==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:20
block_type:plain
n_layers:2
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:20
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-plain-2-16
time:210214-21-35-28
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-plain-2-16-210214-21-35-28
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-plain-2-16-210214-21-35-28
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  2.135500 	 Train Accuracy:  0.6825 	Valid Loss:  1.1586 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [15]	 Train Loss:  0.046008 	 Train Accuracy:  1.0000 	Valid Loss:  0.1168 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [16]	 Train Loss:  0.047142 	 Train Accuracy:  1.0000 	Valid Loss:  0.1137 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [17]	 Train Loss:  0.041969 	 Train Accuracy:  1.0000 	Valid Loss:  0.1140 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [18]	 Train Loss:  0.037483 	 Train Accuracy:  1.0000 	Valid Loss:  0.1156 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [19]	 Train Loss:  0.032010 	 Train Accuracy:  1.0000 	Valid Loss:  0.1189 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [20]	 Train Loss:  0.033415 	 Train Accuracy:  1.0000 	Valid Loss:  0.1222 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [21]	 Train Loss:  0.026665 	 Train Accuracy:  1.0000 	Valid Loss:  0.1245 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [22]	 Train Loss:  0.012661 	 Train Accuracy:  1.0000 	Valid Loss:  0.1259 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [23]	 Train Loss:  0.025703 	 Train Accuracy:  1.0000 	Valid Loss:  0.1273 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [24]	 Train Loss:  0.022352 	 Train Accuracy:  1.0000 	Valid Loss:  0.1301 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [25]	 Train Loss:  0.020043 	 Train Accuracy:  1.0000 	Valid Loss:  0.1336 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [26]	 Train Loss:  0.017861 	 Train Accuracy:  1.0000 	Valid Loss:  0.1379 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [27]	 Train Loss:  0.016546 	 Train Accuracy:  1.0000 	Valid Loss:  0.1435 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [28]	 Train Loss:  0.016720 	 Train Accuracy:  1.0000 	Valid Loss:  0.1520 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [29]	 Train Loss:  0.014040 	 Train Accuracy:  1.0000 	Valid Loss:  0.1635 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [30]	 Train Loss:  0.015532 	 Train Accuracy:  1.0000 	Valid Loss:  0.1758 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [31]	 Train Loss:  0.011467 	 Train Accuracy:  1.0000 	Valid Loss:  0.1877 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [32]	 Train Loss:  0.008433 	 Train Accuracy:  1.0000 	Valid Loss:  0.1982 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [33]	 Train Loss:  0.013219 	 Train Accuracy:  1.0000 	Valid Loss:  0.2078 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [34]	 Train Loss:  0.006644 	 Train Accuracy:  1.0000 	Valid Loss:  0.2170 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [35]	 Train Loss:  0.016711 	 Train Accuracy:  1.0000 	Valid Loss:  0.2217 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [36]	 Train Loss:  0.006746 	 Train Accuracy:  1.0000 	Valid Loss:  0.2256 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [37]	 Train Loss:  0.008313 	 Train Accuracy:  1.0000 	Valid Loss:  0.2293 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [38]	 Train Loss:  0.004105 	 Train Accuracy:  1.0000 	Valid Loss:  0.2323 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [39]	 Train Loss:  0.010948 	 Train Accuracy:  1.0000 	Valid Loss:  0.2334 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [40]	 Train Loss:  0.004986 	 Train Accuracy:  1.0000 	Valid Loss:  0.2366 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [41]	 Train Loss:  0.015984 	 Train Accuracy:  1.0000 	Valid Loss:  0.2356 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [42]	 Train Loss:  0.009879 	 Train Accuracy:  1.0000 	Valid Loss:  0.2335 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [43]	 Train Loss:  0.003927 	 Train Accuracy:  1.0000 	Valid Loss:  0.2311 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [44]	 Train Loss:  0.004413 	 Train Accuracy:  1.0000 	Valid Loss:  0.2296 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [45]	 Train Loss:  0.005128 	 Train Accuracy:  1.0000 	Valid Loss:  0.2286 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [46]	 Train Loss:  0.005514 	 Train Accuracy:  1.0000 	Valid Loss:  0.2276 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [47]	 Train Loss:  0.004120 	 Train Accuracy:  1.0000 	Valid Loss:  0.2267 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [48]	 Train Loss:  0.006144 	 Train Accuracy:  1.0000 	Valid Loss:  0.2272 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [49]	 Train Loss:  0.004033 	 Train Accuracy:  1.0000 	Valid Loss:  0.2281 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [50]	 Train Loss:  0.002875 	 Train Accuracy:  1.0000 	Valid Loss:  0.2291 	 Valid Accuracy:  0.9286
Test Accuracy in run 4 is: 0.944444477558136
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9306
Best Test Accuracy in 4 runs is: 0.9444
Run: [5]	 Epoch: [1]	 Train Loss:  1.961447 	 Train Accuracy:  0.7937 	Valid Loss:  0.9224 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [2]	 Train Loss:  0.854276 	 Train Accuracy:  0.9841 	Valid Loss:  0.7532 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [3]	 Train Loss:  0.490427 	 Train Accuracy:  0.9841 	Valid Loss:  0.7280 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [4]	 Train Loss:  0.390416 	 Train Accuracy:  0.9841 	Valid Loss:  0.7198 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [5]	 Train Loss:  0.290535 	 Train Accuracy:  0.9841 	Valid Loss:  0.7237 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [6]	 Train Loss:  0.273802 	 Train Accuracy:  0.9841 	Valid Loss:  0.7268 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [7]	 Train Loss:  0.192951 	 Train Accuracy:  0.9841 	Valid Loss:  0.7176 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [8]	 Train Loss:  0.172166 	 Train Accuracy:  0.9841 	Valid Loss:  0.7013 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [9]	 Train Loss:  0.152889 	 Train Accuracy:  0.9841 	Valid Loss:  0.6844 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [10]	 Train Loss:  0.127065 	 Train Accuracy:  0.9841 	Valid Loss:  0.6318 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [11]	 Train Loss:  0.105847 	 Train Accuracy:  1.0000 	Valid Loss:  0.5594 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [12]	 Train Loss:  0.075895 	 Train Accuracy:  1.0000 	Valid Loss:  0.4948 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [13]	 Train Loss:  0.085534 	 Train Accuracy:  1.0000 	Valid Loss:  0.4447 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [14]	 Train Loss:  0.049201 	 Train Accuracy:  1.0000 	Valid Loss:  0.4102 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [15]	 Train Loss:  0.063644 	 Train Accuracy:  1.0000 	Valid Loss:  0.3869 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [16]	 Train Loss:  0.035033 	 Train Accuracy:  1.0000 	Valid Loss:  0.3793 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [17]	 Train Loss:  0.044041 	 Train Accuracy:  1.0000 	Valid Loss:  0.3803 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [18]	 Train Loss:  0.032193 	 Train Accuracy:  1.0000 	Valid Loss:  0.3966 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [19]	 Train Loss:  0.034299 	 Train Accuracy:  1.0000 	Valid Loss:  0.4238 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [20]	 Train Loss:  0.016969 	 Train Accuracy:  1.0000 	Valid Loss:  0.4456 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [21]	 Train Loss:  0.023407 	 Train Accuracy:  1.0000 	Valid Loss:  0.4675 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [22]	 Train Loss:  0.023540 	 Train Accuracy:  1.0000 	Valid Loss:  0.4901 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [23]	 Train Loss:  0.018925 	 Train Accuracy:  1.0000 	Valid Loss:  0.5105 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [24]	 Train Loss:  0.019791 	 Train Accuracy:  1.0000 	Valid Loss:  0.5285 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [25]	 Train Loss:  0.014018 	 Train Accuracy:  1.0000 	Valid Loss:  0.5414 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [26]	 Train Loss:  0.021938 	 Train Accuracy:  1.0000 	Valid Loss:  0.5531 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [27]	 Train Loss:  0.022978 	 Train Accuracy:  1.0000 	Valid Loss:  0.5645 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [28]	 Train Loss:  0.010620 	 Train Accuracy:  1.0000 	Valid Loss:  0.5794 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [29]	 Train Loss:  0.014672 	 Train Accuracy:  1.0000 	Valid Loss:  0.5935 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [30]	 Train Loss:  0.011390 	 Train Accuracy:  1.0000 	Valid Loss:  0.6078 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [31]	 Train Loss:  0.010775 	 Train Accuracy:  1.0000 	Valid Loss:  0.6214 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [32]	 Train Loss:  0.010162 	 Train Accuracy:  1.0000 	Valid Loss:  0.6345 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [33]	 Train Loss:  0.018485 	 Train Accuracy:  1.0000 	Valid Loss:  0.6414 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [34]	 Train Loss:  0.012825 	 Train Accuracy:  1.0000 	Valid Loss:  0.6489 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [35]	 Train Loss:  0.006197 	 Train Accuracy:  1.0000 	Valid Loss:  0.6557 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [36]	 Train Loss:  0.008160 	 Train Accuracy:  1.0000 	Valid Loss:  0.6633 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [37]	 Train Loss:  0.009444 	 Train Accuracy:  1.0000 	Valid Loss:  0.6700 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [38]	 Train Loss:  0.009975 	 Train Accuracy:  1.0000 	Valid Loss:  0.6755 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [39]	 Train Loss:  0.005302 	 Train Accuracy:  1.0000 	Valid Loss:  0.6795 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [40]	 Train Loss:  0.010083 	 Train Accuracy:  1.0000 	Valid Loss:  0.6829 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [41]	 Train Loss:  0.007879 	 Train Accuracy:  1.0000 	Valid Loss:  0.6873 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [42]	 Train Loss:  0.006649 	 Train Accuracy:  1.0000 	Valid Loss:  0.6913 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [43]	 Train Loss:  0.004685 	 Train Accuracy:  1.0000 	Valid Loss:  0.6971 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [44]	 Train Loss:  0.006023 	 Train Accuracy:  1.0000 	Valid Loss:  0.7046 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [45]	 Train Loss:  0.006806 	 Train Accuracy:  1.0000 	Valid Loss:  0.7150 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [46]	 Train Loss:  0.015793 	 Train Accuracy:  1.0000 	Valid Loss:  0.7272 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [47]	 Train Loss:  0.015919 	 Train Accuracy:  1.0000 	Valid Loss:  0.7387 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [48]	 Train Loss:  0.007326 	 Train Accuracy:  1.0000 	Valid Loss:  0.7510 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [49]	 Train Loss:  0.005056 	 Train Accuracy:  1.0000 	Valid Loss:  0.7638 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [50]	 Train Loss:  0.003902 	 Train Accuracy:  1.0000 	Valid Loss:  0.7754 	 Valid Accuracy:  0.8571
Test Accuracy in run 5 is: 0.9722222089767456
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9389
Best Test Accuracy in 5 runs is: 0.9722
Run: [6]	 Epoch: [1]	 Train Loss:  1.868007 	 Train Accuracy:  0.5635 	Valid Loss:  1.3590 	 Valid Accuracy:  0.3571
Run: [6]	 Epoch: [2]	 Train Loss:  1.013582 	 Train Accuracy:  0.8492 	Valid Loss:  1.1237 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [3]	 Train Loss:  0.602661 	 Train Accuracy:  0.8730 	Valid Loss:  1.1129 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [4]	 Train Loss:  0.496215 	 Train Accuracy:  0.8730 	Valid Loss:  1.0996 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [5]	 Train Loss:  0.401491 	 Train Accuracy:  0.8889 	Valid Loss:  1.0707 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [6]	 Train Loss:  0.336564 	 Train Accuracy:  0.8968 	Valid Loss:  1.0231 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [7]	 Train Loss:  0.294187 	 Train Accuracy:  0.9365 	Valid Loss:  0.9715 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [8]	 Train Loss:  0.226386 	 Train Accuracy:  0.9683 	Valid Loss:  0.9229 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [9]	 Train Loss:  0.219016 	 Train Accuracy:  0.9841 	Valid Loss:  0.8786 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [10]	 Train Loss:  0.169502 	 Train Accuracy:  0.9841 	Valid Loss:  0.8588 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [11]	 Train Loss:  0.176519 	 Train Accuracy:  0.9921 	Valid Loss:  0.8423 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [12]	 Train Loss:  0.151402 	 Train Accuracy:  1.0000 	Valid Loss:  0.8310 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [13]	 Train Loss:  0.129539 	 Train Accuracy:  1.0000 	Valid Loss:  0.8392 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [14]	 Train Loss:  0.119597 	 Train Accuracy:  1.0000 	Valid Loss:  0.8624 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [15]	 Train Loss:  0.104921 	 Train Accuracy:  1.0000 	Valid Loss:  0.8995 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [16]	 Train Loss:  0.082313 	 Train Accuracy:  1.0000 	Valid Loss:  0.9445 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [17]	 Train Loss:  0.083889 	 Train Accuracy:  1.0000 	Valid Loss:  0.9886 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [18]	 Train Loss:  0.067125 	 Train Accuracy:  1.0000 	Valid Loss:  1.0166 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [19]	 Train Loss:  0.064528 	 Train Accuracy:  1.0000 	Valid Loss:  1.0471 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [20]	 Train Loss:  0.042816 	 Train Accuracy:  1.0000 	Valid Loss:  1.0709 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [21]	 Train Loss:  0.050154 	 Train Accuracy:  1.0000 	Valid Loss:  1.0699 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [22]	 Train Loss:  0.048573 	 Train Accuracy:  1.0000 	Valid Loss:  1.0717 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [23]	 Train Loss:  0.035934 	 Train Accuracy:  1.0000 	Valid Loss:  1.0693 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [24]	 Train Loss:  0.042794 	 Train Accuracy:  1.0000 	Valid Loss:  1.0687 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [25]	 Train Loss:  0.037980 	 Train Accuracy:  1.0000 	Valid Loss:  1.0696 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [26]	 Train Loss:  0.028943 	 Train Accuracy:  1.0000 	Valid Loss:  1.0757 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [27]	 Train Loss:  0.029930 	 Train Accuracy:  1.0000 	Valid Loss:  1.0900 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [28]	 Train Loss:  0.023553 	 Train Accuracy:  1.0000 	Valid Loss:  1.1029 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [29]	 Train Loss:  0.025514 	 Train Accuracy:  1.0000 	Valid Loss:  1.1127 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [30]	 Train Loss:  0.014177 	 Train Accuracy:  1.0000 	Valid Loss:  1.1262 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [31]	 Train Loss:  0.013380 	 Train Accuracy:  1.0000 	Valid Loss:  1.1450 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [32]	 Train Loss:  0.011304 	 Train Accuracy:  1.0000 	Valid Loss:  1.1672 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [33]	 Train Loss:  0.013085 	 Train Accuracy:  1.0000 	Valid Loss:  1.1865 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [34]	 Train Loss:  0.023234 	 Train Accuracy:  1.0000 	Valid Loss:  1.1995 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [35]	 Train Loss:  0.014337 	 Train Accuracy:  1.0000 	Valid Loss:  1.2081 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [36]	 Train Loss:  0.008516 	 Train Accuracy:  1.0000 	Valid Loss:  1.2159 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [37]	 Train Loss:  0.012067 	 Train Accuracy:  1.0000 	Valid Loss:  1.2198 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [38]	 Train Loss:  0.014205 	 Train Accuracy:  1.0000 	Valid Loss:  1.2238 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [39]	 Train Loss:  0.008401 	 Train Accuracy:  1.0000 	Valid Loss:  1.2327 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [40]	 Train Loss:  0.012724 	 Train Accuracy:  1.0000 	Valid Loss:  1.2500 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [41]	 Train Loss:  0.009273 	 Train Accuracy:  1.0000 	Valid Loss:  1.2796 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [42]	 Train Loss:  0.011704 	 Train Accuracy:  1.0000 	Valid Loss:  1.3120 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [43]	 Train Loss:  0.008216 	 Train Accuracy:  1.0000 	Valid Loss:  1.3502 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [44]	 Train Loss:  0.005547 	 Train Accuracy:  1.0000 	Valid Loss:  1.3955 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [45]	 Train Loss:  0.007608 	 Train Accuracy:  1.0000 	Valid Loss:  1.4415 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [46]	 Train Loss:  0.008985 	 Train Accuracy:  1.0000 	Valid Loss:  1.4868 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [47]	 Train Loss:  0.006218 	 Train Accuracy:  1.0000 	Valid Loss:  1.5346 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [48]	 Train Loss:  0.013002 	 Train Accuracy:  1.0000 	Valid Loss:  1.5756 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [49]	 Train Loss:  0.005442 	 Train Accuracy:  1.0000 	Valid Loss:  1.6134 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [50]	 Train Loss:  0.005008 	 Train Accuracy:  1.0000 	Valid Loss:  1.6421 	 Valid Accuracy:  0.7143
Test Accuracy in run 6 is: 0.8888888955116272
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9306
Best Test Accuracy in 6 runs is: 0.9722
Run: [7]	 Epoch: [1]	 Train Loss:  1.475341 	 Train Accuracy:  0.7063 	Valid Loss:  1.0210 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [2]	 Train Loss:  0.962583 	 Train Accuracy:  0.9127 	Valid Loss:  0.7158 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [3]	 Train Loss:  0.588324 	 Train Accuracy:  0.9603 	Valid Loss:  0.5995 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [4]	 Train Loss:  0.439128 	 Train Accuracy:  0.9762 	Valid Loss:  0.5469 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [5]	 Train Loss:  0.342571 	 Train Accuracy:  0.9841 	Valid Loss:  0.4717 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [6]	 Train Loss:  0.287284 	 Train Accuracy:  0.9841 	Valid Loss:  0.3772 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [7]	 Train Loss:  0.215598 	 Train Accuracy:  0.9841 	Valid Loss:  0.3015 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [8]	 Train Loss:  0.202442 	 Train Accuracy:  0.9921 	Valid Loss:  0.2504 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [9]	 Train Loss:  0.140868 	 Train Accuracy:  0.9921 	Valid Loss:  0.2185 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [10]	 Train Loss:  0.140656 	 Train Accuracy:  1.0000 	Valid Loss:  0.2001 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [11]	 Train Loss:  0.088628 	 Train Accuracy:  1.0000 	Valid Loss:  0.1859 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [12]	 Train Loss:  0.076057 	 Train Accuracy:  1.0000 	Valid Loss:  0.1709 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [13]	 Train Loss:  0.057414 	 Train Accuracy:  1.0000 	Valid Loss:  0.1550 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [14]	 Train Loss:  0.059971 	 Train Accuracy:  1.0000 	Valid Loss:  0.1384 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [15]	 Train Loss:  0.065381 	 Train Accuracy:  1.0000 	Valid Loss:  0.1250 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [16]	 Train Loss:  0.043465 	 Train Accuracy:  1.0000 	Valid Loss:  0.1131 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [17]	 Train Loss:  0.037228 	 Train Accuracy:  1.0000 	Valid Loss:  0.1042 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [18]	 Train Loss:  0.043062 	 Train Accuracy:  1.0000 	Valid Loss:  0.0906 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [19]	 Train Loss:  0.031451 	 Train Accuracy:  1.0000 	Valid Loss:  0.0808 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [20]	 Train Loss:  0.027452 	 Train Accuracy:  1.0000 	Valid Loss:  0.0722 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [21]	 Train Loss:  0.021023 	 Train Accuracy:  1.0000 	Valid Loss:  0.0660 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [22]	 Train Loss:  0.013484 	 Train Accuracy:  1.0000 	Valid Loss:  0.0618 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [23]	 Train Loss:  0.012735 	 Train Accuracy:  1.0000 	Valid Loss:  0.0592 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [24]	 Train Loss:  0.024261 	 Train Accuracy:  1.0000 	Valid Loss:  0.0550 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [25]	 Train Loss:  0.018523 	 Train Accuracy:  1.0000 	Valid Loss:  0.0520 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [26]	 Train Loss:  0.015860 	 Train Accuracy:  1.0000 	Valid Loss:  0.0482 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [27]	 Train Loss:  0.015477 	 Train Accuracy:  1.0000 	Valid Loss:  0.0452 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [28]	 Train Loss:  0.013664 	 Train Accuracy:  1.0000 	Valid Loss:  0.0429 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [29]	 Train Loss:  0.022951 	 Train Accuracy:  1.0000 	Valid Loss:  0.0425 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [30]	 Train Loss:  0.009329 	 Train Accuracy:  1.0000 	Valid Loss:  0.0424 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [31]	 Train Loss:  0.010807 	 Train Accuracy:  1.0000 	Valid Loss:  0.0425 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [32]	 Train Loss:  0.009118 	 Train Accuracy:  1.0000 	Valid Loss:  0.0436 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [33]	 Train Loss:  0.008724 	 Train Accuracy:  1.0000 	Valid Loss:  0.0448 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [34]	 Train Loss:  0.010240 	 Train Accuracy:  1.0000 	Valid Loss:  0.0460 	 Valid Accuracy:  1.0000
