==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-plain-14-64
time:210217-04-58-09
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-plain-14-64-210217-04-58-09
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-plain-14-64-210217-04-58-09
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  2.040255 	 Train Accuracy:  0.5714 	Valid Loss:  1.3905 	 Valid Accuracy:  0.3571
Run: [4]	 Epoch: [15]	 Train Loss:  0.192571 	 Train Accuracy:  1.0000 	Valid Loss:  0.3337 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [16]	 Train Loss:  0.212366 	 Train Accuracy:  1.0000 	Valid Loss:  0.3416 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [17]	 Train Loss:  0.165976 	 Train Accuracy:  1.0000 	Valid Loss:  0.3435 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [18]	 Train Loss:  0.152051 	 Train Accuracy:  1.0000 	Valid Loss:  0.2784 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [19]	 Train Loss:  0.161733 	 Train Accuracy:  1.0000 	Valid Loss:  0.2418 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [20]	 Train Loss:  0.134555 	 Train Accuracy:  1.0000 	Valid Loss:  0.2338 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [21]	 Train Loss:  0.118825 	 Train Accuracy:  1.0000 	Valid Loss:  0.2320 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [22]	 Train Loss:  0.123029 	 Train Accuracy:  1.0000 	Valid Loss:  0.2252 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [23]	 Train Loss:  0.121174 	 Train Accuracy:  1.0000 	Valid Loss:  0.2210 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [24]	 Train Loss:  0.101686 	 Train Accuracy:  1.0000 	Valid Loss:  0.2219 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [25]	 Train Loss:  0.121199 	 Train Accuracy:  1.0000 	Valid Loss:  0.2334 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [26]	 Train Loss:  0.074344 	 Train Accuracy:  1.0000 	Valid Loss:  0.2456 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [27]	 Train Loss:  0.064413 	 Train Accuracy:  1.0000 	Valid Loss:  0.2547 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [28]	 Train Loss:  0.083030 	 Train Accuracy:  1.0000 	Valid Loss:  0.2600 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [29]	 Train Loss:  0.048525 	 Train Accuracy:  1.0000 	Valid Loss:  0.2624 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [30]	 Train Loss:  0.062509 	 Train Accuracy:  1.0000 	Valid Loss:  0.2630 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [31]	 Train Loss:  0.053094 	 Train Accuracy:  1.0000 	Valid Loss:  0.2621 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [32]	 Train Loss:  0.065716 	 Train Accuracy:  1.0000 	Valid Loss:  0.2619 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [33]	 Train Loss:  0.066884 	 Train Accuracy:  1.0000 	Valid Loss:  0.2608 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [34]	 Train Loss:  0.048987 	 Train Accuracy:  1.0000 	Valid Loss:  0.2553 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [35]	 Train Loss:  0.042203 	 Train Accuracy:  1.0000 	Valid Loss:  0.2521 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [36]	 Train Loss:  0.046749 	 Train Accuracy:  1.0000 	Valid Loss:  0.2520 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [37]	 Train Loss:  0.040559 	 Train Accuracy:  1.0000 	Valid Loss:  0.2537 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [38]	 Train Loss:  0.047129 	 Train Accuracy:  1.0000 	Valid Loss:  0.2565 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [39]	 Train Loss:  0.045223 	 Train Accuracy:  1.0000 	Valid Loss:  0.2574 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [40]	 Train Loss:  0.049545 	 Train Accuracy:  1.0000 	Valid Loss:  0.2583 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [41]	 Train Loss:  0.047108 	 Train Accuracy:  1.0000 	Valid Loss:  0.2610 	 Valid Accuracy:  0.9286
Run: [4]	 Epoch: [42]	 Train Loss:  0.043358 	 Train Accuracy:  1.0000 	Valid Loss:  0.2600 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [43]	 Train Loss:  0.035589 	 Train Accuracy:  1.0000 	Valid Loss:  0.2590 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [44]	 Train Loss:  0.017031 	 Train Accuracy:  1.0000 	Valid Loss:  0.2576 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [45]	 Train Loss:  0.018781 	 Train Accuracy:  1.0000 	Valid Loss:  0.2578 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [46]	 Train Loss:  0.034044 	 Train Accuracy:  1.0000 	Valid Loss:  0.2637 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [47]	 Train Loss:  0.032051 	 Train Accuracy:  1.0000 	Valid Loss:  0.2687 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [48]	 Train Loss:  0.015017 	 Train Accuracy:  1.0000 	Valid Loss:  0.2776 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [49]	 Train Loss:  0.030849 	 Train Accuracy:  1.0000 	Valid Loss:  0.2949 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [50]	 Train Loss:  0.020935 	 Train Accuracy:  1.0000 	Valid Loss:  0.3081 	 Valid Accuracy:  0.8571
Test Accuracy in run 4 is: 0.944444477558136
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9375
Best Test Accuracy in 4 runs is: 0.9444
Run: [5]	 Epoch: [1]	 Train Loss:  1.842206 	 Train Accuracy:  0.4643 	Valid Loss:  1.1998 	 Valid Accuracy:  0.4643
Run: [5]	 Epoch: [2]	 Train Loss:  1.164432 	 Train Accuracy:  0.5536 	Valid Loss:  1.0129 	 Valid Accuracy:  0.5000
Run: [5]	 Epoch: [3]	 Train Loss:  1.094765 	 Train Accuracy:  0.7054 	Valid Loss:  1.2707 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [4]	 Train Loss:  1.105470 	 Train Accuracy:  0.6250 	Valid Loss:  1.2634 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [5]	 Train Loss:  1.117042 	 Train Accuracy:  0.5982 	Valid Loss:  1.2493 	 Valid Accuracy:  0.5000
Run: [5]	 Epoch: [6]	 Train Loss:  1.101183 	 Train Accuracy:  0.6607 	Valid Loss:  1.1941 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [7]	 Train Loss:  1.022111 	 Train Accuracy:  0.7321 	Valid Loss:  1.1377 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [8]	 Train Loss:  0.967184 	 Train Accuracy:  0.7143 	Valid Loss:  1.0700 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [9]	 Train Loss:  0.905431 	 Train Accuracy:  0.8125 	Valid Loss:  0.9783 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [10]	 Train Loss:  0.829592 	 Train Accuracy:  0.8571 	Valid Loss:  0.8949 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [11]	 Train Loss:  0.766832 	 Train Accuracy:  0.8661 	Valid Loss:  0.8391 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [12]	 Train Loss:  0.686539 	 Train Accuracy:  0.8750 	Valid Loss:  0.7463 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [13]	 Train Loss:  0.540857 	 Train Accuracy:  0.9375 	Valid Loss:  0.6938 	 Valid Accuracy:  0.8214
Run: [5]	 Epoch: [14]	 Train Loss:  0.496757 	 Train Accuracy:  0.9643 	Valid Loss:  0.6526 	 Valid Accuracy:  0.8214
Run: [5]	 Epoch: [15]	 Train Loss:  0.400614 	 Train Accuracy:  0.9821 	Valid Loss:  0.5671 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [16]	 Train Loss:  0.357546 	 Train Accuracy:  0.9821 	Valid Loss:  0.4397 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [17]	 Train Loss:  0.317146 	 Train Accuracy:  0.9821 	Valid Loss:  0.3715 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [18]	 Train Loss:  0.294536 	 Train Accuracy:  0.9821 	Valid Loss:  0.2921 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [19]	 Train Loss:  0.227624 	 Train Accuracy:  0.9821 	Valid Loss:  0.2549 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [20]	 Train Loss:  0.182362 	 Train Accuracy:  0.9911 	Valid Loss:  0.2431 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [21]	 Train Loss:  0.214792 	 Train Accuracy:  0.9911 	Valid Loss:  0.2313 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [22]	 Train Loss:  0.143562 	 Train Accuracy:  1.0000 	Valid Loss:  0.2273 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [23]	 Train Loss:  0.149742 	 Train Accuracy:  1.0000 	Valid Loss:  0.2266 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [24]	 Train Loss:  0.152787 	 Train Accuracy:  1.0000 	Valid Loss:  0.2466 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [25]	 Train Loss:  0.133847 	 Train Accuracy:  1.0000 	Valid Loss:  0.3303 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [26]	 Train Loss:  0.121811 	 Train Accuracy:  1.0000 	Valid Loss:  0.3019 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [27]	 Train Loss:  0.116998 	 Train Accuracy:  1.0000 	Valid Loss:  0.2558 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [28]	 Train Loss:  0.124407 	 Train Accuracy:  1.0000 	Valid Loss:  0.2012 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [29]	 Train Loss:  0.092420 	 Train Accuracy:  1.0000 	Valid Loss:  0.1493 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [30]	 Train Loss:  0.075808 	 Train Accuracy:  1.0000 	Valid Loss:  0.1501 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [31]	 Train Loss:  0.069326 	 Train Accuracy:  1.0000 	Valid Loss:  0.2039 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [32]	 Train Loss:  0.098698 	 Train Accuracy:  1.0000 	Valid Loss:  0.2605 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [33]	 Train Loss:  0.055160 	 Train Accuracy:  1.0000 	Valid Loss:  0.3076 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [34]	 Train Loss:  0.055144 	 Train Accuracy:  1.0000 	Valid Loss:  0.3487 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [35]	 Train Loss:  0.062784 	 Train Accuracy:  1.0000 	Valid Loss:  0.3644 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [36]	 Train Loss:  0.071701 	 Train Accuracy:  1.0000 	Valid Loss:  0.3447 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [37]	 Train Loss:  0.045967 	 Train Accuracy:  1.0000 	Valid Loss:  0.3205 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [38]	 Train Loss:  0.040943 	 Train Accuracy:  1.0000 	Valid Loss:  0.2917 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [39]	 Train Loss:  0.090482 	 Train Accuracy:  1.0000 	Valid Loss:  0.2661 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [40]	 Train Loss:  0.039095 	 Train Accuracy:  1.0000 	Valid Loss:  0.2441 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [41]	 Train Loss:  0.038650 	 Train Accuracy:  1.0000 	Valid Loss:  0.2349 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [42]	 Train Loss:  0.023958 	 Train Accuracy:  1.0000 	Valid Loss:  0.2296 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [43]	 Train Loss:  0.046646 	 Train Accuracy:  1.0000 	Valid Loss:  0.2331 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [44]	 Train Loss:  0.068077 	 Train Accuracy:  1.0000 	Valid Loss:  0.2488 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [45]	 Train Loss:  0.051739 	 Train Accuracy:  1.0000 	Valid Loss:  0.2661 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [46]	 Train Loss:  0.040928 	 Train Accuracy:  1.0000 	Valid Loss:  0.2832 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [47]	 Train Loss:  0.032295 	 Train Accuracy:  1.0000 	Valid Loss:  0.2971 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [48]	 Train Loss:  0.047764 	 Train Accuracy:  1.0000 	Valid Loss:  0.3151 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [49]	 Train Loss:  0.027562 	 Train Accuracy:  1.0000 	Valid Loss:  0.3350 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [50]	 Train Loss:  0.034839 	 Train Accuracy:  1.0000 	Valid Loss:  0.3623 	 Valid Accuracy:  0.9286
Test Accuracy in run 5 is: 0.9166666865348816
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9333
Best Test Accuracy in 5 runs is: 0.9444
Run: [6]	 Epoch: [1]	 Train Loss:  2.119015 	 Train Accuracy:  0.5893 	Valid Loss:  1.3315 	 Valid Accuracy:  0.3929
Run: [6]	 Epoch: [2]	 Train Loss:  1.198417 	 Train Accuracy:  0.6071 	Valid Loss:  1.0985 	 Valid Accuracy:  0.5000
Run: [6]	 Epoch: [3]	 Train Loss:  0.975638 	 Train Accuracy:  0.4196 	Valid Loss:  1.3190 	 Valid Accuracy:  0.4286
Run: [6]	 Epoch: [4]	 Train Loss:  1.366727 	 Train Accuracy:  0.6786 	Valid Loss:  1.0948 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [5]	 Train Loss:  0.826983 	 Train Accuracy:  0.7500 	Valid Loss:  1.0336 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [6]	 Train Loss:  0.742079 	 Train Accuracy:  0.9286 	Valid Loss:  0.7162 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [7]	 Train Loss:  0.523416 	 Train Accuracy:  0.9196 	Valid Loss:  0.5795 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [8]	 Train Loss:  0.452924 	 Train Accuracy:  0.9375 	Valid Loss:  0.4401 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [9]	 Train Loss:  0.445633 	 Train Accuracy:  0.9643 	Valid Loss:  0.3803 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [10]	 Train Loss:  0.360878 	 Train Accuracy:  0.9821 	Valid Loss:  0.3839 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [11]	 Train Loss:  0.293965 	 Train Accuracy:  0.9911 	Valid Loss:  0.4686 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [12]	 Train Loss:  0.223570 	 Train Accuracy:  0.9911 	Valid Loss:  0.4783 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [13]	 Train Loss:  0.233522 	 Train Accuracy:  0.9911 	Valid Loss:  0.4488 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [14]	 Train Loss:  0.190128 	 Train Accuracy:  1.0000 	Valid Loss:  0.4126 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [15]	 Train Loss:  0.199378 	 Train Accuracy:  1.0000 	Valid Loss:  0.3826 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [16]	 Train Loss:  0.157152 	 Train Accuracy:  1.0000 	Valid Loss:  0.3839 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [17]	 Train Loss:  0.140319 	 Train Accuracy:  1.0000 	Valid Loss:  0.3907 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [18]	 Train Loss:  0.146309 	 Train Accuracy:  1.0000 	Valid Loss:  0.3996 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [19]	 Train Loss:  0.114819 	 Train Accuracy:  1.0000 	Valid Loss:  0.3908 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [20]	 Train Loss:  0.116890 	 Train Accuracy:  1.0000 	Valid Loss:  0.3805 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [21]	 Train Loss:  0.078565 	 Train Accuracy:  1.0000 	Valid Loss:  0.3680 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [22]	 Train Loss:  0.096624 	 Train Accuracy:  1.0000 	Valid Loss:  0.3582 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [23]	 Train Loss:  0.110641 	 Train Accuracy:  1.0000 	Valid Loss:  0.3508 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [24]	 Train Loss:  0.078610 	 Train Accuracy:  1.0000 	Valid Loss:  0.3528 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [25]	 Train Loss:  0.087540 	 Train Accuracy:  1.0000 	Valid Loss:  0.3624 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [26]	 Train Loss:  0.074412 	 Train Accuracy:  1.0000 	Valid Loss:  0.3781 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [27]	 Train Loss:  0.092228 	 Train Accuracy:  1.0000 	Valid Loss:  0.3930 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [28]	 Train Loss:  0.070199 	 Train Accuracy:  1.0000 	Valid Loss:  0.4069 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [29]	 Train Loss:  0.057825 	 Train Accuracy:  1.0000 	Valid Loss:  0.4192 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [30]	 Train Loss:  0.087685 	 Train Accuracy:  1.0000 	Valid Loss:  0.4269 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [31]	 Train Loss:  0.088465 	 Train Accuracy:  1.0000 	Valid Loss:  0.4332 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [32]	 Train Loss:  0.087563 	 Train Accuracy:  1.0000 	Valid Loss:  0.4403 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [33]	 Train Loss:  0.056787 	 Train Accuracy:  1.0000 	Valid Loss:  0.4492 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [34]	 Train Loss:  0.049191 	 Train Accuracy:  1.0000 	Valid Loss:  0.4691 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [35]	 Train Loss:  0.054676 	 Train Accuracy:  1.0000 	Valid Loss:  0.4763 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [36]	 Train Loss:  0.042757 	 Train Accuracy:  1.0000 	Valid Loss:  0.4898 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [37]	 Train Loss:  0.050626 	 Train Accuracy:  1.0000 	Valid Loss:  0.5033 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [38]	 Train Loss:  0.041834 	 Train Accuracy:  1.0000 	Valid Loss:  0.5211 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [39]	 Train Loss:  0.059431 	 Train Accuracy:  1.0000 	Valid Loss:  0.5414 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [40]	 Train Loss:  0.031520 	 Train Accuracy:  1.0000 	Valid Loss:  0.5603 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [41]	 Train Loss:  0.044102 	 Train Accuracy:  1.0000 	Valid Loss:  0.5893 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [42]	 Train Loss:  0.032427 	 Train Accuracy:  1.0000 	Valid Loss:  0.6233 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [43]	 Train Loss:  0.029931 	 Train Accuracy:  1.0000 	Valid Loss:  0.6520 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [44]	 Train Loss:  0.043349 	 Train Accuracy:  1.0000 	Valid Loss:  0.6736 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [45]	 Train Loss:  0.030897 	 Train Accuracy:  1.0000 	Valid Loss:  0.6875 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [46]	 Train Loss:  0.026276 	 Train Accuracy:  1.0000 	Valid Loss:  0.6969 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [47]	 Train Loss:  0.034089 	 Train Accuracy:  1.0000 	Valid Loss:  0.6929 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [48]	 Train Loss:  0.038805 	 Train Accuracy:  1.0000 	Valid Loss:  0.6913 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [49]	 Train Loss:  0.018251 	 Train Accuracy:  1.0000 	Valid Loss:  0.6852 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [50]	 Train Loss:  0.035645 	 Train Accuracy:  1.0000 	Valid Loss:  0.6803 	 Valid Accuracy:  0.8571
Test Accuracy in run 6 is: 0.9722222089767456
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9398
Best Test Accuracy in 6 runs is: 0.9722
Run: [7]	 Epoch: [1]	 Train Loss:  1.984623 	 Train Accuracy:  0.3929 	Valid Loss:  1.3153 	 Valid Accuracy:  0.3214
Run: [7]	 Epoch: [2]	 Train Loss:  1.113872 	 Train Accuracy:  0.4107 	Valid Loss:  1.1764 	 Valid Accuracy:  0.4643
Run: [7]	 Epoch: [3]	 Train Loss:  1.174548 	 Train Accuracy:  0.7321 	Valid Loss:  1.1939 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [4]	 Train Loss:  0.907777 	 Train Accuracy:  0.8125 	Valid Loss:  0.9984 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [5]	 Train Loss:  0.757446 	 Train Accuracy:  0.9643 	Valid Loss:  0.8301 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [6]	 Train Loss:  0.611758 	 Train Accuracy:  0.9732 	Valid Loss:  0.6426 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [7]	 Train Loss:  0.455512 	 Train Accuracy:  0.9732 	Valid Loss:  0.5510 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [8]	 Train Loss:  0.426097 	 Train Accuracy:  0.9821 	Valid Loss:  0.5364 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [9]	 Train Loss:  0.360228 	 Train Accuracy:  0.9821 	Valid Loss:  0.5508 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [10]	 Train Loss:  0.275167 	 Train Accuracy:  0.9821 	Valid Loss:  0.5116 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [11]	 Train Loss:  0.233072 	 Train Accuracy:  1.0000 	Valid Loss:  0.5416 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [12]	 Train Loss:  0.248136 	 Train Accuracy:  0.9911 	Valid Loss:  0.5903 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [13]	 Train Loss:  0.221282 	 Train Accuracy:  0.9821 	Valid Loss:  0.6016 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [14]	 Train Loss:  0.210916 	 Train Accuracy:  0.9821 	Valid Loss:  0.5653 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [15]	 Train Loss:  0.197834 	 Train Accuracy:  1.0000 	Valid Loss:  0.4623 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [16]	 Train Loss:  0.185062 	 Train Accuracy:  1.0000 	Valid Loss:  0.4285 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [17]	 Train Loss:  0.169461 	 Train Accuracy:  1.0000 	Valid Loss:  0.4203 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [18]	 Train Loss:  0.152373 	 Train Accuracy:  1.0000 	Valid Loss:  0.4596 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [19]	 Train Loss:  0.136813 	 Train Accuracy:  1.0000 	Valid Loss:  0.5104 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [20]	 Train Loss:  0.117465 	 Train Accuracy:  1.0000 	Valid Loss:  0.5139 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [21]	 Train Loss:  0.095881 	 Train Accuracy:  1.0000 	Valid Loss:  0.4722 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [22]	 Train Loss:  0.082540 	 Train Accuracy:  1.0000 	Valid Loss:  0.3945 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [23]	 Train Loss:  0.102950 	 Train Accuracy:  1.0000 	Valid Loss:  0.3264 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [24]	 Train Loss:  0.077464 	 Train Accuracy:  1.0000 	Valid Loss:  0.2650 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [25]	 Train Loss:  0.100080 	 Train Accuracy:  1.0000 	Valid Loss:  0.2451 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [26]	 Train Loss:  0.073916 	 Train Accuracy:  1.0000 	Valid Loss:  0.2371 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [27]	 Train Loss:  0.101219 	 Train Accuracy:  1.0000 	Valid Loss:  0.2329 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [28]	 Train Loss:  0.071036 	 Train Accuracy:  1.0000 	Valid Loss:  0.2310 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [29]	 Train Loss:  0.099766 	 Train Accuracy:  1.0000 	Valid Loss:  0.2320 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [30]	 Train Loss:  0.075712 	 Train Accuracy:  1.0000 	Valid Loss:  0.2334 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [31]	 Train Loss:  0.069124 	 Train Accuracy:  1.0000 	Valid Loss:  0.2375 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [32]	 Train Loss:  0.055126 	 Train Accuracy:  1.0000 	Valid Loss:  0.2448 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [33]	 Train Loss:  0.037146 	 Train Accuracy:  1.0000 	Valid Loss:  0.2552 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [34]	 Train Loss:  0.063706 	 Train Accuracy:  1.0000 	Valid Loss:  0.2655 	 Valid Accuracy:  0.9643
