==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-res-7-64
time:210215-22-04-09
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-res-7-64-210215-22-04-09
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-res-7-64-210215-22-04-09
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.722551 	 Train Accuracy:  0.6349 	Valid Loss:  1.1346 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [15]	 Train Loss:  0.128259 	 Train Accuracy:  1.0000 	Valid Loss:  0.8503 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [16]	 Train Loss:  0.104873 	 Train Accuracy:  1.0000 	Valid Loss:  0.8361 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [17]	 Train Loss:  0.089363 	 Train Accuracy:  1.0000 	Valid Loss:  0.8141 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [18]	 Train Loss:  0.097536 	 Train Accuracy:  1.0000 	Valid Loss:  0.7784 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [19]	 Train Loss:  0.091208 	 Train Accuracy:  1.0000 	Valid Loss:  0.7509 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [20]	 Train Loss:  0.076860 	 Train Accuracy:  1.0000 	Valid Loss:  0.7300 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [21]	 Train Loss:  0.073250 	 Train Accuracy:  1.0000 	Valid Loss:  0.7194 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [22]	 Train Loss:  0.058870 	 Train Accuracy:  1.0000 	Valid Loss:  0.7158 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [23]	 Train Loss:  0.064253 	 Train Accuracy:  1.0000 	Valid Loss:  0.7105 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [24]	 Train Loss:  0.087699 	 Train Accuracy:  1.0000 	Valid Loss:  0.7089 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [25]	 Train Loss:  0.051345 	 Train Accuracy:  1.0000 	Valid Loss:  0.7113 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [26]	 Train Loss:  0.069918 	 Train Accuracy:  1.0000 	Valid Loss:  0.7175 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [27]	 Train Loss:  0.053783 	 Train Accuracy:  1.0000 	Valid Loss:  0.7239 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [28]	 Train Loss:  0.043698 	 Train Accuracy:  1.0000 	Valid Loss:  0.7350 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [29]	 Train Loss:  0.055762 	 Train Accuracy:  1.0000 	Valid Loss:  0.7410 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [30]	 Train Loss:  0.039906 	 Train Accuracy:  1.0000 	Valid Loss:  0.7510 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [31]	 Train Loss:  0.042062 	 Train Accuracy:  1.0000 	Valid Loss:  0.7533 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [32]	 Train Loss:  0.035781 	 Train Accuracy:  1.0000 	Valid Loss:  0.7575 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [33]	 Train Loss:  0.040377 	 Train Accuracy:  1.0000 	Valid Loss:  0.7588 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [34]	 Train Loss:  0.057475 	 Train Accuracy:  1.0000 	Valid Loss:  0.7550 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [35]	 Train Loss:  0.043004 	 Train Accuracy:  1.0000 	Valid Loss:  0.7535 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [36]	 Train Loss:  0.028049 	 Train Accuracy:  1.0000 	Valid Loss:  0.7594 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [37]	 Train Loss:  0.048658 	 Train Accuracy:  1.0000 	Valid Loss:  0.7700 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [38]	 Train Loss:  0.042637 	 Train Accuracy:  1.0000 	Valid Loss:  0.7873 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [39]	 Train Loss:  0.040610 	 Train Accuracy:  1.0000 	Valid Loss:  0.8180 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [40]	 Train Loss:  0.028519 	 Train Accuracy:  1.0000 	Valid Loss:  0.8570 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [41]	 Train Loss:  0.037599 	 Train Accuracy:  1.0000 	Valid Loss:  0.8970 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [42]	 Train Loss:  0.024248 	 Train Accuracy:  1.0000 	Valid Loss:  0.9493 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [43]	 Train Loss:  0.029375 	 Train Accuracy:  1.0000 	Valid Loss:  1.0016 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [44]	 Train Loss:  0.026599 	 Train Accuracy:  1.0000 	Valid Loss:  1.0385 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [45]	 Train Loss:  0.017719 	 Train Accuracy:  1.0000 	Valid Loss:  1.0511 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [46]	 Train Loss:  0.032857 	 Train Accuracy:  1.0000 	Valid Loss:  1.0345 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [47]	 Train Loss:  0.025139 	 Train Accuracy:  1.0000 	Valid Loss:  0.9999 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [48]	 Train Loss:  0.022496 	 Train Accuracy:  1.0000 	Valid Loss:  0.9528 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [49]	 Train Loss:  0.014787 	 Train Accuracy:  1.0000 	Valid Loss:  0.9208 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [50]	 Train Loss:  0.019654 	 Train Accuracy:  1.0000 	Valid Loss:  0.8977 	 Valid Accuracy:  0.7857
Test Accuracy in run 4 is: 0.944444477558136
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9167
Best Test Accuracy in 4 runs is: 0.9444
Run: [5]	 Epoch: [1]	 Train Loss:  1.847991 	 Train Accuracy:  0.8016 	Valid Loss:  1.0662 	 Valid Accuracy:  0.4286
Run: [5]	 Epoch: [2]	 Train Loss:  0.814398 	 Train Accuracy:  0.9524 	Valid Loss:  0.6044 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [3]	 Train Loss:  0.580404 	 Train Accuracy:  0.9841 	Valid Loss:  0.6708 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [4]	 Train Loss:  0.391285 	 Train Accuracy:  0.9683 	Valid Loss:  0.6216 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [5]	 Train Loss:  0.318216 	 Train Accuracy:  1.0000 	Valid Loss:  0.5902 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [6]	 Train Loss:  0.291907 	 Train Accuracy:  1.0000 	Valid Loss:  0.5768 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [7]	 Train Loss:  0.220677 	 Train Accuracy:  1.0000 	Valid Loss:  0.5737 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [8]	 Train Loss:  0.223518 	 Train Accuracy:  1.0000 	Valid Loss:  0.5576 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [9]	 Train Loss:  0.203569 	 Train Accuracy:  1.0000 	Valid Loss:  0.5355 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [10]	 Train Loss:  0.146235 	 Train Accuracy:  1.0000 	Valid Loss:  0.5293 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [11]	 Train Loss:  0.161274 	 Train Accuracy:  1.0000 	Valid Loss:  0.5451 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [12]	 Train Loss:  0.135779 	 Train Accuracy:  1.0000 	Valid Loss:  0.5746 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [13]	 Train Loss:  0.108570 	 Train Accuracy:  1.0000 	Valid Loss:  0.6150 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [14]	 Train Loss:  0.124961 	 Train Accuracy:  1.0000 	Valid Loss:  0.6611 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [15]	 Train Loss:  0.115814 	 Train Accuracy:  1.0000 	Valid Loss:  0.6972 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [16]	 Train Loss:  0.084179 	 Train Accuracy:  1.0000 	Valid Loss:  0.7225 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [17]	 Train Loss:  0.100184 	 Train Accuracy:  1.0000 	Valid Loss:  0.7475 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [18]	 Train Loss:  0.079600 	 Train Accuracy:  1.0000 	Valid Loss:  0.7611 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [19]	 Train Loss:  0.087550 	 Train Accuracy:  1.0000 	Valid Loss:  0.7685 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [20]	 Train Loss:  0.058163 	 Train Accuracy:  1.0000 	Valid Loss:  0.7565 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [21]	 Train Loss:  0.068991 	 Train Accuracy:  1.0000 	Valid Loss:  0.7376 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [22]	 Train Loss:  0.070374 	 Train Accuracy:  1.0000 	Valid Loss:  0.7111 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [23]	 Train Loss:  0.077768 	 Train Accuracy:  1.0000 	Valid Loss:  0.6898 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [24]	 Train Loss:  0.052657 	 Train Accuracy:  1.0000 	Valid Loss:  0.6710 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [25]	 Train Loss:  0.068139 	 Train Accuracy:  1.0000 	Valid Loss:  0.6592 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [26]	 Train Loss:  0.048191 	 Train Accuracy:  1.0000 	Valid Loss:  0.6517 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [27]	 Train Loss:  0.055727 	 Train Accuracy:  1.0000 	Valid Loss:  0.6384 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [28]	 Train Loss:  0.044948 	 Train Accuracy:  1.0000 	Valid Loss:  0.6233 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [29]	 Train Loss:  0.044704 	 Train Accuracy:  1.0000 	Valid Loss:  0.6037 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [30]	 Train Loss:  0.036353 	 Train Accuracy:  1.0000 	Valid Loss:  0.5821 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [31]	 Train Loss:  0.043182 	 Train Accuracy:  1.0000 	Valid Loss:  0.5696 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [32]	 Train Loss:  0.065663 	 Train Accuracy:  1.0000 	Valid Loss:  0.5467 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [33]	 Train Loss:  0.038821 	 Train Accuracy:  1.0000 	Valid Loss:  0.5197 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [34]	 Train Loss:  0.032680 	 Train Accuracy:  1.0000 	Valid Loss:  0.4910 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [35]	 Train Loss:  0.025893 	 Train Accuracy:  1.0000 	Valid Loss:  0.4522 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [36]	 Train Loss:  0.026242 	 Train Accuracy:  1.0000 	Valid Loss:  0.4031 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [37]	 Train Loss:  0.030214 	 Train Accuracy:  1.0000 	Valid Loss:  0.3408 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [38]	 Train Loss:  0.020094 	 Train Accuracy:  1.0000 	Valid Loss:  0.2696 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [39]	 Train Loss:  0.018333 	 Train Accuracy:  1.0000 	Valid Loss:  0.1986 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [40]	 Train Loss:  0.040101 	 Train Accuracy:  1.0000 	Valid Loss:  0.1764 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [41]	 Train Loss:  0.021157 	 Train Accuracy:  1.0000 	Valid Loss:  0.1549 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [42]	 Train Loss:  0.019370 	 Train Accuracy:  1.0000 	Valid Loss:  0.1450 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [43]	 Train Loss:  0.024628 	 Train Accuracy:  1.0000 	Valid Loss:  0.1364 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [44]	 Train Loss:  0.032116 	 Train Accuracy:  1.0000 	Valid Loss:  0.1278 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [45]	 Train Loss:  0.021892 	 Train Accuracy:  1.0000 	Valid Loss:  0.1128 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [46]	 Train Loss:  0.030163 	 Train Accuracy:  1.0000 	Valid Loss:  0.1073 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [47]	 Train Loss:  0.031364 	 Train Accuracy:  1.0000 	Valid Loss:  0.0994 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [48]	 Train Loss:  0.015212 	 Train Accuracy:  1.0000 	Valid Loss:  0.0944 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [49]	 Train Loss:  0.019478 	 Train Accuracy:  1.0000 	Valid Loss:  0.0760 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [50]	 Train Loss:  0.019221 	 Train Accuracy:  1.0000 	Valid Loss:  0.0739 	 Valid Accuracy:  1.0000
Test Accuracy in run 5 is: 0.944444477558136
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9222
Best Test Accuracy in 5 runs is: 0.9444
Run: [6]	 Epoch: [1]	 Train Loss:  1.824382 	 Train Accuracy:  0.7778 	Valid Loss:  1.1234 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [2]	 Train Loss:  0.726817 	 Train Accuracy:  0.9524 	Valid Loss:  0.5977 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [3]	 Train Loss:  0.392484 	 Train Accuracy:  0.9683 	Valid Loss:  0.3922 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [4]	 Train Loss:  0.331632 	 Train Accuracy:  0.9841 	Valid Loss:  0.4038 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [5]	 Train Loss:  0.282334 	 Train Accuracy:  0.9921 	Valid Loss:  0.4076 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [6]	 Train Loss:  0.228098 	 Train Accuracy:  1.0000 	Valid Loss:  0.4191 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [7]	 Train Loss:  0.238001 	 Train Accuracy:  1.0000 	Valid Loss:  0.4557 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [8]	 Train Loss:  0.223987 	 Train Accuracy:  1.0000 	Valid Loss:  0.5043 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [9]	 Train Loss:  0.180351 	 Train Accuracy:  1.0000 	Valid Loss:  0.5520 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [10]	 Train Loss:  0.140291 	 Train Accuracy:  1.0000 	Valid Loss:  0.5970 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [11]	 Train Loss:  0.130125 	 Train Accuracy:  1.0000 	Valid Loss:  0.6305 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [12]	 Train Loss:  0.138327 	 Train Accuracy:  1.0000 	Valid Loss:  0.6593 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [13]	 Train Loss:  0.130410 	 Train Accuracy:  1.0000 	Valid Loss:  0.6807 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [14]	 Train Loss:  0.086071 	 Train Accuracy:  1.0000 	Valid Loss:  0.6918 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [15]	 Train Loss:  0.099409 	 Train Accuracy:  1.0000 	Valid Loss:  0.6998 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [16]	 Train Loss:  0.103145 	 Train Accuracy:  1.0000 	Valid Loss:  0.7064 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [17]	 Train Loss:  0.091184 	 Train Accuracy:  1.0000 	Valid Loss:  0.7154 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [18]	 Train Loss:  0.071887 	 Train Accuracy:  1.0000 	Valid Loss:  0.7270 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [19]	 Train Loss:  0.082743 	 Train Accuracy:  1.0000 	Valid Loss:  0.7405 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [20]	 Train Loss:  0.102852 	 Train Accuracy:  1.0000 	Valid Loss:  0.7540 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [21]	 Train Loss:  0.081721 	 Train Accuracy:  1.0000 	Valid Loss:  0.7709 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [22]	 Train Loss:  0.059917 	 Train Accuracy:  1.0000 	Valid Loss:  0.7936 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [23]	 Train Loss:  0.062493 	 Train Accuracy:  1.0000 	Valid Loss:  0.8161 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [24]	 Train Loss:  0.047544 	 Train Accuracy:  1.0000 	Valid Loss:  0.8361 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [25]	 Train Loss:  0.045935 	 Train Accuracy:  1.0000 	Valid Loss:  0.8572 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [26]	 Train Loss:  0.062693 	 Train Accuracy:  1.0000 	Valid Loss:  0.8871 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [27]	 Train Loss:  0.063557 	 Train Accuracy:  1.0000 	Valid Loss:  0.9162 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [28]	 Train Loss:  0.045258 	 Train Accuracy:  1.0000 	Valid Loss:  0.9438 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [29]	 Train Loss:  0.034965 	 Train Accuracy:  1.0000 	Valid Loss:  0.9664 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [30]	 Train Loss:  0.024328 	 Train Accuracy:  1.0000 	Valid Loss:  0.9855 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [31]	 Train Loss:  0.049811 	 Train Accuracy:  1.0000 	Valid Loss:  0.9982 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [32]	 Train Loss:  0.033880 	 Train Accuracy:  1.0000 	Valid Loss:  1.0019 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [33]	 Train Loss:  0.053621 	 Train Accuracy:  1.0000 	Valid Loss:  0.9974 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [34]	 Train Loss:  0.026575 	 Train Accuracy:  1.0000 	Valid Loss:  0.9917 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [35]	 Train Loss:  0.022917 	 Train Accuracy:  1.0000 	Valid Loss:  0.9823 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [36]	 Train Loss:  0.028051 	 Train Accuracy:  1.0000 	Valid Loss:  0.9719 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [37]	 Train Loss:  0.025926 	 Train Accuracy:  1.0000 	Valid Loss:  0.9661 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [38]	 Train Loss:  0.023151 	 Train Accuracy:  1.0000 	Valid Loss:  0.9634 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [39]	 Train Loss:  0.025358 	 Train Accuracy:  1.0000 	Valid Loss:  0.9570 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [40]	 Train Loss:  0.023181 	 Train Accuracy:  1.0000 	Valid Loss:  0.9459 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [41]	 Train Loss:  0.020116 	 Train Accuracy:  1.0000 	Valid Loss:  0.9365 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [42]	 Train Loss:  0.029738 	 Train Accuracy:  1.0000 	Valid Loss:  0.9192 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [43]	 Train Loss:  0.027014 	 Train Accuracy:  1.0000 	Valid Loss:  0.9067 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [44]	 Train Loss:  0.026982 	 Train Accuracy:  1.0000 	Valid Loss:  0.9022 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [45]	 Train Loss:  0.032228 	 Train Accuracy:  1.0000 	Valid Loss:  0.9054 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [46]	 Train Loss:  0.020173 	 Train Accuracy:  1.0000 	Valid Loss:  0.9116 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [47]	 Train Loss:  0.023034 	 Train Accuracy:  1.0000 	Valid Loss:  0.9301 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [48]	 Train Loss:  0.023324 	 Train Accuracy:  1.0000 	Valid Loss:  0.9447 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [49]	 Train Loss:  0.014799 	 Train Accuracy:  1.0000 	Valid Loss:  0.9765 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [50]	 Train Loss:  0.013608 	 Train Accuracy:  1.0000 	Valid Loss:  1.0175 	 Valid Accuracy:  0.7857
Test Accuracy in run 6 is: 0.944444477558136
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9259
Best Test Accuracy in 6 runs is: 0.9444
Run: [7]	 Epoch: [1]	 Train Loss:  2.406922 	 Train Accuracy:  0.6746 	Valid Loss:  1.3546 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [2]	 Train Loss:  0.959593 	 Train Accuracy:  0.8571 	Valid Loss:  0.4983 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [3]	 Train Loss:  0.511864 	 Train Accuracy:  0.9762 	Valid Loss:  0.3219 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [4]	 Train Loss:  0.364586 	 Train Accuracy:  1.0000 	Valid Loss:  0.3900 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [5]	 Train Loss:  0.229257 	 Train Accuracy:  1.0000 	Valid Loss:  0.4951 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [6]	 Train Loss:  0.203340 	 Train Accuracy:  1.0000 	Valid Loss:  0.5728 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [7]	 Train Loss:  0.197828 	 Train Accuracy:  1.0000 	Valid Loss:  0.5661 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [8]	 Train Loss:  0.143515 	 Train Accuracy:  1.0000 	Valid Loss:  0.5123 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [9]	 Train Loss:  0.163100 	 Train Accuracy:  1.0000 	Valid Loss:  0.5312 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [10]	 Train Loss:  0.172082 	 Train Accuracy:  1.0000 	Valid Loss:  0.5893 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [11]	 Train Loss:  0.156279 	 Train Accuracy:  1.0000 	Valid Loss:  0.6335 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [12]	 Train Loss:  0.124869 	 Train Accuracy:  1.0000 	Valid Loss:  0.6665 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [13]	 Train Loss:  0.113817 	 Train Accuracy:  1.0000 	Valid Loss:  0.6833 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [14]	 Train Loss:  0.136824 	 Train Accuracy:  1.0000 	Valid Loss:  0.6919 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [15]	 Train Loss:  0.105560 	 Train Accuracy:  1.0000 	Valid Loss:  0.7049 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [16]	 Train Loss:  0.119845 	 Train Accuracy:  1.0000 	Valid Loss:  0.7198 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [17]	 Train Loss:  0.085951 	 Train Accuracy:  1.0000 	Valid Loss:  0.7340 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [18]	 Train Loss:  0.104480 	 Train Accuracy:  1.0000 	Valid Loss:  0.7523 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [19]	 Train Loss:  0.098542 	 Train Accuracy:  1.0000 	Valid Loss:  0.7707 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [20]	 Train Loss:  0.073058 	 Train Accuracy:  1.0000 	Valid Loss:  0.7909 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [21]	 Train Loss:  0.084857 	 Train Accuracy:  1.0000 	Valid Loss:  0.8123 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [22]	 Train Loss:  0.078185 	 Train Accuracy:  1.0000 	Valid Loss:  0.8301 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [23]	 Train Loss:  0.067255 	 Train Accuracy:  1.0000 	Valid Loss:  0.8570 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [24]	 Train Loss:  0.078402 	 Train Accuracy:  1.0000 	Valid Loss:  0.8805 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [25]	 Train Loss:  0.084255 	 Train Accuracy:  1.0000 	Valid Loss:  0.9034 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [26]	 Train Loss:  0.078487 	 Train Accuracy:  1.0000 	Valid Loss:  0.9265 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [27]	 Train Loss:  0.075470 	 Train Accuracy:  1.0000 	Valid Loss:  0.9358 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [28]	 Train Loss:  0.052053 	 Train Accuracy:  1.0000 	Valid Loss:  0.9466 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [29]	 Train Loss:  0.046817 	 Train Accuracy:  1.0000 	Valid Loss:  0.9518 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [30]	 Train Loss:  0.070950 	 Train Accuracy:  1.0000 	Valid Loss:  0.9525 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [31]	 Train Loss:  0.052701 	 Train Accuracy:  1.0000 	Valid Loss:  0.9550 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [32]	 Train Loss:  0.051517 	 Train Accuracy:  1.0000 	Valid Loss:  0.9497 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [33]	 Train Loss:  0.044907 	 Train Accuracy:  1.0000 	Valid Loss:  0.9562 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [34]	 Train Loss:  0.066623 	 Train Accuracy:  1.0000 	Valid Loss:  0.9658 	 Valid Accuracy:  0.7857
