==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:dense
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:32
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-dense-14-32
time:210215-21-22-10
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-dense-14-32-210215-21-22-10
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-dense-14-32-210215-21-22-10
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.697440 	 Train Accuracy:  0.6964 	Valid Loss:  1.1170 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [15]	 Train Loss:  0.175117 	 Train Accuracy:  0.9821 	Valid Loss:  0.2069 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [16]	 Train Loss:  0.153918 	 Train Accuracy:  1.0000 	Valid Loss:  0.1893 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [17]	 Train Loss:  0.109098 	 Train Accuracy:  1.0000 	Valid Loss:  0.1772 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [18]	 Train Loss:  0.090147 	 Train Accuracy:  1.0000 	Valid Loss:  0.1492 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [19]	 Train Loss:  0.094529 	 Train Accuracy:  1.0000 	Valid Loss:  0.1311 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [20]	 Train Loss:  0.080739 	 Train Accuracy:  1.0000 	Valid Loss:  0.1336 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [21]	 Train Loss:  0.068267 	 Train Accuracy:  1.0000 	Valid Loss:  0.1430 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [22]	 Train Loss:  0.067519 	 Train Accuracy:  1.0000 	Valid Loss:  0.1530 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [23]	 Train Loss:  0.064154 	 Train Accuracy:  1.0000 	Valid Loss:  0.1631 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [24]	 Train Loss:  0.077024 	 Train Accuracy:  1.0000 	Valid Loss:  0.1716 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [25]	 Train Loss:  0.040831 	 Train Accuracy:  1.0000 	Valid Loss:  0.1788 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [26]	 Train Loss:  0.056013 	 Train Accuracy:  1.0000 	Valid Loss:  0.1841 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [27]	 Train Loss:  0.051434 	 Train Accuracy:  1.0000 	Valid Loss:  0.1887 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [28]	 Train Loss:  0.046701 	 Train Accuracy:  1.0000 	Valid Loss:  0.1923 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [29]	 Train Loss:  0.033406 	 Train Accuracy:  1.0000 	Valid Loss:  0.1962 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [30]	 Train Loss:  0.028641 	 Train Accuracy:  1.0000 	Valid Loss:  0.1997 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [31]	 Train Loss:  0.057608 	 Train Accuracy:  1.0000 	Valid Loss:  0.2021 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [32]	 Train Loss:  0.031047 	 Train Accuracy:  1.0000 	Valid Loss:  0.2043 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [33]	 Train Loss:  0.035174 	 Train Accuracy:  1.0000 	Valid Loss:  0.2058 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [34]	 Train Loss:  0.033407 	 Train Accuracy:  1.0000 	Valid Loss:  0.2071 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [35]	 Train Loss:  0.055245 	 Train Accuracy:  1.0000 	Valid Loss:  0.2086 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [36]	 Train Loss:  0.027339 	 Train Accuracy:  1.0000 	Valid Loss:  0.2100 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [37]	 Train Loss:  0.024299 	 Train Accuracy:  1.0000 	Valid Loss:  0.2118 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [38]	 Train Loss:  0.033316 	 Train Accuracy:  1.0000 	Valid Loss:  0.2138 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [39]	 Train Loss:  0.033450 	 Train Accuracy:  1.0000 	Valid Loss:  0.2164 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [40]	 Train Loss:  0.022310 	 Train Accuracy:  1.0000 	Valid Loss:  0.2192 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [41]	 Train Loss:  0.037593 	 Train Accuracy:  1.0000 	Valid Loss:  0.2217 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [42]	 Train Loss:  0.023240 	 Train Accuracy:  1.0000 	Valid Loss:  0.2237 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [43]	 Train Loss:  0.030011 	 Train Accuracy:  1.0000 	Valid Loss:  0.2237 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [44]	 Train Loss:  0.025097 	 Train Accuracy:  1.0000 	Valid Loss:  0.2243 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [45]	 Train Loss:  0.018468 	 Train Accuracy:  1.0000 	Valid Loss:  0.2248 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [46]	 Train Loss:  0.019324 	 Train Accuracy:  1.0000 	Valid Loss:  0.2258 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [47]	 Train Loss:  0.017177 	 Train Accuracy:  1.0000 	Valid Loss:  0.2269 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [48]	 Train Loss:  0.018192 	 Train Accuracy:  1.0000 	Valid Loss:  0.2280 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [49]	 Train Loss:  0.020038 	 Train Accuracy:  1.0000 	Valid Loss:  0.2289 	 Valid Accuracy:  0.9643
Run: [4]	 Epoch: [50]	 Train Loss:  0.015225 	 Train Accuracy:  1.0000 	Valid Loss:  0.2300 	 Valid Accuracy:  0.9643
Test Accuracy in run 4 is: 0.9166666865348816
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9375
Best Test Accuracy in 4 runs is: 0.9444
Run: [5]	 Epoch: [1]	 Train Loss:  1.807257 	 Train Accuracy:  0.5982 	Valid Loss:  1.3692 	 Valid Accuracy:  0.3214
Run: [5]	 Epoch: [2]	 Train Loss:  0.973258 	 Train Accuracy:  0.7411 	Valid Loss:  1.1478 	 Valid Accuracy:  0.5000
Run: [5]	 Epoch: [3]	 Train Loss:  0.845060 	 Train Accuracy:  0.8482 	Valid Loss:  1.0404 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [4]	 Train Loss:  0.521878 	 Train Accuracy:  0.9107 	Valid Loss:  1.1087 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [5]	 Train Loss:  0.494781 	 Train Accuracy:  0.9821 	Valid Loss:  0.7550 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [6]	 Train Loss:  0.391509 	 Train Accuracy:  0.9821 	Valid Loss:  0.5792 	 Valid Accuracy:  0.8214
Run: [5]	 Epoch: [7]	 Train Loss:  0.317802 	 Train Accuracy:  0.9821 	Valid Loss:  0.5097 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [8]	 Train Loss:  0.287370 	 Train Accuracy:  0.9821 	Valid Loss:  0.4581 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [9]	 Train Loss:  0.258891 	 Train Accuracy:  0.9821 	Valid Loss:  0.4142 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [10]	 Train Loss:  0.231305 	 Train Accuracy:  1.0000 	Valid Loss:  0.3789 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [11]	 Train Loss:  0.209730 	 Train Accuracy:  1.0000 	Valid Loss:  0.3470 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [12]	 Train Loss:  0.194543 	 Train Accuracy:  1.0000 	Valid Loss:  0.3181 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [13]	 Train Loss:  0.161224 	 Train Accuracy:  1.0000 	Valid Loss:  0.2961 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [14]	 Train Loss:  0.188595 	 Train Accuracy:  1.0000 	Valid Loss:  0.2896 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [15]	 Train Loss:  0.162513 	 Train Accuracy:  1.0000 	Valid Loss:  0.3025 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [16]	 Train Loss:  0.119304 	 Train Accuracy:  1.0000 	Valid Loss:  0.3301 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [17]	 Train Loss:  0.120234 	 Train Accuracy:  1.0000 	Valid Loss:  0.3657 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [18]	 Train Loss:  0.117879 	 Train Accuracy:  1.0000 	Valid Loss:  0.4017 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [19]	 Train Loss:  0.116239 	 Train Accuracy:  1.0000 	Valid Loss:  0.4262 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [20]	 Train Loss:  0.076894 	 Train Accuracy:  1.0000 	Valid Loss:  0.4449 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [21]	 Train Loss:  0.091802 	 Train Accuracy:  1.0000 	Valid Loss:  0.4615 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [22]	 Train Loss:  0.084295 	 Train Accuracy:  1.0000 	Valid Loss:  0.4753 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [23]	 Train Loss:  0.090362 	 Train Accuracy:  1.0000 	Valid Loss:  0.4906 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [24]	 Train Loss:  0.051464 	 Train Accuracy:  1.0000 	Valid Loss:  0.5056 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [25]	 Train Loss:  0.047737 	 Train Accuracy:  1.0000 	Valid Loss:  0.5193 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [26]	 Train Loss:  0.044980 	 Train Accuracy:  1.0000 	Valid Loss:  0.5319 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [27]	 Train Loss:  0.050468 	 Train Accuracy:  1.0000 	Valid Loss:  0.5424 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [28]	 Train Loss:  0.036781 	 Train Accuracy:  1.0000 	Valid Loss:  0.5507 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [29]	 Train Loss:  0.055102 	 Train Accuracy:  1.0000 	Valid Loss:  0.5580 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [30]	 Train Loss:  0.039737 	 Train Accuracy:  1.0000 	Valid Loss:  0.5636 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [31]	 Train Loss:  0.044979 	 Train Accuracy:  1.0000 	Valid Loss:  0.5641 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [32]	 Train Loss:  0.033064 	 Train Accuracy:  1.0000 	Valid Loss:  0.5614 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [33]	 Train Loss:  0.041250 	 Train Accuracy:  1.0000 	Valid Loss:  0.5521 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [34]	 Train Loss:  0.034534 	 Train Accuracy:  1.0000 	Valid Loss:  0.5399 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [35]	 Train Loss:  0.048082 	 Train Accuracy:  1.0000 	Valid Loss:  0.5339 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [36]	 Train Loss:  0.034500 	 Train Accuracy:  1.0000 	Valid Loss:  0.5288 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [37]	 Train Loss:  0.024626 	 Train Accuracy:  1.0000 	Valid Loss:  0.5282 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [38]	 Train Loss:  0.034184 	 Train Accuracy:  1.0000 	Valid Loss:  0.5342 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [39]	 Train Loss:  0.028557 	 Train Accuracy:  1.0000 	Valid Loss:  0.5432 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [40]	 Train Loss:  0.032443 	 Train Accuracy:  1.0000 	Valid Loss:  0.5532 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [41]	 Train Loss:  0.020475 	 Train Accuracy:  1.0000 	Valid Loss:  0.5654 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [42]	 Train Loss:  0.035520 	 Train Accuracy:  1.0000 	Valid Loss:  0.5792 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [43]	 Train Loss:  0.027153 	 Train Accuracy:  1.0000 	Valid Loss:  0.5928 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [44]	 Train Loss:  0.031862 	 Train Accuracy:  1.0000 	Valid Loss:  0.6056 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [45]	 Train Loss:  0.032392 	 Train Accuracy:  1.0000 	Valid Loss:  0.6155 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [46]	 Train Loss:  0.029394 	 Train Accuracy:  1.0000 	Valid Loss:  0.6225 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [47]	 Train Loss:  0.019154 	 Train Accuracy:  1.0000 	Valid Loss:  0.6298 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [48]	 Train Loss:  0.022768 	 Train Accuracy:  1.0000 	Valid Loss:  0.6377 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [49]	 Train Loss:  0.034742 	 Train Accuracy:  1.0000 	Valid Loss:  0.6476 	 Valid Accuracy:  0.8929
Run: [5]	 Epoch: [50]	 Train Loss:  0.017329 	 Train Accuracy:  1.0000 	Valid Loss:  0.6583 	 Valid Accuracy:  0.8929
Test Accuracy in run 5 is: 0.944444477558136
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9389
Best Test Accuracy in 5 runs is: 0.9444
Run: [6]	 Epoch: [1]	 Train Loss:  2.044524 	 Train Accuracy:  0.4464 	Valid Loss:  1.2593 	 Valid Accuracy:  0.3214
Run: [6]	 Epoch: [2]	 Train Loss:  1.225443 	 Train Accuracy:  0.6518 	Valid Loss:  1.7550 	 Valid Accuracy:  0.3929
Run: [6]	 Epoch: [3]	 Train Loss:  1.107843 	 Train Accuracy:  0.7411 	Valid Loss:  1.1344 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [4]	 Train Loss:  0.764592 	 Train Accuracy:  0.8304 	Valid Loss:  0.9249 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [5]	 Train Loss:  0.626804 	 Train Accuracy:  0.9107 	Valid Loss:  0.6839 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [6]	 Train Loss:  0.483991 	 Train Accuracy:  0.9464 	Valid Loss:  0.5167 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [7]	 Train Loss:  0.427315 	 Train Accuracy:  0.9554 	Valid Loss:  0.4538 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [8]	 Train Loss:  0.373774 	 Train Accuracy:  0.9821 	Valid Loss:  0.4308 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [9]	 Train Loss:  0.282328 	 Train Accuracy:  0.9911 	Valid Loss:  0.4186 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [10]	 Train Loss:  0.247871 	 Train Accuracy:  0.9911 	Valid Loss:  0.4157 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [11]	 Train Loss:  0.231393 	 Train Accuracy:  0.9911 	Valid Loss:  0.3876 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [12]	 Train Loss:  0.230251 	 Train Accuracy:  1.0000 	Valid Loss:  0.3461 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [13]	 Train Loss:  0.202507 	 Train Accuracy:  1.0000 	Valid Loss:  0.3308 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [14]	 Train Loss:  0.164607 	 Train Accuracy:  1.0000 	Valid Loss:  0.3214 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [15]	 Train Loss:  0.187524 	 Train Accuracy:  1.0000 	Valid Loss:  0.3146 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [16]	 Train Loss:  0.149401 	 Train Accuracy:  1.0000 	Valid Loss:  0.3093 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [17]	 Train Loss:  0.143024 	 Train Accuracy:  1.0000 	Valid Loss:  0.3038 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [18]	 Train Loss:  0.142691 	 Train Accuracy:  1.0000 	Valid Loss:  0.2968 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [19]	 Train Loss:  0.116478 	 Train Accuracy:  1.0000 	Valid Loss:  0.2905 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [20]	 Train Loss:  0.106926 	 Train Accuracy:  1.0000 	Valid Loss:  0.2868 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [21]	 Train Loss:  0.113054 	 Train Accuracy:  1.0000 	Valid Loss:  0.2834 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [22]	 Train Loss:  0.094333 	 Train Accuracy:  1.0000 	Valid Loss:  0.2804 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [23]	 Train Loss:  0.091038 	 Train Accuracy:  1.0000 	Valid Loss:  0.2791 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [24]	 Train Loss:  0.095603 	 Train Accuracy:  1.0000 	Valid Loss:  0.2793 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [25]	 Train Loss:  0.083034 	 Train Accuracy:  1.0000 	Valid Loss:  0.2794 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [26]	 Train Loss:  0.081337 	 Train Accuracy:  1.0000 	Valid Loss:  0.2798 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [27]	 Train Loss:  0.083399 	 Train Accuracy:  1.0000 	Valid Loss:  0.2810 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [28]	 Train Loss:  0.058650 	 Train Accuracy:  1.0000 	Valid Loss:  0.2819 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [29]	 Train Loss:  0.054296 	 Train Accuracy:  1.0000 	Valid Loss:  0.2825 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [30]	 Train Loss:  0.067089 	 Train Accuracy:  1.0000 	Valid Loss:  0.2837 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [31]	 Train Loss:  0.049413 	 Train Accuracy:  1.0000 	Valid Loss:  0.2857 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [32]	 Train Loss:  0.055776 	 Train Accuracy:  1.0000 	Valid Loss:  0.2879 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [33]	 Train Loss:  0.068845 	 Train Accuracy:  1.0000 	Valid Loss:  0.2905 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [34]	 Train Loss:  0.053731 	 Train Accuracy:  1.0000 	Valid Loss:  0.2927 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [35]	 Train Loss:  0.034858 	 Train Accuracy:  1.0000 	Valid Loss:  0.2941 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [36]	 Train Loss:  0.041360 	 Train Accuracy:  1.0000 	Valid Loss:  0.2959 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [37]	 Train Loss:  0.054976 	 Train Accuracy:  1.0000 	Valid Loss:  0.2979 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [38]	 Train Loss:  0.042519 	 Train Accuracy:  1.0000 	Valid Loss:  0.2997 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [39]	 Train Loss:  0.039483 	 Train Accuracy:  1.0000 	Valid Loss:  0.3011 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [40]	 Train Loss:  0.042827 	 Train Accuracy:  1.0000 	Valid Loss:  0.3032 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [41]	 Train Loss:  0.034244 	 Train Accuracy:  1.0000 	Valid Loss:  0.3054 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [42]	 Train Loss:  0.037106 	 Train Accuracy:  1.0000 	Valid Loss:  0.3076 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [43]	 Train Loss:  0.035177 	 Train Accuracy:  1.0000 	Valid Loss:  0.3112 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [44]	 Train Loss:  0.045572 	 Train Accuracy:  1.0000 	Valid Loss:  0.3129 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [45]	 Train Loss:  0.035546 	 Train Accuracy:  1.0000 	Valid Loss:  0.3118 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [46]	 Train Loss:  0.035138 	 Train Accuracy:  1.0000 	Valid Loss:  0.3082 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [47]	 Train Loss:  0.025364 	 Train Accuracy:  1.0000 	Valid Loss:  0.3054 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [48]	 Train Loss:  0.041267 	 Train Accuracy:  1.0000 	Valid Loss:  0.3004 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [49]	 Train Loss:  0.026165 	 Train Accuracy:  1.0000 	Valid Loss:  0.2987 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [50]	 Train Loss:  0.024519 	 Train Accuracy:  1.0000 	Valid Loss:  0.2977 	 Valid Accuracy:  0.8929
Test Accuracy in run 6 is: 0.9166666865348816
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9352
Best Test Accuracy in 6 runs is: 0.9444
Run: [7]	 Epoch: [1]	 Train Loss:  1.630365 	 Train Accuracy:  0.7411 	Valid Loss:  1.0566 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [2]	 Train Loss:  0.811597 	 Train Accuracy:  0.6875 	Valid Loss:  1.3053 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [3]	 Train Loss:  1.098585 	 Train Accuracy:  0.8482 	Valid Loss:  0.5966 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [4]	 Train Loss:  0.415529 	 Train Accuracy:  0.8750 	Valid Loss:  0.6542 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [5]	 Train Loss:  0.413353 	 Train Accuracy:  0.9375 	Valid Loss:  0.5346 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [6]	 Train Loss:  0.310219 	 Train Accuracy:  0.9732 	Valid Loss:  0.4258 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [7]	 Train Loss:  0.246044 	 Train Accuracy:  0.9821 	Valid Loss:  0.3691 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [8]	 Train Loss:  0.205387 	 Train Accuracy:  0.9821 	Valid Loss:  0.3319 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [9]	 Train Loss:  0.183402 	 Train Accuracy:  0.9821 	Valid Loss:  0.3123 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [10]	 Train Loss:  0.184232 	 Train Accuracy:  1.0000 	Valid Loss:  0.2984 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [11]	 Train Loss:  0.185315 	 Train Accuracy:  1.0000 	Valid Loss:  0.2884 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [12]	 Train Loss:  0.142649 	 Train Accuracy:  1.0000 	Valid Loss:  0.2831 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [13]	 Train Loss:  0.133197 	 Train Accuracy:  1.0000 	Valid Loss:  0.2829 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [14]	 Train Loss:  0.113155 	 Train Accuracy:  1.0000 	Valid Loss:  0.2867 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [15]	 Train Loss:  0.128173 	 Train Accuracy:  1.0000 	Valid Loss:  0.2909 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [16]	 Train Loss:  0.122679 	 Train Accuracy:  1.0000 	Valid Loss:  0.2955 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [17]	 Train Loss:  0.069965 	 Train Accuracy:  1.0000 	Valid Loss:  0.2993 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [18]	 Train Loss:  0.081516 	 Train Accuracy:  1.0000 	Valid Loss:  0.3033 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [19]	 Train Loss:  0.094726 	 Train Accuracy:  1.0000 	Valid Loss:  0.3092 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [20]	 Train Loss:  0.062585 	 Train Accuracy:  1.0000 	Valid Loss:  0.3156 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [21]	 Train Loss:  0.098253 	 Train Accuracy:  1.0000 	Valid Loss:  0.3230 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [22]	 Train Loss:  0.062582 	 Train Accuracy:  1.0000 	Valid Loss:  0.3310 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [23]	 Train Loss:  0.064736 	 Train Accuracy:  1.0000 	Valid Loss:  0.3387 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [24]	 Train Loss:  0.040328 	 Train Accuracy:  1.0000 	Valid Loss:  0.3476 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [25]	 Train Loss:  0.071143 	 Train Accuracy:  1.0000 	Valid Loss:  0.3567 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [26]	 Train Loss:  0.048496 	 Train Accuracy:  1.0000 	Valid Loss:  0.3677 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [27]	 Train Loss:  0.051001 	 Train Accuracy:  1.0000 	Valid Loss:  0.3787 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [28]	 Train Loss:  0.045754 	 Train Accuracy:  1.0000 	Valid Loss:  0.3911 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [29]	 Train Loss:  0.042821 	 Train Accuracy:  1.0000 	Valid Loss:  0.4037 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [30]	 Train Loss:  0.058358 	 Train Accuracy:  1.0000 	Valid Loss:  0.4186 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [31]	 Train Loss:  0.039297 	 Train Accuracy:  1.0000 	Valid Loss:  0.4311 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [32]	 Train Loss:  0.041243 	 Train Accuracy:  1.0000 	Valid Loss:  0.4432 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [33]	 Train Loss:  0.030812 	 Train Accuracy:  1.0000 	Valid Loss:  0.4553 	 Valid Accuracy:  0.8929
Run: [7]	 Epoch: [34]	 Train Loss:  0.047217 	 Train Accuracy:  1.0000 	Valid Loss:  0.4670 	 Valid Accuracy:  0.8929
