==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:32
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-14-32
time:210301-01-50-20
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-14-32-210301-01-50-20
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-14-32-210301-01-50-20
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.835376 	 Train Accuracy:  0.6175 	Valid Loss:  0.8658 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [34]	 Train Loss:  0.016508 	 Train Accuracy:  1.0000 	Valid Loss:  1.6465 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [35]	 Train Loss:  0.016958 	 Train Accuracy:  1.0000 	Valid Loss:  1.7088 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [36]	 Train Loss:  0.016127 	 Train Accuracy:  1.0000 	Valid Loss:  1.7663 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [37]	 Train Loss:  0.017490 	 Train Accuracy:  1.0000 	Valid Loss:  1.8184 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [38]	 Train Loss:  0.010614 	 Train Accuracy:  1.0000 	Valid Loss:  1.8653 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [39]	 Train Loss:  0.018063 	 Train Accuracy:  1.0000 	Valid Loss:  1.9072 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [40]	 Train Loss:  0.013244 	 Train Accuracy:  1.0000 	Valid Loss:  1.9425 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [41]	 Train Loss:  0.010234 	 Train Accuracy:  1.0000 	Valid Loss:  1.9717 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [42]	 Train Loss:  0.009355 	 Train Accuracy:  1.0000 	Valid Loss:  1.9948 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [43]	 Train Loss:  0.010456 	 Train Accuracy:  1.0000 	Valid Loss:  2.0116 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [44]	 Train Loss:  0.011985 	 Train Accuracy:  1.0000 	Valid Loss:  2.0226 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [45]	 Train Loss:  0.008045 	 Train Accuracy:  1.0000 	Valid Loss:  2.0264 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [46]	 Train Loss:  0.008199 	 Train Accuracy:  1.0000 	Valid Loss:  2.0249 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [47]	 Train Loss:  0.014532 	 Train Accuracy:  1.0000 	Valid Loss:  2.0178 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [48]	 Train Loss:  0.006612 	 Train Accuracy:  1.0000 	Valid Loss:  2.0071 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [49]	 Train Loss:  0.006866 	 Train Accuracy:  1.0000 	Valid Loss:  1.9932 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [50]	 Train Loss:  0.006751 	 Train Accuracy:  1.0000 	Valid Loss:  1.9776 	 Valid Accuracy:  0.5818
Test Accuracy in run 7 is: 0.7205882668495178
Total Train Accuracy after run 7 is: 1.0000
Total Test Accuracy after run 7 is: 0.6492
Best Test Accuracy in 7 runs is: 0.7206
Run: [8]	 Epoch: [1]	 Train Loss:  0.731211 	 Train Accuracy:  0.6175 	Valid Loss:  1.4458 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [2]	 Train Loss:  1.270322 	 Train Accuracy:  0.3917 	Valid Loss:  0.8207 	 Valid Accuracy:  0.4182
Run: [8]	 Epoch: [3]	 Train Loss:  0.905931 	 Train Accuracy:  0.6175 	Valid Loss:  1.2476 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [4]	 Train Loss:  1.046557 	 Train Accuracy:  0.6175 	Valid Loss:  0.8115 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [5]	 Train Loss:  0.731075 	 Train Accuracy:  0.6175 	Valid Loss:  0.6802 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [6]	 Train Loss:  0.613732 	 Train Accuracy:  0.7926 	Valid Loss:  0.6662 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [7]	 Train Loss:  0.620345 	 Train Accuracy:  0.8249 	Valid Loss:  0.6764 	 Valid Accuracy:  0.6182
Run: [8]	 Epoch: [8]	 Train Loss:  0.643717 	 Train Accuracy:  0.8571 	Valid Loss:  0.6745 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [9]	 Train Loss:  0.626747 	 Train Accuracy:  0.8479 	Valid Loss:  0.6691 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [10]	 Train Loss:  0.635414 	 Train Accuracy:  0.7327 	Valid Loss:  0.6657 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [11]	 Train Loss:  0.619850 	 Train Accuracy:  0.6452 	Valid Loss:  0.6659 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [12]	 Train Loss:  0.609701 	 Train Accuracy:  0.6313 	Valid Loss:  0.6683 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [13]	 Train Loss:  0.594329 	 Train Accuracy:  0.6221 	Valid Loss:  0.6709 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [14]	 Train Loss:  0.590958 	 Train Accuracy:  0.6221 	Valid Loss:  0.6725 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [15]	 Train Loss:  0.567617 	 Train Accuracy:  0.6313 	Valid Loss:  0.6723 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [16]	 Train Loss:  0.572419 	 Train Accuracy:  0.6544 	Valid Loss:  0.6693 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [17]	 Train Loss:  0.561675 	 Train Accuracy:  0.7143 	Valid Loss:  0.6640 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [18]	 Train Loss:  0.542403 	 Train Accuracy:  0.8111 	Valid Loss:  0.6584 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [19]	 Train Loss:  0.515172 	 Train Accuracy:  0.9032 	Valid Loss:  0.6532 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [20]	 Train Loss:  0.489145 	 Train Accuracy:  0.9355 	Valid Loss:  0.6507 	 Valid Accuracy:  0.6364
Run: [8]	 Epoch: [21]	 Train Loss:  0.464523 	 Train Accuracy:  0.9493 	Valid Loss:  0.6499 	 Valid Accuracy:  0.6364
Run: [8]	 Epoch: [22]	 Train Loss:  0.412883 	 Train Accuracy:  0.9585 	Valid Loss:  0.6481 	 Valid Accuracy:  0.6182
Run: [8]	 Epoch: [23]	 Train Loss:  0.363100 	 Train Accuracy:  0.9677 	Valid Loss:  0.6521 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [24]	 Train Loss:  0.260006 	 Train Accuracy:  0.9724 	Valid Loss:  0.6698 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [25]	 Train Loss:  0.201242 	 Train Accuracy:  0.9816 	Valid Loss:  0.7105 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [26]	 Train Loss:  0.171887 	 Train Accuracy:  0.9954 	Valid Loss:  0.7051 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [27]	 Train Loss:  0.151598 	 Train Accuracy:  1.0000 	Valid Loss:  0.7399 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [28]	 Train Loss:  0.118961 	 Train Accuracy:  1.0000 	Valid Loss:  0.8536 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [29]	 Train Loss:  0.101874 	 Train Accuracy:  1.0000 	Valid Loss:  0.8625 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [30]	 Train Loss:  0.098447 	 Train Accuracy:  1.0000 	Valid Loss:  0.8646 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [31]	 Train Loss:  0.087215 	 Train Accuracy:  1.0000 	Valid Loss:  0.8855 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [32]	 Train Loss:  0.080446 	 Train Accuracy:  1.0000 	Valid Loss:  0.9298 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [33]	 Train Loss:  0.072637 	 Train Accuracy:  1.0000 	Valid Loss:  1.0084 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [34]	 Train Loss:  0.072400 	 Train Accuracy:  1.0000 	Valid Loss:  1.0861 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [35]	 Train Loss:  0.054792 	 Train Accuracy:  1.0000 	Valid Loss:  1.1427 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [36]	 Train Loss:  0.051130 	 Train Accuracy:  1.0000 	Valid Loss:  1.1726 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [37]	 Train Loss:  0.053269 	 Train Accuracy:  1.0000 	Valid Loss:  1.1698 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [38]	 Train Loss:  0.051741 	 Train Accuracy:  1.0000 	Valid Loss:  1.1675 	 Valid Accuracy:  0.5455
Run: [8]	 Epoch: [39]	 Train Loss:  0.039679 	 Train Accuracy:  1.0000 	Valid Loss:  1.1705 	 Valid Accuracy:  0.5455
Run: [8]	 Epoch: [40]	 Train Loss:  0.038861 	 Train Accuracy:  1.0000 	Valid Loss:  1.1902 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [41]	 Train Loss:  0.037178 	 Train Accuracy:  1.0000 	Valid Loss:  1.2185 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [42]	 Train Loss:  0.034409 	 Train Accuracy:  1.0000 	Valid Loss:  1.2567 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [43]	 Train Loss:  0.031369 	 Train Accuracy:  1.0000 	Valid Loss:  1.2997 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [44]	 Train Loss:  0.028647 	 Train Accuracy:  1.0000 	Valid Loss:  1.3466 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [45]	 Train Loss:  0.026892 	 Train Accuracy:  1.0000 	Valid Loss:  1.3931 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [46]	 Train Loss:  0.024891 	 Train Accuracy:  1.0000 	Valid Loss:  1.4412 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [47]	 Train Loss:  0.025643 	 Train Accuracy:  1.0000 	Valid Loss:  1.4866 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [48]	 Train Loss:  0.016628 	 Train Accuracy:  1.0000 	Valid Loss:  1.5269 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [49]	 Train Loss:  0.019534 	 Train Accuracy:  1.0000 	Valid Loss:  1.5587 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [50]	 Train Loss:  0.019669 	 Train Accuracy:  1.0000 	Valid Loss:  1.5875 	 Valid Accuracy:  0.5091
Test Accuracy in run 8 is: 0.6617646813392639
Total Train Accuracy after run 8 is: 1.0000
Total Test Accuracy after run 8 is: 0.6507
Best Test Accuracy in 8 runs is: 0.7206
Run: [9]	 Epoch: [1]	 Train Loss:  0.848270 	 Train Accuracy:  0.6175 	Valid Loss:  0.9052 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [2]	 Train Loss:  0.856547 	 Train Accuracy:  0.4562 	Valid Loss:  0.7507 	 Valid Accuracy:  0.4182
Run: [9]	 Epoch: [3]	 Train Loss:  0.727338 	 Train Accuracy:  0.6175 	Valid Loss:  0.7193 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [4]	 Train Loss:  0.667971 	 Train Accuracy:  0.6175 	Valid Loss:  0.6892 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [5]	 Train Loss:  0.651000 	 Train Accuracy:  0.6175 	Valid Loss:  0.6786 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [6]	 Train Loss:  0.648489 	 Train Accuracy:  0.6175 	Valid Loss:  0.6749 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [7]	 Train Loss:  0.629672 	 Train Accuracy:  0.6175 	Valid Loss:  0.6728 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [8]	 Train Loss:  0.620655 	 Train Accuracy:  0.6175 	Valid Loss:  0.6729 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [9]	 Train Loss:  0.619494 	 Train Accuracy:  0.6175 	Valid Loss:  0.6730 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [10]	 Train Loss:  0.624667 	 Train Accuracy:  0.6175 	Valid Loss:  0.6720 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [11]	 Train Loss:  0.612862 	 Train Accuracy:  0.6267 	Valid Loss:  0.6713 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [12]	 Train Loss:  0.616779 	 Train Accuracy:  0.6359 	Valid Loss:  0.6711 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [13]	 Train Loss:  0.595714 	 Train Accuracy:  0.6636 	Valid Loss:  0.6689 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [14]	 Train Loss:  0.593019 	 Train Accuracy:  0.6959 	Valid Loss:  0.6650 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [15]	 Train Loss:  0.582390 	 Train Accuracy:  0.7880 	Valid Loss:  0.6621 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [16]	 Train Loss:  0.556456 	 Train Accuracy:  0.8433 	Valid Loss:  0.6621 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [17]	 Train Loss:  0.547266 	 Train Accuracy:  0.8387 	Valid Loss:  0.6589 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [18]	 Train Loss:  0.510543 	 Train Accuracy:  0.8249 	Valid Loss:  0.6628 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [19]	 Train Loss:  0.469440 	 Train Accuracy:  0.8664 	Valid Loss:  0.6643 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [20]	 Train Loss:  0.417320 	 Train Accuracy:  0.9401 	Valid Loss:  0.6792 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [21]	 Train Loss:  0.361376 	 Train Accuracy:  0.9585 	Valid Loss:  0.7164 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [22]	 Train Loss:  0.264756 	 Train Accuracy:  0.9355 	Valid Loss:  1.0632 	 Valid Accuracy:  0.4909
Run: [9]	 Epoch: [23]	 Train Loss:  0.353879 	 Train Accuracy:  0.7512 	Valid Loss:  1.1983 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [24]	 Train Loss:  0.550757 	 Train Accuracy:  0.9631 	Valid Loss:  0.7779 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [25]	 Train Loss:  0.219486 	 Train Accuracy:  0.9954 	Valid Loss:  0.7358 	 Valid Accuracy:  0.5091
Run: [9]	 Epoch: [26]	 Train Loss:  0.185712 	 Train Accuracy:  0.9816 	Valid Loss:  0.9014 	 Valid Accuracy:  0.4727
Run: [9]	 Epoch: [27]	 Train Loss:  0.211296 	 Train Accuracy:  0.9816 	Valid Loss:  0.9926 	 Valid Accuracy:  0.4545
Run: [9]	 Epoch: [28]	 Train Loss:  0.189799 	 Train Accuracy:  0.9954 	Valid Loss:  0.9939 	 Valid Accuracy:  0.5091
Run: [9]	 Epoch: [29]	 Train Loss:  0.123640 	 Train Accuracy:  1.0000 	Valid Loss:  0.9202 	 Valid Accuracy:  0.5273
Run: [9]	 Epoch: [30]	 Train Loss:  0.078216 	 Train Accuracy:  1.0000 	Valid Loss:  0.8398 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [31]	 Train Loss:  0.068402 	 Train Accuracy:  1.0000 	Valid Loss:  0.8288 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [32]	 Train Loss:  0.062846 	 Train Accuracy:  1.0000 	Valid Loss:  0.8736 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [33]	 Train Loss:  0.053398 	 Train Accuracy:  1.0000 	Valid Loss:  0.9380 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [34]	 Train Loss:  0.054549 	 Train Accuracy:  1.0000 	Valid Loss:  0.9971 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [35]	 Train Loss:  0.055419 	 Train Accuracy:  1.0000 	Valid Loss:  1.0519 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [36]	 Train Loss:  0.046285 	 Train Accuracy:  1.0000 	Valid Loss:  1.1084 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [37]	 Train Loss:  0.035695 	 Train Accuracy:  1.0000 	Valid Loss:  1.1627 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [38]	 Train Loss:  0.031279 	 Train Accuracy:  1.0000 	Valid Loss:  1.2057 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [39]	 Train Loss:  0.030934 	 Train Accuracy:  1.0000 	Valid Loss:  1.2487 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [40]	 Train Loss:  0.019376 	 Train Accuracy:  1.0000 	Valid Loss:  1.2888 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [41]	 Train Loss:  0.027224 	 Train Accuracy:  1.0000 	Valid Loss:  1.3312 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [42]	 Train Loss:  0.019417 	 Train Accuracy:  1.0000 	Valid Loss:  1.3728 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [43]	 Train Loss:  0.024558 	 Train Accuracy:  1.0000 	Valid Loss:  1.4163 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [44]	 Train Loss:  0.020661 	 Train Accuracy:  1.0000 	Valid Loss:  1.4575 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [45]	 Train Loss:  0.018810 	 Train Accuracy:  1.0000 	Valid Loss:  1.4990 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [46]	 Train Loss:  0.016802 	 Train Accuracy:  1.0000 	Valid Loss:  1.5442 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [47]	 Train Loss:  0.011272 	 Train Accuracy:  1.0000 	Valid Loss:  1.5950 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [48]	 Train Loss:  0.013149 	 Train Accuracy:  1.0000 	Valid Loss:  1.6545 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [49]	 Train Loss:  0.012922 	 Train Accuracy:  1.0000 	Valid Loss:  1.7165 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [50]	 Train Loss:  0.015676 	 Train Accuracy:  1.0000 	Valid Loss:  1.7741 	 Valid Accuracy:  0.6000
Test Accuracy in run 9 is: 0.6470588445663452
Total Train Accuracy after run 9 is: 1.0000
Total Test Accuracy after run 9 is: 0.6503
Best Test Accuracy in 9 runs is: 0.7206
Run: [10]	 Epoch: [1]	 Train Loss:  0.723933 	 Train Accuracy:  0.6820 	Valid Loss:  0.7032 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [2]	 Train Loss:  0.654353 	 Train Accuracy:  0.6175 	Valid Loss:  1.1672 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [3]	 Train Loss:  1.015860 	 Train Accuracy:  0.3917 	Valid Loss:  0.8756 	 Valid Accuracy:  0.4182
Run: [10]	 Epoch: [4]	 Train Loss:  0.871225 	 Train Accuracy:  0.6175 	Valid Loss:  0.7305 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [5]	 Train Loss:  0.629268 	 Train Accuracy:  0.6221 	Valid Loss:  0.6616 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [6]	 Train Loss:  0.551114 	 Train Accuracy:  0.8479 	Valid Loss:  0.6354 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [7]	 Train Loss:  0.534881 	 Train Accuracy:  0.9032 	Valid Loss:  0.6320 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [8]	 Train Loss:  0.560418 	 Train Accuracy:  0.9171 	Valid Loss:  0.6281 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [9]	 Train Loss:  0.494092 	 Train Accuracy:  0.9263 	Valid Loss:  0.6172 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [10]	 Train Loss:  0.400607 	 Train Accuracy:  0.9355 	Valid Loss:  0.6118 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [11]	 Train Loss:  0.337677 	 Train Accuracy:  0.9631 	Valid Loss:  0.6053 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [12]	 Train Loss:  0.266047 	 Train Accuracy:  0.9908 	Valid Loss:  0.6045 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [13]	 Train Loss:  0.191677 	 Train Accuracy:  0.9908 	Valid Loss:  0.6444 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [14]	 Train Loss:  0.154704 	 Train Accuracy:  0.9908 	Valid Loss:  0.6584 	 Valid Accuracy:  0.7273
Run: [10]	 Epoch: [15]	 Train Loss:  0.122432 	 Train Accuracy:  1.0000 	Valid Loss:  0.7319 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [16]	 Train Loss:  0.095691 	 Train Accuracy:  1.0000 	Valid Loss:  0.7973 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [17]	 Train Loss:  0.091576 	 Train Accuracy:  1.0000 	Valid Loss:  0.8421 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [18]	 Train Loss:  0.081258 	 Train Accuracy:  1.0000 	Valid Loss:  0.8546 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [19]	 Train Loss:  0.062481 	 Train Accuracy:  1.0000 	Valid Loss:  0.8590 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [20]	 Train Loss:  0.059500 	 Train Accuracy:  1.0000 	Valid Loss:  0.8544 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [21]	 Train Loss:  0.062095 	 Train Accuracy:  1.0000 	Valid Loss:  0.8587 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [22]	 Train Loss:  0.044442 	 Train Accuracy:  1.0000 	Valid Loss:  0.8746 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [23]	 Train Loss:  0.043830 	 Train Accuracy:  1.0000 	Valid Loss:  0.8996 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [24]	 Train Loss:  0.045459 	 Train Accuracy:  1.0000 	Valid Loss:  0.9307 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [25]	 Train Loss:  0.035162 	 Train Accuracy:  1.0000 	Valid Loss:  0.9634 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [26]	 Train Loss:  0.037514 	 Train Accuracy:  1.0000 	Valid Loss:  0.9970 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [27]	 Train Loss:  0.032777 	 Train Accuracy:  1.0000 	Valid Loss:  1.0285 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [28]	 Train Loss:  0.030887 	 Train Accuracy:  1.0000 	Valid Loss:  1.0547 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [29]	 Train Loss:  0.030369 	 Train Accuracy:  1.0000 	Valid Loss:  1.0767 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [30]	 Train Loss:  0.023193 	 Train Accuracy:  1.0000 	Valid Loss:  1.0945 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [31]	 Train Loss:  0.025885 	 Train Accuracy:  1.0000 	Valid Loss:  1.1134 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [32]	 Train Loss:  0.024736 	 Train Accuracy:  1.0000 	Valid Loss:  1.1326 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [33]	 Train Loss:  0.019669 	 Train Accuracy:  1.0000 	Valid Loss:  1.1522 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [34]	 Train Loss:  0.018479 	 Train Accuracy:  1.0000 	Valid Loss:  1.1707 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [35]	 Train Loss:  0.017664 	 Train Accuracy:  1.0000 	Valid Loss:  1.1898 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [36]	 Train Loss:  0.014807 	 Train Accuracy:  1.0000 	Valid Loss:  1.2093 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [37]	 Train Loss:  0.012905 	 Train Accuracy:  1.0000 	Valid Loss:  1.2314 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [38]	 Train Loss:  0.020025 	 Train Accuracy:  1.0000 	Valid Loss:  1.2583 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [39]	 Train Loss:  0.014364 	 Train Accuracy:  1.0000 	Valid Loss:  1.2922 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [40]	 Train Loss:  0.011544 	 Train Accuracy:  1.0000 	Valid Loss:  1.3272 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [41]	 Train Loss:  0.010603 	 Train Accuracy:  1.0000 	Valid Loss:  1.3622 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [42]	 Train Loss:  0.013813 	 Train Accuracy:  1.0000 	Valid Loss:  1.4006 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [43]	 Train Loss:  0.008504 	 Train Accuracy:  1.0000 	Valid Loss:  1.4381 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [44]	 Train Loss:  0.013166 	 Train Accuracy:  1.0000 	Valid Loss:  1.4774 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [45]	 Train Loss:  0.009980 	 Train Accuracy:  1.0000 	Valid Loss:  1.5148 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [46]	 Train Loss:  0.011311 	 Train Accuracy:  1.0000 	Valid Loss:  1.5511 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [47]	 Train Loss:  0.008958 	 Train Accuracy:  1.0000 	Valid Loss:  1.5883 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [48]	 Train Loss:  0.007875 	 Train Accuracy:  1.0000 	Valid Loss:  1.6231 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [49]	 Train Loss:  0.008478 	 Train Accuracy:  1.0000 	Valid Loss:  1.6561 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [50]	 Train Loss:  0.009341 	 Train Accuracy:  1.0000 	Valid Loss:  1.6898 	 Valid Accuracy:  0.6364
Test Accuracy in run 10 is: 0.6764705777168274
Total Train Accuracy after run 10 is: 1.0000
Total Test Accuracy after run 10 is: 0.6529
Best Test Accuracy in 10 runs is: 0.7206
