==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-dense-7-64
time:210301-22-42-37
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-dense-7-64-210301-22-42-37
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-dense-7-64-210301-22-42-37
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.241551 	 Train Accuracy:  0.6175 	Valid Loss:  1.2343 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [14]	 Train Loss:  0.210711 	 Train Accuracy:  1.0000 	Valid Loss:  0.6111 	 Valid Accuracy:  0.7455
Run: [4]	 Epoch: [15]	 Train Loss:  0.171538 	 Train Accuracy:  1.0000 	Valid Loss:  0.6279 	 Valid Accuracy:  0.7455
Run: [4]	 Epoch: [16]	 Train Loss:  0.132124 	 Train Accuracy:  1.0000 	Valid Loss:  0.6601 	 Valid Accuracy:  0.7273
Run: [4]	 Epoch: [17]	 Train Loss:  0.117396 	 Train Accuracy:  1.0000 	Valid Loss:  0.7047 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [18]	 Train Loss:  0.094172 	 Train Accuracy:  1.0000 	Valid Loss:  0.7517 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [19]	 Train Loss:  0.096823 	 Train Accuracy:  1.0000 	Valid Loss:  0.7968 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [20]	 Train Loss:  0.085429 	 Train Accuracy:  1.0000 	Valid Loss:  0.8353 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [21]	 Train Loss:  0.071053 	 Train Accuracy:  1.0000 	Valid Loss:  0.8639 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [22]	 Train Loss:  0.063370 	 Train Accuracy:  1.0000 	Valid Loss:  0.8816 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [23]	 Train Loss:  0.060193 	 Train Accuracy:  1.0000 	Valid Loss:  0.8902 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [24]	 Train Loss:  0.042987 	 Train Accuracy:  1.0000 	Valid Loss:  0.8921 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [25]	 Train Loss:  0.043707 	 Train Accuracy:  1.0000 	Valid Loss:  0.8873 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [26]	 Train Loss:  0.035826 	 Train Accuracy:  1.0000 	Valid Loss:  0.8783 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [27]	 Train Loss:  0.031226 	 Train Accuracy:  1.0000 	Valid Loss:  0.8743 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [28]	 Train Loss:  0.026658 	 Train Accuracy:  1.0000 	Valid Loss:  0.8753 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [29]	 Train Loss:  0.023384 	 Train Accuracy:  1.0000 	Valid Loss:  0.8771 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [30]	 Train Loss:  0.024122 	 Train Accuracy:  1.0000 	Valid Loss:  0.8859 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [31]	 Train Loss:  0.022107 	 Train Accuracy:  1.0000 	Valid Loss:  0.9006 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [32]	 Train Loss:  0.021381 	 Train Accuracy:  1.0000 	Valid Loss:  0.9249 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [33]	 Train Loss:  0.017971 	 Train Accuracy:  1.0000 	Valid Loss:  0.9590 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [34]	 Train Loss:  0.015470 	 Train Accuracy:  1.0000 	Valid Loss:  1.0016 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [35]	 Train Loss:  0.012593 	 Train Accuracy:  1.0000 	Valid Loss:  1.0454 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [36]	 Train Loss:  0.014758 	 Train Accuracy:  1.0000 	Valid Loss:  1.0869 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [37]	 Train Loss:  0.011350 	 Train Accuracy:  1.0000 	Valid Loss:  1.1257 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [38]	 Train Loss:  0.016792 	 Train Accuracy:  1.0000 	Valid Loss:  1.1406 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [39]	 Train Loss:  0.009427 	 Train Accuracy:  1.0000 	Valid Loss:  1.1598 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [40]	 Train Loss:  0.011042 	 Train Accuracy:  1.0000 	Valid Loss:  1.1815 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [41]	 Train Loss:  0.010999 	 Train Accuracy:  1.0000 	Valid Loss:  1.2015 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [42]	 Train Loss:  0.014495 	 Train Accuracy:  1.0000 	Valid Loss:  1.2153 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [43]	 Train Loss:  0.009289 	 Train Accuracy:  1.0000 	Valid Loss:  1.2320 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [44]	 Train Loss:  0.008909 	 Train Accuracy:  1.0000 	Valid Loss:  1.2476 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [45]	 Train Loss:  0.010856 	 Train Accuracy:  1.0000 	Valid Loss:  1.2510 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [46]	 Train Loss:  0.009514 	 Train Accuracy:  1.0000 	Valid Loss:  1.2617 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [47]	 Train Loss:  0.005671 	 Train Accuracy:  1.0000 	Valid Loss:  1.2766 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [48]	 Train Loss:  0.007629 	 Train Accuracy:  1.0000 	Valid Loss:  1.2903 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [49]	 Train Loss:  0.006901 	 Train Accuracy:  1.0000 	Valid Loss:  1.2964 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [50]	 Train Loss:  0.007261 	 Train Accuracy:  1.0000 	Valid Loss:  1.3004 	 Valid Accuracy:  0.7091
Test Accuracy in run 4 is: 0.7205882668495178
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.6875
Best Test Accuracy in 4 runs is: 0.7206
Run: [5]	 Epoch: [1]	 Train Loss:  1.409911 	 Train Accuracy:  0.6175 	Valid Loss:  0.9082 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [2]	 Train Loss:  0.875143 	 Train Accuracy:  0.8203 	Valid Loss:  0.6795 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [3]	 Train Loss:  0.645856 	 Train Accuracy:  0.8295 	Valid Loss:  0.6905 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [4]	 Train Loss:  0.642348 	 Train Accuracy:  0.8710 	Valid Loss:  0.6744 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [5]	 Train Loss:  0.599556 	 Train Accuracy:  0.7419 	Valid Loss:  0.6655 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [6]	 Train Loss:  0.597861 	 Train Accuracy:  0.6590 	Valid Loss:  0.6641 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [7]	 Train Loss:  0.549207 	 Train Accuracy:  0.6636 	Valid Loss:  0.6645 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [8]	 Train Loss:  0.545991 	 Train Accuracy:  0.7419 	Valid Loss:  0.6600 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [9]	 Train Loss:  0.510324 	 Train Accuracy:  0.8618 	Valid Loss:  0.6501 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [10]	 Train Loss:  0.470723 	 Train Accuracy:  0.9217 	Valid Loss:  0.6460 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [11]	 Train Loss:  0.428356 	 Train Accuracy:  0.9493 	Valid Loss:  0.6611 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [12]	 Train Loss:  0.383217 	 Train Accuracy:  0.9677 	Valid Loss:  0.6806 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [13]	 Train Loss:  0.295644 	 Train Accuracy:  1.0000 	Valid Loss:  0.6833 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [14]	 Train Loss:  0.206455 	 Train Accuracy:  1.0000 	Valid Loss:  0.7756 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [15]	 Train Loss:  0.117478 	 Train Accuracy:  0.9954 	Valid Loss:  1.3920 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [16]	 Train Loss:  0.155154 	 Train Accuracy:  0.9908 	Valid Loss:  1.0646 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [17]	 Train Loss:  0.096520 	 Train Accuracy:  1.0000 	Valid Loss:  1.2034 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [18]	 Train Loss:  0.054746 	 Train Accuracy:  1.0000 	Valid Loss:  1.2080 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [19]	 Train Loss:  0.039031 	 Train Accuracy:  1.0000 	Valid Loss:  1.2127 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [20]	 Train Loss:  0.038976 	 Train Accuracy:  1.0000 	Valid Loss:  1.2186 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [21]	 Train Loss:  0.039267 	 Train Accuracy:  1.0000 	Valid Loss:  1.1988 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [22]	 Train Loss:  0.030941 	 Train Accuracy:  1.0000 	Valid Loss:  1.1644 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [23]	 Train Loss:  0.026658 	 Train Accuracy:  1.0000 	Valid Loss:  1.1295 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [24]	 Train Loss:  0.026240 	 Train Accuracy:  1.0000 	Valid Loss:  1.1055 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [25]	 Train Loss:  0.025829 	 Train Accuracy:  1.0000 	Valid Loss:  1.0879 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [26]	 Train Loss:  0.027202 	 Train Accuracy:  1.0000 	Valid Loss:  1.0767 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [27]	 Train Loss:  0.029165 	 Train Accuracy:  1.0000 	Valid Loss:  1.0723 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [28]	 Train Loss:  0.021170 	 Train Accuracy:  1.0000 	Valid Loss:  1.0719 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [29]	 Train Loss:  0.024603 	 Train Accuracy:  1.0000 	Valid Loss:  1.0788 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [30]	 Train Loss:  0.024893 	 Train Accuracy:  1.0000 	Valid Loss:  1.0913 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [31]	 Train Loss:  0.022347 	 Train Accuracy:  1.0000 	Valid Loss:  1.1078 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [32]	 Train Loss:  0.016655 	 Train Accuracy:  1.0000 	Valid Loss:  1.1296 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [33]	 Train Loss:  0.016939 	 Train Accuracy:  1.0000 	Valid Loss:  1.1572 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [34]	 Train Loss:  0.020157 	 Train Accuracy:  1.0000 	Valid Loss:  1.1900 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [35]	 Train Loss:  0.024346 	 Train Accuracy:  1.0000 	Valid Loss:  1.2259 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [36]	 Train Loss:  0.019647 	 Train Accuracy:  1.0000 	Valid Loss:  1.2650 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [37]	 Train Loss:  0.015639 	 Train Accuracy:  1.0000 	Valid Loss:  1.3041 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [38]	 Train Loss:  0.013906 	 Train Accuracy:  1.0000 	Valid Loss:  1.3406 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [39]	 Train Loss:  0.018079 	 Train Accuracy:  1.0000 	Valid Loss:  1.3762 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [40]	 Train Loss:  0.013258 	 Train Accuracy:  1.0000 	Valid Loss:  1.4101 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [41]	 Train Loss:  0.015050 	 Train Accuracy:  1.0000 	Valid Loss:  1.4361 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [42]	 Train Loss:  0.011929 	 Train Accuracy:  1.0000 	Valid Loss:  1.4597 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [43]	 Train Loss:  0.011571 	 Train Accuracy:  1.0000 	Valid Loss:  1.4797 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [44]	 Train Loss:  0.013530 	 Train Accuracy:  1.0000 	Valid Loss:  1.4976 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [45]	 Train Loss:  0.011536 	 Train Accuracy:  1.0000 	Valid Loss:  1.5078 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [46]	 Train Loss:  0.011790 	 Train Accuracy:  1.0000 	Valid Loss:  1.5108 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [47]	 Train Loss:  0.017627 	 Train Accuracy:  1.0000 	Valid Loss:  1.5050 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [48]	 Train Loss:  0.013254 	 Train Accuracy:  1.0000 	Valid Loss:  1.4943 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [49]	 Train Loss:  0.008829 	 Train Accuracy:  1.0000 	Valid Loss:  1.4762 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [50]	 Train Loss:  0.010362 	 Train Accuracy:  1.0000 	Valid Loss:  1.4516 	 Valid Accuracy:  0.5818
Test Accuracy in run 5 is: 0.6764705777168274
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.6853
Best Test Accuracy in 5 runs is: 0.7206
Run: [6]	 Epoch: [1]	 Train Loss:  1.232697 	 Train Accuracy:  0.6175 	Valid Loss:  0.8710 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [2]	 Train Loss:  0.803338 	 Train Accuracy:  0.6313 	Valid Loss:  0.6951 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [3]	 Train Loss:  0.608699 	 Train Accuracy:  0.3871 	Valid Loss:  0.8258 	 Valid Accuracy:  0.4182
Run: [6]	 Epoch: [4]	 Train Loss:  0.697101 	 Train Accuracy:  0.8295 	Valid Loss:  0.6582 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [5]	 Train Loss:  0.484679 	 Train Accuracy:  0.7788 	Valid Loss:  0.6790 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [6]	 Train Loss:  0.476818 	 Train Accuracy:  0.9493 	Valid Loss:  0.6530 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [7]	 Train Loss:  0.364736 	 Train Accuracy:  0.9908 	Valid Loss:  0.6360 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [8]	 Train Loss:  0.279190 	 Train Accuracy:  0.9908 	Valid Loss:  0.7491 	 Valid Accuracy:  0.4364
Run: [6]	 Epoch: [9]	 Train Loss:  0.243401 	 Train Accuracy:  0.9954 	Valid Loss:  0.8222 	 Valid Accuracy:  0.4364
Run: [6]	 Epoch: [10]	 Train Loss:  0.210888 	 Train Accuracy:  0.9954 	Valid Loss:  0.7618 	 Valid Accuracy:  0.5273
Run: [6]	 Epoch: [11]	 Train Loss:  0.143044 	 Train Accuracy:  0.9954 	Valid Loss:  0.6822 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [12]	 Train Loss:  0.121805 	 Train Accuracy:  0.9954 	Valid Loss:  0.6617 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [13]	 Train Loss:  0.100137 	 Train Accuracy:  0.9954 	Valid Loss:  0.6845 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [14]	 Train Loss:  0.087836 	 Train Accuracy:  0.9954 	Valid Loss:  0.7223 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [15]	 Train Loss:  0.072012 	 Train Accuracy:  1.0000 	Valid Loss:  0.7551 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [16]	 Train Loss:  0.067229 	 Train Accuracy:  1.0000 	Valid Loss:  0.8018 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [17]	 Train Loss:  0.056825 	 Train Accuracy:  1.0000 	Valid Loss:  0.8700 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [18]	 Train Loss:  0.048782 	 Train Accuracy:  1.0000 	Valid Loss:  0.9455 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [19]	 Train Loss:  0.047737 	 Train Accuracy:  1.0000 	Valid Loss:  1.0408 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [20]	 Train Loss:  0.038692 	 Train Accuracy:  1.0000 	Valid Loss:  1.1422 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [21]	 Train Loss:  0.030733 	 Train Accuracy:  1.0000 	Valid Loss:  1.2318 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [22]	 Train Loss:  0.031807 	 Train Accuracy:  1.0000 	Valid Loss:  1.3029 	 Valid Accuracy:  0.5091
Run: [6]	 Epoch: [23]	 Train Loss:  0.033431 	 Train Accuracy:  1.0000 	Valid Loss:  1.3485 	 Valid Accuracy:  0.5091
Run: [6]	 Epoch: [24]	 Train Loss:  0.032446 	 Train Accuracy:  1.0000 	Valid Loss:  1.3403 	 Valid Accuracy:  0.5091
Run: [6]	 Epoch: [25]	 Train Loss:  0.026400 	 Train Accuracy:  1.0000 	Valid Loss:  1.3154 	 Valid Accuracy:  0.5273
Run: [6]	 Epoch: [26]	 Train Loss:  0.024919 	 Train Accuracy:  1.0000 	Valid Loss:  1.2800 	 Valid Accuracy:  0.5273
Run: [6]	 Epoch: [27]	 Train Loss:  0.024188 	 Train Accuracy:  1.0000 	Valid Loss:  1.2378 	 Valid Accuracy:  0.5091
Run: [6]	 Epoch: [28]	 Train Loss:  0.025488 	 Train Accuracy:  1.0000 	Valid Loss:  1.1887 	 Valid Accuracy:  0.5091
Run: [6]	 Epoch: [29]	 Train Loss:  0.020832 	 Train Accuracy:  1.0000 	Valid Loss:  1.1456 	 Valid Accuracy:  0.5091
Run: [6]	 Epoch: [30]	 Train Loss:  0.023293 	 Train Accuracy:  1.0000 	Valid Loss:  1.1155 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [31]	 Train Loss:  0.017857 	 Train Accuracy:  1.0000 	Valid Loss:  1.1007 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [32]	 Train Loss:  0.016499 	 Train Accuracy:  1.0000 	Valid Loss:  1.0979 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [33]	 Train Loss:  0.015922 	 Train Accuracy:  1.0000 	Valid Loss:  1.1046 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [34]	 Train Loss:  0.013370 	 Train Accuracy:  1.0000 	Valid Loss:  1.1163 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [35]	 Train Loss:  0.016124 	 Train Accuracy:  1.0000 	Valid Loss:  1.1331 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [36]	 Train Loss:  0.013524 	 Train Accuracy:  1.0000 	Valid Loss:  1.1538 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [37]	 Train Loss:  0.012382 	 Train Accuracy:  1.0000 	Valid Loss:  1.1804 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [38]	 Train Loss:  0.011854 	 Train Accuracy:  1.0000 	Valid Loss:  1.2087 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [39]	 Train Loss:  0.012844 	 Train Accuracy:  1.0000 	Valid Loss:  1.2380 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [40]	 Train Loss:  0.013479 	 Train Accuracy:  1.0000 	Valid Loss:  1.2670 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [41]	 Train Loss:  0.012258 	 Train Accuracy:  1.0000 	Valid Loss:  1.2953 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [42]	 Train Loss:  0.010686 	 Train Accuracy:  1.0000 	Valid Loss:  1.3186 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [43]	 Train Loss:  0.007856 	 Train Accuracy:  1.0000 	Valid Loss:  1.3381 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [44]	 Train Loss:  0.014191 	 Train Accuracy:  1.0000 	Valid Loss:  1.3558 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [45]	 Train Loss:  0.009668 	 Train Accuracy:  1.0000 	Valid Loss:  1.3704 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [46]	 Train Loss:  0.010971 	 Train Accuracy:  1.0000 	Valid Loss:  1.3817 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [47]	 Train Loss:  0.009848 	 Train Accuracy:  1.0000 	Valid Loss:  1.3918 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [48]	 Train Loss:  0.011086 	 Train Accuracy:  1.0000 	Valid Loss:  1.4065 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [49]	 Train Loss:  0.007634 	 Train Accuracy:  1.0000 	Valid Loss:  1.4223 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [50]	 Train Loss:  0.010721 	 Train Accuracy:  1.0000 	Valid Loss:  1.4335 	 Valid Accuracy:  0.6364
Test Accuracy in run 6 is: 0.6911764740943909
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.6863
Best Test Accuracy in 6 runs is: 0.7206
Run: [7]	 Epoch: [1]	 Train Loss:  0.741282 	 Train Accuracy:  0.6175 	Valid Loss:  1.0628 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [2]	 Train Loss:  0.912092 	 Train Accuracy:  0.6544 	Valid Loss:  0.7525 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [3]	 Train Loss:  0.610831 	 Train Accuracy:  0.6221 	Valid Loss:  0.7774 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [4]	 Train Loss:  0.637488 	 Train Accuracy:  0.6175 	Valid Loss:  0.7440 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [5]	 Train Loss:  0.570453 	 Train Accuracy:  0.6728 	Valid Loss:  0.6873 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [6]	 Train Loss:  0.478289 	 Train Accuracy:  0.9401 	Valid Loss:  0.6565 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [7]	 Train Loss:  0.437227 	 Train Accuracy:  1.0000 	Valid Loss:  0.6486 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [8]	 Train Loss:  0.412606 	 Train Accuracy:  1.0000 	Valid Loss:  0.6462 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [9]	 Train Loss:  0.368728 	 Train Accuracy:  1.0000 	Valid Loss:  0.6398 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [10]	 Train Loss:  0.323048 	 Train Accuracy:  1.0000 	Valid Loss:  0.6381 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [11]	 Train Loss:  0.255650 	 Train Accuracy:  1.0000 	Valid Loss:  0.6653 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [12]	 Train Loss:  0.209167 	 Train Accuracy:  1.0000 	Valid Loss:  0.7306 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [13]	 Train Loss:  0.186183 	 Train Accuracy:  1.0000 	Valid Loss:  0.8176 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [14]	 Train Loss:  0.142086 	 Train Accuracy:  1.0000 	Valid Loss:  0.8992 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [15]	 Train Loss:  0.128498 	 Train Accuracy:  1.0000 	Valid Loss:  0.9575 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [16]	 Train Loss:  0.114815 	 Train Accuracy:  1.0000 	Valid Loss:  0.9940 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [17]	 Train Loss:  0.093132 	 Train Accuracy:  1.0000 	Valid Loss:  1.0233 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [18]	 Train Loss:  0.090005 	 Train Accuracy:  1.0000 	Valid Loss:  1.0466 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [19]	 Train Loss:  0.083079 	 Train Accuracy:  1.0000 	Valid Loss:  1.0664 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [20]	 Train Loss:  0.083264 	 Train Accuracy:  1.0000 	Valid Loss:  1.0888 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [21]	 Train Loss:  0.063693 	 Train Accuracy:  1.0000 	Valid Loss:  1.1161 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [22]	 Train Loss:  0.063410 	 Train Accuracy:  1.0000 	Valid Loss:  1.1494 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [23]	 Train Loss:  0.062097 	 Train Accuracy:  1.0000 	Valid Loss:  1.1888 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [24]	 Train Loss:  0.056554 	 Train Accuracy:  1.0000 	Valid Loss:  1.2302 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [25]	 Train Loss:  0.045613 	 Train Accuracy:  1.0000 	Valid Loss:  1.2744 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [26]	 Train Loss:  0.043766 	 Train Accuracy:  1.0000 	Valid Loss:  1.3250 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [27]	 Train Loss:  0.039667 	 Train Accuracy:  1.0000 	Valid Loss:  1.3778 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [28]	 Train Loss:  0.036989 	 Train Accuracy:  1.0000 	Valid Loss:  1.4336 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [29]	 Train Loss:  0.029871 	 Train Accuracy:  1.0000 	Valid Loss:  1.4874 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [30]	 Train Loss:  0.032109 	 Train Accuracy:  1.0000 	Valid Loss:  1.5399 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [31]	 Train Loss:  0.021638 	 Train Accuracy:  1.0000 	Valid Loss:  1.5892 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [32]	 Train Loss:  0.031442 	 Train Accuracy:  1.0000 	Valid Loss:  1.6360 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [33]	 Train Loss:  0.021572 	 Train Accuracy:  1.0000 	Valid Loss:  1.6809 	 Valid Accuracy:  0.5818
