==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
no_fusion:True
kernel_size:64
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-dense-7-16-No fuse
time:210302-17-05-07
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-dense-7-16-No fuse-210302-17-05-07
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-dense-7-16-No fuse-210302-17-05-07
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  5.754254 	 Train Accuracy:  0.5635 	Valid Loss:  3.0307 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [34]	 Train Loss:  0.399761 	 Train Accuracy:  1.0000 	Valid Loss:  0.6805 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [35]	 Train Loss:  0.384346 	 Train Accuracy:  1.0000 	Valid Loss:  0.6650 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [36]	 Train Loss:  0.369562 	 Train Accuracy:  1.0000 	Valid Loss:  0.6497 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [37]	 Train Loss:  0.355481 	 Train Accuracy:  1.0000 	Valid Loss:  0.6345 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [38]	 Train Loss:  0.342082 	 Train Accuracy:  1.0000 	Valid Loss:  0.6194 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [39]	 Train Loss:  0.329260 	 Train Accuracy:  1.0000 	Valid Loss:  0.6042 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [40]	 Train Loss:  0.316868 	 Train Accuracy:  1.0000 	Valid Loss:  0.5926 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [41]	 Train Loss:  0.307300 	 Train Accuracy:  1.0000 	Valid Loss:  0.5773 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [42]	 Train Loss:  0.294726 	 Train Accuracy:  1.0000 	Valid Loss:  0.5648 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [43]	 Train Loss:  0.284157 	 Train Accuracy:  1.0000 	Valid Loss:  0.5530 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [44]	 Train Loss:  0.273973 	 Train Accuracy:  1.0000 	Valid Loss:  0.5420 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [45]	 Train Loss:  0.264434 	 Train Accuracy:  1.0000 	Valid Loss:  0.5314 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [46]	 Train Loss:  0.255201 	 Train Accuracy:  1.0000 	Valid Loss:  0.5212 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [47]	 Train Loss:  0.246260 	 Train Accuracy:  1.0000 	Valid Loss:  0.5117 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [48]	 Train Loss:  0.237847 	 Train Accuracy:  1.0000 	Valid Loss:  0.5029 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [49]	 Train Loss:  0.229820 	 Train Accuracy:  1.0000 	Valid Loss:  0.4941 	 Valid Accuracy:  1.0000
Run: [7]	 Epoch: [50]	 Train Loss:  0.222046 	 Train Accuracy:  1.0000 	Valid Loss:  0.4853 	 Valid Accuracy:  1.0000
Test Accuracy in run 7 is: 0.9722222089767456
Total Train Accuracy after run 7 is: 1.0000
Total Test Accuracy after run 7 is: 0.9325
Best Test Accuracy in 7 runs is: 0.9722
Run: [8]	 Epoch: [1]	 Train Loss:  5.549830 	 Train Accuracy:  0.6587 	Valid Loss:  2.9671 	 Valid Accuracy:  0.2857
Run: [8]	 Epoch: [2]	 Train Loss:  2.628978 	 Train Accuracy:  0.8968 	Valid Loss:  2.3919 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [3]	 Train Loss:  1.921910 	 Train Accuracy:  0.9048 	Valid Loss:  2.1776 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [4]	 Train Loss:  1.785298 	 Train Accuracy:  0.9048 	Valid Loss:  2.0271 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [5]	 Train Loss:  1.696383 	 Train Accuracy:  0.9206 	Valid Loss:  1.9189 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [6]	 Train Loss:  1.592543 	 Train Accuracy:  0.9286 	Valid Loss:  1.8281 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [7]	 Train Loss:  1.503105 	 Train Accuracy:  0.9444 	Valid Loss:  1.7468 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [8]	 Train Loss:  1.410126 	 Train Accuracy:  0.9444 	Valid Loss:  1.6732 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [9]	 Train Loss:  1.328049 	 Train Accuracy:  0.9683 	Valid Loss:  1.6054 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [10]	 Train Loss:  1.208250 	 Train Accuracy:  0.9762 	Valid Loss:  1.5406 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [11]	 Train Loss:  1.119212 	 Train Accuracy:  0.9841 	Valid Loss:  1.4752 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [12]	 Train Loss:  1.054135 	 Train Accuracy:  0.9921 	Valid Loss:  1.4107 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [13]	 Train Loss:  1.000119 	 Train Accuracy:  0.9921 	Valid Loss:  1.3510 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [14]	 Train Loss:  0.951302 	 Train Accuracy:  0.9921 	Valid Loss:  1.2964 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [15]	 Train Loss:  0.906422 	 Train Accuracy:  0.9921 	Valid Loss:  1.2454 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [16]	 Train Loss:  0.863601 	 Train Accuracy:  0.9921 	Valid Loss:  1.1968 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [17]	 Train Loss:  0.822149 	 Train Accuracy:  1.0000 	Valid Loss:  1.1501 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [18]	 Train Loss:  0.782615 	 Train Accuracy:  1.0000 	Valid Loss:  1.1059 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [19]	 Train Loss:  0.746054 	 Train Accuracy:  1.0000 	Valid Loss:  1.0650 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [20]	 Train Loss:  0.712629 	 Train Accuracy:  1.0000 	Valid Loss:  1.0272 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [21]	 Train Loss:  0.681633 	 Train Accuracy:  1.0000 	Valid Loss:  0.9919 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [22]	 Train Loss:  0.652257 	 Train Accuracy:  1.0000 	Valid Loss:  0.9597 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [23]	 Train Loss:  0.624389 	 Train Accuracy:  1.0000 	Valid Loss:  0.9321 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [24]	 Train Loss:  0.598911 	 Train Accuracy:  1.0000 	Valid Loss:  0.9066 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [25]	 Train Loss:  0.574781 	 Train Accuracy:  1.0000 	Valid Loss:  0.8811 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [26]	 Train Loss:  0.550744 	 Train Accuracy:  1.0000 	Valid Loss:  0.8571 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [27]	 Train Loss:  0.527436 	 Train Accuracy:  1.0000 	Valid Loss:  0.8361 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [28]	 Train Loss:  0.505918 	 Train Accuracy:  1.0000 	Valid Loss:  0.8172 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [29]	 Train Loss:  0.485595 	 Train Accuracy:  1.0000 	Valid Loss:  0.7996 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [30]	 Train Loss:  0.466013 	 Train Accuracy:  1.0000 	Valid Loss:  0.7829 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [31]	 Train Loss:  0.447224 	 Train Accuracy:  1.0000 	Valid Loss:  0.7675 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [32]	 Train Loss:  0.429333 	 Train Accuracy:  1.0000 	Valid Loss:  0.7534 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [33]	 Train Loss:  0.412418 	 Train Accuracy:  1.0000 	Valid Loss:  0.7404 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [34]	 Train Loss:  0.396226 	 Train Accuracy:  1.0000 	Valid Loss:  0.7284 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [35]	 Train Loss:  0.380659 	 Train Accuracy:  1.0000 	Valid Loss:  0.7178 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [36]	 Train Loss:  0.366259 	 Train Accuracy:  1.0000 	Valid Loss:  0.7074 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [37]	 Train Loss:  0.352104 	 Train Accuracy:  1.0000 	Valid Loss:  0.6979 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [38]	 Train Loss:  0.338733 	 Train Accuracy:  1.0000 	Valid Loss:  0.6893 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [39]	 Train Loss:  0.326135 	 Train Accuracy:  1.0000 	Valid Loss:  0.6812 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [40]	 Train Loss:  0.314202 	 Train Accuracy:  1.0000 	Valid Loss:  0.6733 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [41]	 Train Loss:  0.302703 	 Train Accuracy:  1.0000 	Valid Loss:  0.6656 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [42]	 Train Loss:  0.291663 	 Train Accuracy:  1.0000 	Valid Loss:  0.6583 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [43]	 Train Loss:  0.281252 	 Train Accuracy:  1.0000 	Valid Loss:  0.6513 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [44]	 Train Loss:  0.271386 	 Train Accuracy:  1.0000 	Valid Loss:  0.6441 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [45]	 Train Loss:  0.261714 	 Train Accuracy:  1.0000 	Valid Loss:  0.6375 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [46]	 Train Loss:  0.252734 	 Train Accuracy:  1.0000 	Valid Loss:  0.6308 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [47]	 Train Loss:  0.244042 	 Train Accuracy:  1.0000 	Valid Loss:  0.6243 	 Valid Accuracy:  1.0000
Run: [8]	 Epoch: [48]	 Train Loss:  0.235805 	 Train Accuracy:  1.0000 	Valid Loss:  0.6176 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [49]	 Train Loss:  0.227736 	 Train Accuracy:  1.0000 	Valid Loss:  0.6114 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [50]	 Train Loss:  0.220214 	 Train Accuracy:  1.0000 	Valid Loss:  0.6050 	 Valid Accuracy:  0.9286
Test Accuracy in run 8 is: 0.9722222089767456
Total Train Accuracy after run 8 is: 1.0000
Total Test Accuracy after run 8 is: 0.9375
Best Test Accuracy in 8 runs is: 0.9722
Run: [9]	 Epoch: [1]	 Train Loss:  5.679241 	 Train Accuracy:  0.5000 	Valid Loss:  3.7851 	 Valid Accuracy:  0.0714
Run: [9]	 Epoch: [2]	 Train Loss:  2.887060 	 Train Accuracy:  0.9286 	Valid Loss:  2.9863 	 Valid Accuracy:  0.3571
Run: [9]	 Epoch: [3]	 Train Loss:  1.801122 	 Train Accuracy:  0.9524 	Valid Loss:  2.7341 	 Valid Accuracy:  0.3571
Run: [9]	 Epoch: [4]	 Train Loss:  1.598694 	 Train Accuracy:  0.9603 	Valid Loss:  2.5754 	 Valid Accuracy:  0.4286
Run: [9]	 Epoch: [5]	 Train Loss:  1.471649 	 Train Accuracy:  0.9683 	Valid Loss:  2.4410 	 Valid Accuracy:  0.5714
Run: [9]	 Epoch: [6]	 Train Loss:  1.380466 	 Train Accuracy:  1.0000 	Valid Loss:  2.3250 	 Valid Accuracy:  0.5714
Run: [9]	 Epoch: [7]	 Train Loss:  1.279602 	 Train Accuracy:  1.0000 	Valid Loss:  2.2200 	 Valid Accuracy:  0.5714
Run: [9]	 Epoch: [8]	 Train Loss:  1.204872 	 Train Accuracy:  1.0000 	Valid Loss:  2.1233 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [9]	 Train Loss:  1.147955 	 Train Accuracy:  1.0000 	Valid Loss:  2.0342 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [10]	 Train Loss:  1.096514 	 Train Accuracy:  1.0000 	Valid Loss:  1.9532 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [11]	 Train Loss:  1.049007 	 Train Accuracy:  1.0000 	Valid Loss:  1.8795 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [12]	 Train Loss:  1.004755 	 Train Accuracy:  1.0000 	Valid Loss:  1.8113 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [13]	 Train Loss:  0.963413 	 Train Accuracy:  1.0000 	Valid Loss:  1.7459 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [14]	 Train Loss:  0.924141 	 Train Accuracy:  1.0000 	Valid Loss:  1.6823 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [15]	 Train Loss:  0.886258 	 Train Accuracy:  1.0000 	Valid Loss:  1.6200 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [16]	 Train Loss:  0.849724 	 Train Accuracy:  1.0000 	Valid Loss:  1.5589 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [17]	 Train Loss:  0.814543 	 Train Accuracy:  1.0000 	Valid Loss:  1.4992 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [18]	 Train Loss:  0.780711 	 Train Accuracy:  1.0000 	Valid Loss:  1.4410 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [19]	 Train Loss:  0.748334 	 Train Accuracy:  1.0000 	Valid Loss:  1.3851 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [20]	 Train Loss:  0.717593 	 Train Accuracy:  1.0000 	Valid Loss:  1.3312 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [21]	 Train Loss:  0.688389 	 Train Accuracy:  1.0000 	Valid Loss:  1.2799 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [22]	 Train Loss:  0.660205 	 Train Accuracy:  1.0000 	Valid Loss:  1.2318 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [23]	 Train Loss:  0.632811 	 Train Accuracy:  1.0000 	Valid Loss:  1.1874 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [24]	 Train Loss:  0.606450 	 Train Accuracy:  1.0000 	Valid Loss:  1.1472 	 Valid Accuracy:  1.0000
Run: [9]	 Epoch: [25]	 Train Loss:  0.581370 	 Train Accuracy:  1.0000 	Valid Loss:  1.1113 	 Valid Accuracy:  1.0000
Run: [9]	 Epoch: [26]	 Train Loss:  0.557610 	 Train Accuracy:  1.0000 	Valid Loss:  1.0796 	 Valid Accuracy:  1.0000
Run: [9]	 Epoch: [27]	 Train Loss:  0.534987 	 Train Accuracy:  1.0000 	Valid Loss:  1.0507 	 Valid Accuracy:  1.0000
Run: [9]	 Epoch: [28]	 Train Loss:  0.513288 	 Train Accuracy:  1.0000 	Valid Loss:  1.0244 	 Valid Accuracy:  1.0000
Run: [9]	 Epoch: [29]	 Train Loss:  0.492502 	 Train Accuracy:  1.0000 	Valid Loss:  1.0011 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [30]	 Train Loss:  0.472698 	 Train Accuracy:  1.0000 	Valid Loss:  0.9806 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [31]	 Train Loss:  0.453883 	 Train Accuracy:  1.0000 	Valid Loss:  0.9625 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [32]	 Train Loss:  0.435908 	 Train Accuracy:  1.0000 	Valid Loss:  0.9465 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [33]	 Train Loss:  0.418699 	 Train Accuracy:  1.0000 	Valid Loss:  0.9321 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [34]	 Train Loss:  0.402220 	 Train Accuracy:  1.0000 	Valid Loss:  0.9184 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [35]	 Train Loss:  0.386031 	 Train Accuracy:  1.0000 	Valid Loss:  0.9107 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [36]	 Train Loss:  0.374207 	 Train Accuracy:  1.0000 	Valid Loss:  0.8963 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [37]	 Train Loss:  0.357510 	 Train Accuracy:  1.0000 	Valid Loss:  0.8868 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [38]	 Train Loss:  0.344307 	 Train Accuracy:  1.0000 	Valid Loss:  0.8776 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [39]	 Train Loss:  0.331417 	 Train Accuracy:  1.0000 	Valid Loss:  0.8685 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [40]	 Train Loss:  0.319116 	 Train Accuracy:  1.0000 	Valid Loss:  0.8592 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [41]	 Train Loss:  0.307267 	 Train Accuracy:  1.0000 	Valid Loss:  0.8504 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [42]	 Train Loss:  0.296158 	 Train Accuracy:  1.0000 	Valid Loss:  0.8419 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [43]	 Train Loss:  0.285331 	 Train Accuracy:  1.0000 	Valid Loss:  0.8337 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [44]	 Train Loss:  0.275046 	 Train Accuracy:  1.0000 	Valid Loss:  0.8257 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [45]	 Train Loss:  0.265164 	 Train Accuracy:  1.0000 	Valid Loss:  0.8177 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [46]	 Train Loss:  0.255842 	 Train Accuracy:  1.0000 	Valid Loss:  0.8092 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [47]	 Train Loss:  0.246633 	 Train Accuracy:  1.0000 	Valid Loss:  0.8011 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [48]	 Train Loss:  0.238079 	 Train Accuracy:  1.0000 	Valid Loss:  0.7932 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [49]	 Train Loss:  0.229706 	 Train Accuracy:  1.0000 	Valid Loss:  0.7858 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [50]	 Train Loss:  0.221802 	 Train Accuracy:  1.0000 	Valid Loss:  0.7785 	 Valid Accuracy:  0.8571
Test Accuracy in run 9 is: 0.9722222089767456
Total Train Accuracy after run 9 is: 1.0000
Total Test Accuracy after run 9 is: 0.9414
Best Test Accuracy in 9 runs is: 0.9722
Run: [10]	 Epoch: [1]	 Train Loss:  5.552408 	 Train Accuracy:  0.5794 	Valid Loss:  3.6805 	 Valid Accuracy:  0.2143
Run: [10]	 Epoch: [2]	 Train Loss:  2.650829 	 Train Accuracy:  0.9444 	Valid Loss:  3.1236 	 Valid Accuracy:  0.5000
Run: [10]	 Epoch: [3]	 Train Loss:  1.731742 	 Train Accuracy:  0.9841 	Valid Loss:  2.7930 	 Valid Accuracy:  0.5000
Run: [10]	 Epoch: [4]	 Train Loss:  1.501571 	 Train Accuracy:  0.9841 	Valid Loss:  2.5717 	 Valid Accuracy:  0.5714
Run: [10]	 Epoch: [5]	 Train Loss:  1.393877 	 Train Accuracy:  0.9841 	Valid Loss:  2.4031 	 Valid Accuracy:  0.5714
Run: [10]	 Epoch: [6]	 Train Loss:  1.315106 	 Train Accuracy:  1.0000 	Valid Loss:  2.2589 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [7]	 Train Loss:  1.248165 	 Train Accuracy:  1.0000 	Valid Loss:  2.1351 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [8]	 Train Loss:  1.188100 	 Train Accuracy:  1.0000 	Valid Loss:  2.0262 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [9]	 Train Loss:  1.133119 	 Train Accuracy:  1.0000 	Valid Loss:  1.9281 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [10]	 Train Loss:  1.082218 	 Train Accuracy:  1.0000 	Valid Loss:  1.8382 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [11]	 Train Loss:  1.034607 	 Train Accuracy:  1.0000 	Valid Loss:  1.7548 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [12]	 Train Loss:  0.989977 	 Train Accuracy:  1.0000 	Valid Loss:  1.6763 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [13]	 Train Loss:  0.947976 	 Train Accuracy:  1.0000 	Valid Loss:  1.6013 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [14]	 Train Loss:  0.907880 	 Train Accuracy:  1.0000 	Valid Loss:  1.5289 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [15]	 Train Loss:  0.869375 	 Train Accuracy:  1.0000 	Valid Loss:  1.4592 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [16]	 Train Loss:  0.832693 	 Train Accuracy:  1.0000 	Valid Loss:  1.3930 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [17]	 Train Loss:  0.797775 	 Train Accuracy:  1.0000 	Valid Loss:  1.3302 	 Valid Accuracy:  0.8571
Run: [10]	 Epoch: [18]	 Train Loss:  0.764271 	 Train Accuracy:  1.0000 	Valid Loss:  1.2710 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [19]	 Train Loss:  0.732220 	 Train Accuracy:  1.0000 	Valid Loss:  1.2155 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [20]	 Train Loss:  0.701648 	 Train Accuracy:  1.0000 	Valid Loss:  1.1630 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [21]	 Train Loss:  0.672133 	 Train Accuracy:  1.0000 	Valid Loss:  1.1136 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [22]	 Train Loss:  0.643930 	 Train Accuracy:  1.0000 	Valid Loss:  1.0677 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [23]	 Train Loss:  0.617314 	 Train Accuracy:  1.0000 	Valid Loss:  1.0247 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [24]	 Train Loss:  0.592155 	 Train Accuracy:  1.0000 	Valid Loss:  0.9844 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [25]	 Train Loss:  0.568120 	 Train Accuracy:  1.0000 	Valid Loss:  0.9465 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [26]	 Train Loss:  0.545045 	 Train Accuracy:  1.0000 	Valid Loss:  0.9111 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [27]	 Train Loss:  0.522967 	 Train Accuracy:  1.0000 	Valid Loss:  0.8779 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [28]	 Train Loss:  0.501906 	 Train Accuracy:  1.0000 	Valid Loss:  0.8467 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [29]	 Train Loss:  0.481777 	 Train Accuracy:  1.0000 	Valid Loss:  0.8171 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [30]	 Train Loss:  0.462536 	 Train Accuracy:  1.0000 	Valid Loss:  0.7891 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [31]	 Train Loss:  0.444230 	 Train Accuracy:  1.0000 	Valid Loss:  0.7622 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [32]	 Train Loss:  0.426687 	 Train Accuracy:  1.0000 	Valid Loss:  0.7366 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [33]	 Train Loss:  0.409918 	 Train Accuracy:  1.0000 	Valid Loss:  0.7124 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [34]	 Train Loss:  0.394051 	 Train Accuracy:  1.0000 	Valid Loss:  0.6896 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [35]	 Train Loss:  0.379062 	 Train Accuracy:  1.0000 	Valid Loss:  0.6679 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [36]	 Train Loss:  0.364626 	 Train Accuracy:  1.0000 	Valid Loss:  0.6476 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [37]	 Train Loss:  0.350902 	 Train Accuracy:  1.0000 	Valid Loss:  0.6288 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [38]	 Train Loss:  0.337931 	 Train Accuracy:  1.0000 	Valid Loss:  0.6111 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [39]	 Train Loss:  0.325417 	 Train Accuracy:  1.0000 	Valid Loss:  0.5945 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [40]	 Train Loss:  0.313471 	 Train Accuracy:  1.0000 	Valid Loss:  0.5793 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [41]	 Train Loss:  0.302199 	 Train Accuracy:  1.0000 	Valid Loss:  0.5650 	 Valid Accuracy:  1.0000
Run: [10]	 Epoch: [42]	 Train Loss:  0.291347 	 Train Accuracy:  1.0000 	Valid Loss:  0.5519 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [43]	 Train Loss:  0.281122 	 Train Accuracy:  1.0000 	Valid Loss:  0.5393 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [44]	 Train Loss:  0.271244 	 Train Accuracy:  1.0000 	Valid Loss:  0.5277 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [45]	 Train Loss:  0.261963 	 Train Accuracy:  1.0000 	Valid Loss:  0.5165 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [46]	 Train Loss:  0.252911 	 Train Accuracy:  1.0000 	Valid Loss:  0.5058 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [47]	 Train Loss:  0.244343 	 Train Accuracy:  1.0000 	Valid Loss:  0.4957 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [48]	 Train Loss:  0.236134 	 Train Accuracy:  1.0000 	Valid Loss:  0.4860 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [49]	 Train Loss:  0.228375 	 Train Accuracy:  1.0000 	Valid Loss:  0.4768 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [50]	 Train Loss:  0.220878 	 Train Accuracy:  1.0000 	Valid Loss:  0.4680 	 Valid Accuracy:  0.9286
Test Accuracy in run 10 is: 0.9722222089767456
Total Train Accuracy after run 10 is: 1.0000
Total Test Accuracy after run 10 is: 0.9444
Best Test Accuracy in 10 runs is: 0.9722
