==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:20
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:32
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-dense-7-32
time:210215-01-21-54
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-dense-7-32-210215-01-21-54
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-dense-7-32-210215-01-21-54
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.079758 	 Train Accuracy:  0.4426 	Valid Loss:  0.9456 	 Valid Accuracy:  0.3571
Run: [4]	 Epoch: [14]	 Train Loss:  0.069094 	 Train Accuracy:  1.0000 	Valid Loss:  0.7805 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [15]	 Train Loss:  0.048358 	 Train Accuracy:  1.0000 	Valid Loss:  0.8113 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [16]	 Train Loss:  0.052678 	 Train Accuracy:  1.0000 	Valid Loss:  0.8440 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [17]	 Train Loss:  0.046951 	 Train Accuracy:  1.0000 	Valid Loss:  0.8782 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [18]	 Train Loss:  0.039640 	 Train Accuracy:  1.0000 	Valid Loss:  0.9128 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [19]	 Train Loss:  0.040537 	 Train Accuracy:  1.0000 	Valid Loss:  0.9457 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [20]	 Train Loss:  0.036473 	 Train Accuracy:  1.0000 	Valid Loss:  0.9692 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [21]	 Train Loss:  0.034427 	 Train Accuracy:  1.0000 	Valid Loss:  0.9834 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [22]	 Train Loss:  0.033615 	 Train Accuracy:  1.0000 	Valid Loss:  1.0001 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [23]	 Train Loss:  0.036213 	 Train Accuracy:  1.0000 	Valid Loss:  1.0117 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [24]	 Train Loss:  0.033706 	 Train Accuracy:  1.0000 	Valid Loss:  1.0185 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [25]	 Train Loss:  0.028333 	 Train Accuracy:  1.0000 	Valid Loss:  1.0283 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [26]	 Train Loss:  0.026504 	 Train Accuracy:  1.0000 	Valid Loss:  1.0402 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [27]	 Train Loss:  0.027418 	 Train Accuracy:  1.0000 	Valid Loss:  1.0543 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [28]	 Train Loss:  0.027454 	 Train Accuracy:  1.0000 	Valid Loss:  1.0715 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [29]	 Train Loss:  0.026571 	 Train Accuracy:  1.0000 	Valid Loss:  1.0922 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [30]	 Train Loss:  0.025430 	 Train Accuracy:  1.0000 	Valid Loss:  1.1147 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [31]	 Train Loss:  0.020239 	 Train Accuracy:  1.0000 	Valid Loss:  1.1366 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [32]	 Train Loss:  0.022825 	 Train Accuracy:  1.0000 	Valid Loss:  1.1601 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [33]	 Train Loss:  0.023732 	 Train Accuracy:  1.0000 	Valid Loss:  1.1825 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [34]	 Train Loss:  0.021313 	 Train Accuracy:  1.0000 	Valid Loss:  1.2047 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [35]	 Train Loss:  0.021224 	 Train Accuracy:  1.0000 	Valid Loss:  1.2260 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [36]	 Train Loss:  0.017480 	 Train Accuracy:  1.0000 	Valid Loss:  1.2459 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [37]	 Train Loss:  0.017587 	 Train Accuracy:  1.0000 	Valid Loss:  1.2654 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [38]	 Train Loss:  0.013300 	 Train Accuracy:  1.0000 	Valid Loss:  1.2821 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [39]	 Train Loss:  0.018805 	 Train Accuracy:  1.0000 	Valid Loss:  1.2940 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [40]	 Train Loss:  0.015889 	 Train Accuracy:  1.0000 	Valid Loss:  1.3008 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [41]	 Train Loss:  0.015513 	 Train Accuracy:  1.0000 	Valid Loss:  1.3078 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [42]	 Train Loss:  0.016140 	 Train Accuracy:  1.0000 	Valid Loss:  1.3156 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [43]	 Train Loss:  0.015494 	 Train Accuracy:  1.0000 	Valid Loss:  1.3256 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [44]	 Train Loss:  0.015608 	 Train Accuracy:  1.0000 	Valid Loss:  1.3374 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [45]	 Train Loss:  0.013110 	 Train Accuracy:  1.0000 	Valid Loss:  1.3490 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [46]	 Train Loss:  0.015657 	 Train Accuracy:  1.0000 	Valid Loss:  1.3615 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [47]	 Train Loss:  0.010524 	 Train Accuracy:  1.0000 	Valid Loss:  1.3738 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [48]	 Train Loss:  0.012281 	 Train Accuracy:  1.0000 	Valid Loss:  1.3853 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [49]	 Train Loss:  0.013251 	 Train Accuracy:  1.0000 	Valid Loss:  1.3963 	 Valid Accuracy:  0.6786
Run: [4]	 Epoch: [50]	 Train Loss:  0.010060 	 Train Accuracy:  1.0000 	Valid Loss:  1.4060 	 Valid Accuracy:  0.6786
Test Accuracy in run 4 is: 0.7058823704719543
Total Train Accuracy after run 4 is: 1.0000 
Total Test Accuracy after run 4 is: 0.7096
Best Test Accuracy in 4 runs is: 0.7206
Run: [5]	 Epoch: [1]	 Train Loss:  0.772146 	 Train Accuracy:  0.6189 	Valid Loss:  0.7063 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [2]	 Train Loss:  0.652423 	 Train Accuracy:  0.6639 	Valid Loss:  0.9919 	 Valid Accuracy:  0.3571
Run: [5]	 Epoch: [3]	 Train Loss:  0.583997 	 Train Accuracy:  0.6557 	Valid Loss:  0.7175 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [4]	 Train Loss:  0.508253 	 Train Accuracy:  0.7787 	Valid Loss:  0.6777 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [5]	 Train Loss:  0.400678 	 Train Accuracy:  0.9795 	Valid Loss:  0.6167 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [6]	 Train Loss:  0.240075 	 Train Accuracy:  1.0000 	Valid Loss:  0.6231 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [7]	 Train Loss:  0.160623 	 Train Accuracy:  1.0000 	Valid Loss:  0.7219 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [8]	 Train Loss:  0.126859 	 Train Accuracy:  1.0000 	Valid Loss:  0.9178 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [9]	 Train Loss:  0.079502 	 Train Accuracy:  1.0000 	Valid Loss:  1.1122 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [10]	 Train Loss:  0.066792 	 Train Accuracy:  1.0000 	Valid Loss:  1.2559 	 Valid Accuracy:  0.4643
Run: [5]	 Epoch: [11]	 Train Loss:  0.056846 	 Train Accuracy:  1.0000 	Valid Loss:  1.3561 	 Valid Accuracy:  0.4643
Run: [5]	 Epoch: [12]	 Train Loss:  0.046717 	 Train Accuracy:  1.0000 	Valid Loss:  1.4193 	 Valid Accuracy:  0.5000
Run: [5]	 Epoch: [13]	 Train Loss:  0.038902 	 Train Accuracy:  1.0000 	Valid Loss:  1.4521 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [14]	 Train Loss:  0.037740 	 Train Accuracy:  1.0000 	Valid Loss:  1.4530 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [15]	 Train Loss:  0.037857 	 Train Accuracy:  1.0000 	Valid Loss:  1.4238 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [16]	 Train Loss:  0.034472 	 Train Accuracy:  1.0000 	Valid Loss:  1.3722 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [17]	 Train Loss:  0.026076 	 Train Accuracy:  1.0000 	Valid Loss:  1.3228 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [18]	 Train Loss:  0.021687 	 Train Accuracy:  1.0000 	Valid Loss:  1.2852 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [19]	 Train Loss:  0.019987 	 Train Accuracy:  1.0000 	Valid Loss:  1.2545 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [20]	 Train Loss:  0.033041 	 Train Accuracy:  1.0000 	Valid Loss:  1.2351 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [21]	 Train Loss:  0.022090 	 Train Accuracy:  1.0000 	Valid Loss:  1.2269 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [22]	 Train Loss:  0.021062 	 Train Accuracy:  1.0000 	Valid Loss:  1.2271 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [23]	 Train Loss:  0.020789 	 Train Accuracy:  1.0000 	Valid Loss:  1.2368 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [24]	 Train Loss:  0.017868 	 Train Accuracy:  1.0000 	Valid Loss:  1.2514 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [25]	 Train Loss:  0.015521 	 Train Accuracy:  1.0000 	Valid Loss:  1.2674 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [26]	 Train Loss:  0.014915 	 Train Accuracy:  1.0000 	Valid Loss:  1.2832 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [27]	 Train Loss:  0.017691 	 Train Accuracy:  1.0000 	Valid Loss:  1.2968 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [28]	 Train Loss:  0.011309 	 Train Accuracy:  1.0000 	Valid Loss:  1.3120 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [29]	 Train Loss:  0.014182 	 Train Accuracy:  1.0000 	Valid Loss:  1.3285 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [30]	 Train Loss:  0.014783 	 Train Accuracy:  1.0000 	Valid Loss:  1.3448 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [31]	 Train Loss:  0.015395 	 Train Accuracy:  1.0000 	Valid Loss:  1.3645 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [32]	 Train Loss:  0.011848 	 Train Accuracy:  1.0000 	Valid Loss:  1.3833 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [33]	 Train Loss:  0.011789 	 Train Accuracy:  1.0000 	Valid Loss:  1.4008 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [34]	 Train Loss:  0.014581 	 Train Accuracy:  1.0000 	Valid Loss:  1.4188 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [35]	 Train Loss:  0.009157 	 Train Accuracy:  1.0000 	Valid Loss:  1.4365 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [36]	 Train Loss:  0.005327 	 Train Accuracy:  1.0000 	Valid Loss:  1.4464 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [37]	 Train Loss:  0.009678 	 Train Accuracy:  1.0000 	Valid Loss:  1.4504 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [38]	 Train Loss:  0.012292 	 Train Accuracy:  1.0000 	Valid Loss:  1.4484 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [39]	 Train Loss:  0.010129 	 Train Accuracy:  1.0000 	Valid Loss:  1.4384 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [40]	 Train Loss:  0.005479 	 Train Accuracy:  1.0000 	Valid Loss:  1.4255 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [41]	 Train Loss:  0.006423 	 Train Accuracy:  1.0000 	Valid Loss:  1.4139 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [42]	 Train Loss:  0.007336 	 Train Accuracy:  1.0000 	Valid Loss:  1.4068 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [43]	 Train Loss:  0.008304 	 Train Accuracy:  1.0000 	Valid Loss:  1.4051 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [44]	 Train Loss:  0.005766 	 Train Accuracy:  1.0000 	Valid Loss:  1.4097 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [45]	 Train Loss:  0.006137 	 Train Accuracy:  1.0000 	Valid Loss:  1.4199 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [46]	 Train Loss:  0.004545 	 Train Accuracy:  1.0000 	Valid Loss:  1.4325 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [47]	 Train Loss:  0.003678 	 Train Accuracy:  1.0000 	Valid Loss:  1.4477 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [48]	 Train Loss:  0.003940 	 Train Accuracy:  1.0000 	Valid Loss:  1.4650 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [49]	 Train Loss:  0.004320 	 Train Accuracy:  1.0000 	Valid Loss:  1.4850 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [50]	 Train Loss:  0.003491 	 Train Accuracy:  1.0000 	Valid Loss:  1.5071 	 Valid Accuracy:  0.6071
Test Accuracy in run 5 is: 0.7058823704719543
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.7088
Best Test Accuracy in 5 runs is: 0.7206
Run: [6]	 Epoch: [1]	 Train Loss:  0.855661 	 Train Accuracy:  0.6393 	Valid Loss:  0.5535 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [2]	 Train Loss:  0.617877 	 Train Accuracy:  0.8934 	Valid Loss:  0.6803 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [3]	 Train Loss:  0.468781 	 Train Accuracy:  0.7664 	Valid Loss:  0.7196 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [4]	 Train Loss:  0.391384 	 Train Accuracy:  1.0000 	Valid Loss:  0.4862 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [5]	 Train Loss:  0.145985 	 Train Accuracy:  1.0000 	Valid Loss:  0.4385 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [6]	 Train Loss:  0.131896 	 Train Accuracy:  1.0000 	Valid Loss:  0.5639 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [7]	 Train Loss:  0.115742 	 Train Accuracy:  1.0000 	Valid Loss:  0.6579 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [8]	 Train Loss:  0.088448 	 Train Accuracy:  1.0000 	Valid Loss:  0.7116 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [9]	 Train Loss:  0.099414 	 Train Accuracy:  1.0000 	Valid Loss:  0.7224 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [10]	 Train Loss:  0.088501 	 Train Accuracy:  1.0000 	Valid Loss:  0.7209 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [11]	 Train Loss:  0.073084 	 Train Accuracy:  1.0000 	Valid Loss:  0.7260 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [12]	 Train Loss:  0.068370 	 Train Accuracy:  1.0000 	Valid Loss:  0.7396 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [13]	 Train Loss:  0.062579 	 Train Accuracy:  1.0000 	Valid Loss:  0.7584 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [14]	 Train Loss:  0.047656 	 Train Accuracy:  1.0000 	Valid Loss:  0.7810 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [15]	 Train Loss:  0.057593 	 Train Accuracy:  1.0000 	Valid Loss:  0.8093 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [16]	 Train Loss:  0.039403 	 Train Accuracy:  1.0000 	Valid Loss:  0.8431 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [17]	 Train Loss:  0.038658 	 Train Accuracy:  1.0000 	Valid Loss:  0.8783 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [18]	 Train Loss:  0.037832 	 Train Accuracy:  1.0000 	Valid Loss:  0.9151 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [19]	 Train Loss:  0.027918 	 Train Accuracy:  1.0000 	Valid Loss:  0.9519 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [20]	 Train Loss:  0.027074 	 Train Accuracy:  1.0000 	Valid Loss:  0.9895 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [21]	 Train Loss:  0.022033 	 Train Accuracy:  1.0000 	Valid Loss:  1.0286 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [22]	 Train Loss:  0.020199 	 Train Accuracy:  1.0000 	Valid Loss:  1.0692 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [23]	 Train Loss:  0.019626 	 Train Accuracy:  1.0000 	Valid Loss:  1.1101 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [24]	 Train Loss:  0.016689 	 Train Accuracy:  1.0000 	Valid Loss:  1.1506 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [25]	 Train Loss:  0.016160 	 Train Accuracy:  1.0000 	Valid Loss:  1.1908 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [26]	 Train Loss:  0.015541 	 Train Accuracy:  1.0000 	Valid Loss:  1.2303 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [27]	 Train Loss:  0.011066 	 Train Accuracy:  1.0000 	Valid Loss:  1.2677 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [28]	 Train Loss:  0.009623 	 Train Accuracy:  1.0000 	Valid Loss:  1.3043 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [29]	 Train Loss:  0.008188 	 Train Accuracy:  1.0000 	Valid Loss:  1.3403 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [30]	 Train Loss:  0.007772 	 Train Accuracy:  1.0000 	Valid Loss:  1.3748 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [31]	 Train Loss:  0.008776 	 Train Accuracy:  1.0000 	Valid Loss:  1.4090 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [32]	 Train Loss:  0.010099 	 Train Accuracy:  1.0000 	Valid Loss:  1.4438 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [33]	 Train Loss:  0.009593 	 Train Accuracy:  1.0000 	Valid Loss:  1.4779 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [34]	 Train Loss:  0.007240 	 Train Accuracy:  1.0000 	Valid Loss:  1.5091 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [35]	 Train Loss:  0.005409 	 Train Accuracy:  1.0000 	Valid Loss:  1.5392 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [36]	 Train Loss:  0.007120 	 Train Accuracy:  1.0000 	Valid Loss:  1.5683 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [37]	 Train Loss:  0.006748 	 Train Accuracy:  1.0000 	Valid Loss:  1.5940 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [38]	 Train Loss:  0.005098 	 Train Accuracy:  1.0000 	Valid Loss:  1.6176 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [39]	 Train Loss:  0.004918 	 Train Accuracy:  1.0000 	Valid Loss:  1.6404 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [40]	 Train Loss:  0.005773 	 Train Accuracy:  1.0000 	Valid Loss:  1.6617 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [41]	 Train Loss:  0.004208 	 Train Accuracy:  1.0000 	Valid Loss:  1.6819 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [42]	 Train Loss:  0.005628 	 Train Accuracy:  1.0000 	Valid Loss:  1.7032 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [43]	 Train Loss:  0.003705 	 Train Accuracy:  1.0000 	Valid Loss:  1.7236 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [44]	 Train Loss:  0.006915 	 Train Accuracy:  1.0000 	Valid Loss:  1.7453 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [45]	 Train Loss:  0.003372 	 Train Accuracy:  1.0000 	Valid Loss:  1.7657 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [46]	 Train Loss:  0.004356 	 Train Accuracy:  1.0000 	Valid Loss:  1.7865 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [47]	 Train Loss:  0.004488 	 Train Accuracy:  1.0000 	Valid Loss:  1.8094 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [48]	 Train Loss:  0.004641 	 Train Accuracy:  1.0000 	Valid Loss:  1.8350 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [49]	 Train Loss:  0.004113 	 Train Accuracy:  1.0000 	Valid Loss:  1.8690 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [50]	 Train Loss:  0.004342 	 Train Accuracy:  1.0000 	Valid Loss:  1.9135 	 Valid Accuracy:  0.6786
Test Accuracy in run 6 is: 0.779411792755127
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.7206
Best Test Accuracy in 6 runs is: 0.7794
Run: [7]	 Epoch: [1]	 Train Loss:  1.507872 	 Train Accuracy:  0.6066 	Valid Loss:  0.6636 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [2]	 Train Loss:  0.727579 	 Train Accuracy:  0.8197 	Valid Loss:  0.7183 	 Valid Accuracy:  0.3214
Run: [7]	 Epoch: [3]	 Train Loss:  0.662594 	 Train Accuracy:  0.9385 	Valid Loss:  0.6837 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [4]	 Train Loss:  0.600690 	 Train Accuracy:  0.7500 	Valid Loss:  0.6480 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [5]	 Train Loss:  0.552248 	 Train Accuracy:  0.7623 	Valid Loss:  0.6290 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [6]	 Train Loss:  0.495521 	 Train Accuracy:  0.9426 	Valid Loss:  0.6223 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [7]	 Train Loss:  0.404054 	 Train Accuracy:  0.9754 	Valid Loss:  0.7159 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [8]	 Train Loss:  0.272995 	 Train Accuracy:  0.9795 	Valid Loss:  1.0528 	 Valid Accuracy:  0.4286
Run: [7]	 Epoch: [9]	 Train Loss:  0.177576 	 Train Accuracy:  1.0000 	Valid Loss:  0.9912 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [10]	 Train Loss:  0.103586 	 Train Accuracy:  1.0000 	Valid Loss:  1.1648 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [11]	 Train Loss:  0.083981 	 Train Accuracy:  1.0000 	Valid Loss:  1.0746 	 Valid Accuracy:  0.4643
Run: [7]	 Epoch: [12]	 Train Loss:  0.067604 	 Train Accuracy:  1.0000 	Valid Loss:  1.1566 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [13]	 Train Loss:  0.058544 	 Train Accuracy:  1.0000 	Valid Loss:  1.0425 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [14]	 Train Loss:  0.052705 	 Train Accuracy:  1.0000 	Valid Loss:  0.8849 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [15]	 Train Loss:  0.045567 	 Train Accuracy:  1.0000 	Valid Loss:  0.8527 	 Valid Accuracy:  0.4643
Run: [7]	 Epoch: [16]	 Train Loss:  0.045480 	 Train Accuracy:  1.0000 	Valid Loss:  0.8752 	 Valid Accuracy:  0.4643
Run: [7]	 Epoch: [17]	 Train Loss:  0.037455 	 Train Accuracy:  1.0000 	Valid Loss:  0.9117 	 Valid Accuracy:  0.4643
Run: [7]	 Epoch: [18]	 Train Loss:  0.035175 	 Train Accuracy:  1.0000 	Valid Loss:  0.9642 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [19]	 Train Loss:  0.032308 	 Train Accuracy:  1.0000 	Valid Loss:  1.0317 	 Valid Accuracy:  0.4643
Run: [7]	 Epoch: [20]	 Train Loss:  0.029934 	 Train Accuracy:  1.0000 	Valid Loss:  1.1111 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [21]	 Train Loss:  0.024499 	 Train Accuracy:  1.0000 	Valid Loss:  1.1895 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [22]	 Train Loss:  0.022541 	 Train Accuracy:  1.0000 	Valid Loss:  1.2584 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [23]	 Train Loss:  0.030217 	 Train Accuracy:  1.0000 	Valid Loss:  1.3101 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [24]	 Train Loss:  0.026445 	 Train Accuracy:  1.0000 	Valid Loss:  1.3020 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [25]	 Train Loss:  0.024074 	 Train Accuracy:  1.0000 	Valid Loss:  1.2889 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [26]	 Train Loss:  0.023878 	 Train Accuracy:  1.0000 	Valid Loss:  1.2717 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [27]	 Train Loss:  0.022216 	 Train Accuracy:  1.0000 	Valid Loss:  1.2588 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [28]	 Train Loss:  0.016653 	 Train Accuracy:  1.0000 	Valid Loss:  1.2465 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [29]	 Train Loss:  0.017432 	 Train Accuracy:  1.0000 	Valid Loss:  1.2372 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [30]	 Train Loss:  0.016350 	 Train Accuracy:  1.0000 	Valid Loss:  1.2337 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [31]	 Train Loss:  0.027338 	 Train Accuracy:  1.0000 	Valid Loss:  1.2349 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [32]	 Train Loss:  0.011657 	 Train Accuracy:  1.0000 	Valid Loss:  1.2437 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [33]	 Train Loss:  0.011546 	 Train Accuracy:  1.0000 	Valid Loss:  1.2665 	 Valid Accuracy:  0.6786
