==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
no_fusion:True
kernel_size:64
block_type:plain
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-7-16-No fuse
time:210302-17-32-27
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-7-16-No fuse-210302-17-32-27
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-7-16-No fuse-210302-17-32-27
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
RDFLib Version: 5.0.0
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [7]	 Epoch: [2]	 Train Loss:  3.363107 	 Train Accuracy:  0.3934 	Valid Loss:  2.6075 	 Valid Accuracy:  0.3571
Run: [7]	 Epoch: [3]	 Train Loss:  2.453713 	 Train Accuracy:  0.5902 	Valid Loss:  1.2133 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [4]	 Train Loss:  1.228918 	 Train Accuracy:  0.5574 	Valid Loss:  0.9861 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [5]	 Train Loss:  0.993068 	 Train Accuracy:  0.5697 	Valid Loss:  0.9676 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [6]	 Train Loss:  0.966582 	 Train Accuracy:  0.5779 	Valid Loss:  0.9573 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [7]	 Train Loss:  0.957379 	 Train Accuracy:  0.5492 	Valid Loss:  0.9318 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [8]	 Train Loss:  0.939560 	 Train Accuracy:  0.6270 	Valid Loss:  0.9155 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [9]	 Train Loss:  0.931447 	 Train Accuracy:  0.6066 	Valid Loss:  0.9049 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [10]	 Train Loss:  0.926404 	 Train Accuracy:  0.6066 	Valid Loss:  0.8936 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [11]	 Train Loss:  0.915939 	 Train Accuracy:  0.6066 	Valid Loss:  0.8833 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [12]	 Train Loss:  0.902494 	 Train Accuracy:  0.6189 	Valid Loss:  0.8764 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [13]	 Train Loss:  0.890912 	 Train Accuracy:  0.6352 	Valid Loss:  0.8690 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [14]	 Train Loss:  0.880544 	 Train Accuracy:  0.6311 	Valid Loss:  0.8562 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [15]	 Train Loss:  0.867334 	 Train Accuracy:  0.6189 	Valid Loss:  0.8386 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [16]	 Train Loss:  0.851628 	 Train Accuracy:  0.6066 	Valid Loss:  0.8217 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [17]	 Train Loss:  0.836235 	 Train Accuracy:  0.6066 	Valid Loss:  0.8070 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [18]	 Train Loss:  0.818630 	 Train Accuracy:  0.6557 	Valid Loss:  0.7933 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [19]	 Train Loss:  0.795268 	 Train Accuracy:  0.7418 	Valid Loss:  0.7819 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [20]	 Train Loss:  0.765255 	 Train Accuracy:  0.7541 	Valid Loss:  0.7695 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [21]	 Train Loss:  0.723364 	 Train Accuracy:  0.7828 	Valid Loss:  0.7517 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [22]	 Train Loss:  0.671001 	 Train Accuracy:  0.8238 	Valid Loss:  0.7696 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [23]	 Train Loss:  0.603406 	 Train Accuracy:  0.8525 	Valid Loss:  0.7733 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [24]	 Train Loss:  0.527085 	 Train Accuracy:  0.8934 	Valid Loss:  0.8716 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [25]	 Train Loss:  0.443533 	 Train Accuracy:  0.9016 	Valid Loss:  0.8580 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [26]	 Train Loss:  0.369951 	 Train Accuracy:  0.8770 	Valid Loss:  1.2910 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [27]	 Train Loss:  0.399137 	 Train Accuracy:  0.7131 	Valid Loss:  1.4208 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [28]	 Train Loss:  0.987054 	 Train Accuracy:  0.8893 	Valid Loss:  1.2450 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [29]	 Train Loss:  0.396522 	 Train Accuracy:  0.7541 	Valid Loss:  1.4093 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [30]	 Train Loss:  0.603752 	 Train Accuracy:  0.9631 	Valid Loss:  1.0341 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [31]	 Train Loss:  0.303736 	 Train Accuracy:  0.9262 	Valid Loss:  0.8860 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [32]	 Train Loss:  0.322003 	 Train Accuracy:  0.8811 	Valid Loss:  0.8575 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [33]	 Train Loss:  0.370680 	 Train Accuracy:  0.8934 	Valid Loss:  0.8668 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [34]	 Train Loss:  0.359016 	 Train Accuracy:  0.9262 	Valid Loss:  0.9082 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [35]	 Train Loss:  0.300412 	 Train Accuracy:  0.9467 	Valid Loss:  0.9617 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [36]	 Train Loss:  0.246172 	 Train Accuracy:  0.9754 	Valid Loss:  1.0185 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [37]	 Train Loss:  0.207812 	 Train Accuracy:  0.9754 	Valid Loss:  1.1061 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [38]	 Train Loss:  0.183520 	 Train Accuracy:  0.9877 	Valid Loss:  1.1892 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [39]	 Train Loss:  0.154849 	 Train Accuracy:  0.9918 	Valid Loss:  1.2516 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [40]	 Train Loss:  0.123922 	 Train Accuracy:  0.9918 	Valid Loss:  1.2963 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [41]	 Train Loss:  0.104244 	 Train Accuracy:  0.9959 	Valid Loss:  1.3575 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [42]	 Train Loss:  0.088355 	 Train Accuracy:  0.9959 	Valid Loss:  1.4776 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [43]	 Train Loss:  0.079420 	 Train Accuracy:  0.9959 	Valid Loss:  1.4934 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [44]	 Train Loss:  0.073282 	 Train Accuracy:  1.0000 	Valid Loss:  1.4954 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [45]	 Train Loss:  0.067881 	 Train Accuracy:  1.0000 	Valid Loss:  1.5027 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [46]	 Train Loss:  0.064073 	 Train Accuracy:  1.0000 	Valid Loss:  1.5135 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [47]	 Train Loss:  0.061769 	 Train Accuracy:  1.0000 	Valid Loss:  1.5146 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [48]	 Train Loss:  0.059833 	 Train Accuracy:  1.0000 	Valid Loss:  1.4895 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [49]	 Train Loss:  0.057967 	 Train Accuracy:  1.0000 	Valid Loss:  1.4472 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [50]	 Train Loss:  0.056105 	 Train Accuracy:  1.0000 	Valid Loss:  1.3874 	 Valid Accuracy:  0.6786
Test Accuracy in run 7 is: 0.6470588445663452
Total Train Accuracy after run 7 is: 0.9895
Total Test Accuracy after run 7 is: 0.6765
Best Test Accuracy in 7 runs is: 0.7206
Run: [8]	 Epoch: [1]	 Train Loss:  3.872508 	 Train Accuracy:  0.5902 	Valid Loss:  1.8074 	 Valid Accuracy:  0.6071
Run: [8]	 Epoch: [2]	 Train Loss:  1.894212 	 Train Accuracy:  0.6066 	Valid Loss:  0.9639 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [3]	 Train Loss:  0.993237 	 Train Accuracy:  0.7254 	Valid Loss:  0.9469 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [4]	 Train Loss:  0.927731 	 Train Accuracy:  0.6926 	Valid Loss:  0.9008 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [5]	 Train Loss:  0.863676 	 Train Accuracy:  0.7828 	Valid Loss:  0.8987 	 Valid Accuracy:  0.6071
Run: [8]	 Epoch: [6]	 Train Loss:  0.796449 	 Train Accuracy:  0.7500 	Valid Loss:  0.9494 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [7]	 Train Loss:  0.758105 	 Train Accuracy:  0.7541 	Valid Loss:  0.9012 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [8]	 Train Loss:  0.702562 	 Train Accuracy:  0.9180 	Valid Loss:  0.9187 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [9]	 Train Loss:  0.535970 	 Train Accuracy:  0.9508 	Valid Loss:  0.9367 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [10]	 Train Loss:  0.412428 	 Train Accuracy:  0.9344 	Valid Loss:  1.0009 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [11]	 Train Loss:  0.341594 	 Train Accuracy:  0.9795 	Valid Loss:  0.9602 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [12]	 Train Loss:  0.246998 	 Train Accuracy:  0.9877 	Valid Loss:  0.9590 	 Valid Accuracy:  0.7500
Run: [8]	 Epoch: [13]	 Train Loss:  0.197194 	 Train Accuracy:  1.0000 	Valid Loss:  1.1153 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [14]	 Train Loss:  0.153235 	 Train Accuracy:  1.0000 	Valid Loss:  1.4708 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [15]	 Train Loss:  0.136921 	 Train Accuracy:  1.0000 	Valid Loss:  1.6460 	 Valid Accuracy:  0.6071
Run: [8]	 Epoch: [16]	 Train Loss:  0.127733 	 Train Accuracy:  1.0000 	Valid Loss:  1.6846 	 Valid Accuracy:  0.6071
Run: [8]	 Epoch: [17]	 Train Loss:  0.121635 	 Train Accuracy:  1.0000 	Valid Loss:  1.7108 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [18]	 Train Loss:  0.116117 	 Train Accuracy:  1.0000 	Valid Loss:  1.7545 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [19]	 Train Loss:  0.111089 	 Train Accuracy:  1.0000 	Valid Loss:  1.7834 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [20]	 Train Loss:  0.106418 	 Train Accuracy:  1.0000 	Valid Loss:  1.7896 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [21]	 Train Loss:  0.102122 	 Train Accuracy:  0.9959 	Valid Loss:  1.8050 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [22]	 Train Loss:  0.107977 	 Train Accuracy:  0.9959 	Valid Loss:  1.7259 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [23]	 Train Loss:  0.104179 	 Train Accuracy:  0.9959 	Valid Loss:  1.6490 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [24]	 Train Loss:  0.100520 	 Train Accuracy:  0.9959 	Valid Loss:  1.6533 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [25]	 Train Loss:  0.097094 	 Train Accuracy:  0.9959 	Valid Loss:  1.6576 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [26]	 Train Loss:  0.093853 	 Train Accuracy:  0.9959 	Valid Loss:  1.5762 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [27]	 Train Loss:  0.090802 	 Train Accuracy:  0.9959 	Valid Loss:  1.4027 	 Valid Accuracy:  0.7500
Run: [8]	 Epoch: [28]	 Train Loss:  0.097687 	 Train Accuracy:  0.9959 	Valid Loss:  1.5795 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [29]	 Train Loss:  0.094941 	 Train Accuracy:  0.9959 	Valid Loss:  1.4093 	 Valid Accuracy:  0.7500
Run: [8]	 Epoch: [30]	 Train Loss:  0.103112 	 Train Accuracy:  1.0000 	Valid Loss:  1.5843 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [31]	 Train Loss:  0.080020 	 Train Accuracy:  0.9959 	Valid Loss:  1.5839 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [32]	 Train Loss:  0.088304 	 Train Accuracy:  0.9959 	Valid Loss:  1.5972 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [33]	 Train Loss:  0.086215 	 Train Accuracy:  0.9959 	Valid Loss:  1.5033 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [34]	 Train Loss:  0.084305 	 Train Accuracy:  0.9959 	Valid Loss:  1.4071 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [35]	 Train Loss:  0.082381 	 Train Accuracy:  1.0000 	Valid Loss:  1.4108 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [36]	 Train Loss:  0.069482 	 Train Accuracy:  0.9959 	Valid Loss:  1.4983 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [37]	 Train Loss:  0.077357 	 Train Accuracy:  0.9959 	Valid Loss:  1.5017 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [38]	 Train Loss:  0.075629 	 Train Accuracy:  0.9959 	Valid Loss:  1.5046 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [39]	 Train Loss:  0.073980 	 Train Accuracy:  0.9959 	Valid Loss:  1.5076 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [40]	 Train Loss:  0.072405 	 Train Accuracy:  0.9959 	Valid Loss:  1.5106 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [41]	 Train Loss:  0.070900 	 Train Accuracy:  0.9959 	Valid Loss:  1.5136 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [42]	 Train Loss:  0.069461 	 Train Accuracy:  0.9959 	Valid Loss:  1.5166 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [43]	 Train Loss:  0.068085 	 Train Accuracy:  0.9959 	Valid Loss:  1.5195 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [44]	 Train Loss:  0.066769 	 Train Accuracy:  0.9959 	Valid Loss:  1.5224 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [45]	 Train Loss:  0.065509 	 Train Accuracy:  0.9959 	Valid Loss:  1.6342 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [46]	 Train Loss:  0.064300 	 Train Accuracy:  0.9959 	Valid Loss:  1.6395 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [47]	 Train Loss:  0.063142 	 Train Accuracy:  0.9959 	Valid Loss:  1.6410 	 Valid Accuracy:  0.6429
Run: [8]	 Epoch: [48]	 Train Loss:  0.062031 	 Train Accuracy:  0.9959 	Valid Loss:  1.5333 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [49]	 Train Loss:  0.060974 	 Train Accuracy:  0.9959 	Valid Loss:  1.5209 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [50]	 Train Loss:  0.059942 	 Train Accuracy:  0.9959 	Valid Loss:  1.5170 	 Valid Accuracy:  0.6786
Test Accuracy in run 8 is: 0.75
Total Train Accuracy after run 8 is: 0.9903
Total Test Accuracy after run 8 is: 0.6857
Best Test Accuracy in 8 runs is: 0.7500
Run: [9]	 Epoch: [1]	 Train Loss:  3.147477 	 Train Accuracy:  0.5615 	Valid Loss:  1.5843 	 Valid Accuracy:  0.5357
Run: [9]	 Epoch: [2]	 Train Loss:  1.562459 	 Train Accuracy:  0.5287 	Valid Loss:  1.0188 	 Valid Accuracy:  0.5000
Run: [9]	 Epoch: [3]	 Train Loss:  0.993678 	 Train Accuracy:  0.6107 	Valid Loss:  0.9470 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [4]	 Train Loss:  0.929155 	 Train Accuracy:  0.6066 	Valid Loss:  0.9201 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [5]	 Train Loss:  0.906994 	 Train Accuracy:  0.6066 	Valid Loss:  0.8999 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [6]	 Train Loss:  0.883806 	 Train Accuracy:  0.6311 	Valid Loss:  0.8877 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [7]	 Train Loss:  0.866216 	 Train Accuracy:  0.7049 	Valid Loss:  0.8768 	 Valid Accuracy:  0.5714
Run: [9]	 Epoch: [8]	 Train Loss:  0.850655 	 Train Accuracy:  0.7295 	Valid Loss:  0.8592 	 Valid Accuracy:  0.6071
Run: [9]	 Epoch: [9]	 Train Loss:  0.830389 	 Train Accuracy:  0.6598 	Valid Loss:  0.8373 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [10]	 Train Loss:  0.807145 	 Train Accuracy:  0.6516 	Valid Loss:  0.8159 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [11]	 Train Loss:  0.782815 	 Train Accuracy:  0.7008 	Valid Loss:  0.7955 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [12]	 Train Loss:  0.752013 	 Train Accuracy:  0.8156 	Valid Loss:  0.7782 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [13]	 Train Loss:  0.711809 	 Train Accuracy:  0.8525 	Valid Loss:  0.7631 	 Valid Accuracy:  0.8214
Run: [9]	 Epoch: [14]	 Train Loss:  0.663823 	 Train Accuracy:  0.8852 	Valid Loss:  0.7234 	 Valid Accuracy:  0.8214
Run: [9]	 Epoch: [15]	 Train Loss:  0.593897 	 Train Accuracy:  0.8934 	Valid Loss:  0.6791 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [16]	 Train Loss:  0.509963 	 Train Accuracy:  0.9180 	Valid Loss:  0.7073 	 Valid Accuracy:  0.6786
Run: [9]	 Epoch: [17]	 Train Loss:  0.409455 	 Train Accuracy:  0.9467 	Valid Loss:  0.6684 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [18]	 Train Loss:  0.316244 	 Train Accuracy:  0.8811 	Valid Loss:  1.5474 	 Valid Accuracy:  0.5714
Run: [9]	 Epoch: [19]	 Train Loss:  0.441156 	 Train Accuracy:  0.6066 	Valid Loss:  1.5206 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [20]	 Train Loss:  1.393043 	 Train Accuracy:  0.7295 	Valid Loss:  0.8641 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [21]	 Train Loss:  0.519684 	 Train Accuracy:  0.9672 	Valid Loss:  0.7539 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [22]	 Train Loss:  0.405235 	 Train Accuracy:  0.6680 	Valid Loss:  1.0438 	 Valid Accuracy:  0.4643
Run: [9]	 Epoch: [23]	 Train Loss:  0.661988 	 Train Accuracy:  0.8320 	Valid Loss:  0.9484 	 Valid Accuracy:  0.5000
Run: [9]	 Epoch: [24]	 Train Loss:  0.555211 	 Train Accuracy:  0.9631 	Valid Loss:  0.7946 	 Valid Accuracy:  0.5714
Run: [9]	 Epoch: [25]	 Train Loss:  0.413740 	 Train Accuracy:  0.9467 	Valid Loss:  0.7203 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [26]	 Train Loss:  0.380374 	 Train Accuracy:  0.8975 	Valid Loss:  0.7204 	 Valid Accuracy:  0.6071
Run: [9]	 Epoch: [27]	 Train Loss:  0.382820 	 Train Accuracy:  0.9180 	Valid Loss:  0.7247 	 Valid Accuracy:  0.6071
Run: [9]	 Epoch: [28]	 Train Loss:  0.352484 	 Train Accuracy:  0.9508 	Valid Loss:  0.7047 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [29]	 Train Loss:  0.295413 	 Train Accuracy:  0.9836 	Valid Loss:  0.6870 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [30]	 Train Loss:  0.235861 	 Train Accuracy:  0.9877 	Valid Loss:  0.7021 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [31]	 Train Loss:  0.193081 	 Train Accuracy:  0.9959 	Valid Loss:  0.7626 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [32]	 Train Loss:  0.169711 	 Train Accuracy:  0.9959 	Valid Loss:  0.8272 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [33]	 Train Loss:  0.153264 	 Train Accuracy:  0.9959 	Valid Loss:  0.8939 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [34]	 Train Loss:  0.135604 	 Train Accuracy:  0.9959 	Valid Loss:  0.9192 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [35]	 Train Loss:  0.118701 	 Train Accuracy:  0.9959 	Valid Loss:  0.9104 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [36]	 Train Loss:  0.104585 	 Train Accuracy:  0.9959 	Valid Loss:  0.8742 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [37]	 Train Loss:  0.092932 	 Train Accuracy:  0.9959 	Valid Loss:  0.8385 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [38]	 Train Loss:  0.083323 	 Train Accuracy:  0.9959 	Valid Loss:  0.8491 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [39]	 Train Loss:  0.075536 	 Train Accuracy:  0.9959 	Valid Loss:  0.8739 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [40]	 Train Loss:  0.069723 	 Train Accuracy:  0.9959 	Valid Loss:  0.8985 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [41]	 Train Loss:  0.065374 	 Train Accuracy:  0.9959 	Valid Loss:  0.9262 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [42]	 Train Loss:  0.062028 	 Train Accuracy:  0.9959 	Valid Loss:  0.9577 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [43]	 Train Loss:  0.059395 	 Train Accuracy:  0.9959 	Valid Loss:  0.9898 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [44]	 Train Loss:  0.057164 	 Train Accuracy:  0.9959 	Valid Loss:  1.0243 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [45]	 Train Loss:  0.055215 	 Train Accuracy:  0.9959 	Valid Loss:  1.0535 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [46]	 Train Loss:  0.053438 	 Train Accuracy:  0.9959 	Valid Loss:  1.0760 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [47]	 Train Loss:  0.051760 	 Train Accuracy:  0.9959 	Valid Loss:  1.0948 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [48]	 Train Loss:  0.050155 	 Train Accuracy:  0.9959 	Valid Loss:  1.1103 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [49]	 Train Loss:  0.048559 	 Train Accuracy:  0.9959 	Valid Loss:  1.1240 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [50]	 Train Loss:  0.046856 	 Train Accuracy:  0.9959 	Valid Loss:  1.1324 	 Valid Accuracy:  0.7500
Test Accuracy in run 9 is: 0.779411792755127
Total Train Accuracy after run 9 is: 0.9909
Total Test Accuracy after run 9 is: 0.6961
Best Test Accuracy in 9 runs is: 0.7794
Run: [10]	 Epoch: [1]	 Train Loss:  3.648710 	 Train Accuracy:  0.5984 	Valid Loss:  1.8133 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [2]	 Train Loss:  1.949644 	 Train Accuracy:  0.6066 	Valid Loss:  1.6915 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [3]	 Train Loss:  1.843293 	 Train Accuracy:  0.6066 	Valid Loss:  1.6780 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [4]	 Train Loss:  1.826634 	 Train Accuracy:  0.6066 	Valid Loss:  1.6556 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [5]	 Train Loss:  1.801893 	 Train Accuracy:  0.6066 	Valid Loss:  1.4954 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [6]	 Train Loss:  1.641945 	 Train Accuracy:  0.6066 	Valid Loss:  1.2079 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [7]	 Train Loss:  1.306296 	 Train Accuracy:  0.6107 	Valid Loss:  1.0011 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [8]	 Train Loss:  1.030283 	 Train Accuracy:  0.4344 	Valid Loss:  1.0772 	 Valid Accuracy:  0.3929
Run: [10]	 Epoch: [9]	 Train Loss:  1.034464 	 Train Accuracy:  0.4303 	Valid Loss:  1.1253 	 Valid Accuracy:  0.4643
Run: [10]	 Epoch: [10]	 Train Loss:  1.076297 	 Train Accuracy:  0.4549 	Valid Loss:  1.0441 	 Valid Accuracy:  0.4643
Run: [10]	 Epoch: [11]	 Train Loss:  1.014601 	 Train Accuracy:  0.5615 	Valid Loss:  0.9740 	 Valid Accuracy:  0.4643
Run: [10]	 Epoch: [12]	 Train Loss:  0.968140 	 Train Accuracy:  0.6107 	Valid Loss:  0.9413 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [13]	 Train Loss:  0.954867 	 Train Accuracy:  0.6107 	Valid Loss:  0.9292 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [14]	 Train Loss:  0.955399 	 Train Accuracy:  0.6107 	Valid Loss:  0.9223 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [15]	 Train Loss:  0.954831 	 Train Accuracy:  0.6066 	Valid Loss:  0.9143 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [16]	 Train Loss:  0.948785 	 Train Accuracy:  0.6066 	Valid Loss:  0.9049 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [17]	 Train Loss:  0.937906 	 Train Accuracy:  0.6107 	Valid Loss:  0.8959 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [18]	 Train Loss:  0.924886 	 Train Accuracy:  0.6107 	Valid Loss:  0.8893 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [19]	 Train Loss:  0.913025 	 Train Accuracy:  0.6107 	Valid Loss:  0.8859 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [20]	 Train Loss:  0.904266 	 Train Accuracy:  0.6066 	Valid Loss:  0.8847 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [21]	 Train Loss:  0.898482 	 Train Accuracy:  0.6107 	Valid Loss:  0.8835 	 Valid Accuracy:  0.5714
Run: [10]	 Epoch: [22]	 Train Loss:  0.894108 	 Train Accuracy:  0.6066 	Valid Loss:  0.8800 	 Valid Accuracy:  0.5714
