==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
no_fusion:True
kernel_size:64
block_type:plain
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-plain-7-16-No fuse
time:210302-16-51-51
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-plain-7-16-No fuse-210302-16-51-51
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-plain-7-16-No fuse-210302-16-51-51
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  3.012712 	 Train Accuracy:  0.3810 	Valid Loss:  2.4400 	 Valid Accuracy:  0.4286
Run: [7]	 Epoch: [34]	 Train Loss:  0.122192 	 Train Accuracy:  1.0000 	Valid Loss:  1.2620 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [35]	 Train Loss:  0.120015 	 Train Accuracy:  1.0000 	Valid Loss:  1.2624 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [36]	 Train Loss:  0.117935 	 Train Accuracy:  1.0000 	Valid Loss:  1.2628 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [37]	 Train Loss:  0.115945 	 Train Accuracy:  1.0000 	Valid Loss:  1.2629 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [38]	 Train Loss:  0.114040 	 Train Accuracy:  1.0000 	Valid Loss:  1.2621 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [39]	 Train Loss:  0.112216 	 Train Accuracy:  1.0000 	Valid Loss:  1.2583 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [40]	 Train Loss:  0.110468 	 Train Accuracy:  1.0000 	Valid Loss:  1.2090 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [41]	 Train Loss:  0.108791 	 Train Accuracy:  1.0000 	Valid Loss:  0.8953 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [42]	 Train Loss:  0.107182 	 Train Accuracy:  1.0000 	Valid Loss:  0.8820 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [43]	 Train Loss:  0.105637 	 Train Accuracy:  1.0000 	Valid Loss:  0.8804 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [44]	 Train Loss:  0.104153 	 Train Accuracy:  1.0000 	Valid Loss:  0.8793 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [45]	 Train Loss:  0.102726 	 Train Accuracy:  1.0000 	Valid Loss:  0.8782 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [46]	 Train Loss:  0.101353 	 Train Accuracy:  1.0000 	Valid Loss:  0.8774 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [47]	 Train Loss:  0.100030 	 Train Accuracy:  1.0000 	Valid Loss:  0.8765 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [48]	 Train Loss:  0.098756 	 Train Accuracy:  1.0000 	Valid Loss:  0.8757 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [49]	 Train Loss:  0.097527 	 Train Accuracy:  1.0000 	Valid Loss:  0.8750 	 Valid Accuracy:  0.8571
Run: [7]	 Epoch: [50]	 Train Loss:  0.096341 	 Train Accuracy:  1.0000 	Valid Loss:  0.8743 	 Valid Accuracy:  0.8571
Test Accuracy in run 7 is: 0.8333333134651184
Total Train Accuracy after run 7 is: 0.9966
Total Test Accuracy after run 7 is: 0.8492
Best Test Accuracy in 7 runs is: 0.9167
Run: [8]	 Epoch: [1]	 Train Loss:  3.296319 	 Train Accuracy:  0.3730 	Valid Loss:  1.8475 	 Valid Accuracy:  0.4286
Run: [8]	 Epoch: [2]	 Train Loss:  2.008116 	 Train Accuracy:  0.6270 	Valid Loss:  0.9504 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [3]	 Train Loss:  1.154357 	 Train Accuracy:  0.7778 	Valid Loss:  0.9709 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [4]	 Train Loss:  0.882066 	 Train Accuracy:  0.8810 	Valid Loss:  0.9992 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [5]	 Train Loss:  0.664748 	 Train Accuracy:  0.9683 	Valid Loss:  1.0268 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [6]	 Train Loss:  0.516975 	 Train Accuracy:  0.9683 	Valid Loss:  1.0832 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [7]	 Train Loss:  0.411518 	 Train Accuracy:  0.9762 	Valid Loss:  1.1622 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [8]	 Train Loss:  0.325493 	 Train Accuracy:  0.9841 	Valid Loss:  1.1297 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [9]	 Train Loss:  0.272327 	 Train Accuracy:  0.9841 	Valid Loss:  1.0955 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [10]	 Train Loss:  0.248434 	 Train Accuracy:  0.9841 	Valid Loss:  1.1001 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [11]	 Train Loss:  0.234890 	 Train Accuracy:  0.9841 	Valid Loss:  1.1042 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [12]	 Train Loss:  0.221987 	 Train Accuracy:  0.9841 	Valid Loss:  1.0998 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [13]	 Train Loss:  0.213028 	 Train Accuracy:  0.9841 	Valid Loss:  1.0737 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [14]	 Train Loss:  0.206936 	 Train Accuracy:  0.9841 	Valid Loss:  0.9773 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [15]	 Train Loss:  0.199264 	 Train Accuracy:  0.9841 	Valid Loss:  0.9725 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [16]	 Train Loss:  0.196942 	 Train Accuracy:  0.9762 	Valid Loss:  1.0534 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [17]	 Train Loss:  0.210723 	 Train Accuracy:  0.9603 	Valid Loss:  1.1826 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [18]	 Train Loss:  0.247970 	 Train Accuracy:  0.9603 	Valid Loss:  1.1493 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [19]	 Train Loss:  0.242150 	 Train Accuracy:  0.9683 	Valid Loss:  0.9923 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [20]	 Train Loss:  0.218571 	 Train Accuracy:  0.9683 	Valid Loss:  0.9880 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [21]	 Train Loss:  0.214298 	 Train Accuracy:  0.9683 	Valid Loss:  1.0315 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [22]	 Train Loss:  0.207645 	 Train Accuracy:  0.9683 	Valid Loss:  1.0684 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [23]	 Train Loss:  0.206184 	 Train Accuracy:  0.9683 	Valid Loss:  1.0363 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [24]	 Train Loss:  0.201739 	 Train Accuracy:  0.9683 	Valid Loss:  1.1737 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [25]	 Train Loss:  0.196803 	 Train Accuracy:  0.9683 	Valid Loss:  1.1669 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [26]	 Train Loss:  0.195207 	 Train Accuracy:  0.9683 	Valid Loss:  1.1734 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [27]	 Train Loss:  0.192022 	 Train Accuracy:  0.9683 	Valid Loss:  1.1844 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [28]	 Train Loss:  0.188526 	 Train Accuracy:  0.9683 	Valid Loss:  1.1951 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [29]	 Train Loss:  0.186745 	 Train Accuracy:  0.9683 	Valid Loss:  1.1986 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [30]	 Train Loss:  0.184510 	 Train Accuracy:  0.9683 	Valid Loss:  1.1963 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [31]	 Train Loss:  0.181643 	 Train Accuracy:  0.9683 	Valid Loss:  1.1950 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [32]	 Train Loss:  0.179399 	 Train Accuracy:  0.9683 	Valid Loss:  1.1961 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [33]	 Train Loss:  0.177735 	 Train Accuracy:  0.9683 	Valid Loss:  1.1997 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [34]	 Train Loss:  0.175773 	 Train Accuracy:  0.9683 	Valid Loss:  1.2053 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [35]	 Train Loss:  0.173554 	 Train Accuracy:  0.9683 	Valid Loss:  1.2114 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [36]	 Train Loss:  0.171757 	 Train Accuracy:  0.9683 	Valid Loss:  1.2165 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [37]	 Train Loss:  0.170335 	 Train Accuracy:  0.9683 	Valid Loss:  1.2196 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [38]	 Train Loss:  0.168772 	 Train Accuracy:  0.9683 	Valid Loss:  1.2205 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [39]	 Train Loss:  0.167054 	 Train Accuracy:  0.9683 	Valid Loss:  1.2208 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [40]	 Train Loss:  0.165573 	 Train Accuracy:  0.9683 	Valid Loss:  1.2222 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [41]	 Train Loss:  0.164400 	 Train Accuracy:  0.9683 	Valid Loss:  1.2252 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [42]	 Train Loss:  0.163099 	 Train Accuracy:  0.9683 	Valid Loss:  1.2291 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [43]	 Train Loss:  0.161696 	 Train Accuracy:  0.9683 	Valid Loss:  1.2333 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [44]	 Train Loss:  0.160539 	 Train Accuracy:  0.9683 	Valid Loss:  1.2370 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [45]	 Train Loss:  0.159514 	 Train Accuracy:  0.9683 	Valid Loss:  1.2397 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [46]	 Train Loss:  0.158406 	 Train Accuracy:  0.9683 	Valid Loss:  1.2416 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [47]	 Train Loss:  0.157286 	 Train Accuracy:  0.9683 	Valid Loss:  1.2434 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [48]	 Train Loss:  0.156323 	 Train Accuracy:  0.9683 	Valid Loss:  1.2461 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [49]	 Train Loss:  0.155445 	 Train Accuracy:  0.9683 	Valid Loss:  1.2495 	 Valid Accuracy:  0.7857
Run: [8]	 Epoch: [50]	 Train Loss:  0.154496 	 Train Accuracy:  0.9683 	Valid Loss:  1.2532 	 Valid Accuracy:  0.7857
Test Accuracy in run 8 is: 0.7777777910232544
Total Train Accuracy after run 8 is: 0.9931
Total Test Accuracy after run 8 is: 0.8403
Best Test Accuracy in 8 runs is: 0.9167
Run: [9]	 Epoch: [1]	 Train Loss:  3.452268 	 Train Accuracy:  0.2540 	Valid Loss:  2.9511 	 Valid Accuracy:  0.2857
Run: [9]	 Epoch: [2]	 Train Loss:  2.680432 	 Train Accuracy:  0.5159 	Valid Loss:  1.7597 	 Valid Accuracy:  0.2857
Run: [9]	 Epoch: [3]	 Train Loss:  1.410194 	 Train Accuracy:  0.8889 	Valid Loss:  0.9963 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [4]	 Train Loss:  0.775911 	 Train Accuracy:  0.9524 	Valid Loss:  1.0636 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [5]	 Train Loss:  0.574308 	 Train Accuracy:  0.9603 	Valid Loss:  0.9547 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [6]	 Train Loss:  0.418399 	 Train Accuracy:  0.9762 	Valid Loss:  0.9274 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [7]	 Train Loss:  0.329361 	 Train Accuracy:  0.9841 	Valid Loss:  0.8877 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [8]	 Train Loss:  0.270669 	 Train Accuracy:  0.9841 	Valid Loss:  0.9782 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [9]	 Train Loss:  0.229533 	 Train Accuracy:  0.9921 	Valid Loss:  1.0969 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [10]	 Train Loss:  0.203280 	 Train Accuracy:  0.9921 	Valid Loss:  1.0863 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [11]	 Train Loss:  0.187074 	 Train Accuracy:  1.0000 	Valid Loss:  1.2791 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [12]	 Train Loss:  0.170593 	 Train Accuracy:  1.0000 	Valid Loss:  1.3338 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [13]	 Train Loss:  0.160008 	 Train Accuracy:  1.0000 	Valid Loss:  1.3592 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [14]	 Train Loss:  0.151750 	 Train Accuracy:  1.0000 	Valid Loss:  1.3178 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [15]	 Train Loss:  0.144124 	 Train Accuracy:  1.0000 	Valid Loss:  1.2755 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [16]	 Train Loss:  0.137178 	 Train Accuracy:  1.0000 	Valid Loss:  1.4208 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [17]	 Train Loss:  0.131315 	 Train Accuracy:  0.9921 	Valid Loss:  1.2889 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [18]	 Train Loss:  0.145623 	 Train Accuracy:  0.9683 	Valid Loss:  1.3155 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [19]	 Train Loss:  0.199320 	 Train Accuracy:  0.9683 	Valid Loss:  1.1804 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [20]	 Train Loss:  0.194535 	 Train Accuracy:  0.9683 	Valid Loss:  1.1812 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [21]	 Train Loss:  0.189989 	 Train Accuracy:  0.9603 	Valid Loss:  1.1859 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [22]	 Train Loss:  0.205117 	 Train Accuracy:  0.9603 	Valid Loss:  1.2019 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [23]	 Train Loss:  0.200942 	 Train Accuracy:  0.9603 	Valid Loss:  1.2208 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [24]	 Train Loss:  0.196979 	 Train Accuracy:  0.9603 	Valid Loss:  1.2342 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [25]	 Train Loss:  0.193124 	 Train Accuracy:  0.9921 	Valid Loss:  1.2518 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [26]	 Train Loss:  0.189458 	 Train Accuracy:  0.9921 	Valid Loss:  1.1004 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [27]	 Train Loss:  0.185950 	 Train Accuracy:  0.9921 	Valid Loss:  1.1162 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [28]	 Train Loss:  0.182591 	 Train Accuracy:  0.9921 	Valid Loss:  1.2889 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [29]	 Train Loss:  0.179372 	 Train Accuracy:  0.9921 	Valid Loss:  1.2742 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [30]	 Train Loss:  0.176288 	 Train Accuracy:  0.9921 	Valid Loss:  1.2545 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [31]	 Train Loss:  0.173334 	 Train Accuracy:  0.9921 	Valid Loss:  1.2310 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [32]	 Train Loss:  0.170506 	 Train Accuracy:  0.9921 	Valid Loss:  1.1996 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [33]	 Train Loss:  0.167796 	 Train Accuracy:  0.9921 	Valid Loss:  1.1679 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [34]	 Train Loss:  0.165197 	 Train Accuracy:  0.9921 	Valid Loss:  1.1409 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [35]	 Train Loss:  0.162702 	 Train Accuracy:  0.9921 	Valid Loss:  1.1226 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [36]	 Train Loss:  0.160308 	 Train Accuracy:  0.9921 	Valid Loss:  1.1119 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [37]	 Train Loss:  0.158010 	 Train Accuracy:  0.9921 	Valid Loss:  1.1049 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [38]	 Train Loss:  0.155802 	 Train Accuracy:  0.9921 	Valid Loss:  1.0998 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [39]	 Train Loss:  0.153679 	 Train Accuracy:  0.9921 	Valid Loss:  1.0959 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [40]	 Train Loss:  0.151639 	 Train Accuracy:  0.9921 	Valid Loss:  1.0927 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [41]	 Train Loss:  0.149673 	 Train Accuracy:  0.9921 	Valid Loss:  1.0899 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [42]	 Train Loss:  0.147781 	 Train Accuracy:  0.9921 	Valid Loss:  1.0873 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [43]	 Train Loss:  0.145958 	 Train Accuracy:  0.9921 	Valid Loss:  1.0848 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [44]	 Train Loss:  0.144201 	 Train Accuracy:  0.9921 	Valid Loss:  1.0824 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [45]	 Train Loss:  0.142506 	 Train Accuracy:  0.9921 	Valid Loss:  1.0801 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [46]	 Train Loss:  0.140870 	 Train Accuracy:  0.9921 	Valid Loss:  1.0779 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [47]	 Train Loss:  0.139289 	 Train Accuracy:  0.9921 	Valid Loss:  1.0757 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [48]	 Train Loss:  0.137765 	 Train Accuracy:  0.9921 	Valid Loss:  1.0735 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [49]	 Train Loss:  0.136283 	 Train Accuracy:  0.9921 	Valid Loss:  1.0714 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [50]	 Train Loss:  0.134852 	 Train Accuracy:  0.9921 	Valid Loss:  1.0693 	 Valid Accuracy:  0.8571
Test Accuracy in run 9 is: 0.8333333134651184
Total Train Accuracy after run 9 is: 0.9929
Total Test Accuracy after run 9 is: 0.8395
Best Test Accuracy in 9 runs is: 0.9167
Run: [10]	 Epoch: [1]	 Train Loss:  3.380058 	 Train Accuracy:  0.5238 	Valid Loss:  2.5381 	 Valid Accuracy:  0.3571
Run: [10]	 Epoch: [2]	 Train Loss:  1.966772 	 Train Accuracy:  0.5635 	Valid Loss:  1.7004 	 Valid Accuracy:  0.5714
Run: [10]	 Epoch: [3]	 Train Loss:  1.553694 	 Train Accuracy:  0.7381 	Valid Loss:  1.3312 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [4]	 Train Loss:  0.984260 	 Train Accuracy:  0.8492 	Valid Loss:  1.1579 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [5]	 Train Loss:  0.787989 	 Train Accuracy:  0.9127 	Valid Loss:  0.8793 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [6]	 Train Loss:  0.616712 	 Train Accuracy:  0.9524 	Valid Loss:  0.8529 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [7]	 Train Loss:  0.491737 	 Train Accuracy:  0.9841 	Valid Loss:  0.8879 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [8]	 Train Loss:  0.413472 	 Train Accuracy:  0.9841 	Valid Loss:  0.8433 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [9]	 Train Loss:  0.341346 	 Train Accuracy:  0.9841 	Valid Loss:  0.8159 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [10]	 Train Loss:  0.291948 	 Train Accuracy:  0.9841 	Valid Loss:  0.7837 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [11]	 Train Loss:  0.258924 	 Train Accuracy:  0.9921 	Valid Loss:  0.7618 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [12]	 Train Loss:  0.234567 	 Train Accuracy:  0.9921 	Valid Loss:  0.7478 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [13]	 Train Loss:  0.218096 	 Train Accuracy:  0.9921 	Valid Loss:  0.8267 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [14]	 Train Loss:  0.204869 	 Train Accuracy:  0.9921 	Valid Loss:  0.9999 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [15]	 Train Loss:  0.193886 	 Train Accuracy:  0.9921 	Valid Loss:  1.1025 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [16]	 Train Loss:  0.185975 	 Train Accuracy:  0.9921 	Valid Loss:  1.1275 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [17]	 Train Loss:  0.178845 	 Train Accuracy:  0.9921 	Valid Loss:  1.1439 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [18]	 Train Loss:  0.172826 	 Train Accuracy:  0.9921 	Valid Loss:  1.1533 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [19]	 Train Loss:  0.167542 	 Train Accuracy:  0.9921 	Valid Loss:  1.1731 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [20]	 Train Loss:  0.162704 	 Train Accuracy:  0.9921 	Valid Loss:  1.2036 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [21]	 Train Loss:  0.157980 	 Train Accuracy:  0.9921 	Valid Loss:  1.2350 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [22]	 Train Loss:  0.153630 	 Train Accuracy:  0.9921 	Valid Loss:  1.2731 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [23]	 Train Loss:  0.149503 	 Train Accuracy:  0.9921 	Valid Loss:  1.2949 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [24]	 Train Loss:  0.145600 	 Train Accuracy:  0.9921 	Valid Loss:  1.3173 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [25]	 Train Loss:  0.141928 	 Train Accuracy:  0.9921 	Valid Loss:  1.3400 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [26]	 Train Loss:  0.138455 	 Train Accuracy:  0.9921 	Valid Loss:  1.3643 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [27]	 Train Loss:  0.135163 	 Train Accuracy:  0.9921 	Valid Loss:  1.3928 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [28]	 Train Loss:  0.132042 	 Train Accuracy:  0.9921 	Valid Loss:  1.4659 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [29]	 Train Loss:  0.129083 	 Train Accuracy:  0.9921 	Valid Loss:  1.5200 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [30]	 Train Loss:  0.126279 	 Train Accuracy:  0.9921 	Valid Loss:  1.5273 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [31]	 Train Loss:  0.123627 	 Train Accuracy:  0.9921 	Valid Loss:  1.5343 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [32]	 Train Loss:  0.121130 	 Train Accuracy:  0.9921 	Valid Loss:  1.5406 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [33]	 Train Loss:  0.118715 	 Train Accuracy:  0.9921 	Valid Loss:  1.5456 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [34]	 Train Loss:  0.116438 	 Train Accuracy:  0.9921 	Valid Loss:  1.5505 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [35]	 Train Loss:  0.114284 	 Train Accuracy:  0.9921 	Valid Loss:  1.5553 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [36]	 Train Loss:  0.112243 	 Train Accuracy:  0.9921 	Valid Loss:  1.5376 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [37]	 Train Loss:  0.110307 	 Train Accuracy:  0.9921 	Valid Loss:  1.5183 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [38]	 Train Loss:  0.108472 	 Train Accuracy:  0.9921 	Valid Loss:  1.5212 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [39]	 Train Loss:  0.106729 	 Train Accuracy:  0.9921 	Valid Loss:  1.5247 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [40]	 Train Loss:  0.105073 	 Train Accuracy:  0.9921 	Valid Loss:  1.5294 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [41]	 Train Loss:  0.103499 	 Train Accuracy:  0.9921 	Valid Loss:  1.5337 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [42]	 Train Loss:  0.102002 	 Train Accuracy:  0.9921 	Valid Loss:  1.5543 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [43]	 Train Loss:  0.100578 	 Train Accuracy:  0.9921 	Valid Loss:  1.5833 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [44]	 Train Loss:  0.099223 	 Train Accuracy:  0.9921 	Valid Loss:  1.5879 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [45]	 Train Loss:  0.097934 	 Train Accuracy:  0.9921 	Valid Loss:  1.5809 	 Valid Accuracy:  0.7143
Run: [10]	 Epoch: [46]	 Train Loss:  0.096706 	 Train Accuracy:  0.9921 	Valid Loss:  1.3850 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [47]	 Train Loss:  0.095534 	 Train Accuracy:  0.9921 	Valid Loss:  1.3892 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [48]	 Train Loss:  0.094417 	 Train Accuracy:  0.9921 	Valid Loss:  1.3936 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [49]	 Train Loss:  0.093351 	 Train Accuracy:  0.9921 	Valid Loss:  1.3978 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [50]	 Train Loss:  0.092332 	 Train Accuracy:  0.9921 	Valid Loss:  1.4026 	 Valid Accuracy:  0.7857
Test Accuracy in run 10 is: 0.75
Total Train Accuracy after run 10 is: 0.9929
Total Test Accuracy after run 10 is: 0.8306
Best Test Accuracy in 10 runs is: 0.9167
