==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-14-16
time:210301-01-36-08
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-14-16-210301-01-36-08
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-14-16-210301-01-36-08
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.837541 	 Train Accuracy:  0.6175 	Valid Loss:  1.0061 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [15]	 Train Loss:  0.169925 	 Train Accuracy:  0.9862 	Valid Loss:  0.7340 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [16]	 Train Loss:  0.140222 	 Train Accuracy:  0.9908 	Valid Loss:  0.8339 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [17]	 Train Loss:  0.131878 	 Train Accuracy:  0.9908 	Valid Loss:  0.8548 	 Valid Accuracy:  0.5455
Run: [4]	 Epoch: [18]	 Train Loss:  0.103045 	 Train Accuracy:  0.9954 	Valid Loss:  0.8524 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [19]	 Train Loss:  0.107889 	 Train Accuracy:  0.9954 	Valid Loss:  0.8642 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [20]	 Train Loss:  0.082200 	 Train Accuracy:  0.9954 	Valid Loss:  0.8774 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [21]	 Train Loss:  0.069537 	 Train Accuracy:  0.9954 	Valid Loss:  0.8987 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [22]	 Train Loss:  0.056249 	 Train Accuracy:  0.9954 	Valid Loss:  0.9409 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [23]	 Train Loss:  0.051975 	 Train Accuracy:  0.9954 	Valid Loss:  0.9989 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [24]	 Train Loss:  0.046373 	 Train Accuracy:  1.0000 	Valid Loss:  1.0612 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [25]	 Train Loss:  0.038009 	 Train Accuracy:  1.0000 	Valid Loss:  1.1277 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [26]	 Train Loss:  0.028081 	 Train Accuracy:  1.0000 	Valid Loss:  1.1904 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [27]	 Train Loss:  0.030364 	 Train Accuracy:  1.0000 	Valid Loss:  1.2433 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [28]	 Train Loss:  0.024882 	 Train Accuracy:  1.0000 	Valid Loss:  1.2968 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [29]	 Train Loss:  0.021655 	 Train Accuracy:  1.0000 	Valid Loss:  1.3482 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [30]	 Train Loss:  0.018797 	 Train Accuracy:  1.0000 	Valid Loss:  1.3979 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [31]	 Train Loss:  0.018020 	 Train Accuracy:  1.0000 	Valid Loss:  1.4461 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [32]	 Train Loss:  0.013271 	 Train Accuracy:  1.0000 	Valid Loss:  1.4906 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [33]	 Train Loss:  0.012406 	 Train Accuracy:  1.0000 	Valid Loss:  1.5329 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [34]	 Train Loss:  0.013382 	 Train Accuracy:  1.0000 	Valid Loss:  1.5703 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [35]	 Train Loss:  0.012248 	 Train Accuracy:  1.0000 	Valid Loss:  1.6032 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [36]	 Train Loss:  0.009630 	 Train Accuracy:  1.0000 	Valid Loss:  1.6324 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [37]	 Train Loss:  0.011443 	 Train Accuracy:  1.0000 	Valid Loss:  1.6629 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [38]	 Train Loss:  0.010557 	 Train Accuracy:  1.0000 	Valid Loss:  1.6903 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [39]	 Train Loss:  0.009222 	 Train Accuracy:  1.0000 	Valid Loss:  1.7144 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [40]	 Train Loss:  0.007367 	 Train Accuracy:  1.0000 	Valid Loss:  1.7366 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [41]	 Train Loss:  0.008155 	 Train Accuracy:  1.0000 	Valid Loss:  1.7530 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [42]	 Train Loss:  0.005406 	 Train Accuracy:  1.0000 	Valid Loss:  1.7637 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [43]	 Train Loss:  0.007171 	 Train Accuracy:  1.0000 	Valid Loss:  1.7710 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [44]	 Train Loss:  0.007830 	 Train Accuracy:  1.0000 	Valid Loss:  1.7748 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [45]	 Train Loss:  0.007444 	 Train Accuracy:  1.0000 	Valid Loss:  1.7769 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [46]	 Train Loss:  0.005359 	 Train Accuracy:  1.0000 	Valid Loss:  1.7793 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [47]	 Train Loss:  0.007102 	 Train Accuracy:  1.0000 	Valid Loss:  1.7812 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [48]	 Train Loss:  0.004741 	 Train Accuracy:  1.0000 	Valid Loss:  1.7815 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [49]	 Train Loss:  0.006870 	 Train Accuracy:  1.0000 	Valid Loss:  1.7780 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [50]	 Train Loss:  0.004656 	 Train Accuracy:  1.0000 	Valid Loss:  1.7776 	 Valid Accuracy:  0.6727
Test Accuracy in run 4 is: 0.7205882668495178
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.6397
Best Test Accuracy in 4 runs is: 0.7206
Run: [5]	 Epoch: [1]	 Train Loss:  0.869943 	 Train Accuracy:  0.6129 	Valid Loss:  0.7319 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [2]	 Train Loss:  0.692446 	 Train Accuracy:  0.6359 	Valid Loss:  0.7642 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [3]	 Train Loss:  0.647184 	 Train Accuracy:  0.3871 	Valid Loss:  0.7672 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [4]	 Train Loss:  0.736718 	 Train Accuracy:  0.6866 	Valid Loss:  0.6883 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [5]	 Train Loss:  0.625645 	 Train Accuracy:  0.6175 	Valid Loss:  0.7268 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [6]	 Train Loss:  0.595020 	 Train Accuracy:  0.6175 	Valid Loss:  0.7290 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [7]	 Train Loss:  0.612343 	 Train Accuracy:  0.6175 	Valid Loss:  0.6947 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [8]	 Train Loss:  0.587731 	 Train Accuracy:  0.6959 	Valid Loss:  0.6730 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [9]	 Train Loss:  0.571437 	 Train Accuracy:  0.7512 	Valid Loss:  0.6708 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [10]	 Train Loss:  0.557852 	 Train Accuracy:  0.7281 	Valid Loss:  0.6750 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [11]	 Train Loss:  0.536567 	 Train Accuracy:  0.7235 	Valid Loss:  0.6907 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [12]	 Train Loss:  0.501261 	 Train Accuracy:  0.8111 	Valid Loss:  0.6984 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [13]	 Train Loss:  0.455910 	 Train Accuracy:  0.9124 	Valid Loss:  0.6949 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [14]	 Train Loss:  0.416622 	 Train Accuracy:  0.9355 	Valid Loss:  0.7130 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [15]	 Train Loss:  0.344895 	 Train Accuracy:  0.9447 	Valid Loss:  0.7728 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [16]	 Train Loss:  0.282705 	 Train Accuracy:  0.9631 	Valid Loss:  0.8449 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [17]	 Train Loss:  0.216602 	 Train Accuracy:  0.9862 	Valid Loss:  0.8405 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [18]	 Train Loss:  0.206331 	 Train Accuracy:  0.9908 	Valid Loss:  0.8339 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [19]	 Train Loss:  0.152758 	 Train Accuracy:  0.9954 	Valid Loss:  0.9002 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [20]	 Train Loss:  0.114905 	 Train Accuracy:  0.9954 	Valid Loss:  0.8982 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [21]	 Train Loss:  0.096732 	 Train Accuracy:  1.0000 	Valid Loss:  0.9450 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [22]	 Train Loss:  0.093079 	 Train Accuracy:  1.0000 	Valid Loss:  1.0136 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [23]	 Train Loss:  0.068720 	 Train Accuracy:  1.0000 	Valid Loss:  1.0974 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [24]	 Train Loss:  0.063911 	 Train Accuracy:  1.0000 	Valid Loss:  1.2096 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [25]	 Train Loss:  0.057739 	 Train Accuracy:  1.0000 	Valid Loss:  1.2741 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [26]	 Train Loss:  0.052896 	 Train Accuracy:  1.0000 	Valid Loss:  1.3243 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [27]	 Train Loss:  0.050644 	 Train Accuracy:  1.0000 	Valid Loss:  1.3836 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [28]	 Train Loss:  0.039741 	 Train Accuracy:  1.0000 	Valid Loss:  1.4605 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [29]	 Train Loss:  0.038844 	 Train Accuracy:  1.0000 	Valid Loss:  1.5395 	 Valid Accuracy:  0.4545
Run: [5]	 Epoch: [30]	 Train Loss:  0.035584 	 Train Accuracy:  1.0000 	Valid Loss:  1.6130 	 Valid Accuracy:  0.4545
Run: [5]	 Epoch: [31]	 Train Loss:  0.029888 	 Train Accuracy:  1.0000 	Valid Loss:  1.6827 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [32]	 Train Loss:  0.028832 	 Train Accuracy:  1.0000 	Valid Loss:  1.7465 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [33]	 Train Loss:  0.014235 	 Train Accuracy:  1.0000 	Valid Loss:  1.7973 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [34]	 Train Loss:  0.024250 	 Train Accuracy:  1.0000 	Valid Loss:  1.8576 	 Valid Accuracy:  0.4727
Run: [5]	 Epoch: [35]	 Train Loss:  0.019708 	 Train Accuracy:  1.0000 	Valid Loss:  1.9082 	 Valid Accuracy:  0.4909
Run: [5]	 Epoch: [36]	 Train Loss:  0.020456 	 Train Accuracy:  1.0000 	Valid Loss:  1.9565 	 Valid Accuracy:  0.4909
Run: [5]	 Epoch: [37]	 Train Loss:  0.013566 	 Train Accuracy:  1.0000 	Valid Loss:  2.0111 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [38]	 Train Loss:  0.016233 	 Train Accuracy:  1.0000 	Valid Loss:  2.0660 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [39]	 Train Loss:  0.013424 	 Train Accuracy:  1.0000 	Valid Loss:  2.1163 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [40]	 Train Loss:  0.014266 	 Train Accuracy:  1.0000 	Valid Loss:  2.1757 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [41]	 Train Loss:  0.016406 	 Train Accuracy:  1.0000 	Valid Loss:  2.2357 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [42]	 Train Loss:  0.012625 	 Train Accuracy:  1.0000 	Valid Loss:  2.2939 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [43]	 Train Loss:  0.009881 	 Train Accuracy:  1.0000 	Valid Loss:  2.3544 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [44]	 Train Loss:  0.011878 	 Train Accuracy:  1.0000 	Valid Loss:  2.4168 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [45]	 Train Loss:  0.010343 	 Train Accuracy:  1.0000 	Valid Loss:  2.4755 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [46]	 Train Loss:  0.009744 	 Train Accuracy:  1.0000 	Valid Loss:  2.5281 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [47]	 Train Loss:  0.008720 	 Train Accuracy:  1.0000 	Valid Loss:  2.5771 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [48]	 Train Loss:  0.011034 	 Train Accuracy:  1.0000 	Valid Loss:  2.6198 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [49]	 Train Loss:  0.006266 	 Train Accuracy:  1.0000 	Valid Loss:  2.6568 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [50]	 Train Loss:  0.010900 	 Train Accuracy:  1.0000 	Valid Loss:  2.6992 	 Valid Accuracy:  0.5091
Test Accuracy in run 5 is: 0.6176470518112183
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.6353
Best Test Accuracy in 5 runs is: 0.7206
Run: [6]	 Epoch: [1]	 Train Loss:  0.724372 	 Train Accuracy:  0.6267 	Valid Loss:  0.9739 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [2]	 Train Loss:  0.883694 	 Train Accuracy:  0.5806 	Valid Loss:  0.7371 	 Valid Accuracy:  0.4727
Run: [6]	 Epoch: [3]	 Train Loss:  0.678183 	 Train Accuracy:  0.6267 	Valid Loss:  0.6875 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [4]	 Train Loss:  0.658035 	 Train Accuracy:  0.6820 	Valid Loss:  0.6834 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [5]	 Train Loss:  0.643399 	 Train Accuracy:  0.6774 	Valid Loss:  0.7163 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [6]	 Train Loss:  0.648552 	 Train Accuracy:  0.3917 	Valid Loss:  0.8045 	 Valid Accuracy:  0.4182
Run: [6]	 Epoch: [7]	 Train Loss:  0.822144 	 Train Accuracy:  0.7788 	Valid Loss:  0.6709 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [8]	 Train Loss:  0.654228 	 Train Accuracy:  0.6175 	Valid Loss:  0.6673 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [9]	 Train Loss:  0.637038 	 Train Accuracy:  0.6175 	Valid Loss:  0.6743 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [10]	 Train Loss:  0.633334 	 Train Accuracy:  0.6175 	Valid Loss:  0.6798 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [11]	 Train Loss:  0.640905 	 Train Accuracy:  0.6175 	Valid Loss:  0.6791 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [12]	 Train Loss:  0.636320 	 Train Accuracy:  0.6175 	Valid Loss:  0.6757 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [13]	 Train Loss:  0.643218 	 Train Accuracy:  0.6175 	Valid Loss:  0.6717 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [14]	 Train Loss:  0.628574 	 Train Accuracy:  0.6175 	Valid Loss:  0.6688 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [15]	 Train Loss:  0.615824 	 Train Accuracy:  0.6359 	Valid Loss:  0.6676 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [16]	 Train Loss:  0.619075 	 Train Accuracy:  0.6590 	Valid Loss:  0.6669 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [17]	 Train Loss:  0.628321 	 Train Accuracy:  0.7097 	Valid Loss:  0.6661 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [18]	 Train Loss:  0.620828 	 Train Accuracy:  0.7281 	Valid Loss:  0.6649 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [19]	 Train Loss:  0.608213 	 Train Accuracy:  0.7189 	Valid Loss:  0.6633 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [20]	 Train Loss:  0.598184 	 Train Accuracy:  0.7005 	Valid Loss:  0.6621 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [21]	 Train Loss:  0.579713 	 Train Accuracy:  0.6959 	Valid Loss:  0.6615 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [22]	 Train Loss:  0.580784 	 Train Accuracy:  0.7235 	Valid Loss:  0.6602 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [23]	 Train Loss:  0.560691 	 Train Accuracy:  0.7465 	Valid Loss:  0.6573 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [24]	 Train Loss:  0.552988 	 Train Accuracy:  0.8018 	Valid Loss:  0.6529 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [25]	 Train Loss:  0.524723 	 Train Accuracy:  0.8479 	Valid Loss:  0.6490 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [26]	 Train Loss:  0.515513 	 Train Accuracy:  0.8802 	Valid Loss:  0.6459 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [27]	 Train Loss:  0.478720 	 Train Accuracy:  0.8848 	Valid Loss:  0.6421 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [28]	 Train Loss:  0.453245 	 Train Accuracy:  0.8894 	Valid Loss:  0.6391 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [29]	 Train Loss:  0.416673 	 Train Accuracy:  0.9124 	Valid Loss:  0.6371 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [30]	 Train Loss:  0.381739 	 Train Accuracy:  0.9263 	Valid Loss:  0.6367 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [31]	 Train Loss:  0.327062 	 Train Accuracy:  0.9309 	Valid Loss:  0.6378 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [32]	 Train Loss:  0.258769 	 Train Accuracy:  0.9631 	Valid Loss:  0.6549 	 Valid Accuracy:  0.7455
Run: [6]	 Epoch: [33]	 Train Loss:  0.211314 	 Train Accuracy:  0.9724 	Valid Loss:  0.6633 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [34]	 Train Loss:  0.174130 	 Train Accuracy:  0.9862 	Valid Loss:  0.6756 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [35]	 Train Loss:  0.129794 	 Train Accuracy:  0.9908 	Valid Loss:  0.7076 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [36]	 Train Loss:  0.116617 	 Train Accuracy:  0.9908 	Valid Loss:  0.7451 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [37]	 Train Loss:  0.093297 	 Train Accuracy:  0.9908 	Valid Loss:  0.8069 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [38]	 Train Loss:  0.077689 	 Train Accuracy:  0.9908 	Valid Loss:  0.8808 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [39]	 Train Loss:  0.068794 	 Train Accuracy:  0.9954 	Valid Loss:  0.9540 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [40]	 Train Loss:  0.064675 	 Train Accuracy:  1.0000 	Valid Loss:  0.9964 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [41]	 Train Loss:  0.056702 	 Train Accuracy:  1.0000 	Valid Loss:  1.0221 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [42]	 Train Loss:  0.038481 	 Train Accuracy:  1.0000 	Valid Loss:  1.0674 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [43]	 Train Loss:  0.027077 	 Train Accuracy:  1.0000 	Valid Loss:  1.1123 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [44]	 Train Loss:  0.020295 	 Train Accuracy:  1.0000 	Valid Loss:  1.1358 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [45]	 Train Loss:  0.029024 	 Train Accuracy:  1.0000 	Valid Loss:  1.1514 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [46]	 Train Loss:  0.022792 	 Train Accuracy:  1.0000 	Valid Loss:  1.1749 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [47]	 Train Loss:  0.024010 	 Train Accuracy:  1.0000 	Valid Loss:  1.2079 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [48]	 Train Loss:  0.027250 	 Train Accuracy:  1.0000 	Valid Loss:  1.2373 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [49]	 Train Loss:  0.014947 	 Train Accuracy:  1.0000 	Valid Loss:  1.2705 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [50]	 Train Loss:  0.018060 	 Train Accuracy:  1.0000 	Valid Loss:  1.3128 	 Valid Accuracy:  0.5636
Test Accuracy in run 6 is: 0.5735294222831726
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.6250
Best Test Accuracy in 6 runs is: 0.7206
Run: [7]	 Epoch: [1]	 Train Loss:  0.892836 	 Train Accuracy:  0.6175 	Valid Loss:  0.8284 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [2]	 Train Loss:  0.748554 	 Train Accuracy:  0.6221 	Valid Loss:  0.6745 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [3]	 Train Loss:  0.633197 	 Train Accuracy:  0.6912 	Valid Loss:  0.6898 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [4]	 Train Loss:  0.627294 	 Train Accuracy:  0.6267 	Valid Loss:  0.7126 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [5]	 Train Loss:  0.609510 	 Train Accuracy:  0.7558 	Valid Loss:  0.7010 	 Valid Accuracy:  0.4727
Run: [7]	 Epoch: [6]	 Train Loss:  0.608252 	 Train Accuracy:  0.6175 	Valid Loss:  0.7567 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [7]	 Train Loss:  0.618065 	 Train Accuracy:  0.7097 	Valid Loss:  0.6995 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [8]	 Train Loss:  0.528541 	 Train Accuracy:  0.8848 	Valid Loss:  0.6759 	 Valid Accuracy:  0.5091
Run: [7]	 Epoch: [9]	 Train Loss:  0.500613 	 Train Accuracy:  0.9263 	Valid Loss:  0.6832 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [10]	 Train Loss:  0.422733 	 Train Accuracy:  0.8940 	Valid Loss:  0.7031 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [11]	 Train Loss:  0.355818 	 Train Accuracy:  0.9770 	Valid Loss:  0.7144 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [12]	 Train Loss:  0.271823 	 Train Accuracy:  0.9862 	Valid Loss:  0.7444 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [13]	 Train Loss:  0.210138 	 Train Accuracy:  0.9816 	Valid Loss:  0.7025 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [14]	 Train Loss:  0.166395 	 Train Accuracy:  1.0000 	Valid Loss:  0.7106 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [15]	 Train Loss:  0.132484 	 Train Accuracy:  1.0000 	Valid Loss:  0.7228 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [16]	 Train Loss:  0.102080 	 Train Accuracy:  1.0000 	Valid Loss:  0.7439 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [17]	 Train Loss:  0.083982 	 Train Accuracy:  1.0000 	Valid Loss:  0.7780 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [18]	 Train Loss:  0.083830 	 Train Accuracy:  1.0000 	Valid Loss:  0.8345 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [19]	 Train Loss:  0.074489 	 Train Accuracy:  1.0000 	Valid Loss:  0.8950 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [20]	 Train Loss:  0.061641 	 Train Accuracy:  1.0000 	Valid Loss:  0.9596 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [21]	 Train Loss:  0.056775 	 Train Accuracy:  1.0000 	Valid Loss:  1.0142 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [22]	 Train Loss:  0.046917 	 Train Accuracy:  1.0000 	Valid Loss:  1.0622 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [23]	 Train Loss:  0.048964 	 Train Accuracy:  1.0000 	Valid Loss:  1.1064 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [24]	 Train Loss:  0.050509 	 Train Accuracy:  1.0000 	Valid Loss:  1.1530 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [25]	 Train Loss:  0.043601 	 Train Accuracy:  1.0000 	Valid Loss:  1.2062 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [26]	 Train Loss:  0.042001 	 Train Accuracy:  1.0000 	Valid Loss:  1.2596 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [27]	 Train Loss:  0.037344 	 Train Accuracy:  1.0000 	Valid Loss:  1.3042 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [28]	 Train Loss:  0.033707 	 Train Accuracy:  1.0000 	Valid Loss:  1.3381 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [29]	 Train Loss:  0.027571 	 Train Accuracy:  1.0000 	Valid Loss:  1.3603 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [30]	 Train Loss:  0.024221 	 Train Accuracy:  1.0000 	Valid Loss:  1.3754 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [31]	 Train Loss:  0.019164 	 Train Accuracy:  1.0000 	Valid Loss:  1.3809 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [32]	 Train Loss:  0.018051 	 Train Accuracy:  1.0000 	Valid Loss:  1.3836 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [33]	 Train Loss:  0.017615 	 Train Accuracy:  1.0000 	Valid Loss:  1.3968 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [34]	 Train Loss:  0.013706 	 Train Accuracy:  1.0000 	Valid Loss:  1.4209 	 Valid Accuracy:  0.6182
