==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:20
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:20
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-dense-7-16
time:210214-22-12-54
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-dense-7-16-210214-22-12-54
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-dense-7-16-210214-22-12-54
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.793818 	 Train Accuracy:  0.4016 	Valid Loss:  1.0547 	 Valid Accuracy:  0.3571
Run: [4]	 Epoch: [15]	 Train Loss:  0.036161 	 Train Accuracy:  1.0000 	Valid Loss:  1.1240 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [16]	 Train Loss:  0.025454 	 Train Accuracy:  1.0000 	Valid Loss:  1.1603 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [17]	 Train Loss:  0.021566 	 Train Accuracy:  1.0000 	Valid Loss:  1.1738 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [18]	 Train Loss:  0.018861 	 Train Accuracy:  1.0000 	Valid Loss:  1.1774 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [19]	 Train Loss:  0.017357 	 Train Accuracy:  1.0000 	Valid Loss:  1.1808 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [20]	 Train Loss:  0.019219 	 Train Accuracy:  1.0000 	Valid Loss:  1.1870 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [21]	 Train Loss:  0.018829 	 Train Accuracy:  1.0000 	Valid Loss:  1.1995 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [22]	 Train Loss:  0.015853 	 Train Accuracy:  1.0000 	Valid Loss:  1.2163 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [23]	 Train Loss:  0.012283 	 Train Accuracy:  1.0000 	Valid Loss:  1.2343 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [24]	 Train Loss:  0.012869 	 Train Accuracy:  1.0000 	Valid Loss:  1.2544 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [25]	 Train Loss:  0.011348 	 Train Accuracy:  1.0000 	Valid Loss:  1.2787 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [26]	 Train Loss:  0.009160 	 Train Accuracy:  1.0000 	Valid Loss:  1.3048 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [27]	 Train Loss:  0.008787 	 Train Accuracy:  1.0000 	Valid Loss:  1.3295 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [28]	 Train Loss:  0.008902 	 Train Accuracy:  1.0000 	Valid Loss:  1.3597 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [29]	 Train Loss:  0.006770 	 Train Accuracy:  1.0000 	Valid Loss:  1.3879 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [30]	 Train Loss:  0.007655 	 Train Accuracy:  1.0000 	Valid Loss:  1.4143 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [31]	 Train Loss:  0.007199 	 Train Accuracy:  1.0000 	Valid Loss:  1.4420 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [32]	 Train Loss:  0.006397 	 Train Accuracy:  1.0000 	Valid Loss:  1.4683 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [33]	 Train Loss:  0.005579 	 Train Accuracy:  1.0000 	Valid Loss:  1.4951 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [34]	 Train Loss:  0.003696 	 Train Accuracy:  1.0000 	Valid Loss:  1.5232 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [35]	 Train Loss:  0.004430 	 Train Accuracy:  1.0000 	Valid Loss:  1.5562 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [36]	 Train Loss:  0.003863 	 Train Accuracy:  1.0000 	Valid Loss:  1.5931 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [37]	 Train Loss:  0.004805 	 Train Accuracy:  1.0000 	Valid Loss:  1.6358 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [38]	 Train Loss:  0.003065 	 Train Accuracy:  1.0000 	Valid Loss:  1.6811 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [39]	 Train Loss:  0.002634 	 Train Accuracy:  1.0000 	Valid Loss:  1.7284 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [40]	 Train Loss:  0.003857 	 Train Accuracy:  1.0000 	Valid Loss:  1.7692 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [41]	 Train Loss:  0.003373 	 Train Accuracy:  1.0000 	Valid Loss:  1.8120 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [42]	 Train Loss:  0.003550 	 Train Accuracy:  1.0000 	Valid Loss:  1.8533 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [43]	 Train Loss:  0.004751 	 Train Accuracy:  1.0000 	Valid Loss:  1.8873 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [44]	 Train Loss:  0.003337 	 Train Accuracy:  1.0000 	Valid Loss:  1.9114 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [45]	 Train Loss:  0.002119 	 Train Accuracy:  1.0000 	Valid Loss:  1.9320 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [46]	 Train Loss:  0.002026 	 Train Accuracy:  1.0000 	Valid Loss:  1.9523 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [47]	 Train Loss:  0.002462 	 Train Accuracy:  1.0000 	Valid Loss:  1.9708 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [48]	 Train Loss:  0.003043 	 Train Accuracy:  1.0000 	Valid Loss:  1.9815 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [49]	 Train Loss:  0.003037 	 Train Accuracy:  1.0000 	Valid Loss:  1.9863 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [50]	 Train Loss:  0.002279 	 Train Accuracy:  1.0000 	Valid Loss:  1.9866 	 Valid Accuracy:  0.5357
Test Accuracy in run 4 is: 0.6911764740943909
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.7059
Best Test Accuracy in 4 runs is: 0.7647
Run: [5]	 Epoch: [1]	 Train Loss:  0.786222 	 Train Accuracy:  0.6107 	Valid Loss:  0.6661 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [2]	 Train Loss:  0.628445 	 Train Accuracy:  0.3934 	Valid Loss:  1.1340 	 Valid Accuracy:  0.3571
Run: [5]	 Epoch: [3]	 Train Loss:  0.957476 	 Train Accuracy:  0.9262 	Valid Loss:  0.6770 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [4]	 Train Loss:  0.508800 	 Train Accuracy:  0.7910 	Valid Loss:  0.5767 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [5]	 Train Loss:  0.411859 	 Train Accuracy:  0.8238 	Valid Loss:  0.6283 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [6]	 Train Loss:  0.360067 	 Train Accuracy:  0.9467 	Valid Loss:  0.5960 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [7]	 Train Loss:  0.246101 	 Train Accuracy:  0.9795 	Valid Loss:  0.5635 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [8]	 Train Loss:  0.163187 	 Train Accuracy:  0.9959 	Valid Loss:  0.5510 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [9]	 Train Loss:  0.111979 	 Train Accuracy:  0.9959 	Valid Loss:  0.5990 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [10]	 Train Loss:  0.093992 	 Train Accuracy:  0.9959 	Valid Loss:  0.6575 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [11]	 Train Loss:  0.060104 	 Train Accuracy:  1.0000 	Valid Loss:  0.7036 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [12]	 Train Loss:  0.044976 	 Train Accuracy:  1.0000 	Valid Loss:  0.7310 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [13]	 Train Loss:  0.039821 	 Train Accuracy:  1.0000 	Valid Loss:  0.7392 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [14]	 Train Loss:  0.029661 	 Train Accuracy:  1.0000 	Valid Loss:  0.7365 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [15]	 Train Loss:  0.024835 	 Train Accuracy:  1.0000 	Valid Loss:  0.7356 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [16]	 Train Loss:  0.020189 	 Train Accuracy:  1.0000 	Valid Loss:  0.7405 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [17]	 Train Loss:  0.017403 	 Train Accuracy:  1.0000 	Valid Loss:  0.7505 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [18]	 Train Loss:  0.016858 	 Train Accuracy:  1.0000 	Valid Loss:  0.7656 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [19]	 Train Loss:  0.015550 	 Train Accuracy:  1.0000 	Valid Loss:  0.7851 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [20]	 Train Loss:  0.011570 	 Train Accuracy:  1.0000 	Valid Loss:  0.8073 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [21]	 Train Loss:  0.011744 	 Train Accuracy:  1.0000 	Valid Loss:  0.8260 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [22]	 Train Loss:  0.009644 	 Train Accuracy:  1.0000 	Valid Loss:  0.8416 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [23]	 Train Loss:  0.008777 	 Train Accuracy:  1.0000 	Valid Loss:  0.8542 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [24]	 Train Loss:  0.008401 	 Train Accuracy:  1.0000 	Valid Loss:  0.8623 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [25]	 Train Loss:  0.006540 	 Train Accuracy:  1.0000 	Valid Loss:  0.8697 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [26]	 Train Loss:  0.004906 	 Train Accuracy:  1.0000 	Valid Loss:  0.8735 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [27]	 Train Loss:  0.005173 	 Train Accuracy:  1.0000 	Valid Loss:  0.8757 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [28]	 Train Loss:  0.005174 	 Train Accuracy:  1.0000 	Valid Loss:  0.8781 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [29]	 Train Loss:  0.003814 	 Train Accuracy:  1.0000 	Valid Loss:  0.8814 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [30]	 Train Loss:  0.003332 	 Train Accuracy:  1.0000 	Valid Loss:  0.8819 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [31]	 Train Loss:  0.002534 	 Train Accuracy:  1.0000 	Valid Loss:  0.8859 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [32]	 Train Loss:  0.005063 	 Train Accuracy:  1.0000 	Valid Loss:  0.8947 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [33]	 Train Loss:  0.002674 	 Train Accuracy:  1.0000 	Valid Loss:  0.9043 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [34]	 Train Loss:  0.003139 	 Train Accuracy:  1.0000 	Valid Loss:  0.9122 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [35]	 Train Loss:  0.002300 	 Train Accuracy:  1.0000 	Valid Loss:  0.9209 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [36]	 Train Loss:  0.002198 	 Train Accuracy:  1.0000 	Valid Loss:  0.9312 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [37]	 Train Loss:  0.002405 	 Train Accuracy:  1.0000 	Valid Loss:  0.9409 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [38]	 Train Loss:  0.002190 	 Train Accuracy:  1.0000 	Valid Loss:  0.9509 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [39]	 Train Loss:  0.001933 	 Train Accuracy:  1.0000 	Valid Loss:  0.9602 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [40]	 Train Loss:  0.001702 	 Train Accuracy:  1.0000 	Valid Loss:  0.9673 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [41]	 Train Loss:  0.001473 	 Train Accuracy:  1.0000 	Valid Loss:  0.9697 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [42]	 Train Loss:  0.002124 	 Train Accuracy:  1.0000 	Valid Loss:  0.9773 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [43]	 Train Loss:  0.001866 	 Train Accuracy:  1.0000 	Valid Loss:  0.9877 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [44]	 Train Loss:  0.001584 	 Train Accuracy:  1.0000 	Valid Loss:  1.0005 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [45]	 Train Loss:  0.001453 	 Train Accuracy:  1.0000 	Valid Loss:  1.0130 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [46]	 Train Loss:  0.001585 	 Train Accuracy:  1.0000 	Valid Loss:  1.0252 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [47]	 Train Loss:  0.001973 	 Train Accuracy:  1.0000 	Valid Loss:  1.0366 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [48]	 Train Loss:  0.001724 	 Train Accuracy:  1.0000 	Valid Loss:  1.0513 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [49]	 Train Loss:  0.001193 	 Train Accuracy:  1.0000 	Valid Loss:  1.0674 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [50]	 Train Loss:  0.000749 	 Train Accuracy:  1.0000 	Valid Loss:  1.0859 	 Valid Accuracy:  0.7500
Test Accuracy in run 5 is: 0.75
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.7147
Best Test Accuracy in 5 runs is: 0.7647
Run: [6]	 Epoch: [1]	 Train Loss:  1.510885 	 Train Accuracy:  0.6066 	Valid Loss:  1.2934 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [2]	 Train Loss:  1.350376 	 Train Accuracy:  0.6516 	Valid Loss:  0.7601 	 Valid Accuracy:  0.4286
Run: [6]	 Epoch: [3]	 Train Loss:  0.662088 	 Train Accuracy:  0.8770 	Valid Loss:  0.6265 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [4]	 Train Loss:  0.506384 	 Train Accuracy:  0.8811 	Valid Loss:  0.5991 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [5]	 Train Loss:  0.433856 	 Train Accuracy:  0.9508 	Valid Loss:  0.5792 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [6]	 Train Loss:  0.349601 	 Train Accuracy:  0.9836 	Valid Loss:  0.5936 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [7]	 Train Loss:  0.262884 	 Train Accuracy:  0.9918 	Valid Loss:  0.6437 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [8]	 Train Loss:  0.193014 	 Train Accuracy:  0.9959 	Valid Loss:  0.6204 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [9]	 Train Loss:  0.113612 	 Train Accuracy:  1.0000 	Valid Loss:  0.5739 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [10]	 Train Loss:  0.079257 	 Train Accuracy:  1.0000 	Valid Loss:  0.5495 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [11]	 Train Loss:  0.050985 	 Train Accuracy:  1.0000 	Valid Loss:  0.5514 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [12]	 Train Loss:  0.041294 	 Train Accuracy:  1.0000 	Valid Loss:  0.5656 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [13]	 Train Loss:  0.023421 	 Train Accuracy:  1.0000 	Valid Loss:  0.5782 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [14]	 Train Loss:  0.020207 	 Train Accuracy:  1.0000 	Valid Loss:  0.5933 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [15]	 Train Loss:  0.017052 	 Train Accuracy:  1.0000 	Valid Loss:  0.6134 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [16]	 Train Loss:  0.013385 	 Train Accuracy:  1.0000 	Valid Loss:  0.6296 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [17]	 Train Loss:  0.011953 	 Train Accuracy:  1.0000 	Valid Loss:  0.6404 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [18]	 Train Loss:  0.010272 	 Train Accuracy:  1.0000 	Valid Loss:  0.6385 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [19]	 Train Loss:  0.008231 	 Train Accuracy:  1.0000 	Valid Loss:  0.6303 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [20]	 Train Loss:  0.008288 	 Train Accuracy:  1.0000 	Valid Loss:  0.6263 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [21]	 Train Loss:  0.007874 	 Train Accuracy:  1.0000 	Valid Loss:  0.6260 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [22]	 Train Loss:  0.006989 	 Train Accuracy:  1.0000 	Valid Loss:  0.6214 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [23]	 Train Loss:  0.009466 	 Train Accuracy:  1.0000 	Valid Loss:  0.6298 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [24]	 Train Loss:  0.005052 	 Train Accuracy:  1.0000 	Valid Loss:  0.6340 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [25]	 Train Loss:  0.006178 	 Train Accuracy:  1.0000 	Valid Loss:  0.6346 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [26]	 Train Loss:  0.006213 	 Train Accuracy:  1.0000 	Valid Loss:  0.6313 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [27]	 Train Loss:  0.005255 	 Train Accuracy:  1.0000 	Valid Loss:  0.6290 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [28]	 Train Loss:  0.005844 	 Train Accuracy:  1.0000 	Valid Loss:  0.6284 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [29]	 Train Loss:  0.006006 	 Train Accuracy:  1.0000 	Valid Loss:  0.6361 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [30]	 Train Loss:  0.005160 	 Train Accuracy:  1.0000 	Valid Loss:  0.6430 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [31]	 Train Loss:  0.005358 	 Train Accuracy:  1.0000 	Valid Loss:  0.6463 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [32]	 Train Loss:  0.003219 	 Train Accuracy:  1.0000 	Valid Loss:  0.6531 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [33]	 Train Loss:  0.004431 	 Train Accuracy:  1.0000 	Valid Loss:  0.6607 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [34]	 Train Loss:  0.003324 	 Train Accuracy:  1.0000 	Valid Loss:  0.6680 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [35]	 Train Loss:  0.002940 	 Train Accuracy:  1.0000 	Valid Loss:  0.6753 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [36]	 Train Loss:  0.002388 	 Train Accuracy:  1.0000 	Valid Loss:  0.6821 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [37]	 Train Loss:  0.003238 	 Train Accuracy:  1.0000 	Valid Loss:  0.6880 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [38]	 Train Loss:  0.002873 	 Train Accuracy:  1.0000 	Valid Loss:  0.6927 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [39]	 Train Loss:  0.003347 	 Train Accuracy:  1.0000 	Valid Loss:  0.6978 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [40]	 Train Loss:  0.002971 	 Train Accuracy:  1.0000 	Valid Loss:  0.7053 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [41]	 Train Loss:  0.003487 	 Train Accuracy:  1.0000 	Valid Loss:  0.7157 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [42]	 Train Loss:  0.002113 	 Train Accuracy:  1.0000 	Valid Loss:  0.7298 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [43]	 Train Loss:  0.002506 	 Train Accuracy:  1.0000 	Valid Loss:  0.7465 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [44]	 Train Loss:  0.002729 	 Train Accuracy:  1.0000 	Valid Loss:  0.7641 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [45]	 Train Loss:  0.001945 	 Train Accuracy:  1.0000 	Valid Loss:  0.7807 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [46]	 Train Loss:  0.002152 	 Train Accuracy:  1.0000 	Valid Loss:  0.7965 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [47]	 Train Loss:  0.002274 	 Train Accuracy:  1.0000 	Valid Loss:  0.8085 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [48]	 Train Loss:  0.003329 	 Train Accuracy:  1.0000 	Valid Loss:  0.8118 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [49]	 Train Loss:  0.001762 	 Train Accuracy:  1.0000 	Valid Loss:  0.8153 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [50]	 Train Loss:  0.002214 	 Train Accuracy:  1.0000 	Valid Loss:  0.8187 	 Valid Accuracy:  0.7857
Test Accuracy in run 6 is: 0.6911764740943909
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.7108
Best Test Accuracy in 6 runs is: 0.7647
Run: [7]	 Epoch: [1]	 Train Loss:  0.806311 	 Train Accuracy:  0.4959 	Valid Loss:  0.6847 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [2]	 Train Loss:  0.777628 	 Train Accuracy:  0.6721 	Valid Loss:  0.6636 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [3]	 Train Loss:  0.494400 	 Train Accuracy:  0.7992 	Valid Loss:  0.8403 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [4]	 Train Loss:  0.436414 	 Train Accuracy:  1.0000 	Valid Loss:  0.7701 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [5]	 Train Loss:  0.166498 	 Train Accuracy:  0.9959 	Valid Loss:  0.8193 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [6]	 Train Loss:  0.102199 	 Train Accuracy:  0.9959 	Valid Loss:  1.0918 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [7]	 Train Loss:  0.062259 	 Train Accuracy:  1.0000 	Valid Loss:  1.1944 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [8]	 Train Loss:  0.041487 	 Train Accuracy:  1.0000 	Valid Loss:  1.1939 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [9]	 Train Loss:  0.030492 	 Train Accuracy:  1.0000 	Valid Loss:  1.1610 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [10]	 Train Loss:  0.024632 	 Train Accuracy:  1.0000 	Valid Loss:  1.1423 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [11]	 Train Loss:  0.019765 	 Train Accuracy:  1.0000 	Valid Loss:  1.1312 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [12]	 Train Loss:  0.017066 	 Train Accuracy:  1.0000 	Valid Loss:  1.1199 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [13]	 Train Loss:  0.017170 	 Train Accuracy:  1.0000 	Valid Loss:  1.1075 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [14]	 Train Loss:  0.014275 	 Train Accuracy:  1.0000 	Valid Loss:  1.0920 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [15]	 Train Loss:  0.013512 	 Train Accuracy:  1.0000 	Valid Loss:  1.0814 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [16]	 Train Loss:  0.010940 	 Train Accuracy:  1.0000 	Valid Loss:  1.0799 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [17]	 Train Loss:  0.009329 	 Train Accuracy:  1.0000 	Valid Loss:  1.0843 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [18]	 Train Loss:  0.007660 	 Train Accuracy:  1.0000 	Valid Loss:  1.0812 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [19]	 Train Loss:  0.006882 	 Train Accuracy:  1.0000 	Valid Loss:  1.0770 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [20]	 Train Loss:  0.010765 	 Train Accuracy:  1.0000 	Valid Loss:  1.0714 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [21]	 Train Loss:  0.004744 	 Train Accuracy:  1.0000 	Valid Loss:  1.0671 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [22]	 Train Loss:  0.006300 	 Train Accuracy:  1.0000 	Valid Loss:  1.0642 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [23]	 Train Loss:  0.005479 	 Train Accuracy:  1.0000 	Valid Loss:  1.0615 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [24]	 Train Loss:  0.004422 	 Train Accuracy:  1.0000 	Valid Loss:  1.0591 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [25]	 Train Loss:  0.003901 	 Train Accuracy:  1.0000 	Valid Loss:  1.0578 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [26]	 Train Loss:  0.003519 	 Train Accuracy:  1.0000 	Valid Loss:  1.0601 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [27]	 Train Loss:  0.003976 	 Train Accuracy:  1.0000 	Valid Loss:  1.0650 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [28]	 Train Loss:  0.004557 	 Train Accuracy:  1.0000 	Valid Loss:  1.0748 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [29]	 Train Loss:  0.003744 	 Train Accuracy:  1.0000 	Valid Loss:  1.0890 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [30]	 Train Loss:  0.003277 	 Train Accuracy:  1.0000 	Valid Loss:  1.1015 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [31]	 Train Loss:  0.003160 	 Train Accuracy:  1.0000 	Valid Loss:  1.1143 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [32]	 Train Loss:  0.002161 	 Train Accuracy:  1.0000 	Valid Loss:  1.1337 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [33]	 Train Loss:  0.002609 	 Train Accuracy:  1.0000 	Valid Loss:  1.1559 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [34]	 Train Loss:  0.002281 	 Train Accuracy:  1.0000 	Valid Loss:  1.1800 	 Valid Accuracy:  0.6786
