==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-res-14-16
time:210215-22-34-54
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-res-14-16-210215-22-34-54
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-res-14-16-210215-22-34-54
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.919272 	 Train Accuracy:  0.4444 	Valid Loss:  0.8699 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [15]	 Train Loss:  0.118413 	 Train Accuracy:  1.0000 	Valid Loss:  0.9668 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [16]	 Train Loss:  0.139077 	 Train Accuracy:  1.0000 	Valid Loss:  0.9821 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [17]	 Train Loss:  0.123089 	 Train Accuracy:  1.0000 	Valid Loss:  0.9766 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [18]	 Train Loss:  0.110247 	 Train Accuracy:  1.0000 	Valid Loss:  0.9756 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [19]	 Train Loss:  0.119270 	 Train Accuracy:  1.0000 	Valid Loss:  0.9701 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [20]	 Train Loss:  0.083388 	 Train Accuracy:  1.0000 	Valid Loss:  0.9651 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [21]	 Train Loss:  0.081019 	 Train Accuracy:  1.0000 	Valid Loss:  0.9580 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [22]	 Train Loss:  0.070775 	 Train Accuracy:  1.0000 	Valid Loss:  0.9534 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [23]	 Train Loss:  0.059558 	 Train Accuracy:  1.0000 	Valid Loss:  0.9484 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [24]	 Train Loss:  0.078944 	 Train Accuracy:  1.0000 	Valid Loss:  0.9461 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [25]	 Train Loss:  0.106223 	 Train Accuracy:  1.0000 	Valid Loss:  0.9461 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [26]	 Train Loss:  0.091721 	 Train Accuracy:  1.0000 	Valid Loss:  0.9463 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [27]	 Train Loss:  0.059562 	 Train Accuracy:  1.0000 	Valid Loss:  0.9448 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [28]	 Train Loss:  0.066770 	 Train Accuracy:  1.0000 	Valid Loss:  0.9414 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [29]	 Train Loss:  0.060855 	 Train Accuracy:  1.0000 	Valid Loss:  0.9328 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [30]	 Train Loss:  0.038411 	 Train Accuracy:  1.0000 	Valid Loss:  0.9220 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [31]	 Train Loss:  0.051990 	 Train Accuracy:  1.0000 	Valid Loss:  0.9074 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [32]	 Train Loss:  0.058783 	 Train Accuracy:  1.0000 	Valid Loss:  0.8945 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [33]	 Train Loss:  0.033475 	 Train Accuracy:  1.0000 	Valid Loss:  0.8819 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [34]	 Train Loss:  0.072271 	 Train Accuracy:  1.0000 	Valid Loss:  0.8671 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [35]	 Train Loss:  0.039440 	 Train Accuracy:  1.0000 	Valid Loss:  0.8538 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [36]	 Train Loss:  0.048672 	 Train Accuracy:  1.0000 	Valid Loss:  0.8429 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [37]	 Train Loss:  0.044081 	 Train Accuracy:  1.0000 	Valid Loss:  0.8323 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [38]	 Train Loss:  0.055351 	 Train Accuracy:  1.0000 	Valid Loss:  0.8203 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [39]	 Train Loss:  0.036090 	 Train Accuracy:  1.0000 	Valid Loss:  0.8093 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [40]	 Train Loss:  0.028601 	 Train Accuracy:  1.0000 	Valid Loss:  0.8035 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [41]	 Train Loss:  0.021355 	 Train Accuracy:  1.0000 	Valid Loss:  0.8009 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [42]	 Train Loss:  0.033351 	 Train Accuracy:  1.0000 	Valid Loss:  0.7981 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [43]	 Train Loss:  0.023842 	 Train Accuracy:  1.0000 	Valid Loss:  0.7971 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [44]	 Train Loss:  0.030123 	 Train Accuracy:  1.0000 	Valid Loss:  0.7965 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [45]	 Train Loss:  0.034633 	 Train Accuracy:  1.0000 	Valid Loss:  0.7972 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [46]	 Train Loss:  0.045558 	 Train Accuracy:  1.0000 	Valid Loss:  0.7998 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [47]	 Train Loss:  0.016011 	 Train Accuracy:  1.0000 	Valid Loss:  0.8061 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [48]	 Train Loss:  0.026950 	 Train Accuracy:  1.0000 	Valid Loss:  0.8135 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [49]	 Train Loss:  0.033941 	 Train Accuracy:  1.0000 	Valid Loss:  0.8217 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [50]	 Train Loss:  0.016401 	 Train Accuracy:  1.0000 	Valid Loss:  0.8357 	 Valid Accuracy:  0.7857
Test Accuracy in run 4 is: 0.9722222089767456
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9236
Best Test Accuracy in 4 runs is: 0.9722
Run: [5]	 Epoch: [1]	 Train Loss:  1.458557 	 Train Accuracy:  0.5873 	Valid Loss:  1.1234 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [2]	 Train Loss:  1.124240 	 Train Accuracy:  0.8413 	Valid Loss:  0.9524 	 Valid Accuracy:  0.5000
Run: [5]	 Epoch: [3]	 Train Loss:  0.651337 	 Train Accuracy:  0.8968 	Valid Loss:  0.8674 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [4]	 Train Loss:  0.489793 	 Train Accuracy:  0.9524 	Valid Loss:  0.6782 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [5]	 Train Loss:  0.361202 	 Train Accuracy:  0.9683 	Valid Loss:  0.5968 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [6]	 Train Loss:  0.331118 	 Train Accuracy:  0.9683 	Valid Loss:  0.5743 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [7]	 Train Loss:  0.297227 	 Train Accuracy:  0.9762 	Valid Loss:  0.5372 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [8]	 Train Loss:  0.287181 	 Train Accuracy:  0.9841 	Valid Loss:  0.4666 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [9]	 Train Loss:  0.217885 	 Train Accuracy:  0.9841 	Valid Loss:  0.4001 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [10]	 Train Loss:  0.203951 	 Train Accuracy:  0.9841 	Valid Loss:  0.3422 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [11]	 Train Loss:  0.173869 	 Train Accuracy:  0.9841 	Valid Loss:  0.3007 	 Valid Accuracy:  1.0000
Run: [5]	 Epoch: [12]	 Train Loss:  0.155696 	 Train Accuracy:  1.0000 	Valid Loss:  0.2926 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [13]	 Train Loss:  0.129078 	 Train Accuracy:  1.0000 	Valid Loss:  0.2848 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [14]	 Train Loss:  0.154895 	 Train Accuracy:  1.0000 	Valid Loss:  0.3002 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [15]	 Train Loss:  0.147089 	 Train Accuracy:  1.0000 	Valid Loss:  0.3368 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [16]	 Train Loss:  0.091845 	 Train Accuracy:  1.0000 	Valid Loss:  0.3734 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [17]	 Train Loss:  0.105855 	 Train Accuracy:  1.0000 	Valid Loss:  0.4012 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [18]	 Train Loss:  0.087244 	 Train Accuracy:  1.0000 	Valid Loss:  0.4287 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [19]	 Train Loss:  0.118799 	 Train Accuracy:  1.0000 	Valid Loss:  0.4557 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [20]	 Train Loss:  0.059602 	 Train Accuracy:  1.0000 	Valid Loss:  0.4836 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [21]	 Train Loss:  0.074038 	 Train Accuracy:  1.0000 	Valid Loss:  0.5118 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [22]	 Train Loss:  0.068572 	 Train Accuracy:  1.0000 	Valid Loss:  0.5319 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [23]	 Train Loss:  0.072802 	 Train Accuracy:  1.0000 	Valid Loss:  0.5459 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [24]	 Train Loss:  0.055417 	 Train Accuracy:  1.0000 	Valid Loss:  0.5579 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [25]	 Train Loss:  0.044536 	 Train Accuracy:  1.0000 	Valid Loss:  0.5677 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [26]	 Train Loss:  0.059509 	 Train Accuracy:  1.0000 	Valid Loss:  0.5803 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [27]	 Train Loss:  0.050410 	 Train Accuracy:  1.0000 	Valid Loss:  0.5830 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [28]	 Train Loss:  0.045856 	 Train Accuracy:  1.0000 	Valid Loss:  0.5860 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [29]	 Train Loss:  0.041041 	 Train Accuracy:  1.0000 	Valid Loss:  0.5899 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [30]	 Train Loss:  0.032889 	 Train Accuracy:  1.0000 	Valid Loss:  0.5977 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [31]	 Train Loss:  0.046106 	 Train Accuracy:  1.0000 	Valid Loss:  0.6091 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [32]	 Train Loss:  0.032066 	 Train Accuracy:  1.0000 	Valid Loss:  0.6223 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [33]	 Train Loss:  0.041958 	 Train Accuracy:  1.0000 	Valid Loss:  0.6399 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [34]	 Train Loss:  0.017858 	 Train Accuracy:  1.0000 	Valid Loss:  0.6580 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [35]	 Train Loss:  0.030351 	 Train Accuracy:  1.0000 	Valid Loss:  0.6775 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [36]	 Train Loss:  0.018440 	 Train Accuracy:  1.0000 	Valid Loss:  0.6988 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [37]	 Train Loss:  0.039198 	 Train Accuracy:  1.0000 	Valid Loss:  0.7194 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [38]	 Train Loss:  0.014033 	 Train Accuracy:  1.0000 	Valid Loss:  0.7401 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [39]	 Train Loss:  0.024679 	 Train Accuracy:  1.0000 	Valid Loss:  0.7631 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [40]	 Train Loss:  0.030433 	 Train Accuracy:  1.0000 	Valid Loss:  0.7839 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [41]	 Train Loss:  0.014127 	 Train Accuracy:  1.0000 	Valid Loss:  0.8027 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [42]	 Train Loss:  0.024803 	 Train Accuracy:  1.0000 	Valid Loss:  0.8198 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [43]	 Train Loss:  0.014319 	 Train Accuracy:  1.0000 	Valid Loss:  0.8346 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [44]	 Train Loss:  0.020892 	 Train Accuracy:  1.0000 	Valid Loss:  0.8477 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [45]	 Train Loss:  0.033654 	 Train Accuracy:  1.0000 	Valid Loss:  0.8594 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [46]	 Train Loss:  0.013376 	 Train Accuracy:  1.0000 	Valid Loss:  0.8691 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [47]	 Train Loss:  0.017535 	 Train Accuracy:  1.0000 	Valid Loss:  0.8768 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [48]	 Train Loss:  0.027204 	 Train Accuracy:  1.0000 	Valid Loss:  0.8857 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [49]	 Train Loss:  0.012115 	 Train Accuracy:  1.0000 	Valid Loss:  0.8935 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [50]	 Train Loss:  0.026023 	 Train Accuracy:  1.0000 	Valid Loss:  0.8979 	 Valid Accuracy:  0.8571
Test Accuracy in run 5 is: 0.9166666865348816
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9222
Best Test Accuracy in 5 runs is: 0.9722
Run: [6]	 Epoch: [1]	 Train Loss:  1.588473 	 Train Accuracy:  0.4841 	Valid Loss:  1.0473 	 Valid Accuracy:  0.4286
Run: [6]	 Epoch: [2]	 Train Loss:  1.071586 	 Train Accuracy:  0.7302 	Valid Loss:  0.9533 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [3]	 Train Loss:  0.682348 	 Train Accuracy:  0.9524 	Valid Loss:  0.5207 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [4]	 Train Loss:  0.438225 	 Train Accuracy:  0.9841 	Valid Loss:  0.4534 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [5]	 Train Loss:  0.338689 	 Train Accuracy:  0.9841 	Valid Loss:  0.4462 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [6]	 Train Loss:  0.289886 	 Train Accuracy:  0.9921 	Valid Loss:  0.4337 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [7]	 Train Loss:  0.242857 	 Train Accuracy:  0.9921 	Valid Loss:  0.4246 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [8]	 Train Loss:  0.249973 	 Train Accuracy:  0.9921 	Valid Loss:  0.4288 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [9]	 Train Loss:  0.207944 	 Train Accuracy:  0.9921 	Valid Loss:  0.4463 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [10]	 Train Loss:  0.176958 	 Train Accuracy:  0.9921 	Valid Loss:  0.4619 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [11]	 Train Loss:  0.158697 	 Train Accuracy:  0.9921 	Valid Loss:  0.4656 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [12]	 Train Loss:  0.145828 	 Train Accuracy:  1.0000 	Valid Loss:  0.4470 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [13]	 Train Loss:  0.166412 	 Train Accuracy:  1.0000 	Valid Loss:  0.4296 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [14]	 Train Loss:  0.111722 	 Train Accuracy:  1.0000 	Valid Loss:  0.4146 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [15]	 Train Loss:  0.132438 	 Train Accuracy:  1.0000 	Valid Loss:  0.4132 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [16]	 Train Loss:  0.146781 	 Train Accuracy:  1.0000 	Valid Loss:  0.4130 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [17]	 Train Loss:  0.091487 	 Train Accuracy:  1.0000 	Valid Loss:  0.4104 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [18]	 Train Loss:  0.095088 	 Train Accuracy:  1.0000 	Valid Loss:  0.4062 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [19]	 Train Loss:  0.065057 	 Train Accuracy:  1.0000 	Valid Loss:  0.3972 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [20]	 Train Loss:  0.085087 	 Train Accuracy:  1.0000 	Valid Loss:  0.3854 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [21]	 Train Loss:  0.067396 	 Train Accuracy:  1.0000 	Valid Loss:  0.3764 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [22]	 Train Loss:  0.076741 	 Train Accuracy:  1.0000 	Valid Loss:  0.3717 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [23]	 Train Loss:  0.087382 	 Train Accuracy:  1.0000 	Valid Loss:  0.3736 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [24]	 Train Loss:  0.074996 	 Train Accuracy:  1.0000 	Valid Loss:  0.3806 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [25]	 Train Loss:  0.053803 	 Train Accuracy:  1.0000 	Valid Loss:  0.3901 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [26]	 Train Loss:  0.040698 	 Train Accuracy:  1.0000 	Valid Loss:  0.4023 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [27]	 Train Loss:  0.060069 	 Train Accuracy:  1.0000 	Valid Loss:  0.4201 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [28]	 Train Loss:  0.042759 	 Train Accuracy:  1.0000 	Valid Loss:  0.4448 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [29]	 Train Loss:  0.055088 	 Train Accuracy:  1.0000 	Valid Loss:  0.4706 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [30]	 Train Loss:  0.029427 	 Train Accuracy:  1.0000 	Valid Loss:  0.4940 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [31]	 Train Loss:  0.056983 	 Train Accuracy:  1.0000 	Valid Loss:  0.5143 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [32]	 Train Loss:  0.039477 	 Train Accuracy:  1.0000 	Valid Loss:  0.5347 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [33]	 Train Loss:  0.034778 	 Train Accuracy:  1.0000 	Valid Loss:  0.5545 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [34]	 Train Loss:  0.057912 	 Train Accuracy:  1.0000 	Valid Loss:  0.5788 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [35]	 Train Loss:  0.024831 	 Train Accuracy:  1.0000 	Valid Loss:  0.6004 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [36]	 Train Loss:  0.034431 	 Train Accuracy:  1.0000 	Valid Loss:  0.6204 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [37]	 Train Loss:  0.026396 	 Train Accuracy:  1.0000 	Valid Loss:  0.6392 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [38]	 Train Loss:  0.038051 	 Train Accuracy:  1.0000 	Valid Loss:  0.6537 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [39]	 Train Loss:  0.043030 	 Train Accuracy:  1.0000 	Valid Loss:  0.6693 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [40]	 Train Loss:  0.042637 	 Train Accuracy:  1.0000 	Valid Loss:  0.6862 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [41]	 Train Loss:  0.021821 	 Train Accuracy:  1.0000 	Valid Loss:  0.7050 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [42]	 Train Loss:  0.031690 	 Train Accuracy:  1.0000 	Valid Loss:  0.7307 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [43]	 Train Loss:  0.034400 	 Train Accuracy:  1.0000 	Valid Loss:  0.7613 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [44]	 Train Loss:  0.017126 	 Train Accuracy:  1.0000 	Valid Loss:  0.7938 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [45]	 Train Loss:  0.021570 	 Train Accuracy:  1.0000 	Valid Loss:  0.8218 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [46]	 Train Loss:  0.017070 	 Train Accuracy:  1.0000 	Valid Loss:  0.8538 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [47]	 Train Loss:  0.018709 	 Train Accuracy:  1.0000 	Valid Loss:  0.8879 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [48]	 Train Loss:  0.035150 	 Train Accuracy:  1.0000 	Valid Loss:  0.9202 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [49]	 Train Loss:  0.027313 	 Train Accuracy:  1.0000 	Valid Loss:  0.9547 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [50]	 Train Loss:  0.045446 	 Train Accuracy:  1.0000 	Valid Loss:  0.9974 	 Valid Accuracy:  0.7857
Test Accuracy in run 6 is: 0.9722222089767456
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9306
Best Test Accuracy in 6 runs is: 0.9722
Run: [7]	 Epoch: [1]	 Train Loss:  1.710204 	 Train Accuracy:  0.6508 	Valid Loss:  1.0847 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [2]	 Train Loss:  0.955525 	 Train Accuracy:  0.8651 	Valid Loss:  0.9641 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [3]	 Train Loss:  0.573712 	 Train Accuracy:  0.9206 	Valid Loss:  1.1030 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [4]	 Train Loss:  0.435166 	 Train Accuracy:  0.9603 	Valid Loss:  0.8720 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [5]	 Train Loss:  0.365346 	 Train Accuracy:  0.9841 	Valid Loss:  0.8682 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [6]	 Train Loss:  0.248204 	 Train Accuracy:  1.0000 	Valid Loss:  0.9398 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [7]	 Train Loss:  0.243111 	 Train Accuracy:  1.0000 	Valid Loss:  1.0134 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [8]	 Train Loss:  0.203070 	 Train Accuracy:  1.0000 	Valid Loss:  1.0699 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [9]	 Train Loss:  0.170571 	 Train Accuracy:  1.0000 	Valid Loss:  1.1131 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [10]	 Train Loss:  0.201027 	 Train Accuracy:  1.0000 	Valid Loss:  1.1071 	 Valid Accuracy:  0.5000
Run: [7]	 Epoch: [13]	 Train Loss:  0.111532 	 Train Accuracy:  1.0000 	Valid Loss:  0.8847 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [14]	 Train Loss:  0.132932 	 Train Accuracy:  1.0000 	Valid Loss:  0.7984 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [15]	 Train Loss:  0.103535 	 Train Accuracy:  1.0000 	Valid Loss:  0.7494 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [16]	 Train Loss:  0.106626 	 Train Accuracy:  1.0000 	Valid Loss:  0.7110 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [17]	 Train Loss:  0.104632 	 Train Accuracy:  1.0000 	Valid Loss:  0.6953 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [18]	 Train Loss:  0.074800 	 Train Accuracy:  1.0000 	Valid Loss:  0.6861 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [19]	 Train Loss:  0.076580 	 Train Accuracy:  1.0000 	Valid Loss:  0.6879 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [20]	 Train Loss:  0.069424 	 Train Accuracy:  1.0000 	Valid Loss:  0.6971 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [21]	 Train Loss:  0.092471 	 Train Accuracy:  1.0000 	Valid Loss:  0.7099 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [22]	 Train Loss:  0.075556 	 Train Accuracy:  1.0000 	Valid Loss:  0.7383 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [23]	 Train Loss:  0.042371 	 Train Accuracy:  1.0000 	Valid Loss:  0.7701 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [24]	 Train Loss:  0.089675 	 Train Accuracy:  1.0000 	Valid Loss:  0.7803 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [25]	 Train Loss:  0.036391 	 Train Accuracy:  1.0000 	Valid Loss:  0.7782 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [26]	 Train Loss:  0.055634 	 Train Accuracy:  1.0000 	Valid Loss:  0.7826 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [27]	 Train Loss:  0.060534 	 Train Accuracy:  1.0000 	Valid Loss:  0.7930 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [28]	 Train Loss:  0.038153 	 Train Accuracy:  1.0000 	Valid Loss:  0.8037 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [29]	 Train Loss:  0.046072 	 Train Accuracy:  1.0000 	Valid Loss:  0.7626 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [30]	 Train Loss:  0.066134 	 Train Accuracy:  1.0000 	Valid Loss:  0.7321 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [31]	 Train Loss:  0.047427 	 Train Accuracy:  1.0000 	Valid Loss:  0.7057 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [32]	 Train Loss:  0.045517 	 Train Accuracy:  1.0000 	Valid Loss:  0.6782 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [33]	 Train Loss:  0.031963 	 Train Accuracy:  1.0000 	Valid Loss:  0.6482 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [34]	 Train Loss:  0.053832 	 Train Accuracy:  1.0000 	Valid Loss:  0.6535 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [35]	 Train Loss:  0.038812 	 Train Accuracy:  1.0000 	Valid Loss:  0.6672 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [36]	 Train Loss:  0.036056 	 Train Accuracy:  1.0000 	Valid Loss:  0.6998 	 Valid Accuracy:  0.7857
