==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-plain-14-16
time:210217-04-04-40
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-plain-14-16-210217-04-04-40
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-plain-14-16-210217-04-04-40
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.599882 	 Train Accuracy:  0.5446 	Valid Loss:  1.4394 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [15]	 Train Loss:  0.169004 	 Train Accuracy:  0.9911 	Valid Loss:  0.4111 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [16]	 Train Loss:  0.179624 	 Train Accuracy:  0.9911 	Valid Loss:  0.3978 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [17]	 Train Loss:  0.159220 	 Train Accuracy:  0.9911 	Valid Loss:  0.3997 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [18]	 Train Loss:  0.134860 	 Train Accuracy:  1.0000 	Valid Loss:  0.4032 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [19]	 Train Loss:  0.111139 	 Train Accuracy:  1.0000 	Valid Loss:  0.4360 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [20]	 Train Loss:  0.102419 	 Train Accuracy:  1.0000 	Valid Loss:  0.4705 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [21]	 Train Loss:  0.088619 	 Train Accuracy:  1.0000 	Valid Loss:  0.5106 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [22]	 Train Loss:  0.096788 	 Train Accuracy:  1.0000 	Valid Loss:  0.5420 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [23]	 Train Loss:  0.104981 	 Train Accuracy:  1.0000 	Valid Loss:  0.5563 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [24]	 Train Loss:  0.082348 	 Train Accuracy:  1.0000 	Valid Loss:  0.5408 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [25]	 Train Loss:  0.101185 	 Train Accuracy:  1.0000 	Valid Loss:  0.5404 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [26]	 Train Loss:  0.061672 	 Train Accuracy:  1.0000 	Valid Loss:  0.5229 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [27]	 Train Loss:  0.061131 	 Train Accuracy:  1.0000 	Valid Loss:  0.5028 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [28]	 Train Loss:  0.063566 	 Train Accuracy:  1.0000 	Valid Loss:  0.4967 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [29]	 Train Loss:  0.052734 	 Train Accuracy:  1.0000 	Valid Loss:  0.4992 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [30]	 Train Loss:  0.052861 	 Train Accuracy:  1.0000 	Valid Loss:  0.5108 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [31]	 Train Loss:  0.067731 	 Train Accuracy:  1.0000 	Valid Loss:  0.5086 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [32]	 Train Loss:  0.062757 	 Train Accuracy:  1.0000 	Valid Loss:  0.4839 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [33]	 Train Loss:  0.039212 	 Train Accuracy:  1.0000 	Valid Loss:  0.4639 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [34]	 Train Loss:  0.045325 	 Train Accuracy:  1.0000 	Valid Loss:  0.4686 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [35]	 Train Loss:  0.043798 	 Train Accuracy:  1.0000 	Valid Loss:  0.4701 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [36]	 Train Loss:  0.061667 	 Train Accuracy:  1.0000 	Valid Loss:  0.4759 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [37]	 Train Loss:  0.026517 	 Train Accuracy:  1.0000 	Valid Loss:  0.4863 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [38]	 Train Loss:  0.066535 	 Train Accuracy:  1.0000 	Valid Loss:  0.4841 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [39]	 Train Loss:  0.048383 	 Train Accuracy:  1.0000 	Valid Loss:  0.4748 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [40]	 Train Loss:  0.029398 	 Train Accuracy:  1.0000 	Valid Loss:  0.4722 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [41]	 Train Loss:  0.030053 	 Train Accuracy:  1.0000 	Valid Loss:  0.4686 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [42]	 Train Loss:  0.041992 	 Train Accuracy:  1.0000 	Valid Loss:  0.4629 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [43]	 Train Loss:  0.038069 	 Train Accuracy:  1.0000 	Valid Loss:  0.4583 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [44]	 Train Loss:  0.027953 	 Train Accuracy:  1.0000 	Valid Loss:  0.4496 	 Valid Accuracy:  0.8929
Run: [4]	 Epoch: [45]	 Train Loss:  0.022530 	 Train Accuracy:  1.0000 	Valid Loss:  0.4404 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [46]	 Train Loss:  0.061976 	 Train Accuracy:  1.0000 	Valid Loss:  0.4466 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [47]	 Train Loss:  0.019976 	 Train Accuracy:  1.0000 	Valid Loss:  0.4471 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [48]	 Train Loss:  0.015599 	 Train Accuracy:  1.0000 	Valid Loss:  0.4450 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [49]	 Train Loss:  0.024314 	 Train Accuracy:  1.0000 	Valid Loss:  0.4461 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [50]	 Train Loss:  0.059883 	 Train Accuracy:  1.0000 	Valid Loss:  0.4483 	 Valid Accuracy:  0.8571
Test Accuracy in run 4 is: 0.8888888955116272
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9097
Best Test Accuracy in 4 runs is: 0.9444
Run: [5]	 Epoch: [1]	 Train Loss:  1.545777 	 Train Accuracy:  0.2768 	Valid Loss:  1.3858 	 Valid Accuracy:  0.3214
Run: [5]	 Epoch: [2]	 Train Loss:  1.499444 	 Train Accuracy:  0.5536 	Valid Loss:  1.0645 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [3]	 Train Loss:  1.033201 	 Train Accuracy:  0.7768 	Valid Loss:  1.0353 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [4]	 Train Loss:  0.866727 	 Train Accuracy:  0.8214 	Valid Loss:  0.8782 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [5]	 Train Loss:  0.638697 	 Train Accuracy:  0.8482 	Valid Loss:  0.7779 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [6]	 Train Loss:  0.584287 	 Train Accuracy:  0.8661 	Valid Loss:  0.6577 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [7]	 Train Loss:  0.509558 	 Train Accuracy:  0.8929 	Valid Loss:  0.5885 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [8]	 Train Loss:  0.439056 	 Train Accuracy:  0.9107 	Valid Loss:  0.5502 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [9]	 Train Loss:  0.368347 	 Train Accuracy:  0.9375 	Valid Loss:  0.5508 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [10]	 Train Loss:  0.400054 	 Train Accuracy:  0.9643 	Valid Loss:  0.4874 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [11]	 Train Loss:  0.330126 	 Train Accuracy:  0.9732 	Valid Loss:  0.4551 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [12]	 Train Loss:  0.296238 	 Train Accuracy:  0.9911 	Valid Loss:  0.4393 	 Valid Accuracy:  0.9286
Run: [5]	 Epoch: [13]	 Train Loss:  0.274340 	 Train Accuracy:  0.9911 	Valid Loss:  0.4027 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [14]	 Train Loss:  0.245126 	 Train Accuracy:  0.9911 	Valid Loss:  0.3754 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [15]	 Train Loss:  0.212143 	 Train Accuracy:  0.9911 	Valid Loss:  0.3568 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [16]	 Train Loss:  0.190042 	 Train Accuracy:  0.9911 	Valid Loss:  0.3460 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [17]	 Train Loss:  0.208114 	 Train Accuracy:  0.9911 	Valid Loss:  0.3456 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [18]	 Train Loss:  0.170232 	 Train Accuracy:  0.9911 	Valid Loss:  0.3429 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [19]	 Train Loss:  0.171788 	 Train Accuracy:  1.0000 	Valid Loss:  0.3369 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [20]	 Train Loss:  0.130953 	 Train Accuracy:  1.0000 	Valid Loss:  0.3295 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [21]	 Train Loss:  0.118138 	 Train Accuracy:  1.0000 	Valid Loss:  0.3216 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [22]	 Train Loss:  0.136550 	 Train Accuracy:  1.0000 	Valid Loss:  0.3118 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [23]	 Train Loss:  0.108872 	 Train Accuracy:  1.0000 	Valid Loss:  0.3029 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [24]	 Train Loss:  0.100194 	 Train Accuracy:  1.0000 	Valid Loss:  0.2960 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [25]	 Train Loss:  0.114422 	 Train Accuracy:  1.0000 	Valid Loss:  0.2921 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [26]	 Train Loss:  0.103155 	 Train Accuracy:  1.0000 	Valid Loss:  0.2854 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [27]	 Train Loss:  0.067336 	 Train Accuracy:  1.0000 	Valid Loss:  0.2781 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [28]	 Train Loss:  0.074167 	 Train Accuracy:  1.0000 	Valid Loss:  0.2711 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [29]	 Train Loss:  0.061417 	 Train Accuracy:  1.0000 	Valid Loss:  0.2682 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [30]	 Train Loss:  0.065276 	 Train Accuracy:  1.0000 	Valid Loss:  0.2665 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [31]	 Train Loss:  0.084999 	 Train Accuracy:  1.0000 	Valid Loss:  0.2650 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [32]	 Train Loss:  0.046797 	 Train Accuracy:  1.0000 	Valid Loss:  0.2647 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [33]	 Train Loss:  0.045935 	 Train Accuracy:  1.0000 	Valid Loss:  0.2648 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [34]	 Train Loss:  0.057784 	 Train Accuracy:  1.0000 	Valid Loss:  0.2654 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [35]	 Train Loss:  0.072139 	 Train Accuracy:  1.0000 	Valid Loss:  0.2659 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [36]	 Train Loss:  0.041273 	 Train Accuracy:  1.0000 	Valid Loss:  0.2661 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [37]	 Train Loss:  0.040172 	 Train Accuracy:  1.0000 	Valid Loss:  0.2663 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [38]	 Train Loss:  0.038134 	 Train Accuracy:  1.0000 	Valid Loss:  0.2665 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [39]	 Train Loss:  0.067922 	 Train Accuracy:  1.0000 	Valid Loss:  0.2653 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [40]	 Train Loss:  0.022329 	 Train Accuracy:  1.0000 	Valid Loss:  0.2650 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [41]	 Train Loss:  0.031036 	 Train Accuracy:  1.0000 	Valid Loss:  0.2651 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [42]	 Train Loss:  0.031080 	 Train Accuracy:  1.0000 	Valid Loss:  0.2657 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [43]	 Train Loss:  0.040066 	 Train Accuracy:  1.0000 	Valid Loss:  0.2665 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [44]	 Train Loss:  0.031980 	 Train Accuracy:  1.0000 	Valid Loss:  0.2672 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [45]	 Train Loss:  0.042213 	 Train Accuracy:  1.0000 	Valid Loss:  0.2679 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [46]	 Train Loss:  0.022531 	 Train Accuracy:  1.0000 	Valid Loss:  0.2686 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [47]	 Train Loss:  0.028785 	 Train Accuracy:  1.0000 	Valid Loss:  0.2695 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [48]	 Train Loss:  0.028587 	 Train Accuracy:  1.0000 	Valid Loss:  0.2707 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [49]	 Train Loss:  0.023059 	 Train Accuracy:  1.0000 	Valid Loss:  0.2720 	 Valid Accuracy:  0.9643
Run: [5]	 Epoch: [50]	 Train Loss:  0.020740 	 Train Accuracy:  1.0000 	Valid Loss:  0.2734 	 Valid Accuracy:  0.9643
Test Accuracy in run 5 is: 0.944444477558136
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9167
Best Test Accuracy in 5 runs is: 0.9444
Run: [6]	 Epoch: [1]	 Train Loss:  1.747761 	 Train Accuracy:  0.4196 	Valid Loss:  1.4454 	 Valid Accuracy:  0.4286
Run: [6]	 Epoch: [2]	 Train Loss:  1.314646 	 Train Accuracy:  0.5982 	Valid Loss:  1.1032 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [3]	 Train Loss:  1.080438 	 Train Accuracy:  0.6161 	Valid Loss:  1.3196 	 Valid Accuracy:  0.4643
Run: [6]	 Epoch: [4]	 Train Loss:  0.970461 	 Train Accuracy:  0.6786 	Valid Loss:  0.9699 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [5]	 Train Loss:  0.819946 	 Train Accuracy:  0.7768 	Valid Loss:  0.9324 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [6]	 Train Loss:  0.633860 	 Train Accuracy:  0.8482 	Valid Loss:  0.8736 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [7]	 Train Loss:  0.507773 	 Train Accuracy:  0.8393 	Valid Loss:  0.7754 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [8]	 Train Loss:  0.500845 	 Train Accuracy:  0.9107 	Valid Loss:  0.7552 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [9]	 Train Loss:  0.408188 	 Train Accuracy:  0.9464 	Valid Loss:  0.7240 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [10]	 Train Loss:  0.405680 	 Train Accuracy:  0.9643 	Valid Loss:  0.6655 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [11]	 Train Loss:  0.387826 	 Train Accuracy:  0.9732 	Valid Loss:  0.6053 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [12]	 Train Loss:  0.298742 	 Train Accuracy:  0.9732 	Valid Loss:  0.5502 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [13]	 Train Loss:  0.224402 	 Train Accuracy:  0.9821 	Valid Loss:  0.5259 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [14]	 Train Loss:  0.242657 	 Train Accuracy:  1.0000 	Valid Loss:  0.4954 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [15]	 Train Loss:  0.242189 	 Train Accuracy:  1.0000 	Valid Loss:  0.4715 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [16]	 Train Loss:  0.236114 	 Train Accuracy:  0.9911 	Valid Loss:  0.3911 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [17]	 Train Loss:  0.152844 	 Train Accuracy:  1.0000 	Valid Loss:  0.3867 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [18]	 Train Loss:  0.147186 	 Train Accuracy:  1.0000 	Valid Loss:  0.3918 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [19]	 Train Loss:  0.140378 	 Train Accuracy:  1.0000 	Valid Loss:  0.4039 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [20]	 Train Loss:  0.145098 	 Train Accuracy:  1.0000 	Valid Loss:  0.4161 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [21]	 Train Loss:  0.106391 	 Train Accuracy:  1.0000 	Valid Loss:  0.4401 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [22]	 Train Loss:  0.126265 	 Train Accuracy:  1.0000 	Valid Loss:  0.4660 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [23]	 Train Loss:  0.100470 	 Train Accuracy:  1.0000 	Valid Loss:  0.4864 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [24]	 Train Loss:  0.081436 	 Train Accuracy:  1.0000 	Valid Loss:  0.4888 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [25]	 Train Loss:  0.094559 	 Train Accuracy:  1.0000 	Valid Loss:  0.4867 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [26]	 Train Loss:  0.086593 	 Train Accuracy:  1.0000 	Valid Loss:  0.4735 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [27]	 Train Loss:  0.072001 	 Train Accuracy:  1.0000 	Valid Loss:  0.4560 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [28]	 Train Loss:  0.080560 	 Train Accuracy:  1.0000 	Valid Loss:  0.4374 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [29]	 Train Loss:  0.070565 	 Train Accuracy:  1.0000 	Valid Loss:  0.4184 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [30]	 Train Loss:  0.100884 	 Train Accuracy:  1.0000 	Valid Loss:  0.4040 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [31]	 Train Loss:  0.072891 	 Train Accuracy:  1.0000 	Valid Loss:  0.3942 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [32]	 Train Loss:  0.061640 	 Train Accuracy:  1.0000 	Valid Loss:  0.3862 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [33]	 Train Loss:  0.056719 	 Train Accuracy:  1.0000 	Valid Loss:  0.3804 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [34]	 Train Loss:  0.051624 	 Train Accuracy:  1.0000 	Valid Loss:  0.3775 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [35]	 Train Loss:  0.050659 	 Train Accuracy:  1.0000 	Valid Loss:  0.3770 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [36]	 Train Loss:  0.036859 	 Train Accuracy:  1.0000 	Valid Loss:  0.3786 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [37]	 Train Loss:  0.026414 	 Train Accuracy:  1.0000 	Valid Loss:  0.3822 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [38]	 Train Loss:  0.035561 	 Train Accuracy:  1.0000 	Valid Loss:  0.3864 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [39]	 Train Loss:  0.041854 	 Train Accuracy:  1.0000 	Valid Loss:  0.3909 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [40]	 Train Loss:  0.034801 	 Train Accuracy:  1.0000 	Valid Loss:  0.3981 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [41]	 Train Loss:  0.038235 	 Train Accuracy:  1.0000 	Valid Loss:  0.4058 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [42]	 Train Loss:  0.042983 	 Train Accuracy:  1.0000 	Valid Loss:  0.4131 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [43]	 Train Loss:  0.057731 	 Train Accuracy:  1.0000 	Valid Loss:  0.4177 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [44]	 Train Loss:  0.038291 	 Train Accuracy:  1.0000 	Valid Loss:  0.4243 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [45]	 Train Loss:  0.028083 	 Train Accuracy:  1.0000 	Valid Loss:  0.4323 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [46]	 Train Loss:  0.030605 	 Train Accuracy:  1.0000 	Valid Loss:  0.4389 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [47]	 Train Loss:  0.037204 	 Train Accuracy:  1.0000 	Valid Loss:  0.4436 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [48]	 Train Loss:  0.026770 	 Train Accuracy:  1.0000 	Valid Loss:  0.4505 	 Valid Accuracy:  0.9286
Run: [6]	 Epoch: [49]	 Train Loss:  0.024054 	 Train Accuracy:  1.0000 	Valid Loss:  0.4543 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [50]	 Train Loss:  0.048540 	 Train Accuracy:  1.0000 	Valid Loss:  0.4578 	 Valid Accuracy:  0.8929
Test Accuracy in run 6 is: 0.944444477558136
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9213
Best Test Accuracy in 6 runs is: 0.9444
Run: [7]	 Epoch: [1]	 Train Loss:  1.406565 	 Train Accuracy:  0.5357 	Valid Loss:  1.2834 	 Valid Accuracy:  0.4286
Run: [7]	 Epoch: [2]	 Train Loss:  1.282405 	 Train Accuracy:  0.7143 	Valid Loss:  1.0491 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [3]	 Train Loss:  0.957384 	 Train Accuracy:  0.5982 	Valid Loss:  1.2465 	 Valid Accuracy:  0.3929
Run: [7]	 Epoch: [4]	 Train Loss:  1.026767 	 Train Accuracy:  0.7857 	Valid Loss:  0.8322 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [5]	 Train Loss:  0.731784 	 Train Accuracy:  0.8036 	Valid Loss:  0.8705 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [6]	 Train Loss:  0.597365 	 Train Accuracy:  0.9107 	Valid Loss:  0.8263 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [7]	 Train Loss:  0.506350 	 Train Accuracy:  0.9286 	Valid Loss:  0.7552 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [8]	 Train Loss:  0.437242 	 Train Accuracy:  0.9643 	Valid Loss:  0.6902 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [9]	 Train Loss:  0.385190 	 Train Accuracy:  0.9643 	Valid Loss:  0.6453 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [10]	 Train Loss:  0.330741 	 Train Accuracy:  0.9821 	Valid Loss:  0.6192 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [11]	 Train Loss:  0.251871 	 Train Accuracy:  0.9732 	Valid Loss:  0.5602 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [12]	 Train Loss:  0.254423 	 Train Accuracy:  0.9911 	Valid Loss:  0.5215 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [13]	 Train Loss:  0.191275 	 Train Accuracy:  1.0000 	Valid Loss:  0.5062 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [14]	 Train Loss:  0.187027 	 Train Accuracy:  1.0000 	Valid Loss:  0.5256 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [15]	 Train Loss:  0.138044 	 Train Accuracy:  1.0000 	Valid Loss:  0.5600 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [16]	 Train Loss:  0.148668 	 Train Accuracy:  1.0000 	Valid Loss:  0.5873 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [17]	 Train Loss:  0.144929 	 Train Accuracy:  1.0000 	Valid Loss:  0.5951 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [18]	 Train Loss:  0.145536 	 Train Accuracy:  1.0000 	Valid Loss:  0.5894 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [19]	 Train Loss:  0.149941 	 Train Accuracy:  1.0000 	Valid Loss:  0.5848 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [20]	 Train Loss:  0.145600 	 Train Accuracy:  1.0000 	Valid Loss:  0.5703 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [21]	 Train Loss:  0.113340 	 Train Accuracy:  1.0000 	Valid Loss:  0.5578 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [22]	 Train Loss:  0.103458 	 Train Accuracy:  1.0000 	Valid Loss:  0.5629 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [23]	 Train Loss:  0.074513 	 Train Accuracy:  1.0000 	Valid Loss:  0.5713 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [24]	 Train Loss:  0.103574 	 Train Accuracy:  1.0000 	Valid Loss:  0.5852 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [25]	 Train Loss:  0.080077 	 Train Accuracy:  1.0000 	Valid Loss:  0.6075 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [26]	 Train Loss:  0.085668 	 Train Accuracy:  1.0000 	Valid Loss:  0.6234 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [27]	 Train Loss:  0.090439 	 Train Accuracy:  1.0000 	Valid Loss:  0.6289 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [28]	 Train Loss:  0.064531 	 Train Accuracy:  1.0000 	Valid Loss:  0.6307 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [29]	 Train Loss:  0.079969 	 Train Accuracy:  1.0000 	Valid Loss:  0.6130 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [30]	 Train Loss:  0.090301 	 Train Accuracy:  1.0000 	Valid Loss:  0.6014 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [31]	 Train Loss:  0.040286 	 Train Accuracy:  1.0000 	Valid Loss:  0.5899 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [32]	 Train Loss:  0.067495 	 Train Accuracy:  1.0000 	Valid Loss:  0.5775 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [33]	 Train Loss:  0.021421 	 Train Accuracy:  1.0000 	Valid Loss:  0.5720 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [34]	 Train Loss:  0.043064 	 Train Accuracy:  1.0000 	Valid Loss:  0.5723 	 Valid Accuracy:  0.8214
