==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-7-16
time:210217-02-57-58
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-7-16-210217-02-57-58
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-7-16-210217-02-57-58
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.374170 	 Train Accuracy:  0.6267 	Valid Loss:  0.7855 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [35]	 Train Loss:  0.015414 	 Train Accuracy:  1.0000 	Valid Loss:  1.4323 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [36]	 Train Loss:  0.014658 	 Train Accuracy:  1.0000 	Valid Loss:  1.4577 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [37]	 Train Loss:  0.010698 	 Train Accuracy:  1.0000 	Valid Loss:  1.4804 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [38]	 Train Loss:  0.008374 	 Train Accuracy:  1.0000 	Valid Loss:  1.5028 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [39]	 Train Loss:  0.009291 	 Train Accuracy:  1.0000 	Valid Loss:  1.5313 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [40]	 Train Loss:  0.015302 	 Train Accuracy:  1.0000 	Valid Loss:  1.5601 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [41]	 Train Loss:  0.010321 	 Train Accuracy:  1.0000 	Valid Loss:  1.6044 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [42]	 Train Loss:  0.008926 	 Train Accuracy:  1.0000 	Valid Loss:  1.6566 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [43]	 Train Loss:  0.008238 	 Train Accuracy:  1.0000 	Valid Loss:  1.7126 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [44]	 Train Loss:  0.007567 	 Train Accuracy:  1.0000 	Valid Loss:  1.7664 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [45]	 Train Loss:  0.007698 	 Train Accuracy:  1.0000 	Valid Loss:  1.8187 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [46]	 Train Loss:  0.007657 	 Train Accuracy:  1.0000 	Valid Loss:  1.8660 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [47]	 Train Loss:  0.005446 	 Train Accuracy:  1.0000 	Valid Loss:  1.9105 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [48]	 Train Loss:  0.009388 	 Train Accuracy:  1.0000 	Valid Loss:  1.9470 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [49]	 Train Loss:  0.005632 	 Train Accuracy:  1.0000 	Valid Loss:  1.9770 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [50]	 Train Loss:  0.007108 	 Train Accuracy:  1.0000 	Valid Loss:  2.0042 	 Valid Accuracy:  0.5636
Test Accuracy in run 7 is: 0.6176470518112183
Total Train Accuracy after run 7 is: 1.0000
Total Test Accuracy after run 7 is: 0.6723
Best Test Accuracy in 7 runs is: 0.7647
Run: [8]	 Epoch: [1]	 Train Loss:  0.788096 	 Train Accuracy:  0.6544 	Valid Loss:  0.7782 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [2]	 Train Loss:  0.686801 	 Train Accuracy:  0.4378 	Valid Loss:  0.8322 	 Valid Accuracy:  0.4545
Run: [8]	 Epoch: [3]	 Train Loss:  0.720032 	 Train Accuracy:  0.8479 	Valid Loss:  0.6950 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [4]	 Train Loss:  0.496165 	 Train Accuracy:  0.7051 	Valid Loss:  0.7496 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [5]	 Train Loss:  0.457994 	 Train Accuracy:  0.8479 	Valid Loss:  0.7343 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [6]	 Train Loss:  0.354488 	 Train Accuracy:  0.9724 	Valid Loss:  0.6888 	 Valid Accuracy:  0.5091
Run: [8]	 Epoch: [7]	 Train Loss:  0.260462 	 Train Accuracy:  0.9908 	Valid Loss:  0.6737 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [8]	 Train Loss:  0.194342 	 Train Accuracy:  0.9954 	Valid Loss:  0.6714 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [9]	 Train Loss:  0.174873 	 Train Accuracy:  0.9954 	Valid Loss:  0.6803 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [10]	 Train Loss:  0.134813 	 Train Accuracy:  0.9954 	Valid Loss:  0.6940 	 Valid Accuracy:  0.6182
Run: [8]	 Epoch: [11]	 Train Loss:  0.122969 	 Train Accuracy:  1.0000 	Valid Loss:  0.7097 	 Valid Accuracy:  0.6364
Run: [8]	 Epoch: [12]	 Train Loss:  0.111005 	 Train Accuracy:  1.0000 	Valid Loss:  0.7476 	 Valid Accuracy:  0.6364
Run: [8]	 Epoch: [13]	 Train Loss:  0.089695 	 Train Accuracy:  1.0000 	Valid Loss:  0.7939 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [14]	 Train Loss:  0.094044 	 Train Accuracy:  1.0000 	Valid Loss:  0.8404 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [15]	 Train Loss:  0.076385 	 Train Accuracy:  1.0000 	Valid Loss:  0.8849 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [16]	 Train Loss:  0.059374 	 Train Accuracy:  1.0000 	Valid Loss:  0.9268 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [17]	 Train Loss:  0.060702 	 Train Accuracy:  1.0000 	Valid Loss:  0.9652 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [18]	 Train Loss:  0.054488 	 Train Accuracy:  1.0000 	Valid Loss:  0.9963 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [19]	 Train Loss:  0.048023 	 Train Accuracy:  1.0000 	Valid Loss:  1.0180 	 Valid Accuracy:  0.5455
Run: [8]	 Epoch: [20]	 Train Loss:  0.057911 	 Train Accuracy:  1.0000 	Valid Loss:  1.0354 	 Valid Accuracy:  0.5455
Run: [8]	 Epoch: [21]	 Train Loss:  0.044984 	 Train Accuracy:  1.0000 	Valid Loss:  1.0428 	 Valid Accuracy:  0.5455
Run: [8]	 Epoch: [22]	 Train Loss:  0.043924 	 Train Accuracy:  1.0000 	Valid Loss:  1.0393 	 Valid Accuracy:  0.5455
Run: [8]	 Epoch: [23]	 Train Loss:  0.036636 	 Train Accuracy:  1.0000 	Valid Loss:  1.0267 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [24]	 Train Loss:  0.026135 	 Train Accuracy:  1.0000 	Valid Loss:  1.0113 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [25]	 Train Loss:  0.033635 	 Train Accuracy:  1.0000 	Valid Loss:  1.0028 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [26]	 Train Loss:  0.027330 	 Train Accuracy:  1.0000 	Valid Loss:  0.9972 	 Valid Accuracy:  0.6182
Run: [8]	 Epoch: [27]	 Train Loss:  0.027476 	 Train Accuracy:  1.0000 	Valid Loss:  0.9978 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [28]	 Train Loss:  0.028609 	 Train Accuracy:  1.0000 	Valid Loss:  1.0034 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [29]	 Train Loss:  0.022354 	 Train Accuracy:  1.0000 	Valid Loss:  1.0165 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [30]	 Train Loss:  0.019280 	 Train Accuracy:  1.0000 	Valid Loss:  1.0301 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [31]	 Train Loss:  0.017702 	 Train Accuracy:  1.0000 	Valid Loss:  1.0420 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [32]	 Train Loss:  0.021710 	 Train Accuracy:  1.0000 	Valid Loss:  1.0519 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [33]	 Train Loss:  0.016574 	 Train Accuracy:  1.0000 	Valid Loss:  1.0617 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [34]	 Train Loss:  0.015286 	 Train Accuracy:  1.0000 	Valid Loss:  1.0703 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [35]	 Train Loss:  0.018109 	 Train Accuracy:  1.0000 	Valid Loss:  1.0784 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [36]	 Train Loss:  0.014050 	 Train Accuracy:  1.0000 	Valid Loss:  1.0871 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [37]	 Train Loss:  0.013063 	 Train Accuracy:  1.0000 	Valid Loss:  1.0960 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [38]	 Train Loss:  0.009933 	 Train Accuracy:  1.0000 	Valid Loss:  1.1047 	 Valid Accuracy:  0.6364
Run: [8]	 Epoch: [39]	 Train Loss:  0.012684 	 Train Accuracy:  1.0000 	Valid Loss:  1.1147 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [40]	 Train Loss:  0.018212 	 Train Accuracy:  1.0000 	Valid Loss:  1.1278 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [41]	 Train Loss:  0.008852 	 Train Accuracy:  1.0000 	Valid Loss:  1.1437 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [42]	 Train Loss:  0.013259 	 Train Accuracy:  1.0000 	Valid Loss:  1.1633 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [43]	 Train Loss:  0.009211 	 Train Accuracy:  1.0000 	Valid Loss:  1.1831 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [44]	 Train Loss:  0.011253 	 Train Accuracy:  1.0000 	Valid Loss:  1.2033 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [45]	 Train Loss:  0.011439 	 Train Accuracy:  1.0000 	Valid Loss:  1.2235 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [46]	 Train Loss:  0.015439 	 Train Accuracy:  1.0000 	Valid Loss:  1.2452 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [47]	 Train Loss:  0.008497 	 Train Accuracy:  1.0000 	Valid Loss:  1.2668 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [48]	 Train Loss:  0.020572 	 Train Accuracy:  1.0000 	Valid Loss:  1.2928 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [49]	 Train Loss:  0.009613 	 Train Accuracy:  1.0000 	Valid Loss:  1.3167 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [50]	 Train Loss:  0.013222 	 Train Accuracy:  1.0000 	Valid Loss:  1.3375 	 Valid Accuracy:  0.6909
Test Accuracy in run 8 is: 0.7205882668495178
Total Train Accuracy after run 8 is: 1.0000
Total Test Accuracy after run 8 is: 0.6783
Best Test Accuracy in 8 runs is: 0.7647
Run: [9]	 Epoch: [1]	 Train Loss:  0.857295 	 Train Accuracy:  0.6175 	Valid Loss:  0.8581 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [2]	 Train Loss:  0.776198 	 Train Accuracy:  0.6221 	Valid Loss:  0.7022 	 Valid Accuracy:  0.5091
Run: [9]	 Epoch: [3]	 Train Loss:  0.657388 	 Train Accuracy:  0.8341 	Valid Loss:  0.6861 	 Valid Accuracy:  0.5273
Run: [9]	 Epoch: [4]	 Train Loss:  0.608005 	 Train Accuracy:  0.6590 	Valid Loss:  0.6728 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [5]	 Train Loss:  0.572630 	 Train Accuracy:  0.6313 	Valid Loss:  0.6743 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [6]	 Train Loss:  0.562913 	 Train Accuracy:  0.6636 	Valid Loss:  0.6706 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [7]	 Train Loss:  0.506547 	 Train Accuracy:  0.8203 	Valid Loss:  0.6495 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [8]	 Train Loss:  0.467500 	 Train Accuracy:  0.9493 	Valid Loss:  0.6360 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [9]	 Train Loss:  0.426944 	 Train Accuracy:  0.9677 	Valid Loss:  0.6294 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [10]	 Train Loss:  0.360045 	 Train Accuracy:  0.9770 	Valid Loss:  0.6338 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [11]	 Train Loss:  0.301542 	 Train Accuracy:  0.9954 	Valid Loss:  0.6642 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [12]	 Train Loss:  0.213188 	 Train Accuracy:  1.0000 	Valid Loss:  0.6831 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [13]	 Train Loss:  0.162315 	 Train Accuracy:  1.0000 	Valid Loss:  0.7186 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [14]	 Train Loss:  0.133188 	 Train Accuracy:  1.0000 	Valid Loss:  0.7911 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [15]	 Train Loss:  0.111130 	 Train Accuracy:  1.0000 	Valid Loss:  0.8686 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [16]	 Train Loss:  0.102935 	 Train Accuracy:  1.0000 	Valid Loss:  0.8991 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [17]	 Train Loss:  0.087984 	 Train Accuracy:  1.0000 	Valid Loss:  0.9308 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [18]	 Train Loss:  0.075874 	 Train Accuracy:  1.0000 	Valid Loss:  0.9560 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [19]	 Train Loss:  0.053175 	 Train Accuracy:  1.0000 	Valid Loss:  0.9935 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [20]	 Train Loss:  0.044361 	 Train Accuracy:  1.0000 	Valid Loss:  1.0630 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [21]	 Train Loss:  0.038480 	 Train Accuracy:  1.0000 	Valid Loss:  1.1460 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [22]	 Train Loss:  0.028156 	 Train Accuracy:  1.0000 	Valid Loss:  1.2358 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [23]	 Train Loss:  0.029033 	 Train Accuracy:  1.0000 	Valid Loss:  1.3237 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [24]	 Train Loss:  0.025043 	 Train Accuracy:  1.0000 	Valid Loss:  1.4106 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [25]	 Train Loss:  0.023203 	 Train Accuracy:  1.0000 	Valid Loss:  1.4924 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [26]	 Train Loss:  0.019184 	 Train Accuracy:  1.0000 	Valid Loss:  1.5736 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [27]	 Train Loss:  0.017805 	 Train Accuracy:  1.0000 	Valid Loss:  1.6543 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [28]	 Train Loss:  0.012340 	 Train Accuracy:  1.0000 	Valid Loss:  1.7346 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [29]	 Train Loss:  0.012618 	 Train Accuracy:  1.0000 	Valid Loss:  1.8123 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [30]	 Train Loss:  0.011545 	 Train Accuracy:  1.0000 	Valid Loss:  1.8855 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [31]	 Train Loss:  0.010047 	 Train Accuracy:  1.0000 	Valid Loss:  1.9561 	 Valid Accuracy:  0.5273
Run: [9]	 Epoch: [32]	 Train Loss:  0.009182 	 Train Accuracy:  1.0000 	Valid Loss:  2.0246 	 Valid Accuracy:  0.5273
Run: [9]	 Epoch: [33]	 Train Loss:  0.009193 	 Train Accuracy:  1.0000 	Valid Loss:  2.0876 	 Valid Accuracy:  0.5273
Run: [9]	 Epoch: [34]	 Train Loss:  0.007660 	 Train Accuracy:  1.0000 	Valid Loss:  2.1415 	 Valid Accuracy:  0.5273
Run: [9]	 Epoch: [35]	 Train Loss:  0.005460 	 Train Accuracy:  1.0000 	Valid Loss:  2.1884 	 Valid Accuracy:  0.5273
Run: [9]	 Epoch: [36]	 Train Loss:  0.007329 	 Train Accuracy:  1.0000 	Valid Loss:  2.2275 	 Valid Accuracy:  0.5273
Run: [9]	 Epoch: [37]	 Train Loss:  0.008667 	 Train Accuracy:  1.0000 	Valid Loss:  2.2623 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [38]	 Train Loss:  0.006478 	 Train Accuracy:  1.0000 	Valid Loss:  2.2891 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [39]	 Train Loss:  0.006577 	 Train Accuracy:  1.0000 	Valid Loss:  2.3102 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [40]	 Train Loss:  0.004193 	 Train Accuracy:  1.0000 	Valid Loss:  2.3243 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [41]	 Train Loss:  0.005703 	 Train Accuracy:  1.0000 	Valid Loss:  2.3333 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [42]	 Train Loss:  0.003791 	 Train Accuracy:  1.0000 	Valid Loss:  2.3390 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [43]	 Train Loss:  0.003113 	 Train Accuracy:  1.0000 	Valid Loss:  2.3466 	 Valid Accuracy:  0.5636
Run: [9]	 Epoch: [44]	 Train Loss:  0.003662 	 Train Accuracy:  1.0000 	Valid Loss:  2.3570 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [45]	 Train Loss:  0.004371 	 Train Accuracy:  1.0000 	Valid Loss:  2.3740 	 Valid Accuracy:  0.5455
Run: [9]	 Epoch: [46]	 Train Loss:  0.003997 	 Train Accuracy:  1.0000 	Valid Loss:  2.3922 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [47]	 Train Loss:  0.005158 	 Train Accuracy:  1.0000 	Valid Loss:  2.4096 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [48]	 Train Loss:  0.003782 	 Train Accuracy:  1.0000 	Valid Loss:  2.4262 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [49]	 Train Loss:  0.006075 	 Train Accuracy:  1.0000 	Valid Loss:  2.4341 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [50]	 Train Loss:  0.004004 	 Train Accuracy:  1.0000 	Valid Loss:  2.4593 	 Valid Accuracy:  0.5818
Test Accuracy in run 9 is: 0.47058823704719543
Total Train Accuracy after run 9 is: 1.0000
Total Test Accuracy after run 9 is: 0.6552
Best Test Accuracy in 9 runs is: 0.7647
Run: [10]	 Epoch: [1]	 Train Loss:  1.320693 	 Train Accuracy:  0.6175 	Valid Loss:  0.9636 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [2]	 Train Loss:  0.908778 	 Train Accuracy:  0.7005 	Valid Loss:  0.6983 	 Valid Accuracy:  0.5273
Run: [10]	 Epoch: [3]	 Train Loss:  0.625992 	 Train Accuracy:  0.6866 	Valid Loss:  0.7014 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [4]	 Train Loss:  0.549549 	 Train Accuracy:  0.7005 	Valid Loss:  0.7016 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [5]	 Train Loss:  0.499355 	 Train Accuracy:  0.8618 	Valid Loss:  0.6871 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [6]	 Train Loss:  0.465493 	 Train Accuracy:  0.9447 	Valid Loss:  0.6772 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [7]	 Train Loss:  0.405864 	 Train Accuracy:  0.9770 	Valid Loss:  0.6766 	 Valid Accuracy:  0.6000
Run: [10]	 Epoch: [8]	 Train Loss:  0.328174 	 Train Accuracy:  0.9770 	Valid Loss:  0.6872 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [9]	 Train Loss:  0.258043 	 Train Accuracy:  0.9816 	Valid Loss:  0.7222 	 Valid Accuracy:  0.6000
Run: [10]	 Epoch: [10]	 Train Loss:  0.212040 	 Train Accuracy:  0.9862 	Valid Loss:  0.8098 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [11]	 Train Loss:  0.144747 	 Train Accuracy:  0.9862 	Valid Loss:  0.9454 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [12]	 Train Loss:  0.108304 	 Train Accuracy:  0.9954 	Valid Loss:  1.0511 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [13]	 Train Loss:  0.081478 	 Train Accuracy:  1.0000 	Valid Loss:  1.1032 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [14]	 Train Loss:  0.068003 	 Train Accuracy:  1.0000 	Valid Loss:  1.1628 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [15]	 Train Loss:  0.055623 	 Train Accuracy:  1.0000 	Valid Loss:  1.2306 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [16]	 Train Loss:  0.064793 	 Train Accuracy:  1.0000 	Valid Loss:  1.3195 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [17]	 Train Loss:  0.054727 	 Train Accuracy:  1.0000 	Valid Loss:  1.4369 	 Valid Accuracy:  0.5091
Run: [10]	 Epoch: [18]	 Train Loss:  0.047236 	 Train Accuracy:  1.0000 	Valid Loss:  1.5758 	 Valid Accuracy:  0.4545
Run: [10]	 Epoch: [19]	 Train Loss:  0.053308 	 Train Accuracy:  1.0000 	Valid Loss:  1.7023 	 Valid Accuracy:  0.4545
Run: [10]	 Epoch: [20]	 Train Loss:  0.049899 	 Train Accuracy:  1.0000 	Valid Loss:  1.7980 	 Valid Accuracy:  0.4182
Run: [10]	 Epoch: [21]	 Train Loss:  0.042977 	 Train Accuracy:  1.0000 	Valid Loss:  1.8725 	 Valid Accuracy:  0.4364
Run: [10]	 Epoch: [22]	 Train Loss:  0.026203 	 Train Accuracy:  1.0000 	Valid Loss:  1.9318 	 Valid Accuracy:  0.4364
Run: [10]	 Epoch: [23]	 Train Loss:  0.033111 	 Train Accuracy:  1.0000 	Valid Loss:  1.9708 	 Valid Accuracy:  0.4364
Run: [10]	 Epoch: [24]	 Train Loss:  0.032996 	 Train Accuracy:  1.0000 	Valid Loss:  1.9795 	 Valid Accuracy:  0.4000
Run: [10]	 Epoch: [25]	 Train Loss:  0.039349 	 Train Accuracy:  1.0000 	Valid Loss:  1.9814 	 Valid Accuracy:  0.4364
Run: [10]	 Epoch: [26]	 Train Loss:  0.032268 	 Train Accuracy:  1.0000 	Valid Loss:  1.9935 	 Valid Accuracy:  0.4182
Run: [10]	 Epoch: [27]	 Train Loss:  0.034626 	 Train Accuracy:  1.0000 	Valid Loss:  2.0083 	 Valid Accuracy:  0.4182
Run: [10]	 Epoch: [28]	 Train Loss:  0.027691 	 Train Accuracy:  1.0000 	Valid Loss:  2.0274 	 Valid Accuracy:  0.4364
Run: [10]	 Epoch: [29]	 Train Loss:  0.023489 	 Train Accuracy:  1.0000 	Valid Loss:  2.0461 	 Valid Accuracy:  0.4545
Run: [10]	 Epoch: [30]	 Train Loss:  0.019683 	 Train Accuracy:  1.0000 	Valid Loss:  2.0674 	 Valid Accuracy:  0.4727
Run: [10]	 Epoch: [31]	 Train Loss:  0.028624 	 Train Accuracy:  1.0000 	Valid Loss:  2.1074 	 Valid Accuracy:  0.4545
Run: [10]	 Epoch: [32]	 Train Loss:  0.032619 	 Train Accuracy:  1.0000 	Valid Loss:  2.1428 	 Valid Accuracy:  0.4545
Run: [10]	 Epoch: [33]	 Train Loss:  0.020173 	 Train Accuracy:  1.0000 	Valid Loss:  2.1671 	 Valid Accuracy:  0.4545
Run: [10]	 Epoch: [34]	 Train Loss:  0.019437 	 Train Accuracy:  1.0000 	Valid Loss:  2.1852 	 Valid Accuracy:  0.4364
Run: [10]	 Epoch: [35]	 Train Loss:  0.017746 	 Train Accuracy:  1.0000 	Valid Loss:  2.2027 	 Valid Accuracy:  0.4364
Run: [10]	 Epoch: [36]	 Train Loss:  0.013180 	 Train Accuracy:  1.0000 	Valid Loss:  2.2192 	 Valid Accuracy:  0.4182
Run: [10]	 Epoch: [37]	 Train Loss:  0.020025 	 Train Accuracy:  1.0000 	Valid Loss:  2.2327 	 Valid Accuracy:  0.4364
Run: [10]	 Epoch: [38]	 Train Loss:  0.011676 	 Train Accuracy:  1.0000 	Valid Loss:  2.2475 	 Valid Accuracy:  0.4909
Run: [10]	 Epoch: [39]	 Train Loss:  0.017219 	 Train Accuracy:  1.0000 	Valid Loss:  2.2615 	 Valid Accuracy:  0.5091
Run: [10]	 Epoch: [40]	 Train Loss:  0.014396 	 Train Accuracy:  1.0000 	Valid Loss:  2.2818 	 Valid Accuracy:  0.5091
Run: [10]	 Epoch: [41]	 Train Loss:  0.008108 	 Train Accuracy:  1.0000 	Valid Loss:  2.3044 	 Valid Accuracy:  0.5091
Run: [10]	 Epoch: [42]	 Train Loss:  0.023371 	 Train Accuracy:  1.0000 	Valid Loss:  2.3257 	 Valid Accuracy:  0.4909
Run: [10]	 Epoch: [43]	 Train Loss:  0.020902 	 Train Accuracy:  1.0000 	Valid Loss:  2.3379 	 Valid Accuracy:  0.5273
Run: [10]	 Epoch: [44]	 Train Loss:  0.016161 	 Train Accuracy:  1.0000 	Valid Loss:  2.3519 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [45]	 Train Loss:  0.015325 	 Train Accuracy:  1.0000 	Valid Loss:  2.3683 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [46]	 Train Loss:  0.013649 	 Train Accuracy:  1.0000 	Valid Loss:  2.3863 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [47]	 Train Loss:  0.014357 	 Train Accuracy:  1.0000 	Valid Loss:  2.4055 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [48]	 Train Loss:  0.015914 	 Train Accuracy:  1.0000 	Valid Loss:  2.4258 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [49]	 Train Loss:  0.007957 	 Train Accuracy:  1.0000 	Valid Loss:  2.4502 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [50]	 Train Loss:  0.007594 	 Train Accuracy:  1.0000 	Valid Loss:  2.4764 	 Valid Accuracy:  0.5636
Test Accuracy in run 10 is: 0.6176470518112183
Total Train Accuracy after run 10 is: 1.0000
Total Test Accuracy after run 10 is: 0.6515
Best Test Accuracy in 10 runs is: 0.7647
