==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
no_fusion:True
kernel_size:64
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-res-7-16-No fuse
time:210302-17-36-14
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-res-7-16-No fuse-210302-17-36-14
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-res-7-16-No fuse-210302-17-36-14
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  6.298723 	 Train Accuracy:  0.6025 	Valid Loss:  3.0992 	 Valid Accuracy:  0.6429
Run: [4]	 Epoch: [14]	 Train Loss:  0.054627 	 Train Accuracy:  0.9877 	Valid Loss:  2.2105 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [15]	 Train Loss:  0.050924 	 Train Accuracy:  0.9877 	Valid Loss:  2.2199 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [16]	 Train Loss:  0.040819 	 Train Accuracy:  0.9959 	Valid Loss:  2.1644 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [17]	 Train Loss:  0.028798 	 Train Accuracy:  1.0000 	Valid Loss:  2.0679 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [18]	 Train Loss:  0.018971 	 Train Accuracy:  1.0000 	Valid Loss:  1.9558 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [19]	 Train Loss:  0.012632 	 Train Accuracy:  1.0000 	Valid Loss:  1.8414 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [20]	 Train Loss:  0.008928 	 Train Accuracy:  1.0000 	Valid Loss:  1.7305 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [21]	 Train Loss:  0.006794 	 Train Accuracy:  1.0000 	Valid Loss:  1.6276 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [22]	 Train Loss:  0.005507 	 Train Accuracy:  1.0000 	Valid Loss:  1.5343 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [23]	 Train Loss:  0.004677 	 Train Accuracy:  1.0000 	Valid Loss:  1.4510 	 Valid Accuracy:  0.4643
Run: [4]	 Epoch: [24]	 Train Loss:  0.004113 	 Train Accuracy:  1.0000 	Valid Loss:  1.3775 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [25]	 Train Loss:  0.003708 	 Train Accuracy:  1.0000 	Valid Loss:  1.3129 	 Valid Accuracy:  0.5000
Run: [4]	 Epoch: [26]	 Train Loss:  0.003401 	 Train Accuracy:  1.0000 	Valid Loss:  1.2567 	 Valid Accuracy:  0.5000
Run: [4]	 Epoch: [27]	 Train Loss:  0.003161 	 Train Accuracy:  1.0000 	Valid Loss:  1.2080 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [28]	 Train Loss:  0.002967 	 Train Accuracy:  1.0000 	Valid Loss:  1.1658 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [29]	 Train Loss:  0.002807 	 Train Accuracy:  1.0000 	Valid Loss:  1.1295 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [30]	 Train Loss:  0.002676 	 Train Accuracy:  1.0000 	Valid Loss:  1.0986 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [31]	 Train Loss:  0.002570 	 Train Accuracy:  1.0000 	Valid Loss:  1.0723 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [32]	 Train Loss:  0.002493 	 Train Accuracy:  1.0000 	Valid Loss:  1.0497 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [33]	 Train Loss:  0.002436 	 Train Accuracy:  1.0000 	Valid Loss:  1.0301 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [34]	 Train Loss:  0.002396 	 Train Accuracy:  1.0000 	Valid Loss:  1.0134 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [35]	 Train Loss:  0.002371 	 Train Accuracy:  1.0000 	Valid Loss:  0.9991 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [36]	 Train Loss:  0.002359 	 Train Accuracy:  1.0000 	Valid Loss:  0.9870 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [37]	 Train Loss:  0.002356 	 Train Accuracy:  1.0000 	Valid Loss:  0.9777 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [38]	 Train Loss:  0.002360 	 Train Accuracy:  1.0000 	Valid Loss:  0.9705 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [39]	 Train Loss:  0.002368 	 Train Accuracy:  1.0000 	Valid Loss:  0.9660 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [40]	 Train Loss:  0.002377 	 Train Accuracy:  1.0000 	Valid Loss:  0.9629 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [41]	 Train Loss:  0.002385 	 Train Accuracy:  1.0000 	Valid Loss:  0.9612 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [42]	 Train Loss:  0.002390 	 Train Accuracy:  1.0000 	Valid Loss:  0.9608 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [43]	 Train Loss:  0.002392 	 Train Accuracy:  1.0000 	Valid Loss:  0.9616 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [44]	 Train Loss:  0.002389 	 Train Accuracy:  1.0000 	Valid Loss:  0.9635 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [45]	 Train Loss:  0.002381 	 Train Accuracy:  1.0000 	Valid Loss:  0.9666 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [46]	 Train Loss:  0.002370 	 Train Accuracy:  1.0000 	Valid Loss:  0.9697 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [47]	 Train Loss:  0.002355 	 Train Accuracy:  1.0000 	Valid Loss:  0.9729 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [48]	 Train Loss:  0.002339 	 Train Accuracy:  1.0000 	Valid Loss:  0.9766 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [49]	 Train Loss:  0.002320 	 Train Accuracy:  1.0000 	Valid Loss:  0.9810 	 Valid Accuracy:  0.6071
Run: [4]	 Epoch: [50]	 Train Loss:  0.002300 	 Train Accuracy:  1.0000 	Valid Loss:  0.9858 	 Valid Accuracy:  0.6071
Test Accuracy in run 4 is: 0.5882353186607361
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.6765
Best Test Accuracy in 4 runs is: 0.7206
Run: [5]	 Epoch: [1]	 Train Loss:  5.365956 	 Train Accuracy:  0.6393 	Valid Loss:  2.1404 	 Valid Accuracy:  0.3214
Run: [5]	 Epoch: [2]	 Train Loss:  1.025697 	 Train Accuracy:  0.6066 	Valid Loss:  4.6051 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [3]	 Train Loss:  3.785548 	 Train Accuracy:  0.6189 	Valid Loss:  2.6223 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [4]	 Train Loss:  1.336530 	 Train Accuracy:  0.9713 	Valid Loss:  1.2002 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [5]	 Train Loss:  0.115870 	 Train Accuracy:  0.9385 	Valid Loss:  1.4794 	 Valid Accuracy:  0.3929
Run: [5]	 Epoch: [6]	 Train Loss:  0.159133 	 Train Accuracy:  0.8484 	Valid Loss:  2.0060 	 Valid Accuracy:  0.3929
Run: [5]	 Epoch: [7]	 Train Loss:  0.316433 	 Train Accuracy:  0.9180 	Valid Loss:  1.9913 	 Valid Accuracy:  0.3929
Run: [5]	 Epoch: [8]	 Train Loss:  0.199464 	 Train Accuracy:  0.9795 	Valid Loss:  1.7348 	 Valid Accuracy:  0.3929
Run: [5]	 Epoch: [9]	 Train Loss:  0.068731 	 Train Accuracy:  0.9959 	Valid Loss:  1.5027 	 Valid Accuracy:  0.4286
Run: [5]	 Epoch: [10]	 Train Loss:  0.024443 	 Train Accuracy:  1.0000 	Valid Loss:  1.3578 	 Valid Accuracy:  0.5000
Run: [5]	 Epoch: [11]	 Train Loss:  0.013378 	 Train Accuracy:  1.0000 	Valid Loss:  1.2871 	 Valid Accuracy:  0.5000
Run: [5]	 Epoch: [12]	 Train Loss:  0.010916 	 Train Accuracy:  0.9959 	Valid Loss:  1.2659 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [13]	 Train Loss:  0.011034 	 Train Accuracy:  0.9959 	Valid Loss:  1.2730 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [14]	 Train Loss:  0.012008 	 Train Accuracy:  0.9959 	Valid Loss:  1.2990 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [15]	 Train Loss:  0.013113 	 Train Accuracy:  0.9959 	Valid Loss:  1.3350 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [16]	 Train Loss:  0.014061 	 Train Accuracy:  0.9959 	Valid Loss:  1.3739 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [17]	 Train Loss:  0.014682 	 Train Accuracy:  0.9959 	Valid Loss:  1.4103 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [18]	 Train Loss:  0.014857 	 Train Accuracy:  1.0000 	Valid Loss:  1.4397 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [19]	 Train Loss:  0.014548 	 Train Accuracy:  1.0000 	Valid Loss:  1.4633 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [20]	 Train Loss:  0.013803 	 Train Accuracy:  1.0000 	Valid Loss:  1.4797 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [21]	 Train Loss:  0.012742 	 Train Accuracy:  1.0000 	Valid Loss:  1.4891 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [22]	 Train Loss:  0.011554 	 Train Accuracy:  1.0000 	Valid Loss:  1.4932 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [23]	 Train Loss:  0.010311 	 Train Accuracy:  1.0000 	Valid Loss:  1.4906 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [24]	 Train Loss:  0.009107 	 Train Accuracy:  1.0000 	Valid Loss:  1.4839 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [25]	 Train Loss:  0.008003 	 Train Accuracy:  1.0000 	Valid Loss:  1.4736 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [26]	 Train Loss:  0.007040 	 Train Accuracy:  1.0000 	Valid Loss:  1.4613 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [27]	 Train Loss:  0.006221 	 Train Accuracy:  1.0000 	Valid Loss:  1.4482 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [28]	 Train Loss:  0.005532 	 Train Accuracy:  1.0000 	Valid Loss:  1.4344 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [29]	 Train Loss:  0.004956 	 Train Accuracy:  1.0000 	Valid Loss:  1.4200 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [30]	 Train Loss:  0.004469 	 Train Accuracy:  1.0000 	Valid Loss:  1.4055 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [31]	 Train Loss:  0.004059 	 Train Accuracy:  1.0000 	Valid Loss:  1.3910 	 Valid Accuracy:  0.5357
Run: [5]	 Epoch: [32]	 Train Loss:  0.003714 	 Train Accuracy:  1.0000 	Valid Loss:  1.3762 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [33]	 Train Loss:  0.003424 	 Train Accuracy:  1.0000 	Valid Loss:  1.3613 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [34]	 Train Loss:  0.003180 	 Train Accuracy:  1.0000 	Valid Loss:  1.3465 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [35]	 Train Loss:  0.002975 	 Train Accuracy:  1.0000 	Valid Loss:  1.3320 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [36]	 Train Loss:  0.002802 	 Train Accuracy:  1.0000 	Valid Loss:  1.3182 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [37]	 Train Loss:  0.002656 	 Train Accuracy:  1.0000 	Valid Loss:  1.3055 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [38]	 Train Loss:  0.002535 	 Train Accuracy:  1.0000 	Valid Loss:  1.2934 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [39]	 Train Loss:  0.002434 	 Train Accuracy:  1.0000 	Valid Loss:  1.2818 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [40]	 Train Loss:  0.002349 	 Train Accuracy:  1.0000 	Valid Loss:  1.2704 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [41]	 Train Loss:  0.002277 	 Train Accuracy:  1.0000 	Valid Loss:  1.2597 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [42]	 Train Loss:  0.002214 	 Train Accuracy:  1.0000 	Valid Loss:  1.2496 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [43]	 Train Loss:  0.002161 	 Train Accuracy:  1.0000 	Valid Loss:  1.2399 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [44]	 Train Loss:  0.002114 	 Train Accuracy:  1.0000 	Valid Loss:  1.2308 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [45]	 Train Loss:  0.002074 	 Train Accuracy:  1.0000 	Valid Loss:  1.2221 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [46]	 Train Loss:  0.002041 	 Train Accuracy:  1.0000 	Valid Loss:  1.2139 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [47]	 Train Loss:  0.002014 	 Train Accuracy:  1.0000 	Valid Loss:  1.2063 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [48]	 Train Loss:  0.001990 	 Train Accuracy:  1.0000 	Valid Loss:  1.1991 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [49]	 Train Loss:  0.001963 	 Train Accuracy:  1.0000 	Valid Loss:  1.1924 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [50]	 Train Loss:  0.001934 	 Train Accuracy:  1.0000 	Valid Loss:  1.1861 	 Valid Accuracy:  0.6071
Test Accuracy in run 5 is: 0.6323529481887817
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.6676
Best Test Accuracy in 5 runs is: 0.7206
Run: [6]	 Epoch: [1]	 Train Loss:  5.044672 	 Train Accuracy:  0.6107 	Valid Loss:  2.0305 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [2]	 Train Loss:  1.641303 	 Train Accuracy:  0.4016 	Valid Loss:  3.3455 	 Valid Accuracy:  0.3571
Run: [6]	 Epoch: [3]	 Train Loss:  3.176225 	 Train Accuracy:  0.8770 	Valid Loss:  0.7538 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [4]	 Train Loss:  0.377363 	 Train Accuracy:  0.8443 	Valid Loss:  1.3114 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [5]	 Train Loss:  0.438147 	 Train Accuracy:  0.7664 	Valid Loss:  1.7527 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [6]	 Train Loss:  0.591560 	 Train Accuracy:  0.8730 	Valid Loss:  1.4570 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [7]	 Train Loss:  0.288901 	 Train Accuracy:  0.9631 	Valid Loss:  1.1405 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [8]	 Train Loss:  0.116488 	 Train Accuracy:  0.9836 	Valid Loss:  1.0279 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [9]	 Train Loss:  0.082845 	 Train Accuracy:  0.9918 	Valid Loss:  1.0250 	 Valid Accuracy:  0.5000
Run: [6]	 Epoch: [10]	 Train Loss:  0.092925 	 Train Accuracy:  0.9836 	Valid Loss:  1.0510 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [11]	 Train Loss:  0.101803 	 Train Accuracy:  0.9836 	Valid Loss:  1.0620 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [12]	 Train Loss:  0.094243 	 Train Accuracy:  0.9918 	Valid Loss:  1.0558 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [13]	 Train Loss:  0.074058 	 Train Accuracy:  0.9959 	Valid Loss:  1.0481 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [14]	 Train Loss:  0.052075 	 Train Accuracy:  1.0000 	Valid Loss:  1.0539 	 Valid Accuracy:  0.5000
Run: [6]	 Epoch: [15]	 Train Loss:  0.035056 	 Train Accuracy:  1.0000 	Valid Loss:  1.0789 	 Valid Accuracy:  0.5000
Run: [6]	 Epoch: [16]	 Train Loss:  0.023850 	 Train Accuracy:  1.0000 	Valid Loss:  1.1219 	 Valid Accuracy:  0.5000
Run: [6]	 Epoch: [17]	 Train Loss:  0.016972 	 Train Accuracy:  1.0000 	Valid Loss:  1.1726 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [18]	 Train Loss:  0.012828 	 Train Accuracy:  1.0000 	Valid Loss:  1.2266 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [19]	 Train Loss:  0.010309 	 Train Accuracy:  1.0000 	Valid Loss:  1.2826 	 Valid Accuracy:  0.5357
Run: [6]	 Epoch: [20]	 Train Loss:  0.008746 	 Train Accuracy:  1.0000 	Valid Loss:  1.3378 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [21]	 Train Loss:  0.007743 	 Train Accuracy:  1.0000 	Valid Loss:  1.3909 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [22]	 Train Loss:  0.007067 	 Train Accuracy:  1.0000 	Valid Loss:  1.4409 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [23]	 Train Loss:  0.006579 	 Train Accuracy:  1.0000 	Valid Loss:  1.4862 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [24]	 Train Loss:  0.006197 	 Train Accuracy:  1.0000 	Valid Loss:  1.5277 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [25]	 Train Loss:  0.005872 	 Train Accuracy:  1.0000 	Valid Loss:  1.5651 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [26]	 Train Loss:  0.005571 	 Train Accuracy:  1.0000 	Valid Loss:  1.5979 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [27]	 Train Loss:  0.005289 	 Train Accuracy:  1.0000 	Valid Loss:  1.6268 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [28]	 Train Loss:  0.005016 	 Train Accuracy:  1.0000 	Valid Loss:  1.6518 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [29]	 Train Loss:  0.004745 	 Train Accuracy:  1.0000 	Valid Loss:  1.6733 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [30]	 Train Loss:  0.004463 	 Train Accuracy:  1.0000 	Valid Loss:  1.6916 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [31]	 Train Loss:  0.004187 	 Train Accuracy:  1.0000 	Valid Loss:  1.7077 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [32]	 Train Loss:  0.003927 	 Train Accuracy:  1.0000 	Valid Loss:  1.7211 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [33]	 Train Loss:  0.003685 	 Train Accuracy:  1.0000 	Valid Loss:  1.7325 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [34]	 Train Loss:  0.003463 	 Train Accuracy:  1.0000 	Valid Loss:  1.7415 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [35]	 Train Loss:  0.003265 	 Train Accuracy:  1.0000 	Valid Loss:  1.7486 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [36]	 Train Loss:  0.003089 	 Train Accuracy:  1.0000 	Valid Loss:  1.7543 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [37]	 Train Loss:  0.002933 	 Train Accuracy:  1.0000 	Valid Loss:  1.7587 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [38]	 Train Loss:  0.002795 	 Train Accuracy:  1.0000 	Valid Loss:  1.7614 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [39]	 Train Loss:  0.002673 	 Train Accuracy:  1.0000 	Valid Loss:  1.7631 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [40]	 Train Loss:  0.002566 	 Train Accuracy:  1.0000 	Valid Loss:  1.7642 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [41]	 Train Loss:  0.002473 	 Train Accuracy:  1.0000 	Valid Loss:  1.7649 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [42]	 Train Loss:  0.002389 	 Train Accuracy:  1.0000 	Valid Loss:  1.7653 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [43]	 Train Loss:  0.002316 	 Train Accuracy:  1.0000 	Valid Loss:  1.7655 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [44]	 Train Loss:  0.002252 	 Train Accuracy:  1.0000 	Valid Loss:  1.7657 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [45]	 Train Loss:  0.002197 	 Train Accuracy:  1.0000 	Valid Loss:  1.7660 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [46]	 Train Loss:  0.002150 	 Train Accuracy:  1.0000 	Valid Loss:  1.7663 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [47]	 Train Loss:  0.002107 	 Train Accuracy:  1.0000 	Valid Loss:  1.7666 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [48]	 Train Loss:  0.002068 	 Train Accuracy:  1.0000 	Valid Loss:  1.7671 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [49]	 Train Loss:  0.002032 	 Train Accuracy:  1.0000 	Valid Loss:  1.7678 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [50]	 Train Loss:  0.001998 	 Train Accuracy:  1.0000 	Valid Loss:  1.7685 	 Valid Accuracy:  0.6071
Test Accuracy in run 6 is: 0.7058823704719543
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.6740
Best Test Accuracy in 6 runs is: 0.7206
Run: [7]	 Epoch: [1]	 Train Loss:  6.539509 	 Train Accuracy:  0.5369 	Valid Loss:  1.8010 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [2]	 Train Loss:  1.438781 	 Train Accuracy:  0.6066 	Valid Loss:  3.8644 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [3]	 Train Loss:  3.789227 	 Train Accuracy:  0.6107 	Valid Loss:  2.3023 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [4]	 Train Loss:  1.634810 	 Train Accuracy:  0.9467 	Valid Loss:  0.7329 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [5]	 Train Loss:  0.155588 	 Train Accuracy:  0.7254 	Valid Loss:  1.5155 	 Valid Accuracy:  0.5357
Run: [7]	 Epoch: [6]	 Train Loss:  0.565411 	 Train Accuracy:  0.7172 	Valid Loss:  1.6655 	 Valid Accuracy:  0.4286
Run: [7]	 Epoch: [7]	 Train Loss:  0.557461 	 Train Accuracy:  0.9672 	Valid Loss:  1.0739 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [8]	 Train Loss:  0.161645 	 Train Accuracy:  0.9959 	Valid Loss:  0.6796 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [9]	 Train Loss:  0.045538 	 Train Accuracy:  0.9959 	Valid Loss:  0.6311 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [10]	 Train Loss:  0.043272 	 Train Accuracy:  0.9877 	Valid Loss:  0.7544 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [11]	 Train Loss:  0.065759 	 Train Accuracy:  0.9754 	Valid Loss:  0.8889 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [12]	 Train Loss:  0.086581 	 Train Accuracy:  0.9754 	Valid Loss:  0.9650 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [13]	 Train Loss:  0.090695 	 Train Accuracy:  0.9836 	Valid Loss:  0.9731 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [14]	 Train Loss:  0.076170 	 Train Accuracy:  0.9877 	Valid Loss:  0.9280 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [15]	 Train Loss:  0.052854 	 Train Accuracy:  0.9918 	Valid Loss:  0.8562 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [16]	 Train Loss:  0.031850 	 Train Accuracy:  1.0000 	Valid Loss:  0.7890 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [17]	 Train Loss:  0.017865 	 Train Accuracy:  1.0000 	Valid Loss:  0.7456 	 Valid Accuracy:  0.6071
Run: [7]	 Epoch: [18]	 Train Loss:  0.010249 	 Train Accuracy:  1.0000 	Valid Loss:  0.7405 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [19]	 Train Loss:  0.006640 	 Train Accuracy:  1.0000 	Valid Loss:  0.7670 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [20]	 Train Loss:  0.005259 	 Train Accuracy:  1.0000 	Valid Loss:  0.8195 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [21]	 Train Loss:  0.005008 	 Train Accuracy:  1.0000 	Valid Loss:  0.8899 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [22]	 Train Loss:  0.005338 	 Train Accuracy:  1.0000 	Valid Loss:  0.9688 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [23]	 Train Loss:  0.006008 	 Train Accuracy:  1.0000 	Valid Loss:  1.0493 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [24]	 Train Loss:  0.006828 	 Train Accuracy:  1.0000 	Valid Loss:  1.1242 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [25]	 Train Loss:  0.007627 	 Train Accuracy:  1.0000 	Valid Loss:  1.1896 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [26]	 Train Loss:  0.008245 	 Train Accuracy:  1.0000 	Valid Loss:  1.2426 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [27]	 Train Loss:  0.008564 	 Train Accuracy:  1.0000 	Valid Loss:  1.2808 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [28]	 Train Loss:  0.008516 	 Train Accuracy:  1.0000 	Valid Loss:  1.3046 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [29]	 Train Loss:  0.008117 	 Train Accuracy:  1.0000 	Valid Loss:  1.3161 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [30]	 Train Loss:  0.007444 	 Train Accuracy:  1.0000 	Valid Loss:  1.3171 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [31]	 Train Loss:  0.006643 	 Train Accuracy:  1.0000 	Valid Loss:  1.3103 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [32]	 Train Loss:  0.005831 	 Train Accuracy:  1.0000 	Valid Loss:  1.2981 	 Valid Accuracy:  0.6786
Run: [7]	 Epoch: [33]	 Train Loss:  0.005090 	 Train Accuracy:  1.0000 	Valid Loss:  1.2828 	 Valid Accuracy:  0.6429
