==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-plain-7-64
time:210217-02-53-30
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-plain-7-64-210217-02-53-30
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-plain-7-64-210217-02-53-30
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
RDFLib Version: 5.0.0
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.175570 	 Train Accuracy:  0.6175 	Valid Loss:  1.2315 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [14]	 Train Loss:  0.323540 	 Train Accuracy:  1.0000 	Valid Loss:  0.7017 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [15]	 Train Loss:  0.287868 	 Train Accuracy:  0.9954 	Valid Loss:  0.7319 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [16]	 Train Loss:  0.221837 	 Train Accuracy:  0.9954 	Valid Loss:  0.7624 	 Valid Accuracy:  0.5091
Run: [4]	 Epoch: [17]	 Train Loss:  0.167911 	 Train Accuracy:  1.0000 	Valid Loss:  0.7910 	 Valid Accuracy:  0.5273
Run: [4]	 Epoch: [18]	 Train Loss:  0.113284 	 Train Accuracy:  1.0000 	Valid Loss:  0.8180 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [19]	 Train Loss:  0.084985 	 Train Accuracy:  1.0000 	Valid Loss:  0.8527 	 Valid Accuracy:  0.5636
Run: [4]	 Epoch: [20]	 Train Loss:  0.070400 	 Train Accuracy:  1.0000 	Valid Loss:  0.8930 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [21]	 Train Loss:  0.050941 	 Train Accuracy:  1.0000 	Valid Loss:  0.9209 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [22]	 Train Loss:  0.049537 	 Train Accuracy:  1.0000 	Valid Loss:  0.9377 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [23]	 Train Loss:  0.046132 	 Train Accuracy:  1.0000 	Valid Loss:  0.9503 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [24]	 Train Loss:  0.057059 	 Train Accuracy:  1.0000 	Valid Loss:  0.9751 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [25]	 Train Loss:  0.046577 	 Train Accuracy:  1.0000 	Valid Loss:  1.0047 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [26]	 Train Loss:  0.038368 	 Train Accuracy:  1.0000 	Valid Loss:  1.0309 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [27]	 Train Loss:  0.046574 	 Train Accuracy:  1.0000 	Valid Loss:  1.0507 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [28]	 Train Loss:  0.040283 	 Train Accuracy:  1.0000 	Valid Loss:  1.0682 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [29]	 Train Loss:  0.040160 	 Train Accuracy:  1.0000 	Valid Loss:  1.0784 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [30]	 Train Loss:  0.027599 	 Train Accuracy:  1.0000 	Valid Loss:  1.0925 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [31]	 Train Loss:  0.027041 	 Train Accuracy:  1.0000 	Valid Loss:  1.1219 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [32]	 Train Loss:  0.028061 	 Train Accuracy:  1.0000 	Valid Loss:  1.1649 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [33]	 Train Loss:  0.027821 	 Train Accuracy:  1.0000 	Valid Loss:  1.2175 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [34]	 Train Loss:  0.024286 	 Train Accuracy:  1.0000 	Valid Loss:  1.2649 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [35]	 Train Loss:  0.018709 	 Train Accuracy:  1.0000 	Valid Loss:  1.3081 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [36]	 Train Loss:  0.021582 	 Train Accuracy:  1.0000 	Valid Loss:  1.3511 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [37]	 Train Loss:  0.023512 	 Train Accuracy:  1.0000 	Valid Loss:  1.3869 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [38]	 Train Loss:  0.023111 	 Train Accuracy:  1.0000 	Valid Loss:  1.4243 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [39]	 Train Loss:  0.020703 	 Train Accuracy:  1.0000 	Valid Loss:  1.4634 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [40]	 Train Loss:  0.012274 	 Train Accuracy:  1.0000 	Valid Loss:  1.5064 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [41]	 Train Loss:  0.019812 	 Train Accuracy:  1.0000 	Valid Loss:  1.5474 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [42]	 Train Loss:  0.016805 	 Train Accuracy:  1.0000 	Valid Loss:  1.5839 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [43]	 Train Loss:  0.016151 	 Train Accuracy:  1.0000 	Valid Loss:  1.6124 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [44]	 Train Loss:  0.017158 	 Train Accuracy:  1.0000 	Valid Loss:  1.6377 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [45]	 Train Loss:  0.021348 	 Train Accuracy:  1.0000 	Valid Loss:  1.6619 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [46]	 Train Loss:  0.015432 	 Train Accuracy:  1.0000 	Valid Loss:  1.6815 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [47]	 Train Loss:  0.017230 	 Train Accuracy:  1.0000 	Valid Loss:  1.6985 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [48]	 Train Loss:  0.013790 	 Train Accuracy:  1.0000 	Valid Loss:  1.7180 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [49]	 Train Loss:  0.014985 	 Train Accuracy:  1.0000 	Valid Loss:  1.7360 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [50]	 Train Loss:  0.014615 	 Train Accuracy:  1.0000 	Valid Loss:  1.7562 	 Valid Accuracy:  0.6000
Test Accuracy in run 4 is: 0.6470588445663452
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.6728
Best Test Accuracy in 4 runs is: 0.7206
Run: [5]	 Epoch: [1]	 Train Loss:  1.005268 	 Train Accuracy:  0.6175 	Valid Loss:  1.2216 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [2]	 Train Loss:  1.135075 	 Train Accuracy:  0.4055 	Valid Loss:  0.7444 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [3]	 Train Loss:  0.751526 	 Train Accuracy:  0.6175 	Valid Loss:  0.7419 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [4]	 Train Loss:  0.640386 	 Train Accuracy:  0.6175 	Valid Loss:  0.7455 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [5]	 Train Loss:  0.622556 	 Train Accuracy:  0.6175 	Valid Loss:  0.6910 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [6]	 Train Loss:  0.554999 	 Train Accuracy:  0.6544 	Valid Loss:  0.6574 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [7]	 Train Loss:  0.516439 	 Train Accuracy:  0.8986 	Valid Loss:  0.6504 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [8]	 Train Loss:  0.502650 	 Train Accuracy:  0.9631 	Valid Loss:  0.6518 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [9]	 Train Loss:  0.471361 	 Train Accuracy:  0.9585 	Valid Loss:  0.6520 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [10]	 Train Loss:  0.468503 	 Train Accuracy:  0.9677 	Valid Loss:  0.6433 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [11]	 Train Loss:  0.427260 	 Train Accuracy:  0.9677 	Valid Loss:  0.6310 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [12]	 Train Loss:  0.363091 	 Train Accuracy:  0.9677 	Valid Loss:  0.6225 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [13]	 Train Loss:  0.312615 	 Train Accuracy:  0.9724 	Valid Loss:  0.6167 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [14]	 Train Loss:  0.262228 	 Train Accuracy:  0.9862 	Valid Loss:  0.6111 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [15]	 Train Loss:  0.192603 	 Train Accuracy:  1.0000 	Valid Loss:  0.6172 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [16]	 Train Loss:  0.158191 	 Train Accuracy:  1.0000 	Valid Loss:  0.6490 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [17]	 Train Loss:  0.109201 	 Train Accuracy:  1.0000 	Valid Loss:  0.7123 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [18]	 Train Loss:  0.086576 	 Train Accuracy:  1.0000 	Valid Loss:  0.8105 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [19]	 Train Loss:  0.078030 	 Train Accuracy:  1.0000 	Valid Loss:  0.9170 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [20]	 Train Loss:  0.061894 	 Train Accuracy:  1.0000 	Valid Loss:  1.0242 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [21]	 Train Loss:  0.059830 	 Train Accuracy:  1.0000 	Valid Loss:  1.1445 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [22]	 Train Loss:  0.048735 	 Train Accuracy:  1.0000 	Valid Loss:  1.2623 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [23]	 Train Loss:  0.054509 	 Train Accuracy:  1.0000 	Valid Loss:  1.3756 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [24]	 Train Loss:  0.040215 	 Train Accuracy:  1.0000 	Valid Loss:  1.4844 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [25]	 Train Loss:  0.040532 	 Train Accuracy:  1.0000 	Valid Loss:  1.5572 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [26]	 Train Loss:  0.033537 	 Train Accuracy:  1.0000 	Valid Loss:  1.5809 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [27]	 Train Loss:  0.028450 	 Train Accuracy:  1.0000 	Valid Loss:  1.5635 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [28]	 Train Loss:  0.032161 	 Train Accuracy:  1.0000 	Valid Loss:  1.5000 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [29]	 Train Loss:  0.027395 	 Train Accuracy:  1.0000 	Valid Loss:  1.4068 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [30]	 Train Loss:  0.025925 	 Train Accuracy:  1.0000 	Valid Loss:  1.3152 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [31]	 Train Loss:  0.021839 	 Train Accuracy:  1.0000 	Valid Loss:  1.2309 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [32]	 Train Loss:  0.024475 	 Train Accuracy:  1.0000 	Valid Loss:  1.1676 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [33]	 Train Loss:  0.022748 	 Train Accuracy:  1.0000 	Valid Loss:  1.1324 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [34]	 Train Loss:  0.019646 	 Train Accuracy:  1.0000 	Valid Loss:  1.1159 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [35]	 Train Loss:  0.019159 	 Train Accuracy:  1.0000 	Valid Loss:  1.1113 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [36]	 Train Loss:  0.019177 	 Train Accuracy:  1.0000 	Valid Loss:  1.1172 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [37]	 Train Loss:  0.018391 	 Train Accuracy:  1.0000 	Valid Loss:  1.1284 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [38]	 Train Loss:  0.015098 	 Train Accuracy:  1.0000 	Valid Loss:  1.1439 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [39]	 Train Loss:  0.014291 	 Train Accuracy:  1.0000 	Valid Loss:  1.1645 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [40]	 Train Loss:  0.018236 	 Train Accuracy:  1.0000 	Valid Loss:  1.1904 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [41]	 Train Loss:  0.012476 	 Train Accuracy:  1.0000 	Valid Loss:  1.2177 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [42]	 Train Loss:  0.010728 	 Train Accuracy:  1.0000 	Valid Loss:  1.2456 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [43]	 Train Loss:  0.009677 	 Train Accuracy:  1.0000 	Valid Loss:  1.2682 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [44]	 Train Loss:  0.014056 	 Train Accuracy:  1.0000 	Valid Loss:  1.2884 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [45]	 Train Loss:  0.012173 	 Train Accuracy:  1.0000 	Valid Loss:  1.3065 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [46]	 Train Loss:  0.011002 	 Train Accuracy:  1.0000 	Valid Loss:  1.3245 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [47]	 Train Loss:  0.010934 	 Train Accuracy:  1.0000 	Valid Loss:  1.3400 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [48]	 Train Loss:  0.011540 	 Train Accuracy:  1.0000 	Valid Loss:  1.3573 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [49]	 Train Loss:  0.011599 	 Train Accuracy:  1.0000 	Valid Loss:  1.3742 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [50]	 Train Loss:  0.010671 	 Train Accuracy:  1.0000 	Valid Loss:  1.3906 	 Valid Accuracy:  0.6545
Test Accuracy in run 5 is: 0.6911764740943909
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.6765
Best Test Accuracy in 5 runs is: 0.7206
Run: [6]	 Epoch: [1]	 Train Loss:  1.039069 	 Train Accuracy:  0.6175 	Valid Loss:  0.9164 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [2]	 Train Loss:  0.865949 	 Train Accuracy:  0.3825 	Valid Loss:  0.8607 	 Valid Accuracy:  0.4182
Run: [6]	 Epoch: [3]	 Train Loss:  0.907905 	 Train Accuracy:  0.6175 	Valid Loss:  0.6658 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [4]	 Train Loss:  0.592307 	 Train Accuracy:  0.6175 	Valid Loss:  0.7009 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [5]	 Train Loss:  0.620086 	 Train Accuracy:  0.6175 	Valid Loss:  0.6939 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [6]	 Train Loss:  0.607076 	 Train Accuracy:  0.6313 	Valid Loss:  0.6665 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [7]	 Train Loss:  0.559875 	 Train Accuracy:  0.8018 	Valid Loss:  0.6485 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [8]	 Train Loss:  0.531253 	 Train Accuracy:  0.8940 	Valid Loss:  0.6474 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [9]	 Train Loss:  0.517640 	 Train Accuracy:  0.9171 	Valid Loss:  0.6459 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [10]	 Train Loss:  0.495919 	 Train Accuracy:  0.9124 	Valid Loss:  0.6448 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [11]	 Train Loss:  0.443700 	 Train Accuracy:  0.8986 	Valid Loss:  0.6466 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [12]	 Train Loss:  0.420220 	 Train Accuracy:  0.9032 	Valid Loss:  0.6503 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [13]	 Train Loss:  0.346309 	 Train Accuracy:  0.9447 	Valid Loss:  0.6495 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [14]	 Train Loss:  0.319611 	 Train Accuracy:  0.9816 	Valid Loss:  0.6440 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [15]	 Train Loss:  0.243938 	 Train Accuracy:  0.9908 	Valid Loss:  0.6589 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [16]	 Train Loss:  0.158929 	 Train Accuracy:  0.9954 	Valid Loss:  0.6940 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [17]	 Train Loss:  0.124797 	 Train Accuracy:  1.0000 	Valid Loss:  0.7384 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [18]	 Train Loss:  0.093967 	 Train Accuracy:  1.0000 	Valid Loss:  0.7728 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [19]	 Train Loss:  0.077928 	 Train Accuracy:  1.0000 	Valid Loss:  0.8129 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [20]	 Train Loss:  0.067864 	 Train Accuracy:  1.0000 	Valid Loss:  0.8644 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [21]	 Train Loss:  0.047345 	 Train Accuracy:  1.0000 	Valid Loss:  0.9029 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [22]	 Train Loss:  0.039989 	 Train Accuracy:  1.0000 	Valid Loss:  0.9298 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [23]	 Train Loss:  0.033817 	 Train Accuracy:  1.0000 	Valid Loss:  1.0103 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [24]	 Train Loss:  0.032599 	 Train Accuracy:  1.0000 	Valid Loss:  1.1606 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [25]	 Train Loss:  0.028213 	 Train Accuracy:  1.0000 	Valid Loss:  1.3435 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [26]	 Train Loss:  0.023930 	 Train Accuracy:  1.0000 	Valid Loss:  1.4990 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [27]	 Train Loss:  0.028146 	 Train Accuracy:  1.0000 	Valid Loss:  1.5925 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [28]	 Train Loss:  0.024265 	 Train Accuracy:  1.0000 	Valid Loss:  1.6488 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [29]	 Train Loss:  0.023731 	 Train Accuracy:  1.0000 	Valid Loss:  1.6748 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [30]	 Train Loss:  0.017701 	 Train Accuracy:  1.0000 	Valid Loss:  1.6858 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [31]	 Train Loss:  0.014499 	 Train Accuracy:  1.0000 	Valid Loss:  1.6905 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [32]	 Train Loss:  0.012249 	 Train Accuracy:  1.0000 	Valid Loss:  1.6935 	 Valid Accuracy:  0.5273
Run: [6]	 Epoch: [33]	 Train Loss:  0.013447 	 Train Accuracy:  1.0000 	Valid Loss:  1.6970 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [34]	 Train Loss:  0.008659 	 Train Accuracy:  1.0000 	Valid Loss:  1.7012 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [35]	 Train Loss:  0.016246 	 Train Accuracy:  1.0000 	Valid Loss:  1.7088 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [36]	 Train Loss:  0.012557 	 Train Accuracy:  1.0000 	Valid Loss:  1.7162 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [37]	 Train Loss:  0.008727 	 Train Accuracy:  1.0000 	Valid Loss:  1.7244 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [38]	 Train Loss:  0.007257 	 Train Accuracy:  1.0000 	Valid Loss:  1.7319 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [39]	 Train Loss:  0.010683 	 Train Accuracy:  1.0000 	Valid Loss:  1.7398 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [40]	 Train Loss:  0.014603 	 Train Accuracy:  1.0000 	Valid Loss:  1.7500 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [41]	 Train Loss:  0.012251 	 Train Accuracy:  1.0000 	Valid Loss:  1.7618 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [42]	 Train Loss:  0.008605 	 Train Accuracy:  1.0000 	Valid Loss:  1.7763 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [43]	 Train Loss:  0.009084 	 Train Accuracy:  1.0000 	Valid Loss:  1.7910 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [44]	 Train Loss:  0.010046 	 Train Accuracy:  1.0000 	Valid Loss:  1.8085 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [45]	 Train Loss:  0.007775 	 Train Accuracy:  1.0000 	Valid Loss:  1.8285 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [46]	 Train Loss:  0.004651 	 Train Accuracy:  1.0000 	Valid Loss:  1.8466 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [47]	 Train Loss:  0.007545 	 Train Accuracy:  1.0000 	Valid Loss:  1.8671 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [48]	 Train Loss:  0.006604 	 Train Accuracy:  1.0000 	Valid Loss:  1.8866 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [49]	 Train Loss:  0.006888 	 Train Accuracy:  1.0000 	Valid Loss:  1.9110 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [50]	 Train Loss:  0.005597 	 Train Accuracy:  1.0000 	Valid Loss:  1.9358 	 Valid Accuracy:  0.6000
Test Accuracy in run 6 is: 0.6470588445663452
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.6716
Best Test Accuracy in 6 runs is: 0.7206
Run: [7]	 Epoch: [1]	 Train Loss:  0.764918 	 Train Accuracy:  0.3825 	Valid Loss:  1.4123 	 Valid Accuracy:  0.4182
Run: [7]	 Epoch: [2]	 Train Loss:  1.430842 	 Train Accuracy:  0.6175 	Valid Loss:  0.6911 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [3]	 Train Loss:  0.655776 	 Train Accuracy:  0.6175 	Valid Loss:  0.6702 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [4]	 Train Loss:  0.634924 	 Train Accuracy:  0.6175 	Valid Loss:  0.6765 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [5]	 Train Loss:  0.629835 	 Train Accuracy:  0.7788 	Valid Loss:  0.6645 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [6]	 Train Loss:  0.570620 	 Train Accuracy:  0.8525 	Valid Loss:  0.6589 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [7]	 Train Loss:  0.522679 	 Train Accuracy:  0.7143 	Valid Loss:  0.6630 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [8]	 Train Loss:  0.453998 	 Train Accuracy:  0.9447 	Valid Loss:  0.6993 	 Valid Accuracy:  0.5091
Run: [7]	 Epoch: [9]	 Train Loss:  0.435597 	 Train Accuracy:  0.8203 	Valid Loss:  0.8079 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [10]	 Train Loss:  0.343419 	 Train Accuracy:  0.9862 	Valid Loss:  0.7604 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [11]	 Train Loss:  0.206524 	 Train Accuracy:  1.0000 	Valid Loss:  0.7313 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [12]	 Train Loss:  0.116851 	 Train Accuracy:  0.9954 	Valid Loss:  0.7355 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [13]	 Train Loss:  0.109151 	 Train Accuracy:  1.0000 	Valid Loss:  0.7526 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [14]	 Train Loss:  0.060094 	 Train Accuracy:  1.0000 	Valid Loss:  0.7825 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [15]	 Train Loss:  0.063193 	 Train Accuracy:  1.0000 	Valid Loss:  0.7976 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [16]	 Train Loss:  0.056067 	 Train Accuracy:  1.0000 	Valid Loss:  0.7973 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [17]	 Train Loss:  0.039201 	 Train Accuracy:  1.0000 	Valid Loss:  0.8494 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [18]	 Train Loss:  0.036068 	 Train Accuracy:  1.0000 	Valid Loss:  0.9343 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [19]	 Train Loss:  0.034868 	 Train Accuracy:  1.0000 	Valid Loss:  1.0096 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [20]	 Train Loss:  0.027048 	 Train Accuracy:  1.0000 	Valid Loss:  1.0746 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [21]	 Train Loss:  0.024516 	 Train Accuracy:  1.0000 	Valid Loss:  1.1371 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [22]	 Train Loss:  0.023678 	 Train Accuracy:  1.0000 	Valid Loss:  1.2056 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [23]	 Train Loss:  0.026313 	 Train Accuracy:  1.0000 	Valid Loss:  1.2810 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [24]	 Train Loss:  0.015753 	 Train Accuracy:  1.0000 	Valid Loss:  1.3528 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [25]	 Train Loss:  0.023602 	 Train Accuracy:  1.0000 	Valid Loss:  1.4168 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [26]	 Train Loss:  0.019149 	 Train Accuracy:  1.0000 	Valid Loss:  1.4778 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [27]	 Train Loss:  0.013729 	 Train Accuracy:  1.0000 	Valid Loss:  1.5321 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [28]	 Train Loss:  0.014997 	 Train Accuracy:  1.0000 	Valid Loss:  1.5810 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [29]	 Train Loss:  0.014383 	 Train Accuracy:  1.0000 	Valid Loss:  1.6227 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [30]	 Train Loss:  0.019950 	 Train Accuracy:  1.0000 	Valid Loss:  1.6570 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [31]	 Train Loss:  0.011518 	 Train Accuracy:  1.0000 	Valid Loss:  1.6842 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [32]	 Train Loss:  0.014422 	 Train Accuracy:  1.0000 	Valid Loss:  1.7068 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [33]	 Train Loss:  0.011265 	 Train Accuracy:  1.0000 	Valid Loss:  1.7289 	 Valid Accuracy:  0.6545
