==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
no_fusion:True
kernel_size:64
block_type:res
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-res-14-16-No fuse
time:210302-18-16-37
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-res-14-16-No fuse-210302-18-16-37
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-res-14-16-No fuse-210302-18-16-37
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  8.832333 	 Train Accuracy:  0.6696 	Valid Loss:  2.5452 	 Valid Accuracy:  0.5357
Run: [4]	 Epoch: [14]	 Train Loss:  0.002550 	 Train Accuracy:  1.0000 	Valid Loss:  0.9379 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [15]	 Train Loss:  0.002388 	 Train Accuracy:  1.0000 	Valid Loss:  0.9318 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [16]	 Train Loss:  0.002378 	 Train Accuracy:  1.0000 	Valid Loss:  0.9280 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [17]	 Train Loss:  0.002438 	 Train Accuracy:  1.0000 	Valid Loss:  0.9254 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [18]	 Train Loss:  0.002508 	 Train Accuracy:  1.0000 	Valid Loss:  0.9222 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [19]	 Train Loss:  0.002530 	 Train Accuracy:  1.0000 	Valid Loss:  0.9180 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [20]	 Train Loss:  0.002487 	 Train Accuracy:  1.0000 	Valid Loss:  0.9140 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [21]	 Train Loss:  0.002376 	 Train Accuracy:  1.0000 	Valid Loss:  0.9106 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [22]	 Train Loss:  0.002210 	 Train Accuracy:  1.0000 	Valid Loss:  0.9082 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [23]	 Train Loss:  0.002007 	 Train Accuracy:  1.0000 	Valid Loss:  0.9061 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [24]	 Train Loss:  0.001793 	 Train Accuracy:  1.0000 	Valid Loss:  0.9033 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [25]	 Train Loss:  0.001586 	 Train Accuracy:  1.0000 	Valid Loss:  0.9002 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [26]	 Train Loss:  0.001399 	 Train Accuracy:  1.0000 	Valid Loss:  0.8976 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [27]	 Train Loss:  0.001228 	 Train Accuracy:  1.0000 	Valid Loss:  0.8947 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [28]	 Train Loss:  0.001084 	 Train Accuracy:  1.0000 	Valid Loss:  0.8916 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [29]	 Train Loss:  0.000963 	 Train Accuracy:  1.0000 	Valid Loss:  0.8887 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [30]	 Train Loss:  0.000859 	 Train Accuracy:  1.0000 	Valid Loss:  0.8868 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [31]	 Train Loss:  0.000771 	 Train Accuracy:  1.0000 	Valid Loss:  0.8851 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [32]	 Train Loss:  0.000697 	 Train Accuracy:  1.0000 	Valid Loss:  0.8837 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [33]	 Train Loss:  0.000637 	 Train Accuracy:  1.0000 	Valid Loss:  0.8827 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [34]	 Train Loss:  0.000587 	 Train Accuracy:  1.0000 	Valid Loss:  0.8821 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [35]	 Train Loss:  0.000544 	 Train Accuracy:  1.0000 	Valid Loss:  0.8821 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [36]	 Train Loss:  0.000507 	 Train Accuracy:  1.0000 	Valid Loss:  0.8820 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [37]	 Train Loss:  0.000475 	 Train Accuracy:  1.0000 	Valid Loss:  0.8824 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [38]	 Train Loss:  0.000448 	 Train Accuracy:  1.0000 	Valid Loss:  0.8824 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [39]	 Train Loss:  0.000427 	 Train Accuracy:  1.0000 	Valid Loss:  0.8827 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [40]	 Train Loss:  0.000408 	 Train Accuracy:  1.0000 	Valid Loss:  0.8834 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [41]	 Train Loss:  0.000393 	 Train Accuracy:  1.0000 	Valid Loss:  0.8842 	 Valid Accuracy:  0.8571
Run: [4]	 Epoch: [42]	 Train Loss:  0.000380 	 Train Accuracy:  1.0000 	Valid Loss:  0.8851 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [43]	 Train Loss:  0.000370 	 Train Accuracy:  1.0000 	Valid Loss:  0.8858 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [44]	 Train Loss:  0.000360 	 Train Accuracy:  1.0000 	Valid Loss:  0.8866 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [45]	 Train Loss:  0.000352 	 Train Accuracy:  1.0000 	Valid Loss:  0.8873 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [46]	 Train Loss:  0.000344 	 Train Accuracy:  1.0000 	Valid Loss:  0.8880 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [47]	 Train Loss:  0.000337 	 Train Accuracy:  1.0000 	Valid Loss:  0.8885 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [48]	 Train Loss:  0.000330 	 Train Accuracy:  1.0000 	Valid Loss:  0.8893 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [49]	 Train Loss:  0.000324 	 Train Accuracy:  1.0000 	Valid Loss:  0.8903 	 Valid Accuracy:  0.8214
Run: [4]	 Epoch: [50]	 Train Loss:  0.000318 	 Train Accuracy:  1.0000 	Valid Loss:  0.8912 	 Valid Accuracy:  0.8214
Test Accuracy in run 4 is: 0.8055555820465088
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.7847
Best Test Accuracy in 4 runs is: 0.8333
Run: [5]	 Epoch: [1]	 Train Loss:  6.509626 	 Train Accuracy:  0.6786 	Valid Loss:  3.2422 	 Valid Accuracy:  0.4643
Run: [5]	 Epoch: [2]	 Train Loss:  1.608681 	 Train Accuracy:  0.8214 	Valid Loss:  2.9712 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [3]	 Train Loss:  0.908510 	 Train Accuracy:  0.9821 	Valid Loss:  1.3901 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [4]	 Train Loss:  0.032030 	 Train Accuracy:  0.9911 	Valid Loss:  1.7655 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [5]	 Train Loss:  0.022592 	 Train Accuracy:  1.0000 	Valid Loss:  2.1619 	 Valid Accuracy:  0.6071
Run: [5]	 Epoch: [6]	 Train Loss:  0.024658 	 Train Accuracy:  1.0000 	Valid Loss:  2.1531 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [7]	 Train Loss:  0.016577 	 Train Accuracy:  1.0000 	Valid Loss:  1.9643 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [8]	 Train Loss:  0.008794 	 Train Accuracy:  1.0000 	Valid Loss:  1.7599 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [9]	 Train Loss:  0.004516 	 Train Accuracy:  1.0000 	Valid Loss:  1.6061 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [10]	 Train Loss:  0.002989 	 Train Accuracy:  1.0000 	Valid Loss:  1.5020 	 Valid Accuracy:  0.6786
Run: [5]	 Epoch: [11]	 Train Loss:  0.002257 	 Train Accuracy:  1.0000 	Valid Loss:  1.4363 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [12]	 Train Loss:  0.001770 	 Train Accuracy:  1.0000 	Valid Loss:  1.3866 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [13]	 Train Loss:  0.001513 	 Train Accuracy:  1.0000 	Valid Loss:  1.3395 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [14]	 Train Loss:  0.001443 	 Train Accuracy:  1.0000 	Valid Loss:  1.2946 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [15]	 Train Loss:  0.001434 	 Train Accuracy:  1.0000 	Valid Loss:  1.2458 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [16]	 Train Loss:  0.001402 	 Train Accuracy:  1.0000 	Valid Loss:  1.2012 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [17]	 Train Loss:  0.001318 	 Train Accuracy:  1.0000 	Valid Loss:  1.1611 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [18]	 Train Loss:  0.001190 	 Train Accuracy:  1.0000 	Valid Loss:  1.1263 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [19]	 Train Loss:  0.001061 	 Train Accuracy:  1.0000 	Valid Loss:  1.0964 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [20]	 Train Loss:  0.000949 	 Train Accuracy:  1.0000 	Valid Loss:  1.0717 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [21]	 Train Loss:  0.000854 	 Train Accuracy:  1.0000 	Valid Loss:  1.0499 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [22]	 Train Loss:  0.000773 	 Train Accuracy:  1.0000 	Valid Loss:  1.0335 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [23]	 Train Loss:  0.000698 	 Train Accuracy:  1.0000 	Valid Loss:  1.0232 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [24]	 Train Loss:  0.000625 	 Train Accuracy:  1.0000 	Valid Loss:  1.0169 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [25]	 Train Loss:  0.000553 	 Train Accuracy:  1.0000 	Valid Loss:  1.0130 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [26]	 Train Loss:  0.000487 	 Train Accuracy:  1.0000 	Valid Loss:  1.0123 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [27]	 Train Loss:  0.000427 	 Train Accuracy:  1.0000 	Valid Loss:  1.0129 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [28]	 Train Loss:  0.000375 	 Train Accuracy:  1.0000 	Valid Loss:  1.0142 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [29]	 Train Loss:  0.000332 	 Train Accuracy:  1.0000 	Valid Loss:  1.0158 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [30]	 Train Loss:  0.000296 	 Train Accuracy:  1.0000 	Valid Loss:  1.0182 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [31]	 Train Loss:  0.000266 	 Train Accuracy:  1.0000 	Valid Loss:  1.0208 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [32]	 Train Loss:  0.000241 	 Train Accuracy:  1.0000 	Valid Loss:  1.0237 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [33]	 Train Loss:  0.000221 	 Train Accuracy:  1.0000 	Valid Loss:  1.0283 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [34]	 Train Loss:  0.000205 	 Train Accuracy:  1.0000 	Valid Loss:  1.0331 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [35]	 Train Loss:  0.000192 	 Train Accuracy:  1.0000 	Valid Loss:  1.0374 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [36]	 Train Loss:  0.000182 	 Train Accuracy:  1.0000 	Valid Loss:  1.0412 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [37]	 Train Loss:  0.000173 	 Train Accuracy:  1.0000 	Valid Loss:  1.0456 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [38]	 Train Loss:  0.000166 	 Train Accuracy:  1.0000 	Valid Loss:  1.0498 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [39]	 Train Loss:  0.000159 	 Train Accuracy:  1.0000 	Valid Loss:  1.0538 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [40]	 Train Loss:  0.000154 	 Train Accuracy:  1.0000 	Valid Loss:  1.0577 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [41]	 Train Loss:  0.000149 	 Train Accuracy:  1.0000 	Valid Loss:  1.0614 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [42]	 Train Loss:  0.000145 	 Train Accuracy:  1.0000 	Valid Loss:  1.0648 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [43]	 Train Loss:  0.000140 	 Train Accuracy:  1.0000 	Valid Loss:  1.0697 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [44]	 Train Loss:  0.000136 	 Train Accuracy:  1.0000 	Valid Loss:  1.0750 	 Valid Accuracy:  0.7500
Run: [5]	 Epoch: [45]	 Train Loss:  0.000132 	 Train Accuracy:  1.0000 	Valid Loss:  1.0801 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [46]	 Train Loss:  0.000128 	 Train Accuracy:  1.0000 	Valid Loss:  1.0845 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [47]	 Train Loss:  0.000124 	 Train Accuracy:  1.0000 	Valid Loss:  1.0884 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [48]	 Train Loss:  0.000121 	 Train Accuracy:  1.0000 	Valid Loss:  1.0919 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [49]	 Train Loss:  0.000118 	 Train Accuracy:  1.0000 	Valid Loss:  1.0958 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [50]	 Train Loss:  0.000115 	 Train Accuracy:  1.0000 	Valid Loss:  1.1000 	 Valid Accuracy:  0.7857
Test Accuracy in run 5 is: 0.8333333134651184
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.7944
Best Test Accuracy in 5 runs is: 0.8333
Run: [6]	 Epoch: [1]	 Train Loss:  8.147533 	 Train Accuracy:  0.6518 	Valid Loss:  1.8772 	 Valid Accuracy:  0.4643
Run: [6]	 Epoch: [2]	 Train Loss:  1.256827 	 Train Accuracy:  0.7500 	Valid Loss:  2.3446 	 Valid Accuracy:  0.6786
Run: [6]	 Epoch: [3]	 Train Loss:  1.353125 	 Train Accuracy:  0.9554 	Valid Loss:  0.9486 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [4]	 Train Loss:  0.251552 	 Train Accuracy:  0.8482 	Valid Loss:  1.8052 	 Valid Accuracy:  0.6071
Run: [6]	 Epoch: [5]	 Train Loss:  0.541227 	 Train Accuracy:  0.9821 	Valid Loss:  0.9112 	 Valid Accuracy:  0.7500
Run: [6]	 Epoch: [6]	 Train Loss:  0.092917 	 Train Accuracy:  0.9821 	Valid Loss:  0.9223 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [7]	 Train Loss:  0.090446 	 Train Accuracy:  0.9732 	Valid Loss:  1.0002 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [8]	 Train Loss:  0.083532 	 Train Accuracy:  0.9821 	Valid Loss:  1.0884 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [9]	 Train Loss:  0.053391 	 Train Accuracy:  0.9911 	Valid Loss:  1.1576 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [10]	 Train Loss:  0.022331 	 Train Accuracy:  1.0000 	Valid Loss:  1.1875 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [11]	 Train Loss:  0.013086 	 Train Accuracy:  1.0000 	Valid Loss:  1.1889 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [12]	 Train Loss:  0.008976 	 Train Accuracy:  1.0000 	Valid Loss:  1.1518 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [13]	 Train Loss:  0.005457 	 Train Accuracy:  1.0000 	Valid Loss:  1.1051 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [14]	 Train Loss:  0.004149 	 Train Accuracy:  1.0000 	Valid Loss:  1.0684 	 Valid Accuracy:  0.8214
Run: [6]	 Epoch: [15]	 Train Loss:  0.003950 	 Train Accuracy:  1.0000 	Valid Loss:  1.0331 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [16]	 Train Loss:  0.004111 	 Train Accuracy:  1.0000 	Valid Loss:  1.0047 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [17]	 Train Loss:  0.004316 	 Train Accuracy:  1.0000 	Valid Loss:  0.9732 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [18]	 Train Loss:  0.004385 	 Train Accuracy:  1.0000 	Valid Loss:  0.9414 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [19]	 Train Loss:  0.004154 	 Train Accuracy:  1.0000 	Valid Loss:  0.9116 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [20]	 Train Loss:  0.003657 	 Train Accuracy:  1.0000 	Valid Loss:  0.8838 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [21]	 Train Loss:  0.003063 	 Train Accuracy:  1.0000 	Valid Loss:  0.8626 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [22]	 Train Loss:  0.002496 	 Train Accuracy:  1.0000 	Valid Loss:  0.8455 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [23]	 Train Loss:  0.002015 	 Train Accuracy:  1.0000 	Valid Loss:  0.8334 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [24]	 Train Loss:  0.001633 	 Train Accuracy:  1.0000 	Valid Loss:  0.8265 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [25]	 Train Loss:  0.001343 	 Train Accuracy:  1.0000 	Valid Loss:  0.8246 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [26]	 Train Loss:  0.001125 	 Train Accuracy:  1.0000 	Valid Loss:  0.8260 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [27]	 Train Loss:  0.000961 	 Train Accuracy:  1.0000 	Valid Loss:  0.8300 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [28]	 Train Loss:  0.000833 	 Train Accuracy:  1.0000 	Valid Loss:  0.8354 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [29]	 Train Loss:  0.000731 	 Train Accuracy:  1.0000 	Valid Loss:  0.8414 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [30]	 Train Loss:  0.000650 	 Train Accuracy:  1.0000 	Valid Loss:  0.8471 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [31]	 Train Loss:  0.000585 	 Train Accuracy:  1.0000 	Valid Loss:  0.8521 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [32]	 Train Loss:  0.000530 	 Train Accuracy:  1.0000 	Valid Loss:  0.8567 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [33]	 Train Loss:  0.000484 	 Train Accuracy:  1.0000 	Valid Loss:  0.8615 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [34]	 Train Loss:  0.000445 	 Train Accuracy:  1.0000 	Valid Loss:  0.8652 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [35]	 Train Loss:  0.000411 	 Train Accuracy:  1.0000 	Valid Loss:  0.8688 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [36]	 Train Loss:  0.000382 	 Train Accuracy:  1.0000 	Valid Loss:  0.8719 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [37]	 Train Loss:  0.000356 	 Train Accuracy:  1.0000 	Valid Loss:  0.8741 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [38]	 Train Loss:  0.000335 	 Train Accuracy:  1.0000 	Valid Loss:  0.8760 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [39]	 Train Loss:  0.000316 	 Train Accuracy:  1.0000 	Valid Loss:  0.8780 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [40]	 Train Loss:  0.000300 	 Train Accuracy:  1.0000 	Valid Loss:  0.8804 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [41]	 Train Loss:  0.000286 	 Train Accuracy:  1.0000 	Valid Loss:  0.8833 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [42]	 Train Loss:  0.000274 	 Train Accuracy:  1.0000 	Valid Loss:  0.8859 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [43]	 Train Loss:  0.000263 	 Train Accuracy:  1.0000 	Valid Loss:  0.8877 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [44]	 Train Loss:  0.000253 	 Train Accuracy:  1.0000 	Valid Loss:  0.8892 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [45]	 Train Loss:  0.000245 	 Train Accuracy:  1.0000 	Valid Loss:  0.8904 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [46]	 Train Loss:  0.000237 	 Train Accuracy:  1.0000 	Valid Loss:  0.8908 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [47]	 Train Loss:  0.000229 	 Train Accuracy:  1.0000 	Valid Loss:  0.8910 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [48]	 Train Loss:  0.000222 	 Train Accuracy:  1.0000 	Valid Loss:  0.8915 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [49]	 Train Loss:  0.000216 	 Train Accuracy:  1.0000 	Valid Loss:  0.8913 	 Valid Accuracy:  0.8929
Run: [6]	 Epoch: [50]	 Train Loss:  0.000210 	 Train Accuracy:  1.0000 	Valid Loss:  0.8902 	 Valid Accuracy:  0.8929
Test Accuracy in run 6 is: 0.8611111044883728
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.8056
Best Test Accuracy in 6 runs is: 0.8611
Run: [7]	 Epoch: [1]	 Train Loss:  6.898251 	 Train Accuracy:  0.5357 	Valid Loss:  4.4800 	 Valid Accuracy:  0.2143
Run: [7]	 Epoch: [2]	 Train Loss:  2.640912 	 Train Accuracy:  0.8929 	Valid Loss:  2.6144 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [3]	 Train Loss:  0.906516 	 Train Accuracy:  0.9643 	Valid Loss:  1.2159 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [4]	 Train Loss:  0.176385 	 Train Accuracy:  1.0000 	Valid Loss:  0.7865 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [5]	 Train Loss:  0.016075 	 Train Accuracy:  0.9643 	Valid Loss:  0.9480 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [6]	 Train Loss:  0.099192 	 Train Accuracy:  1.0000 	Valid Loss:  0.7478 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [7]	 Train Loss:  0.004338 	 Train Accuracy:  0.9911 	Valid Loss:  0.7963 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [8]	 Train Loss:  0.015222 	 Train Accuracy:  0.9911 	Valid Loss:  0.8568 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [9]	 Train Loss:  0.028028 	 Train Accuracy:  0.9911 	Valid Loss:  0.8863 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [10]	 Train Loss:  0.026858 	 Train Accuracy:  0.9911 	Valid Loss:  0.8823 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [11]	 Train Loss:  0.016152 	 Train Accuracy:  1.0000 	Valid Loss:  0.8530 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [12]	 Train Loss:  0.006694 	 Train Accuracy:  1.0000 	Valid Loss:  0.8225 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [13]	 Train Loss:  0.003215 	 Train Accuracy:  1.0000 	Valid Loss:  0.8024 	 Valid Accuracy:  0.8214
Run: [7]	 Epoch: [14]	 Train Loss:  0.002757 	 Train Accuracy:  1.0000 	Valid Loss:  0.7934 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [15]	 Train Loss:  0.003063 	 Train Accuracy:  1.0000 	Valid Loss:  0.7916 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [16]	 Train Loss:  0.003515 	 Train Accuracy:  1.0000 	Valid Loss:  0.7910 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [17]	 Train Loss:  0.003812 	 Train Accuracy:  1.0000 	Valid Loss:  0.7846 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [18]	 Train Loss:  0.003596 	 Train Accuracy:  1.0000 	Valid Loss:  0.7725 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [19]	 Train Loss:  0.002892 	 Train Accuracy:  1.0000 	Valid Loss:  0.7548 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [20]	 Train Loss:  0.002081 	 Train Accuracy:  1.0000 	Valid Loss:  0.7357 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [21]	 Train Loss:  0.001437 	 Train Accuracy:  1.0000 	Valid Loss:  0.7200 	 Valid Accuracy:  0.7500
Run: [7]	 Epoch: [22]	 Train Loss:  0.001005 	 Train Accuracy:  1.0000 	Valid Loss:  0.7063 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [23]	 Train Loss:  0.000737 	 Train Accuracy:  1.0000 	Valid Loss:  0.6950 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [24]	 Train Loss:  0.000573 	 Train Accuracy:  1.0000 	Valid Loss:  0.6866 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [25]	 Train Loss:  0.000471 	 Train Accuracy:  1.0000 	Valid Loss:  0.6811 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [26]	 Train Loss:  0.000407 	 Train Accuracy:  1.0000 	Valid Loss:  0.6769 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [27]	 Train Loss:  0.000365 	 Train Accuracy:  1.0000 	Valid Loss:  0.6724 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [28]	 Train Loss:  0.000337 	 Train Accuracy:  1.0000 	Valid Loss:  0.6696 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [29]	 Train Loss:  0.000317 	 Train Accuracy:  1.0000 	Valid Loss:  0.6676 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [30]	 Train Loss:  0.000301 	 Train Accuracy:  1.0000 	Valid Loss:  0.6673 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [31]	 Train Loss:  0.000286 	 Train Accuracy:  1.0000 	Valid Loss:  0.6668 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [32]	 Train Loss:  0.000270 	 Train Accuracy:  1.0000 	Valid Loss:  0.6674 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [33]	 Train Loss:  0.000254 	 Train Accuracy:  1.0000 	Valid Loss:  0.6694 	 Valid Accuracy:  0.8214
