==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-res-7-16
time:210216-21-15-46
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-res-7-16-210216-21-15-46
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-res-7-16-210216-21-15-46
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.023283 	 Train Accuracy:  0.7051 	Valid Loss:  0.6406 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [15]	 Train Loss:  0.045521 	 Train Accuracy:  1.0000 	Valid Loss:  0.7404 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [16]	 Train Loss:  0.037877 	 Train Accuracy:  1.0000 	Valid Loss:  0.7421 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [17]	 Train Loss:  0.033407 	 Train Accuracy:  1.0000 	Valid Loss:  0.7518 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [18]	 Train Loss:  0.034157 	 Train Accuracy:  1.0000 	Valid Loss:  0.7724 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [19]	 Train Loss:  0.029494 	 Train Accuracy:  1.0000 	Valid Loss:  0.8115 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [20]	 Train Loss:  0.029695 	 Train Accuracy:  1.0000 	Valid Loss:  0.8623 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [21]	 Train Loss:  0.022886 	 Train Accuracy:  1.0000 	Valid Loss:  0.9203 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [22]	 Train Loss:  0.021924 	 Train Accuracy:  1.0000 	Valid Loss:  0.9836 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [23]	 Train Loss:  0.021508 	 Train Accuracy:  1.0000 	Valid Loss:  1.0566 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [24]	 Train Loss:  0.017731 	 Train Accuracy:  1.0000 	Valid Loss:  1.1053 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [25]	 Train Loss:  0.023986 	 Train Accuracy:  1.0000 	Valid Loss:  1.1339 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [26]	 Train Loss:  0.019311 	 Train Accuracy:  1.0000 	Valid Loss:  1.1576 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [27]	 Train Loss:  0.018180 	 Train Accuracy:  1.0000 	Valid Loss:  1.1765 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [28]	 Train Loss:  0.013751 	 Train Accuracy:  1.0000 	Valid Loss:  1.2019 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [29]	 Train Loss:  0.014406 	 Train Accuracy:  1.0000 	Valid Loss:  1.2217 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [30]	 Train Loss:  0.017240 	 Train Accuracy:  1.0000 	Valid Loss:  1.2362 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [31]	 Train Loss:  0.010044 	 Train Accuracy:  1.0000 	Valid Loss:  1.2388 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [32]	 Train Loss:  0.012366 	 Train Accuracy:  1.0000 	Valid Loss:  1.2376 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [33]	 Train Loss:  0.007114 	 Train Accuracy:  1.0000 	Valid Loss:  1.2341 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [34]	 Train Loss:  0.010562 	 Train Accuracy:  1.0000 	Valid Loss:  1.2350 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [35]	 Train Loss:  0.015351 	 Train Accuracy:  1.0000 	Valid Loss:  1.2382 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [36]	 Train Loss:  0.008774 	 Train Accuracy:  1.0000 	Valid Loss:  1.2475 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [37]	 Train Loss:  0.010165 	 Train Accuracy:  1.0000 	Valid Loss:  1.2671 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [38]	 Train Loss:  0.008973 	 Train Accuracy:  1.0000 	Valid Loss:  1.2875 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [39]	 Train Loss:  0.007414 	 Train Accuracy:  1.0000 	Valid Loss:  1.3156 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [40]	 Train Loss:  0.010210 	 Train Accuracy:  1.0000 	Valid Loss:  1.3425 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [41]	 Train Loss:  0.014822 	 Train Accuracy:  1.0000 	Valid Loss:  1.3749 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [42]	 Train Loss:  0.012820 	 Train Accuracy:  1.0000 	Valid Loss:  1.4165 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [43]	 Train Loss:  0.007689 	 Train Accuracy:  1.0000 	Valid Loss:  1.4458 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [44]	 Train Loss:  0.010023 	 Train Accuracy:  1.0000 	Valid Loss:  1.4602 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [45]	 Train Loss:  0.005743 	 Train Accuracy:  1.0000 	Valid Loss:  1.4625 	 Valid Accuracy:  0.6727
Run: [4]	 Epoch: [46]	 Train Loss:  0.010617 	 Train Accuracy:  1.0000 	Valid Loss:  1.4003 	 Valid Accuracy:  0.6000
Run: [4]	 Epoch: [47]	 Train Loss:  0.004076 	 Train Accuracy:  1.0000 	Valid Loss:  1.4589 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [48]	 Train Loss:  0.004562 	 Train Accuracy:  1.0000 	Valid Loss:  1.5615 	 Valid Accuracy:  0.7091
Run: [4]	 Epoch: [49]	 Train Loss:  0.005789 	 Train Accuracy:  1.0000 	Valid Loss:  1.6490 	 Valid Accuracy:  0.6909
Run: [4]	 Epoch: [50]	 Train Loss:  0.007007 	 Train Accuracy:  1.0000 	Valid Loss:  1.7107 	 Valid Accuracy:  0.6727
Test Accuracy in run 4 is: 0.7205882668495178
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.7096
Best Test Accuracy in 4 runs is: 0.7500
Run: [5]	 Epoch: [1]	 Train Loss:  0.999945 	 Train Accuracy:  0.6406 	Valid Loss:  0.9603 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [2]	 Train Loss:  0.751774 	 Train Accuracy:  0.7327 	Valid Loss:  0.7428 	 Valid Accuracy:  0.4909
Run: [5]	 Epoch: [3]	 Train Loss:  0.618802 	 Train Accuracy:  0.9124 	Valid Loss:  0.7100 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [4]	 Train Loss:  0.451551 	 Train Accuracy:  0.9263 	Valid Loss:  0.7680 	 Valid Accuracy:  0.5273
Run: [5]	 Epoch: [5]	 Train Loss:  0.311433 	 Train Accuracy:  0.9631 	Valid Loss:  0.8115 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [6]	 Train Loss:  0.233569 	 Train Accuracy:  0.9954 	Valid Loss:  0.8049 	 Valid Accuracy:  0.5091
Run: [5]	 Epoch: [7]	 Train Loss:  0.172904 	 Train Accuracy:  1.0000 	Valid Loss:  0.7832 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [8]	 Train Loss:  0.139779 	 Train Accuracy:  1.0000 	Valid Loss:  0.7765 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [9]	 Train Loss:  0.100363 	 Train Accuracy:  1.0000 	Valid Loss:  0.7937 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [10]	 Train Loss:  0.092346 	 Train Accuracy:  1.0000 	Valid Loss:  0.8272 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [11]	 Train Loss:  0.067290 	 Train Accuracy:  1.0000 	Valid Loss:  0.8712 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [12]	 Train Loss:  0.065597 	 Train Accuracy:  1.0000 	Valid Loss:  0.9225 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [13]	 Train Loss:  0.062178 	 Train Accuracy:  1.0000 	Valid Loss:  0.9742 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [14]	 Train Loss:  0.047534 	 Train Accuracy:  1.0000 	Valid Loss:  1.0307 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [15]	 Train Loss:  0.046853 	 Train Accuracy:  1.0000 	Valid Loss:  1.0801 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [16]	 Train Loss:  0.037625 	 Train Accuracy:  1.0000 	Valid Loss:  1.1271 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [17]	 Train Loss:  0.037693 	 Train Accuracy:  1.0000 	Valid Loss:  1.1720 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [18]	 Train Loss:  0.031046 	 Train Accuracy:  1.0000 	Valid Loss:  1.2127 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [19]	 Train Loss:  0.023290 	 Train Accuracy:  1.0000 	Valid Loss:  1.2523 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [20]	 Train Loss:  0.022335 	 Train Accuracy:  1.0000 	Valid Loss:  1.2945 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [21]	 Train Loss:  0.018696 	 Train Accuracy:  1.0000 	Valid Loss:  1.3367 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [22]	 Train Loss:  0.018875 	 Train Accuracy:  1.0000 	Valid Loss:  1.3736 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [23]	 Train Loss:  0.019740 	 Train Accuracy:  1.0000 	Valid Loss:  1.4060 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [24]	 Train Loss:  0.015726 	 Train Accuracy:  1.0000 	Valid Loss:  1.4310 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [25]	 Train Loss:  0.020543 	 Train Accuracy:  1.0000 	Valid Loss:  1.4520 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [26]	 Train Loss:  0.017443 	 Train Accuracy:  1.0000 	Valid Loss:  1.4701 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [27]	 Train Loss:  0.015407 	 Train Accuracy:  1.0000 	Valid Loss:  1.4884 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [28]	 Train Loss:  0.012007 	 Train Accuracy:  1.0000 	Valid Loss:  1.5080 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [29]	 Train Loss:  0.010552 	 Train Accuracy:  1.0000 	Valid Loss:  1.5259 	 Valid Accuracy:  0.7273
Run: [5]	 Epoch: [30]	 Train Loss:  0.009982 	 Train Accuracy:  1.0000 	Valid Loss:  1.5445 	 Valid Accuracy:  0.7273
Run: [5]	 Epoch: [31]	 Train Loss:  0.008563 	 Train Accuracy:  1.0000 	Valid Loss:  1.5633 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [32]	 Train Loss:  0.009859 	 Train Accuracy:  1.0000 	Valid Loss:  1.5829 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [33]	 Train Loss:  0.009545 	 Train Accuracy:  1.0000 	Valid Loss:  1.6025 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [34]	 Train Loss:  0.009857 	 Train Accuracy:  1.0000 	Valid Loss:  1.6216 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [35]	 Train Loss:  0.007097 	 Train Accuracy:  1.0000 	Valid Loss:  1.6394 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [36]	 Train Loss:  0.007513 	 Train Accuracy:  1.0000 	Valid Loss:  1.6550 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [37]	 Train Loss:  0.010242 	 Train Accuracy:  1.0000 	Valid Loss:  1.6719 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [38]	 Train Loss:  0.010883 	 Train Accuracy:  1.0000 	Valid Loss:  1.6924 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [39]	 Train Loss:  0.006880 	 Train Accuracy:  1.0000 	Valid Loss:  1.7128 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [40]	 Train Loss:  0.007486 	 Train Accuracy:  1.0000 	Valid Loss:  1.7357 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [41]	 Train Loss:  0.006730 	 Train Accuracy:  1.0000 	Valid Loss:  1.7628 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [42]	 Train Loss:  0.007300 	 Train Accuracy:  1.0000 	Valid Loss:  1.7935 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [43]	 Train Loss:  0.011072 	 Train Accuracy:  1.0000 	Valid Loss:  1.8244 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [44]	 Train Loss:  0.005243 	 Train Accuracy:  1.0000 	Valid Loss:  1.8557 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [45]	 Train Loss:  0.007733 	 Train Accuracy:  1.0000 	Valid Loss:  1.8882 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [46]	 Train Loss:  0.007606 	 Train Accuracy:  1.0000 	Valid Loss:  1.9226 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [47]	 Train Loss:  0.006977 	 Train Accuracy:  1.0000 	Valid Loss:  1.9585 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [48]	 Train Loss:  0.004853 	 Train Accuracy:  1.0000 	Valid Loss:  1.9963 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [49]	 Train Loss:  0.005043 	 Train Accuracy:  1.0000 	Valid Loss:  2.0376 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [50]	 Train Loss:  0.006105 	 Train Accuracy:  1.0000 	Valid Loss:  2.0808 	 Valid Accuracy:  0.6727
Test Accuracy in run 5 is: 0.75
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.7176
Best Test Accuracy in 5 runs is: 0.7500
Run: [6]	 Epoch: [1]	 Train Loss:  1.040353 	 Train Accuracy:  0.6313 	Valid Loss:  0.6708 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [2]	 Train Loss:  0.645572 	 Train Accuracy:  0.8618 	Valid Loss:  0.6592 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [3]	 Train Loss:  0.448445 	 Train Accuracy:  0.7512 	Valid Loss:  0.9584 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [4]	 Train Loss:  0.454516 	 Train Accuracy:  0.9908 	Valid Loss:  0.6611 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [5]	 Train Loss:  0.157963 	 Train Accuracy:  0.9770 	Valid Loss:  0.7904 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [6]	 Train Loss:  0.141542 	 Train Accuracy:  1.0000 	Valid Loss:  0.8472 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [7]	 Train Loss:  0.099930 	 Train Accuracy:  1.0000 	Valid Loss:  0.8299 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [8]	 Train Loss:  0.069092 	 Train Accuracy:  1.0000 	Valid Loss:  0.8368 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [9]	 Train Loss:  0.048621 	 Train Accuracy:  1.0000 	Valid Loss:  0.8607 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [10]	 Train Loss:  0.042200 	 Train Accuracy:  1.0000 	Valid Loss:  0.8802 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [11]	 Train Loss:  0.032401 	 Train Accuracy:  1.0000 	Valid Loss:  0.9038 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [12]	 Train Loss:  0.027713 	 Train Accuracy:  1.0000 	Valid Loss:  0.9485 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [13]	 Train Loss:  0.027294 	 Train Accuracy:  1.0000 	Valid Loss:  1.0196 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [14]	 Train Loss:  0.030329 	 Train Accuracy:  1.0000 	Valid Loss:  1.0909 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [15]	 Train Loss:  0.025876 	 Train Accuracy:  1.0000 	Valid Loss:  1.1581 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [16]	 Train Loss:  0.018089 	 Train Accuracy:  1.0000 	Valid Loss:  1.2185 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [17]	 Train Loss:  0.024751 	 Train Accuracy:  1.0000 	Valid Loss:  1.2682 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [18]	 Train Loss:  0.016104 	 Train Accuracy:  1.0000 	Valid Loss:  1.3131 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [19]	 Train Loss:  0.020451 	 Train Accuracy:  1.0000 	Valid Loss:  1.3470 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [20]	 Train Loss:  0.021209 	 Train Accuracy:  1.0000 	Valid Loss:  1.3275 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [21]	 Train Loss:  0.010906 	 Train Accuracy:  1.0000 	Valid Loss:  1.3086 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [22]	 Train Loss:  0.009043 	 Train Accuracy:  1.0000 	Valid Loss:  1.2904 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [23]	 Train Loss:  0.012114 	 Train Accuracy:  1.0000 	Valid Loss:  1.2734 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [24]	 Train Loss:  0.009033 	 Train Accuracy:  1.0000 	Valid Loss:  1.2608 	 Valid Accuracy:  0.7455
Run: [6]	 Epoch: [25]	 Train Loss:  0.011845 	 Train Accuracy:  1.0000 	Valid Loss:  1.2510 	 Valid Accuracy:  0.7455
Run: [6]	 Epoch: [26]	 Train Loss:  0.009734 	 Train Accuracy:  1.0000 	Valid Loss:  1.2417 	 Valid Accuracy:  0.7455
Run: [6]	 Epoch: [27]	 Train Loss:  0.008904 	 Train Accuracy:  1.0000 	Valid Loss:  1.2341 	 Valid Accuracy:  0.7455
Run: [6]	 Epoch: [28]	 Train Loss:  0.008821 	 Train Accuracy:  1.0000 	Valid Loss:  1.2291 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [29]	 Train Loss:  0.009465 	 Train Accuracy:  1.0000 	Valid Loss:  1.2267 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [30]	 Train Loss:  0.006728 	 Train Accuracy:  1.0000 	Valid Loss:  1.2257 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [31]	 Train Loss:  0.005836 	 Train Accuracy:  1.0000 	Valid Loss:  1.2269 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [32]	 Train Loss:  0.009098 	 Train Accuracy:  1.0000 	Valid Loss:  1.2287 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [33]	 Train Loss:  0.009786 	 Train Accuracy:  1.0000 	Valid Loss:  1.2301 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [34]	 Train Loss:  0.009264 	 Train Accuracy:  1.0000 	Valid Loss:  1.2328 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [35]	 Train Loss:  0.008110 	 Train Accuracy:  1.0000 	Valid Loss:  1.2360 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [36]	 Train Loss:  0.007542 	 Train Accuracy:  1.0000 	Valid Loss:  1.2402 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [37]	 Train Loss:  0.005997 	 Train Accuracy:  1.0000 	Valid Loss:  1.2427 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [38]	 Train Loss:  0.004359 	 Train Accuracy:  1.0000 	Valid Loss:  1.2454 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [39]	 Train Loss:  0.006364 	 Train Accuracy:  1.0000 	Valid Loss:  1.2489 	 Valid Accuracy:  0.7091
Run: [6]	 Epoch: [40]	 Train Loss:  0.008505 	 Train Accuracy:  1.0000 	Valid Loss:  1.2520 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [41]	 Train Loss:  0.005922 	 Train Accuracy:  1.0000 	Valid Loss:  1.2556 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [42]	 Train Loss:  0.007445 	 Train Accuracy:  1.0000 	Valid Loss:  1.2590 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [43]	 Train Loss:  0.007884 	 Train Accuracy:  1.0000 	Valid Loss:  1.2621 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [44]	 Train Loss:  0.003613 	 Train Accuracy:  1.0000 	Valid Loss:  1.2653 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [45]	 Train Loss:  0.004792 	 Train Accuracy:  1.0000 	Valid Loss:  1.2678 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [46]	 Train Loss:  0.004950 	 Train Accuracy:  1.0000 	Valid Loss:  1.2698 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [47]	 Train Loss:  0.003724 	 Train Accuracy:  1.0000 	Valid Loss:  1.2703 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [48]	 Train Loss:  0.003710 	 Train Accuracy:  1.0000 	Valid Loss:  1.2698 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [49]	 Train Loss:  0.006585 	 Train Accuracy:  1.0000 	Valid Loss:  1.2690 	 Valid Accuracy:  0.7273
Run: [6]	 Epoch: [50]	 Train Loss:  0.003009 	 Train Accuracy:  1.0000 	Valid Loss:  1.2689 	 Valid Accuracy:  0.7273
Test Accuracy in run 6 is: 0.7205882668495178
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.7181
Best Test Accuracy in 6 runs is: 0.7500
Run: [7]	 Epoch: [1]	 Train Loss:  0.878455 	 Train Accuracy:  0.6175 	Valid Loss:  0.7486 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [2]	 Train Loss:  0.712250 	 Train Accuracy:  0.7512 	Valid Loss:  0.7035 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [3]	 Train Loss:  0.594487 	 Train Accuracy:  0.7926 	Valid Loss:  0.6917 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [4]	 Train Loss:  0.511156 	 Train Accuracy:  0.9585 	Valid Loss:  0.7543 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [5]	 Train Loss:  0.360280 	 Train Accuracy:  1.0000 	Valid Loss:  0.8493 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [6]	 Train Loss:  0.224489 	 Train Accuracy:  1.0000 	Valid Loss:  0.9666 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [7]	 Train Loss:  0.171188 	 Train Accuracy:  1.0000 	Valid Loss:  1.0645 	 Valid Accuracy:  0.4545
Run: [7]	 Epoch: [8]	 Train Loss:  0.131745 	 Train Accuracy:  1.0000 	Valid Loss:  1.1305 	 Valid Accuracy:  0.4545
Run: [7]	 Epoch: [9]	 Train Loss:  0.117686 	 Train Accuracy:  1.0000 	Valid Loss:  1.1716 	 Valid Accuracy:  0.4545
Run: [7]	 Epoch: [10]	 Train Loss:  0.099139 	 Train Accuracy:  1.0000 	Valid Loss:  1.2051 	 Valid Accuracy:  0.4727
Run: [7]	 Epoch: [11]	 Train Loss:  0.089282 	 Train Accuracy:  1.0000 	Valid Loss:  1.2484 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [12]	 Train Loss:  0.074547 	 Train Accuracy:  1.0000 	Valid Loss:  1.2933 	 Valid Accuracy:  0.4727
Run: [7]	 Epoch: [13]	 Train Loss:  0.072699 	 Train Accuracy:  1.0000 	Valid Loss:  1.3426 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [14]	 Train Loss:  0.054272 	 Train Accuracy:  1.0000 	Valid Loss:  1.3957 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [15]	 Train Loss:  0.053289 	 Train Accuracy:  1.0000 	Valid Loss:  1.4536 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [16]	 Train Loss:  0.050239 	 Train Accuracy:  1.0000 	Valid Loss:  1.5115 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [17]	 Train Loss:  0.035625 	 Train Accuracy:  1.0000 	Valid Loss:  1.5675 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [18]	 Train Loss:  0.037888 	 Train Accuracy:  1.0000 	Valid Loss:  1.6222 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [19]	 Train Loss:  0.034537 	 Train Accuracy:  1.0000 	Valid Loss:  1.6720 	 Valid Accuracy:  0.4727
Run: [7]	 Epoch: [20]	 Train Loss:  0.030394 	 Train Accuracy:  1.0000 	Valid Loss:  1.7160 	 Valid Accuracy:  0.4727
Run: [7]	 Epoch: [21]	 Train Loss:  0.031450 	 Train Accuracy:  1.0000 	Valid Loss:  1.7549 	 Valid Accuracy:  0.4545
Run: [7]	 Epoch: [22]	 Train Loss:  0.022470 	 Train Accuracy:  1.0000 	Valid Loss:  1.7853 	 Valid Accuracy:  0.4727
Run: [7]	 Epoch: [23]	 Train Loss:  0.022904 	 Train Accuracy:  1.0000 	Valid Loss:  1.8147 	 Valid Accuracy:  0.4909
Run: [7]	 Epoch: [24]	 Train Loss:  0.023698 	 Train Accuracy:  1.0000 	Valid Loss:  1.8425 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [25]	 Train Loss:  0.022173 	 Train Accuracy:  1.0000 	Valid Loss:  1.8715 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [26]	 Train Loss:  0.017274 	 Train Accuracy:  1.0000 	Valid Loss:  1.8944 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [27]	 Train Loss:  0.014391 	 Train Accuracy:  1.0000 	Valid Loss:  1.9182 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [28]	 Train Loss:  0.015259 	 Train Accuracy:  1.0000 	Valid Loss:  1.9409 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [29]	 Train Loss:  0.014677 	 Train Accuracy:  1.0000 	Valid Loss:  1.9614 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [30]	 Train Loss:  0.012590 	 Train Accuracy:  1.0000 	Valid Loss:  1.9821 	 Valid Accuracy:  0.5091
Run: [7]	 Epoch: [31]	 Train Loss:  0.011420 	 Train Accuracy:  1.0000 	Valid Loss:  2.0015 	 Valid Accuracy:  0.5091
Run: [7]	 Epoch: [32]	 Train Loss:  0.013283 	 Train Accuracy:  1.0000 	Valid Loss:  2.0208 	 Valid Accuracy:  0.5273
Run: [7]	 Epoch: [33]	 Train Loss:  0.009235 	 Train Accuracy:  1.0000 	Valid Loss:  2.0390 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [34]	 Train Loss:  0.008563 	 Train Accuracy:  1.0000 	Valid Loss:  2.0586 	 Valid Accuracy:  0.5636
