==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-dense-7-64
time:210215-03-20-06
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-dense-7-64-210215-03-20-06
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-dense-7-64-210215-03-20-06
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.020683 	 Train Accuracy:  0.6175 	Valid Loss:  1.0393 	 Valid Accuracy:  0.5818
Run: [4]	 Epoch: [15]	 Train Loss:  0.169756 	 Train Accuracy:  1.0000 	Valid Loss:  0.7542 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [16]	 Train Loss:  0.154147 	 Train Accuracy:  1.0000 	Valid Loss:  0.8223 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [17]	 Train Loss:  0.151474 	 Train Accuracy:  1.0000 	Valid Loss:  0.8929 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [18]	 Train Loss:  0.136864 	 Train Accuracy:  1.0000 	Valid Loss:  0.9623 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [19]	 Train Loss:  0.118873 	 Train Accuracy:  1.0000 	Valid Loss:  1.0290 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [20]	 Train Loss:  0.107773 	 Train Accuracy:  1.0000 	Valid Loss:  1.0905 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [21]	 Train Loss:  0.093117 	 Train Accuracy:  1.0000 	Valid Loss:  1.1425 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [22]	 Train Loss:  0.078025 	 Train Accuracy:  1.0000 	Valid Loss:  1.1813 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [23]	 Train Loss:  0.064637 	 Train Accuracy:  1.0000 	Valid Loss:  1.2064 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [24]	 Train Loss:  0.057047 	 Train Accuracy:  1.0000 	Valid Loss:  1.2167 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [25]	 Train Loss:  0.058785 	 Train Accuracy:  1.0000 	Valid Loss:  1.2092 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [26]	 Train Loss:  0.041199 	 Train Accuracy:  1.0000 	Valid Loss:  1.1959 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [27]	 Train Loss:  0.044819 	 Train Accuracy:  1.0000 	Valid Loss:  1.1768 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [28]	 Train Loss:  0.045288 	 Train Accuracy:  1.0000 	Valid Loss:  1.1661 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [29]	 Train Loss:  0.032102 	 Train Accuracy:  1.0000 	Valid Loss:  1.1638 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [30]	 Train Loss:  0.031862 	 Train Accuracy:  1.0000 	Valid Loss:  1.1656 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [31]	 Train Loss:  0.021152 	 Train Accuracy:  1.0000 	Valid Loss:  1.1706 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [32]	 Train Loss:  0.022885 	 Train Accuracy:  1.0000 	Valid Loss:  1.1794 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [33]	 Train Loss:  0.022937 	 Train Accuracy:  1.0000 	Valid Loss:  1.1930 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [34]	 Train Loss:  0.022272 	 Train Accuracy:  1.0000 	Valid Loss:  1.2158 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [35]	 Train Loss:  0.021868 	 Train Accuracy:  1.0000 	Valid Loss:  1.2501 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [36]	 Train Loss:  0.014461 	 Train Accuracy:  1.0000 	Valid Loss:  1.2919 	 Valid Accuracy:  0.6182
Run: [4]	 Epoch: [37]	 Train Loss:  0.020286 	 Train Accuracy:  1.0000 	Valid Loss:  1.3460 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [38]	 Train Loss:  0.015191 	 Train Accuracy:  1.0000 	Valid Loss:  1.4070 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [39]	 Train Loss:  0.016593 	 Train Accuracy:  1.0000 	Valid Loss:  1.4764 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [40]	 Train Loss:  0.012122 	 Train Accuracy:  1.0000 	Valid Loss:  1.5478 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [41]	 Train Loss:  0.015268 	 Train Accuracy:  1.0000 	Valid Loss:  1.6117 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [42]	 Train Loss:  0.012299 	 Train Accuracy:  1.0000 	Valid Loss:  1.6610 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [43]	 Train Loss:  0.015333 	 Train Accuracy:  1.0000 	Valid Loss:  1.6967 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [44]	 Train Loss:  0.009515 	 Train Accuracy:  1.0000 	Valid Loss:  1.7328 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [45]	 Train Loss:  0.008730 	 Train Accuracy:  1.0000 	Valid Loss:  1.7579 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [46]	 Train Loss:  0.014113 	 Train Accuracy:  1.0000 	Valid Loss:  1.7710 	 Valid Accuracy:  0.6364
Run: [4]	 Epoch: [47]	 Train Loss:  0.010800 	 Train Accuracy:  1.0000 	Valid Loss:  1.7879 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [48]	 Train Loss:  0.013063 	 Train Accuracy:  1.0000 	Valid Loss:  1.8024 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [49]	 Train Loss:  0.008186 	 Train Accuracy:  1.0000 	Valid Loss:  1.8231 	 Valid Accuracy:  0.6545
Run: [4]	 Epoch: [50]	 Train Loss:  0.008312 	 Train Accuracy:  1.0000 	Valid Loss:  1.8202 	 Valid Accuracy:  0.6364
Test Accuracy in run 4 is: 0.6323529481887817
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.6801
Best Test Accuracy in 4 runs is: 0.7206
Run: [5]	 Epoch: [1]	 Train Loss:  1.341285 	 Train Accuracy:  0.6175 	Valid Loss:  0.7537 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [2]	 Train Loss:  0.715451 	 Train Accuracy:  0.4378 	Valid Loss:  0.7378 	 Valid Accuracy:  0.4182
Run: [5]	 Epoch: [3]	 Train Loss:  0.665523 	 Train Accuracy:  0.9631 	Valid Loss:  0.6914 	 Valid Accuracy:  0.4909
Run: [5]	 Epoch: [4]	 Train Loss:  0.598566 	 Train Accuracy:  0.6544 	Valid Loss:  0.6701 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [5]	 Train Loss:  0.538912 	 Train Accuracy:  0.6359 	Valid Loss:  0.6825 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [6]	 Train Loss:  0.537229 	 Train Accuracy:  0.6820 	Valid Loss:  0.6886 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [7]	 Train Loss:  0.474091 	 Train Accuracy:  0.9355 	Valid Loss:  0.6278 	 Valid Accuracy:  0.6909
Run: [5]	 Epoch: [8]	 Train Loss:  0.371222 	 Train Accuracy:  0.8710 	Valid Loss:  1.3966 	 Valid Accuracy:  0.4364
Run: [5]	 Epoch: [9]	 Train Loss:  0.431149 	 Train Accuracy:  0.9032 	Valid Loss:  0.7455 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [10]	 Train Loss:  0.298127 	 Train Accuracy:  0.8387 	Valid Loss:  0.8062 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [11]	 Train Loss:  0.349986 	 Train Accuracy:  0.9401 	Valid Loss:  0.7833 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [12]	 Train Loss:  0.259308 	 Train Accuracy:  0.9862 	Valid Loss:  0.7409 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [13]	 Train Loss:  0.201111 	 Train Accuracy:  1.0000 	Valid Loss:  0.7111 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [14]	 Train Loss:  0.174539 	 Train Accuracy:  1.0000 	Valid Loss:  0.7064 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [15]	 Train Loss:  0.152780 	 Train Accuracy:  1.0000 	Valid Loss:  0.7281 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [16]	 Train Loss:  0.132525 	 Train Accuracy:  1.0000 	Valid Loss:  0.7747 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [17]	 Train Loss:  0.099834 	 Train Accuracy:  1.0000 	Valid Loss:  0.8306 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [18]	 Train Loss:  0.081359 	 Train Accuracy:  1.0000 	Valid Loss:  0.8837 	 Valid Accuracy:  0.6182
Run: [5]	 Epoch: [19]	 Train Loss:  0.075596 	 Train Accuracy:  1.0000 	Valid Loss:  0.9243 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [20]	 Train Loss:  0.061736 	 Train Accuracy:  1.0000 	Valid Loss:  0.9590 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [21]	 Train Loss:  0.061730 	 Train Accuracy:  1.0000 	Valid Loss:  0.9929 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [22]	 Train Loss:  0.050562 	 Train Accuracy:  1.0000 	Valid Loss:  1.0311 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [23]	 Train Loss:  0.063994 	 Train Accuracy:  1.0000 	Valid Loss:  1.0646 	 Valid Accuracy:  0.6364
Run: [5]	 Epoch: [24]	 Train Loss:  0.042529 	 Train Accuracy:  1.0000 	Valid Loss:  1.1015 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [25]	 Train Loss:  0.038486 	 Train Accuracy:  1.0000 	Valid Loss:  1.1330 	 Valid Accuracy:  0.6545
Run: [5]	 Epoch: [26]	 Train Loss:  0.032107 	 Train Accuracy:  1.0000 	Valid Loss:  1.1575 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [27]	 Train Loss:  0.034296 	 Train Accuracy:  1.0000 	Valid Loss:  1.1793 	 Valid Accuracy:  0.7091
Run: [5]	 Epoch: [28]	 Train Loss:  0.023882 	 Train Accuracy:  1.0000 	Valid Loss:  1.2033 	 Valid Accuracy:  0.6727
Run: [5]	 Epoch: [29]	 Train Loss:  0.034544 	 Train Accuracy:  1.0000 	Valid Loss:  1.2377 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [30]	 Train Loss:  0.030121 	 Train Accuracy:  1.0000 	Valid Loss:  1.2790 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [31]	 Train Loss:  0.026116 	 Train Accuracy:  1.0000 	Valid Loss:  1.3257 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [32]	 Train Loss:  0.020831 	 Train Accuracy:  1.0000 	Valid Loss:  1.3811 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [33]	 Train Loss:  0.025826 	 Train Accuracy:  1.0000 	Valid Loss:  1.4479 	 Valid Accuracy:  0.5455
Run: [5]	 Epoch: [34]	 Train Loss:  0.018110 	 Train Accuracy:  1.0000 	Valid Loss:  1.5263 	 Valid Accuracy:  0.5636
Run: [5]	 Epoch: [35]	 Train Loss:  0.015558 	 Train Accuracy:  1.0000 	Valid Loss:  1.6012 	 Valid Accuracy:  0.5818
Run: [5]	 Epoch: [36]	 Train Loss:  0.016834 	 Train Accuracy:  1.0000 	Valid Loss:  1.6804 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [37]	 Train Loss:  0.017239 	 Train Accuracy:  1.0000 	Valid Loss:  1.7532 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [38]	 Train Loss:  0.018502 	 Train Accuracy:  1.0000 	Valid Loss:  1.8274 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [39]	 Train Loss:  0.019042 	 Train Accuracy:  1.0000 	Valid Loss:  1.9005 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [40]	 Train Loss:  0.011938 	 Train Accuracy:  1.0000 	Valid Loss:  1.9684 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [41]	 Train Loss:  0.018386 	 Train Accuracy:  1.0000 	Valid Loss:  2.0293 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [42]	 Train Loss:  0.016685 	 Train Accuracy:  1.0000 	Valid Loss:  2.0876 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [43]	 Train Loss:  0.017431 	 Train Accuracy:  1.0000 	Valid Loss:  2.1376 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [44]	 Train Loss:  0.011134 	 Train Accuracy:  1.0000 	Valid Loss:  2.1830 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [45]	 Train Loss:  0.008405 	 Train Accuracy:  1.0000 	Valid Loss:  2.2241 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [46]	 Train Loss:  0.010241 	 Train Accuracy:  1.0000 	Valid Loss:  2.2621 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [47]	 Train Loss:  0.007524 	 Train Accuracy:  1.0000 	Valid Loss:  2.2981 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [48]	 Train Loss:  0.010308 	 Train Accuracy:  1.0000 	Valid Loss:  2.3167 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [49]	 Train Loss:  0.007310 	 Train Accuracy:  1.0000 	Valid Loss:  2.3344 	 Valid Accuracy:  0.6000
Run: [5]	 Epoch: [50]	 Train Loss:  0.009069 	 Train Accuracy:  1.0000 	Valid Loss:  2.3508 	 Valid Accuracy:  0.6000
Test Accuracy in run 5 is: 0.6911764740943909
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.6824
Best Test Accuracy in 5 runs is: 0.7206
Run: [6]	 Epoch: [1]	 Train Loss:  0.860588 	 Train Accuracy:  0.6175 	Valid Loss:  0.7929 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [2]	 Train Loss:  0.741407 	 Train Accuracy:  0.6175 	Valid Loss:  0.7020 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [3]	 Train Loss:  0.637236 	 Train Accuracy:  0.7465 	Valid Loss:  0.7314 	 Valid Accuracy:  0.4182
Run: [6]	 Epoch: [4]	 Train Loss:  0.595053 	 Train Accuracy:  0.8848 	Valid Loss:  0.6656 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [5]	 Train Loss:  0.474470 	 Train Accuracy:  0.9954 	Valid Loss:  0.6862 	 Valid Accuracy:  0.5091
Run: [6]	 Epoch: [6]	 Train Loss:  0.319050 	 Train Accuracy:  0.9816 	Valid Loss:  0.9955 	 Valid Accuracy:  0.4909
Run: [6]	 Epoch: [7]	 Train Loss:  0.260402 	 Train Accuracy:  1.0000 	Valid Loss:  0.7619 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [8]	 Train Loss:  0.166657 	 Train Accuracy:  1.0000 	Valid Loss:  0.7914 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [9]	 Train Loss:  0.145387 	 Train Accuracy:  1.0000 	Valid Loss:  0.8622 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [10]	 Train Loss:  0.120829 	 Train Accuracy:  1.0000 	Valid Loss:  0.9065 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [11]	 Train Loss:  0.103773 	 Train Accuracy:  1.0000 	Valid Loss:  0.9402 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [12]	 Train Loss:  0.086062 	 Train Accuracy:  1.0000 	Valid Loss:  0.9342 	 Valid Accuracy:  0.5455
Run: [6]	 Epoch: [13]	 Train Loss:  0.078253 	 Train Accuracy:  1.0000 	Valid Loss:  0.8948 	 Valid Accuracy:  0.5273
Run: [6]	 Epoch: [14]	 Train Loss:  0.071163 	 Train Accuracy:  1.0000 	Valid Loss:  0.8614 	 Valid Accuracy:  0.4909
Run: [6]	 Epoch: [15]	 Train Loss:  0.062965 	 Train Accuracy:  1.0000 	Valid Loss:  0.8423 	 Valid Accuracy:  0.4909
Run: [6]	 Epoch: [16]	 Train Loss:  0.053122 	 Train Accuracy:  1.0000 	Valid Loss:  0.8331 	 Valid Accuracy:  0.5091
Run: [6]	 Epoch: [17]	 Train Loss:  0.053039 	 Train Accuracy:  1.0000 	Valid Loss:  0.8358 	 Valid Accuracy:  0.5273
Run: [6]	 Epoch: [18]	 Train Loss:  0.046126 	 Train Accuracy:  1.0000 	Valid Loss:  0.8511 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [19]	 Train Loss:  0.041517 	 Train Accuracy:  1.0000 	Valid Loss:  0.8725 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [20]	 Train Loss:  0.035294 	 Train Accuracy:  1.0000 	Valid Loss:  0.8990 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [21]	 Train Loss:  0.030679 	 Train Accuracy:  1.0000 	Valid Loss:  0.9229 	 Valid Accuracy:  0.6000
Run: [6]	 Epoch: [22]	 Train Loss:  0.028428 	 Train Accuracy:  1.0000 	Valid Loss:  0.9347 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [23]	 Train Loss:  0.025345 	 Train Accuracy:  1.0000 	Valid Loss:  0.9425 	 Valid Accuracy:  0.6182
Run: [6]	 Epoch: [24]	 Train Loss:  0.029132 	 Train Accuracy:  1.0000 	Valid Loss:  0.9474 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [25]	 Train Loss:  0.023355 	 Train Accuracy:  1.0000 	Valid Loss:  0.9582 	 Valid Accuracy:  0.5636
Run: [6]	 Epoch: [26]	 Train Loss:  0.021212 	 Train Accuracy:  1.0000 	Valid Loss:  0.9652 	 Valid Accuracy:  0.5818
Run: [6]	 Epoch: [27]	 Train Loss:  0.017120 	 Train Accuracy:  1.0000 	Valid Loss:  0.9739 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [28]	 Train Loss:  0.019258 	 Train Accuracy:  1.0000 	Valid Loss:  0.9876 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [29]	 Train Loss:  0.016159 	 Train Accuracy:  1.0000 	Valid Loss:  1.0100 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [30]	 Train Loss:  0.014056 	 Train Accuracy:  1.0000 	Valid Loss:  1.0349 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [31]	 Train Loss:  0.014294 	 Train Accuracy:  1.0000 	Valid Loss:  1.0595 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [32]	 Train Loss:  0.011622 	 Train Accuracy:  1.0000 	Valid Loss:  1.0814 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [33]	 Train Loss:  0.011782 	 Train Accuracy:  1.0000 	Valid Loss:  1.1026 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [34]	 Train Loss:  0.012549 	 Train Accuracy:  1.0000 	Valid Loss:  1.1231 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [35]	 Train Loss:  0.009305 	 Train Accuracy:  1.0000 	Valid Loss:  1.1432 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [36]	 Train Loss:  0.009766 	 Train Accuracy:  1.0000 	Valid Loss:  1.1523 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [37]	 Train Loss:  0.008670 	 Train Accuracy:  1.0000 	Valid Loss:  1.1560 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [38]	 Train Loss:  0.008859 	 Train Accuracy:  1.0000 	Valid Loss:  1.1673 	 Valid Accuracy:  0.6364
Run: [6]	 Epoch: [39]	 Train Loss:  0.007625 	 Train Accuracy:  1.0000 	Valid Loss:  1.1780 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [40]	 Train Loss:  0.010360 	 Train Accuracy:  1.0000 	Valid Loss:  1.1847 	 Valid Accuracy:  0.6545
Run: [6]	 Epoch: [41]	 Train Loss:  0.010240 	 Train Accuracy:  1.0000 	Valid Loss:  1.1835 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [42]	 Train Loss:  0.006829 	 Train Accuracy:  1.0000 	Valid Loss:  1.1766 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [43]	 Train Loss:  0.008120 	 Train Accuracy:  1.0000 	Valid Loss:  1.1658 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [44]	 Train Loss:  0.007800 	 Train Accuracy:  1.0000 	Valid Loss:  1.1602 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [45]	 Train Loss:  0.007676 	 Train Accuracy:  1.0000 	Valid Loss:  1.1880 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [46]	 Train Loss:  0.006280 	 Train Accuracy:  1.0000 	Valid Loss:  1.2044 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [47]	 Train Loss:  0.007233 	 Train Accuracy:  1.0000 	Valid Loss:  1.1944 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [48]	 Train Loss:  0.005147 	 Train Accuracy:  1.0000 	Valid Loss:  1.1923 	 Valid Accuracy:  0.6909
Run: [6]	 Epoch: [49]	 Train Loss:  0.007154 	 Train Accuracy:  1.0000 	Valid Loss:  1.2177 	 Valid Accuracy:  0.6727
Run: [6]	 Epoch: [50]	 Train Loss:  0.005145 	 Train Accuracy:  1.0000 	Valid Loss:  1.2317 	 Valid Accuracy:  0.6727
Test Accuracy in run 6 is: 0.7647058963775635
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.6961
Best Test Accuracy in 6 runs is: 0.7647
Run: [7]	 Epoch: [1]	 Train Loss:  0.957703 	 Train Accuracy:  0.6175 	Valid Loss:  0.8863 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [2]	 Train Loss:  0.844324 	 Train Accuracy:  0.6221 	Valid Loss:  0.6560 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [3]	 Train Loss:  0.628535 	 Train Accuracy:  0.8710 	Valid Loss:  0.6655 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [4]	 Train Loss:  0.598323 	 Train Accuracy:  0.8571 	Valid Loss:  0.6494 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [5]	 Train Loss:  0.538280 	 Train Accuracy:  0.8249 	Valid Loss:  0.6481 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [6]	 Train Loss:  0.495899 	 Train Accuracy:  0.9217 	Valid Loss:  0.6371 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [7]	 Train Loss:  0.428976 	 Train Accuracy:  0.9908 	Valid Loss:  0.6237 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [8]	 Train Loss:  0.380352 	 Train Accuracy:  1.0000 	Valid Loss:  0.6153 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [9]	 Train Loss:  0.292818 	 Train Accuracy:  1.0000 	Valid Loss:  0.6333 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [10]	 Train Loss:  0.166266 	 Train Accuracy:  1.0000 	Valid Loss:  0.9505 	 Valid Accuracy:  0.6000
Run: [7]	 Epoch: [11]	 Train Loss:  0.115442 	 Train Accuracy:  1.0000 	Valid Loss:  0.7842 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [12]	 Train Loss:  0.107811 	 Train Accuracy:  1.0000 	Valid Loss:  0.7807 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [13]	 Train Loss:  0.085566 	 Train Accuracy:  1.0000 	Valid Loss:  0.9345 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [14]	 Train Loss:  0.088310 	 Train Accuracy:  1.0000 	Valid Loss:  0.8207 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [15]	 Train Loss:  0.072492 	 Train Accuracy:  1.0000 	Valid Loss:  0.7314 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [16]	 Train Loss:  0.065054 	 Train Accuracy:  1.0000 	Valid Loss:  0.7022 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [17]	 Train Loss:  0.058181 	 Train Accuracy:  1.0000 	Valid Loss:  0.7097 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [18]	 Train Loss:  0.054489 	 Train Accuracy:  1.0000 	Valid Loss:  0.7302 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [19]	 Train Loss:  0.046268 	 Train Accuracy:  1.0000 	Valid Loss:  0.7542 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [20]	 Train Loss:  0.039967 	 Train Accuracy:  1.0000 	Valid Loss:  0.7815 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [21]	 Train Loss:  0.040143 	 Train Accuracy:  1.0000 	Valid Loss:  0.8111 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [22]	 Train Loss:  0.034198 	 Train Accuracy:  1.0000 	Valid Loss:  0.8431 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [23]	 Train Loss:  0.038826 	 Train Accuracy:  1.0000 	Valid Loss:  0.8769 	 Valid Accuracy:  0.7091
Run: [7]	 Epoch: [24]	 Train Loss:  0.029300 	 Train Accuracy:  1.0000 	Valid Loss:  0.9086 	 Valid Accuracy:  0.7091
Run: [7]	 Epoch: [25]	 Train Loss:  0.027344 	 Train Accuracy:  1.0000 	Valid Loss:  0.9374 	 Valid Accuracy:  0.7273
Run: [7]	 Epoch: [26]	 Train Loss:  0.031997 	 Train Accuracy:  1.0000 	Valid Loss:  0.9606 	 Valid Accuracy:  0.7091
Run: [7]	 Epoch: [27]	 Train Loss:  0.021307 	 Train Accuracy:  1.0000 	Valid Loss:  0.9774 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [28]	 Train Loss:  0.023579 	 Train Accuracy:  1.0000 	Valid Loss:  0.9918 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [29]	 Train Loss:  0.022987 	 Train Accuracy:  1.0000 	Valid Loss:  1.0048 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [30]	 Train Loss:  0.020910 	 Train Accuracy:  1.0000 	Valid Loss:  1.0203 	 Valid Accuracy:  0.6364
Run: [7]	 Epoch: [31]	 Train Loss:  0.018906 	 Train Accuracy:  1.0000 	Valid Loss:  1.0419 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [32]	 Train Loss:  0.019244 	 Train Accuracy:  1.0000 	Valid Loss:  1.0699 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [33]	 Train Loss:  0.013643 	 Train Accuracy:  1.0000 	Valid Loss:  1.0977 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [34]	 Train Loss:  0.017814 	 Train Accuracy:  1.0000 	Valid Loss:  1.1165 	 Valid Accuracy:  0.6727
