==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.1
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:20
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:16
dec:basis
bases:20
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-res-7-16
time:210214-21-44-58
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-res-7-16-210214-21-44-58
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-res-7-16-210214-21-44-58
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  2.332319 	 Train Accuracy:  0.5397 	Valid Loss:  0.9122 	 Valid Accuracy:  0.5714
Run: [4]	 Epoch: [15]	 Train Loss:  0.027288 	 Train Accuracy:  1.0000 	Valid Loss:  0.8411 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [16]	 Train Loss:  0.023378 	 Train Accuracy:  1.0000 	Valid Loss:  0.8918 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [17]	 Train Loss:  0.018145 	 Train Accuracy:  1.0000 	Valid Loss:  0.9377 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [18]	 Train Loss:  0.022032 	 Train Accuracy:  1.0000 	Valid Loss:  0.9800 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [19]	 Train Loss:  0.019734 	 Train Accuracy:  1.0000 	Valid Loss:  1.0055 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [20]	 Train Loss:  0.016021 	 Train Accuracy:  1.0000 	Valid Loss:  1.0257 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [21]	 Train Loss:  0.020058 	 Train Accuracy:  1.0000 	Valid Loss:  1.0483 	 Valid Accuracy:  0.7857
Run: [4]	 Epoch: [22]	 Train Loss:  0.014132 	 Train Accuracy:  1.0000 	Valid Loss:  1.0754 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [23]	 Train Loss:  0.012217 	 Train Accuracy:  1.0000 	Valid Loss:  1.1170 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [24]	 Train Loss:  0.008139 	 Train Accuracy:  1.0000 	Valid Loss:  1.1460 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [25]	 Train Loss:  0.009425 	 Train Accuracy:  1.0000 	Valid Loss:  1.1710 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [26]	 Train Loss:  0.010889 	 Train Accuracy:  1.0000 	Valid Loss:  1.1886 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [27]	 Train Loss:  0.008473 	 Train Accuracy:  1.0000 	Valid Loss:  1.2084 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [28]	 Train Loss:  0.009519 	 Train Accuracy:  1.0000 	Valid Loss:  1.2294 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [29]	 Train Loss:  0.005608 	 Train Accuracy:  1.0000 	Valid Loss:  1.2469 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [30]	 Train Loss:  0.005770 	 Train Accuracy:  1.0000 	Valid Loss:  1.2545 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [31]	 Train Loss:  0.005700 	 Train Accuracy:  1.0000 	Valid Loss:  1.2557 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [32]	 Train Loss:  0.006687 	 Train Accuracy:  1.0000 	Valid Loss:  1.2551 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [33]	 Train Loss:  0.004866 	 Train Accuracy:  1.0000 	Valid Loss:  1.2537 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [34]	 Train Loss:  0.004179 	 Train Accuracy:  1.0000 	Valid Loss:  1.2459 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [35]	 Train Loss:  0.003404 	 Train Accuracy:  1.0000 	Valid Loss:  1.2430 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [36]	 Train Loss:  0.006323 	 Train Accuracy:  1.0000 	Valid Loss:  1.2412 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [37]	 Train Loss:  0.005819 	 Train Accuracy:  1.0000 	Valid Loss:  1.2387 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [38]	 Train Loss:  0.002953 	 Train Accuracy:  1.0000 	Valid Loss:  1.2379 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [39]	 Train Loss:  0.004865 	 Train Accuracy:  1.0000 	Valid Loss:  1.2394 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [40]	 Train Loss:  0.004501 	 Train Accuracy:  1.0000 	Valid Loss:  1.2393 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [41]	 Train Loss:  0.003886 	 Train Accuracy:  1.0000 	Valid Loss:  1.2386 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [42]	 Train Loss:  0.001757 	 Train Accuracy:  1.0000 	Valid Loss:  1.2395 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [43]	 Train Loss:  0.010616 	 Train Accuracy:  1.0000 	Valid Loss:  1.2460 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [44]	 Train Loss:  0.004163 	 Train Accuracy:  1.0000 	Valid Loss:  1.2519 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [45]	 Train Loss:  0.002882 	 Train Accuracy:  1.0000 	Valid Loss:  1.2546 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [46]	 Train Loss:  0.001972 	 Train Accuracy:  1.0000 	Valid Loss:  1.2558 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [47]	 Train Loss:  0.003672 	 Train Accuracy:  1.0000 	Valid Loss:  1.2700 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [48]	 Train Loss:  0.004639 	 Train Accuracy:  1.0000 	Valid Loss:  1.2723 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [49]	 Train Loss:  0.003319 	 Train Accuracy:  1.0000 	Valid Loss:  1.2724 	 Valid Accuracy:  0.7143
Run: [4]	 Epoch: [50]	 Train Loss:  0.005250 	 Train Accuracy:  1.0000 	Valid Loss:  1.2718 	 Valid Accuracy:  0.7143
Test Accuracy in run 4 is: 0.944444477558136
Total Train Accuracy after run 4 is: 1.0000
Total Test Accuracy after run 4 is: 0.9444
Best Test Accuracy in 4 runs is: 0.9722
Run: [5]	 Epoch: [1]	 Train Loss:  1.618326 	 Train Accuracy:  0.7698 	Valid Loss:  0.9667 	 Valid Accuracy:  0.5714
Run: [5]	 Epoch: [2]	 Train Loss:  0.781797 	 Train Accuracy:  0.9048 	Valid Loss:  0.8326 	 Valid Accuracy:  0.6429
Run: [5]	 Epoch: [3]	 Train Loss:  0.532111 	 Train Accuracy:  0.9444 	Valid Loss:  0.7515 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [4]	 Train Loss:  0.286145 	 Train Accuracy:  0.9683 	Valid Loss:  0.7086 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [5]	 Train Loss:  0.225282 	 Train Accuracy:  0.9841 	Valid Loss:  0.6790 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [6]	 Train Loss:  0.143436 	 Train Accuracy:  1.0000 	Valid Loss:  0.6647 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [7]	 Train Loss:  0.100127 	 Train Accuracy:  1.0000 	Valid Loss:  0.6653 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [8]	 Train Loss:  0.082305 	 Train Accuracy:  1.0000 	Valid Loss:  0.6729 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [9]	 Train Loss:  0.057287 	 Train Accuracy:  1.0000 	Valid Loss:  0.6823 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [10]	 Train Loss:  0.053368 	 Train Accuracy:  1.0000 	Valid Loss:  0.6992 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [11]	 Train Loss:  0.041064 	 Train Accuracy:  1.0000 	Valid Loss:  0.7172 	 Valid Accuracy:  0.7143
Run: [5]	 Epoch: [12]	 Train Loss:  0.042301 	 Train Accuracy:  1.0000 	Valid Loss:  0.7226 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [13]	 Train Loss:  0.031913 	 Train Accuracy:  1.0000 	Valid Loss:  0.7255 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [14]	 Train Loss:  0.031901 	 Train Accuracy:  1.0000 	Valid Loss:  0.7237 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [15]	 Train Loss:  0.018765 	 Train Accuracy:  1.0000 	Valid Loss:  0.7209 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [16]	 Train Loss:  0.019597 	 Train Accuracy:  1.0000 	Valid Loss:  0.7148 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [17]	 Train Loss:  0.015955 	 Train Accuracy:  1.0000 	Valid Loss:  0.7054 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [18]	 Train Loss:  0.013420 	 Train Accuracy:  1.0000 	Valid Loss:  0.6921 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [19]	 Train Loss:  0.017003 	 Train Accuracy:  1.0000 	Valid Loss:  0.6767 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [20]	 Train Loss:  0.014788 	 Train Accuracy:  1.0000 	Valid Loss:  0.6548 	 Valid Accuracy:  0.7857
Run: [5]	 Epoch: [21]	 Train Loss:  0.010670 	 Train Accuracy:  1.0000 	Valid Loss:  0.6209 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [22]	 Train Loss:  0.011007 	 Train Accuracy:  1.0000 	Valid Loss:  0.5910 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [23]	 Train Loss:  0.007281 	 Train Accuracy:  1.0000 	Valid Loss:  0.5713 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [24]	 Train Loss:  0.009953 	 Train Accuracy:  1.0000 	Valid Loss:  0.5560 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [25]	 Train Loss:  0.013065 	 Train Accuracy:  1.0000 	Valid Loss:  0.5458 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [26]	 Train Loss:  0.005731 	 Train Accuracy:  1.0000 	Valid Loss:  0.5433 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [27]	 Train Loss:  0.009954 	 Train Accuracy:  1.0000 	Valid Loss:  0.5453 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [28]	 Train Loss:  0.010556 	 Train Accuracy:  1.0000 	Valid Loss:  0.5495 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [29]	 Train Loss:  0.008516 	 Train Accuracy:  1.0000 	Valid Loss:  0.5512 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [30]	 Train Loss:  0.004527 	 Train Accuracy:  1.0000 	Valid Loss:  0.5560 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [31]	 Train Loss:  0.004922 	 Train Accuracy:  1.0000 	Valid Loss:  0.5644 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [32]	 Train Loss:  0.007184 	 Train Accuracy:  1.0000 	Valid Loss:  0.5750 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [33]	 Train Loss:  0.005936 	 Train Accuracy:  1.0000 	Valid Loss:  0.5872 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [34]	 Train Loss:  0.005751 	 Train Accuracy:  1.0000 	Valid Loss:  0.6013 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [35]	 Train Loss:  0.006715 	 Train Accuracy:  1.0000 	Valid Loss:  0.6152 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [36]	 Train Loss:  0.002990 	 Train Accuracy:  1.0000 	Valid Loss:  0.6292 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [37]	 Train Loss:  0.003183 	 Train Accuracy:  1.0000 	Valid Loss:  0.6438 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [38]	 Train Loss:  0.004903 	 Train Accuracy:  1.0000 	Valid Loss:  0.6590 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [39]	 Train Loss:  0.003752 	 Train Accuracy:  1.0000 	Valid Loss:  0.6745 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [40]	 Train Loss:  0.005979 	 Train Accuracy:  1.0000 	Valid Loss:  0.6901 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [41]	 Train Loss:  0.003942 	 Train Accuracy:  1.0000 	Valid Loss:  0.7009 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [42]	 Train Loss:  0.003351 	 Train Accuracy:  1.0000 	Valid Loss:  0.7114 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [43]	 Train Loss:  0.002766 	 Train Accuracy:  1.0000 	Valid Loss:  0.7229 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [44]	 Train Loss:  0.001835 	 Train Accuracy:  1.0000 	Valid Loss:  0.7340 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [45]	 Train Loss:  0.002729 	 Train Accuracy:  1.0000 	Valid Loss:  0.7441 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [46]	 Train Loss:  0.008752 	 Train Accuracy:  1.0000 	Valid Loss:  0.7515 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [47]	 Train Loss:  0.004843 	 Train Accuracy:  1.0000 	Valid Loss:  0.7551 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [48]	 Train Loss:  0.002692 	 Train Accuracy:  1.0000 	Valid Loss:  0.7571 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [49]	 Train Loss:  0.002372 	 Train Accuracy:  1.0000 	Valid Loss:  0.7585 	 Valid Accuracy:  0.8571
Run: [5]	 Epoch: [50]	 Train Loss:  0.005690 	 Train Accuracy:  1.0000 	Valid Loss:  0.7573 	 Valid Accuracy:  0.8571
Test Accuracy in run 5 is: 0.9166666865348816
Total Train Accuracy after run 5 is: 1.0000
Total Test Accuracy after run 5 is: 0.9389
Best Test Accuracy in 5 runs is: 0.9722
Run: [6]	 Epoch: [1]	 Train Loss:  1.701778 	 Train Accuracy:  0.4762 	Valid Loss:  1.2857 	 Valid Accuracy:  0.4286
Run: [6]	 Epoch: [2]	 Train Loss:  1.098377 	 Train Accuracy:  0.8016 	Valid Loss:  1.1319 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [3]	 Train Loss:  0.649205 	 Train Accuracy:  0.8730 	Valid Loss:  1.0579 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [4]	 Train Loss:  0.509351 	 Train Accuracy:  0.9206 	Valid Loss:  1.0057 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [5]	 Train Loss:  0.359659 	 Train Accuracy:  0.9524 	Valid Loss:  0.9986 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [6]	 Train Loss:  0.256192 	 Train Accuracy:  0.9603 	Valid Loss:  1.0515 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [7]	 Train Loss:  0.220427 	 Train Accuracy:  0.9683 	Valid Loss:  1.1019 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [8]	 Train Loss:  0.171581 	 Train Accuracy:  1.0000 	Valid Loss:  1.1270 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [9]	 Train Loss:  0.140925 	 Train Accuracy:  1.0000 	Valid Loss:  1.2054 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [10]	 Train Loss:  0.123379 	 Train Accuracy:  1.0000 	Valid Loss:  1.2133 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [11]	 Train Loss:  0.098537 	 Train Accuracy:  1.0000 	Valid Loss:  1.2106 	 Valid Accuracy:  0.5714
Run: [6]	 Epoch: [12]	 Train Loss:  0.072138 	 Train Accuracy:  1.0000 	Valid Loss:  1.1964 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [13]	 Train Loss:  0.075042 	 Train Accuracy:  1.0000 	Valid Loss:  1.1784 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [14]	 Train Loss:  0.058507 	 Train Accuracy:  1.0000 	Valid Loss:  1.1584 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [15]	 Train Loss:  0.057420 	 Train Accuracy:  1.0000 	Valid Loss:  1.1393 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [16]	 Train Loss:  0.029652 	 Train Accuracy:  1.0000 	Valid Loss:  1.1288 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [17]	 Train Loss:  0.036154 	 Train Accuracy:  1.0000 	Valid Loss:  1.1215 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [18]	 Train Loss:  0.041611 	 Train Accuracy:  1.0000 	Valid Loss:  1.1206 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [19]	 Train Loss:  0.032307 	 Train Accuracy:  1.0000 	Valid Loss:  1.1211 	 Valid Accuracy:  0.6429
Run: [6]	 Epoch: [20]	 Train Loss:  0.017444 	 Train Accuracy:  1.0000 	Valid Loss:  1.1268 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [21]	 Train Loss:  0.028962 	 Train Accuracy:  1.0000 	Valid Loss:  1.1321 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [22]	 Train Loss:  0.027122 	 Train Accuracy:  1.0000 	Valid Loss:  1.1419 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [23]	 Train Loss:  0.021487 	 Train Accuracy:  1.0000 	Valid Loss:  1.1502 	 Valid Accuracy:  0.7143
Run: [6]	 Epoch: [24]	 Train Loss:  0.016206 	 Train Accuracy:  1.0000 	Valid Loss:  1.1552 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [25]	 Train Loss:  0.016411 	 Train Accuracy:  1.0000 	Valid Loss:  1.1580 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [26]	 Train Loss:  0.014543 	 Train Accuracy:  1.0000 	Valid Loss:  1.1641 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [27]	 Train Loss:  0.024475 	 Train Accuracy:  1.0000 	Valid Loss:  1.1747 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [28]	 Train Loss:  0.009976 	 Train Accuracy:  1.0000 	Valid Loss:  1.1882 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [29]	 Train Loss:  0.011229 	 Train Accuracy:  1.0000 	Valid Loss:  1.2030 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [30]	 Train Loss:  0.011080 	 Train Accuracy:  1.0000 	Valid Loss:  1.2147 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [31]	 Train Loss:  0.011715 	 Train Accuracy:  1.0000 	Valid Loss:  1.2243 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [32]	 Train Loss:  0.009211 	 Train Accuracy:  1.0000 	Valid Loss:  1.2326 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [33]	 Train Loss:  0.006740 	 Train Accuracy:  1.0000 	Valid Loss:  1.2368 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [34]	 Train Loss:  0.018534 	 Train Accuracy:  1.0000 	Valid Loss:  1.2361 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [35]	 Train Loss:  0.006616 	 Train Accuracy:  1.0000 	Valid Loss:  1.2353 	 Valid Accuracy:  0.7857
Run: [6]	 Epoch: [36]	 Train Loss:  0.009984 	 Train Accuracy:  1.0000 	Valid Loss:  1.2335 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [37]	 Train Loss:  0.007949 	 Train Accuracy:  1.0000 	Valid Loss:  1.2368 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [38]	 Train Loss:  0.008886 	 Train Accuracy:  1.0000 	Valid Loss:  1.2395 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [39]	 Train Loss:  0.007957 	 Train Accuracy:  1.0000 	Valid Loss:  1.2428 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [40]	 Train Loss:  0.006673 	 Train Accuracy:  1.0000 	Valid Loss:  1.2457 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [41]	 Train Loss:  0.005750 	 Train Accuracy:  1.0000 	Valid Loss:  1.2492 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [42]	 Train Loss:  0.003553 	 Train Accuracy:  1.0000 	Valid Loss:  1.2517 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [43]	 Train Loss:  0.006236 	 Train Accuracy:  1.0000 	Valid Loss:  1.2549 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [44]	 Train Loss:  0.006548 	 Train Accuracy:  1.0000 	Valid Loss:  1.2577 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [45]	 Train Loss:  0.004303 	 Train Accuracy:  1.0000 	Valid Loss:  1.2609 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [46]	 Train Loss:  0.006718 	 Train Accuracy:  1.0000 	Valid Loss:  1.2647 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [47]	 Train Loss:  0.004934 	 Train Accuracy:  1.0000 	Valid Loss:  1.2681 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [48]	 Train Loss:  0.006566 	 Train Accuracy:  1.0000 	Valid Loss:  1.2716 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [49]	 Train Loss:  0.004075 	 Train Accuracy:  1.0000 	Valid Loss:  1.2722 	 Valid Accuracy:  0.8571
Run: [6]	 Epoch: [50]	 Train Loss:  0.005346 	 Train Accuracy:  1.0000 	Valid Loss:  1.2723 	 Valid Accuracy:  0.8571
Test Accuracy in run 6 is: 0.944444477558136
Total Train Accuracy after run 6 is: 1.0000
Total Test Accuracy after run 6 is: 0.9398
Best Test Accuracy in 6 runs is: 0.9722
Run: [7]	 Epoch: [1]	 Train Loss:  1.616628 	 Train Accuracy:  0.7063 	Valid Loss:  1.1482 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [2]	 Train Loss:  0.919780 	 Train Accuracy:  0.8889 	Valid Loss:  1.0259 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [3]	 Train Loss:  0.437346 	 Train Accuracy:  0.9762 	Valid Loss:  0.9149 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [4]	 Train Loss:  0.288045 	 Train Accuracy:  0.9921 	Valid Loss:  0.8536 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [5]	 Train Loss:  0.181786 	 Train Accuracy:  0.9921 	Valid Loss:  0.8339 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [6]	 Train Loss:  0.151373 	 Train Accuracy:  0.9921 	Valid Loss:  0.8215 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [7]	 Train Loss:  0.120769 	 Train Accuracy:  1.0000 	Valid Loss:  0.8257 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [8]	 Train Loss:  0.082622 	 Train Accuracy:  1.0000 	Valid Loss:  0.8829 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [9]	 Train Loss:  0.075403 	 Train Accuracy:  1.0000 	Valid Loss:  0.8811 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [10]	 Train Loss:  0.057446 	 Train Accuracy:  1.0000 	Valid Loss:  0.8890 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [11]	 Train Loss:  0.055307 	 Train Accuracy:  1.0000 	Valid Loss:  0.9045 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [12]	 Train Loss:  0.059465 	 Train Accuracy:  1.0000 	Valid Loss:  0.9266 	 Valid Accuracy:  0.5714
Run: [7]	 Epoch: [13]	 Train Loss:  0.034465 	 Train Accuracy:  1.0000 	Valid Loss:  0.9588 	 Valid Accuracy:  0.6429
Run: [7]	 Epoch: [14]	 Train Loss:  0.035120 	 Train Accuracy:  1.0000 	Valid Loss:  0.9887 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [15]	 Train Loss:  0.034192 	 Train Accuracy:  1.0000 	Valid Loss:  1.0064 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [16]	 Train Loss:  0.022965 	 Train Accuracy:  1.0000 	Valid Loss:  1.0182 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [17]	 Train Loss:  0.019179 	 Train Accuracy:  1.0000 	Valid Loss:  1.0183 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [18]	 Train Loss:  0.025578 	 Train Accuracy:  1.0000 	Valid Loss:  1.0125 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [19]	 Train Loss:  0.023236 	 Train Accuracy:  1.0000 	Valid Loss:  1.0096 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [20]	 Train Loss:  0.021338 	 Train Accuracy:  1.0000 	Valid Loss:  1.0077 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [21]	 Train Loss:  0.015501 	 Train Accuracy:  1.0000 	Valid Loss:  1.0162 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [22]	 Train Loss:  0.021004 	 Train Accuracy:  1.0000 	Valid Loss:  1.0257 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [23]	 Train Loss:  0.012282 	 Train Accuracy:  1.0000 	Valid Loss:  1.0335 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [24]	 Train Loss:  0.013461 	 Train Accuracy:  1.0000 	Valid Loss:  1.0388 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [25]	 Train Loss:  0.010604 	 Train Accuracy:  1.0000 	Valid Loss:  1.0418 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [26]	 Train Loss:  0.013765 	 Train Accuracy:  1.0000 	Valid Loss:  1.0438 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [27]	 Train Loss:  0.014279 	 Train Accuracy:  1.0000 	Valid Loss:  1.0470 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [28]	 Train Loss:  0.005995 	 Train Accuracy:  1.0000 	Valid Loss:  1.0503 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [29]	 Train Loss:  0.009861 	 Train Accuracy:  1.0000 	Valid Loss:  1.0529 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [30]	 Train Loss:  0.007168 	 Train Accuracy:  1.0000 	Valid Loss:  1.0536 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [31]	 Train Loss:  0.008992 	 Train Accuracy:  1.0000 	Valid Loss:  1.0504 	 Valid Accuracy:  0.7143
Run: [7]	 Epoch: [32]	 Train Loss:  0.006128 	 Train Accuracy:  1.0000 	Valid Loss:  1.0466 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [33]	 Train Loss:  0.005213 	 Train Accuracy:  1.0000 	Valid Loss:  1.0433 	 Valid Accuracy:  0.7857
Run: [7]	 Epoch: [34]	 Train Loss:  0.005323 	 Train Accuracy:  1.0000 	Valid Loss:  1.0405 	 Valid Accuracy:  0.7857
