==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:res
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-res-7-64
time:210215-03-15-09
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-res-7-64-210215-03-15-09
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-res-7-64-210215-03-15-09
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  0.782343 	 Train Accuracy:  0.6175 	Valid Loss:  0.9662 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [35]	 Train Loss:  0.017684 	 Train Accuracy:  1.0000 	Valid Loss:  1.3202 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [36]	 Train Loss:  0.016685 	 Train Accuracy:  1.0000 	Valid Loss:  1.3141 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [37]	 Train Loss:  0.015107 	 Train Accuracy:  1.0000 	Valid Loss:  1.3033 	 Valid Accuracy:  0.5455
Run: [7]	 Epoch: [38]	 Train Loss:  0.015531 	 Train Accuracy:  1.0000 	Valid Loss:  1.2828 	 Valid Accuracy:  0.5636
Run: [7]	 Epoch: [39]	 Train Loss:  0.011089 	 Train Accuracy:  1.0000 	Valid Loss:  1.2687 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [40]	 Train Loss:  0.016699 	 Train Accuracy:  1.0000 	Valid Loss:  1.2542 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [41]	 Train Loss:  0.011822 	 Train Accuracy:  1.0000 	Valid Loss:  1.2487 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [42]	 Train Loss:  0.014528 	 Train Accuracy:  1.0000 	Valid Loss:  1.2398 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [43]	 Train Loss:  0.010984 	 Train Accuracy:  1.0000 	Valid Loss:  1.2339 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [44]	 Train Loss:  0.017792 	 Train Accuracy:  1.0000 	Valid Loss:  1.2430 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [45]	 Train Loss:  0.013358 	 Train Accuracy:  1.0000 	Valid Loss:  1.2690 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [46]	 Train Loss:  0.009223 	 Train Accuracy:  1.0000 	Valid Loss:  1.2973 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [47]	 Train Loss:  0.009017 	 Train Accuracy:  1.0000 	Valid Loss:  1.3349 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [48]	 Train Loss:  0.011030 	 Train Accuracy:  1.0000 	Valid Loss:  1.3776 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [49]	 Train Loss:  0.010709 	 Train Accuracy:  1.0000 	Valid Loss:  1.4156 	 Valid Accuracy:  0.6182
Run: [7]	 Epoch: [50]	 Train Loss:  0.012116 	 Train Accuracy:  1.0000 	Valid Loss:  1.4635 	 Valid Accuracy:  0.6000
Test Accuracy in run 7 is: 0.6911764740943909
Total Train Accuracy after run 7 is: 1.0000
Total Test Accuracy after run 7 is: 0.7080
Best Test Accuracy in 7 runs is: 0.7500
Run: [8]	 Epoch: [1]	 Train Loss:  0.876765 	 Train Accuracy:  0.5300 	Valid Loss:  0.7669 	 Valid Accuracy:  0.4364
Run: [8]	 Epoch: [2]	 Train Loss:  0.694204 	 Train Accuracy:  0.6175 	Valid Loss:  1.1215 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [3]	 Train Loss:  1.050487 	 Train Accuracy:  0.6175 	Valid Loss:  0.7744 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [4]	 Train Loss:  0.640679 	 Train Accuracy:  0.6175 	Valid Loss:  0.6868 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [5]	 Train Loss:  0.574009 	 Train Accuracy:  0.6175 	Valid Loss:  0.6979 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [6]	 Train Loss:  0.562118 	 Train Accuracy:  0.6175 	Valid Loss:  0.6683 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [7]	 Train Loss:  0.515571 	 Train Accuracy:  0.7189 	Valid Loss:  0.6567 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [8]	 Train Loss:  0.468766 	 Train Accuracy:  0.8986 	Valid Loss:  0.6578 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [9]	 Train Loss:  0.409294 	 Train Accuracy:  0.9585 	Valid Loss:  0.6668 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [10]	 Train Loss:  0.319833 	 Train Accuracy:  0.9862 	Valid Loss:  0.6769 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [11]	 Train Loss:  0.268842 	 Train Accuracy:  0.9954 	Valid Loss:  0.6812 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [12]	 Train Loss:  0.186732 	 Train Accuracy:  1.0000 	Valid Loss:  0.6961 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [13]	 Train Loss:  0.140999 	 Train Accuracy:  1.0000 	Valid Loss:  0.7324 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [14]	 Train Loss:  0.107627 	 Train Accuracy:  1.0000 	Valid Loss:  0.7865 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [15]	 Train Loss:  0.073664 	 Train Accuracy:  1.0000 	Valid Loss:  0.8198 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [16]	 Train Loss:  0.059879 	 Train Accuracy:  1.0000 	Valid Loss:  0.8256 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [17]	 Train Loss:  0.053830 	 Train Accuracy:  1.0000 	Valid Loss:  0.8219 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [18]	 Train Loss:  0.051771 	 Train Accuracy:  1.0000 	Valid Loss:  0.8095 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [19]	 Train Loss:  0.054506 	 Train Accuracy:  1.0000 	Valid Loss:  0.7872 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [20]	 Train Loss:  0.048043 	 Train Accuracy:  1.0000 	Valid Loss:  0.7792 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [21]	 Train Loss:  0.036148 	 Train Accuracy:  1.0000 	Valid Loss:  0.7883 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [22]	 Train Loss:  0.037526 	 Train Accuracy:  1.0000 	Valid Loss:  0.8110 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [23]	 Train Loss:  0.029096 	 Train Accuracy:  1.0000 	Valid Loss:  0.8371 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [24]	 Train Loss:  0.026477 	 Train Accuracy:  1.0000 	Valid Loss:  0.8647 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [25]	 Train Loss:  0.027061 	 Train Accuracy:  1.0000 	Valid Loss:  0.8928 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [26]	 Train Loss:  0.024964 	 Train Accuracy:  1.0000 	Valid Loss:  0.9193 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [27]	 Train Loss:  0.020184 	 Train Accuracy:  1.0000 	Valid Loss:  0.9386 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [28]	 Train Loss:  0.019850 	 Train Accuracy:  1.0000 	Valid Loss:  0.9494 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [29]	 Train Loss:  0.014031 	 Train Accuracy:  1.0000 	Valid Loss:  0.9550 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [30]	 Train Loss:  0.014403 	 Train Accuracy:  1.0000 	Valid Loss:  0.9582 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [31]	 Train Loss:  0.024167 	 Train Accuracy:  1.0000 	Valid Loss:  0.9594 	 Valid Accuracy:  0.7091
Run: [8]	 Epoch: [32]	 Train Loss:  0.012871 	 Train Accuracy:  1.0000 	Valid Loss:  0.9628 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [33]	 Train Loss:  0.015180 	 Train Accuracy:  1.0000 	Valid Loss:  0.9688 	 Valid Accuracy:  0.7091
Run: [8]	 Epoch: [34]	 Train Loss:  0.015204 	 Train Accuracy:  1.0000 	Valid Loss:  0.9793 	 Valid Accuracy:  0.7091
Run: [8]	 Epoch: [35]	 Train Loss:  0.019104 	 Train Accuracy:  1.0000 	Valid Loss:  0.9904 	 Valid Accuracy:  0.7455
Run: [8]	 Epoch: [36]	 Train Loss:  0.012635 	 Train Accuracy:  1.0000 	Valid Loss:  1.0026 	 Valid Accuracy:  0.7636
Run: [8]	 Epoch: [37]	 Train Loss:  0.010560 	 Train Accuracy:  1.0000 	Valid Loss:  1.0143 	 Valid Accuracy:  0.7636
Run: [8]	 Epoch: [38]	 Train Loss:  0.009247 	 Train Accuracy:  1.0000 	Valid Loss:  1.0273 	 Valid Accuracy:  0.7455
Run: [8]	 Epoch: [39]	 Train Loss:  0.011184 	 Train Accuracy:  1.0000 	Valid Loss:  1.0423 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [40]	 Train Loss:  0.011527 	 Train Accuracy:  1.0000 	Valid Loss:  1.0592 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [41]	 Train Loss:  0.008275 	 Train Accuracy:  1.0000 	Valid Loss:  1.0741 	 Valid Accuracy:  0.7455
Run: [8]	 Epoch: [42]	 Train Loss:  0.011951 	 Train Accuracy:  1.0000 	Valid Loss:  1.0892 	 Valid Accuracy:  0.7455
Run: [8]	 Epoch: [43]	 Train Loss:  0.009093 	 Train Accuracy:  1.0000 	Valid Loss:  1.1049 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [44]	 Train Loss:  0.008276 	 Train Accuracy:  1.0000 	Valid Loss:  1.1176 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [45]	 Train Loss:  0.007229 	 Train Accuracy:  1.0000 	Valid Loss:  1.1271 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [46]	 Train Loss:  0.007644 	 Train Accuracy:  1.0000 	Valid Loss:  1.1286 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [47]	 Train Loss:  0.008793 	 Train Accuracy:  1.0000 	Valid Loss:  1.1255 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [48]	 Train Loss:  0.010085 	 Train Accuracy:  1.0000 	Valid Loss:  1.1182 	 Valid Accuracy:  0.7455
Run: [8]	 Epoch: [49]	 Train Loss:  0.007518 	 Train Accuracy:  1.0000 	Valid Loss:  1.1096 	 Valid Accuracy:  0.7636
Run: [8]	 Epoch: [50]	 Train Loss:  0.009851 	 Train Accuracy:  1.0000 	Valid Loss:  1.1050 	 Valid Accuracy:  0.7636
Test Accuracy in run 8 is: 0.75
Total Train Accuracy after run 8 is: 1.0000
Total Test Accuracy after run 8 is: 0.7132
Best Test Accuracy in 8 runs is: 0.7500
Run: [9]	 Epoch: [1]	 Train Loss:  1.050060 	 Train Accuracy:  0.5207 	Valid Loss:  0.9511 	 Valid Accuracy:  0.5273
Run: [9]	 Epoch: [2]	 Train Loss:  0.880244 	 Train Accuracy:  0.6175 	Valid Loss:  1.1889 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [3]	 Train Loss:  1.100903 	 Train Accuracy:  0.6175 	Valid Loss:  0.9123 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [4]	 Train Loss:  0.834347 	 Train Accuracy:  0.6175 	Valid Loss:  0.7790 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [5]	 Train Loss:  0.706509 	 Train Accuracy:  0.6175 	Valid Loss:  0.7138 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [6]	 Train Loss:  0.645034 	 Train Accuracy:  0.6175 	Valid Loss:  0.6847 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [7]	 Train Loss:  0.614333 	 Train Accuracy:  0.6221 	Valid Loss:  0.6746 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [8]	 Train Loss:  0.613448 	 Train Accuracy:  0.7189 	Valid Loss:  0.6718 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [9]	 Train Loss:  0.591129 	 Train Accuracy:  0.8664 	Valid Loss:  0.6708 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [10]	 Train Loss:  0.592309 	 Train Accuracy:  0.9309 	Valid Loss:  0.6680 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [11]	 Train Loss:  0.562140 	 Train Accuracy:  0.9355 	Valid Loss:  0.6621 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [12]	 Train Loss:  0.540707 	 Train Accuracy:  0.9309 	Valid Loss:  0.6556 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [13]	 Train Loss:  0.499235 	 Train Accuracy:  0.9263 	Valid Loss:  0.6511 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [14]	 Train Loss:  0.451641 	 Train Accuracy:  0.9355 	Valid Loss:  0.6495 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [15]	 Train Loss:  0.408588 	 Train Accuracy:  0.9585 	Valid Loss:  0.6513 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [16]	 Train Loss:  0.339754 	 Train Accuracy:  0.9816 	Valid Loss:  0.6568 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [17]	 Train Loss:  0.267445 	 Train Accuracy:  0.9862 	Valid Loss:  0.6682 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [18]	 Train Loss:  0.218570 	 Train Accuracy:  0.9954 	Valid Loss:  0.6882 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [19]	 Train Loss:  0.184471 	 Train Accuracy:  0.9954 	Valid Loss:  0.7220 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [20]	 Train Loss:  0.147688 	 Train Accuracy:  1.0000 	Valid Loss:  0.7645 	 Valid Accuracy:  0.6909
Run: [9]	 Epoch: [21]	 Train Loss:  0.115269 	 Train Accuracy:  1.0000 	Valid Loss:  0.8071 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [22]	 Train Loss:  0.099391 	 Train Accuracy:  1.0000 	Valid Loss:  0.8434 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [23]	 Train Loss:  0.090102 	 Train Accuracy:  1.0000 	Valid Loss:  0.8564 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [24]	 Train Loss:  0.076189 	 Train Accuracy:  1.0000 	Valid Loss:  0.8613 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [25]	 Train Loss:  0.064585 	 Train Accuracy:  1.0000 	Valid Loss:  0.8579 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [26]	 Train Loss:  0.050347 	 Train Accuracy:  1.0000 	Valid Loss:  0.8555 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [27]	 Train Loss:  0.050487 	 Train Accuracy:  1.0000 	Valid Loss:  0.8567 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [28]	 Train Loss:  0.048386 	 Train Accuracy:  1.0000 	Valid Loss:  0.8576 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [29]	 Train Loss:  0.046736 	 Train Accuracy:  1.0000 	Valid Loss:  0.8596 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [30]	 Train Loss:  0.036749 	 Train Accuracy:  1.0000 	Valid Loss:  0.8630 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [31]	 Train Loss:  0.034740 	 Train Accuracy:  1.0000 	Valid Loss:  0.8709 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [32]	 Train Loss:  0.034668 	 Train Accuracy:  1.0000 	Valid Loss:  0.8825 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [33]	 Train Loss:  0.040827 	 Train Accuracy:  1.0000 	Valid Loss:  0.9003 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [34]	 Train Loss:  0.025769 	 Train Accuracy:  1.0000 	Valid Loss:  0.9223 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [35]	 Train Loss:  0.021692 	 Train Accuracy:  1.0000 	Valid Loss:  0.9450 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [36]	 Train Loss:  0.017280 	 Train Accuracy:  1.0000 	Valid Loss:  0.9678 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [37]	 Train Loss:  0.020566 	 Train Accuracy:  1.0000 	Valid Loss:  0.9862 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [38]	 Train Loss:  0.019468 	 Train Accuracy:  1.0000 	Valid Loss:  1.0011 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [39]	 Train Loss:  0.019545 	 Train Accuracy:  1.0000 	Valid Loss:  1.0070 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [40]	 Train Loss:  0.018884 	 Train Accuracy:  1.0000 	Valid Loss:  1.0130 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [41]	 Train Loss:  0.018257 	 Train Accuracy:  1.0000 	Valid Loss:  1.0210 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [42]	 Train Loss:  0.016198 	 Train Accuracy:  1.0000 	Valid Loss:  1.0290 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [43]	 Train Loss:  0.012351 	 Train Accuracy:  1.0000 	Valid Loss:  1.0399 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [44]	 Train Loss:  0.013253 	 Train Accuracy:  1.0000 	Valid Loss:  1.0509 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [45]	 Train Loss:  0.013931 	 Train Accuracy:  1.0000 	Valid Loss:  1.0637 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [46]	 Train Loss:  0.013131 	 Train Accuracy:  1.0000 	Valid Loss:  1.0772 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [47]	 Train Loss:  0.009562 	 Train Accuracy:  1.0000 	Valid Loss:  1.0950 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [48]	 Train Loss:  0.010679 	 Train Accuracy:  1.0000 	Valid Loss:  1.1161 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [49]	 Train Loss:  0.009948 	 Train Accuracy:  1.0000 	Valid Loss:  1.1337 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [50]	 Train Loss:  0.011248 	 Train Accuracy:  1.0000 	Valid Loss:  1.1499 	 Valid Accuracy:  0.6182
Test Accuracy in run 9 is: 0.7058823704719543
Total Train Accuracy after run 9 is: 1.0000
Total Test Accuracy after run 9 is: 0.7124
Best Test Accuracy in 9 runs is: 0.7500
Run: [10]	 Epoch: [1]	 Train Loss:  0.813354 	 Train Accuracy:  0.6175 	Valid Loss:  1.3979 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [2]	 Train Loss:  1.214184 	 Train Accuracy:  0.3825 	Valid Loss:  1.3405 	 Valid Accuracy:  0.4182
Run: [10]	 Epoch: [3]	 Train Loss:  1.376777 	 Train Accuracy:  0.8940 	Valid Loss:  0.6718 	 Valid Accuracy:  0.6000
Run: [10]	 Epoch: [4]	 Train Loss:  0.604042 	 Train Accuracy:  0.6175 	Valid Loss:  0.7131 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [5]	 Train Loss:  0.634056 	 Train Accuracy:  0.6175 	Valid Loss:  0.7148 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [6]	 Train Loss:  0.579560 	 Train Accuracy:  0.6359 	Valid Loss:  0.6783 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [7]	 Train Loss:  0.537906 	 Train Accuracy:  0.8802 	Valid Loss:  0.6588 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [8]	 Train Loss:  0.497175 	 Train Accuracy:  0.9724 	Valid Loss:  0.6602 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [9]	 Train Loss:  0.468331 	 Train Accuracy:  0.9862 	Valid Loss:  0.6635 	 Valid Accuracy:  0.6000
Run: [10]	 Epoch: [10]	 Train Loss:  0.408621 	 Train Accuracy:  1.0000 	Valid Loss:  0.6578 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [11]	 Train Loss:  0.361978 	 Train Accuracy:  1.0000 	Valid Loss:  0.6480 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [12]	 Train Loss:  0.270277 	 Train Accuracy:  1.0000 	Valid Loss:  0.6532 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [13]	 Train Loss:  0.221010 	 Train Accuracy:  1.0000 	Valid Loss:  0.6769 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [14]	 Train Loss:  0.168674 	 Train Accuracy:  1.0000 	Valid Loss:  0.7099 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [15]	 Train Loss:  0.123194 	 Train Accuracy:  1.0000 	Valid Loss:  0.7435 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [16]	 Train Loss:  0.091360 	 Train Accuracy:  1.0000 	Valid Loss:  0.7728 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [17]	 Train Loss:  0.079497 	 Train Accuracy:  1.0000 	Valid Loss:  0.8151 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [18]	 Train Loss:  0.062682 	 Train Accuracy:  1.0000 	Valid Loss:  0.8838 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [19]	 Train Loss:  0.056234 	 Train Accuracy:  1.0000 	Valid Loss:  0.9565 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [20]	 Train Loss:  0.052315 	 Train Accuracy:  1.0000 	Valid Loss:  0.9923 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [21]	 Train Loss:  0.044803 	 Train Accuracy:  1.0000 	Valid Loss:  1.0032 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [22]	 Train Loss:  0.038506 	 Train Accuracy:  1.0000 	Valid Loss:  0.9923 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [23]	 Train Loss:  0.042823 	 Train Accuracy:  1.0000 	Valid Loss:  0.9734 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [24]	 Train Loss:  0.035845 	 Train Accuracy:  1.0000 	Valid Loss:  0.9520 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [25]	 Train Loss:  0.036120 	 Train Accuracy:  1.0000 	Valid Loss:  0.9405 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [26]	 Train Loss:  0.028969 	 Train Accuracy:  1.0000 	Valid Loss:  0.9371 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [27]	 Train Loss:  0.032536 	 Train Accuracy:  1.0000 	Valid Loss:  0.9365 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [28]	 Train Loss:  0.034920 	 Train Accuracy:  1.0000 	Valid Loss:  0.9383 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [29]	 Train Loss:  0.032431 	 Train Accuracy:  1.0000 	Valid Loss:  0.9448 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [30]	 Train Loss:  0.031682 	 Train Accuracy:  1.0000 	Valid Loss:  0.9538 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [31]	 Train Loss:  0.026182 	 Train Accuracy:  1.0000 	Valid Loss:  0.9624 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [32]	 Train Loss:  0.027679 	 Train Accuracy:  1.0000 	Valid Loss:  0.9721 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [33]	 Train Loss:  0.025970 	 Train Accuracy:  1.0000 	Valid Loss:  0.9846 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [34]	 Train Loss:  0.024390 	 Train Accuracy:  1.0000 	Valid Loss:  0.9988 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [35]	 Train Loss:  0.018788 	 Train Accuracy:  1.0000 	Valid Loss:  1.0144 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [36]	 Train Loss:  0.024328 	 Train Accuracy:  1.0000 	Valid Loss:  1.0305 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [37]	 Train Loss:  0.019776 	 Train Accuracy:  1.0000 	Valid Loss:  1.0439 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [38]	 Train Loss:  0.023308 	 Train Accuracy:  1.0000 	Valid Loss:  1.0560 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [39]	 Train Loss:  0.017859 	 Train Accuracy:  1.0000 	Valid Loss:  1.0649 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [40]	 Train Loss:  0.021829 	 Train Accuracy:  1.0000 	Valid Loss:  1.0707 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [41]	 Train Loss:  0.017585 	 Train Accuracy:  1.0000 	Valid Loss:  1.0739 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [42]	 Train Loss:  0.018870 	 Train Accuracy:  1.0000 	Valid Loss:  1.0746 	 Valid Accuracy:  0.6727
Run: [10]	 Epoch: [43]	 Train Loss:  0.019670 	 Train Accuracy:  1.0000 	Valid Loss:  1.0750 	 Valid Accuracy:  0.6909
Run: [10]	 Epoch: [44]	 Train Loss:  0.016328 	 Train Accuracy:  1.0000 	Valid Loss:  1.0763 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [45]	 Train Loss:  0.015204 	 Train Accuracy:  1.0000 	Valid Loss:  1.0788 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [46]	 Train Loss:  0.014718 	 Train Accuracy:  1.0000 	Valid Loss:  1.0839 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [47]	 Train Loss:  0.014090 	 Train Accuracy:  1.0000 	Valid Loss:  1.0913 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [48]	 Train Loss:  0.013176 	 Train Accuracy:  1.0000 	Valid Loss:  1.1001 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [49]	 Train Loss:  0.012959 	 Train Accuracy:  1.0000 	Valid Loss:  1.1127 	 Valid Accuracy:  0.7091
Run: [10]	 Epoch: [50]	 Train Loss:  0.014980 	 Train Accuracy:  1.0000 	Valid Loss:  1.1289 	 Valid Accuracy:  0.6909
Test Accuracy in run 10 is: 0.75
Total Train Accuracy after run 10 is: 1.0000
Total Test Accuracy after run 10 is: 0.7162
Best Test Accuracy in 10 runs is: 0.7500
